,code,name,year,report_date,divi,shares
484,600891,秋林集团,2014,2015-04-21,0.4,0.0
485,600737,中粮糖业,2014,2015-04-21,0.3,0.0
486,600668,尖峰集团,2014,2015-04-21,2.5,0.0
487,600616,金枫酒业,2014,2015-04-21,0.5,0.0
488,600529,山东药玻,2014,2015-04-21,1.5,0.0
489,600526,菲达环保,2014,2015-04-21,1.0,0.0
490,600519,贵州茅台,2014,2015-04-21,43.7,1.0
491,600305,恒顺醋业,2014,2015-04-21,0.8,0.0
492,600262,北方股份,2014,2015-04-21,2.5,0.0
493,600202,哈空调,2014,2015-04-21,0.2,0.0
494,600123,兰花科创,2014,2015-04-21,0.2,0.0
495,603889,新澳股份,2014,2015-04-20,5.0,5.0
496,002689,远大智能,2014,2015-04-20,3.0,8.0
497,603011,合锻智能,2014,2015-04-20,1.0,0.0
498,300320,海达股份,2014,2015-04-20,1.3,12.0
499,300408,三环集团,2014,2015-04-20,5.0,10.0
500,300202,聚龙股份,2014,2015-04-20,1.0,0.0
501,601218,吉鑫科技,2014,2015-04-20,0.3,0.0
502,300235,方直科技,2014,2015-04-20,1.0,0.0
503,603799,华友钴业,2014,2015-04-20,1.0,0.0
504,002161,远望谷,2014,2015-04-20,0.1,0.0
505,002013,中航机电,2014,2015-04-20,0.6,3.0
506,600699,均胜电子,2014,2015-04-20,1.1,0.0
507,600496,精工钢构,2014,2015-04-20,0.4,0.0
508,603268,松发股份,2014,2015-04-18,1.0,0.0
509,002735,王子新材,2014,2015-04-18,0.8,0.0
510,002712,思美传媒,2014,2015-04-18,1.5,0.0
511,002715,登云股份,2014,2015-04-18,0.6,0.0
512,300315,掌趣科技,2014,2015-04-18,0.3,9.0
513,002581,未名医药,2014,2015-04-18,0.0,10.0
514,002542,中化岩土,2014,2015-04-18,0.5,10.0
515,300177,中海达,2014,2015-04-18,0.3,0.0
516,002499,科林环保,2014,2015-04-18,0.3,4.0
517,603123,翠微股份,2014,2015-04-18,1.6,0.0
518,300135,宝利国际,2014,2015-04-18,0.6,8.0
519,300110,华仁药业,2014,2015-04-18,0.5,0.0
520,300088,长信科技,2014,2015-04-18,1.0,0.0
521,002445,中南文化,2014,2015-04-18,0.2,0.0
522,300084,海默科技,2014,2015-04-18,0.3,0.0
523,002429,兆驰股份,2014,2015-04-18,0.3,0.0
524,002355,兴民智通,2014,2015-04-18,0.1,0.0
525,002310,东方园林,2014,2015-04-18,0.7,0.0
526,601888,中国国旅,2014,2015-04-18,4.6,0.0
527,002322,理工环科,2014,2015-04-18,2.0,0.0
528,002255,海陆重工,2014,2015-04-18,0.5,10.0
529,002443,金洲管道,2014,2015-04-18,1.0,0.0
530,002246,北化股份,2014,2015-04-18,0.3,0.0
531,002308,威创股份,2014,2015-04-18,0.4,0.0
532,601168,西部矿业,2014,2015-04-18,0.5,0.0
533,002116,中国海诚,2014,2015-04-18,2.0,3.0
534,002063,远光软件,2014,2015-04-18,0.8,3.0
535,601555,东吴证券,2014,2015-04-18,1.3,0.0
536,002040,南京港,2014,2015-04-18,0.2,0.0
537,002017,东信和平,2014,2015-04-18,0.5,2.0
538,000828,东莞控股,2014,2015-04-18,2.5,0.0
539,000823,超声电子,2014,2015-04-18,1.0,0.0
540,000816,智慧农业,2014,2015-04-18,0.1,0.0
541,000797,中国武夷,2014,2015-04-18,0.5,0.0
542,000697,炼石有色,2014,2015-04-18,0.2,0.0
543,000539,粤电力A,2014,2015-04-18,2.0,4.0
544,600834,申通地铁,2014,2015-04-18,0.7,0.0
545,600791,京能置业,2014,2015-04-18,0.2,0.0
546,600784,鲁银投资,2014,2015-04-18,0.2,0.0
547,600759,洲际油气,2014,2015-04-18,0.0,3.0
548,000088,盐田港,2014,2015-04-18,0.5,0.0
549,000031,中粮地产,2014,2015-04-18,0.4,0.0
550,600697,欧亚集团,2014,2015-04-18,3.3,0.0
551,600640,号百控股,2014,2015-04-18,0.5,0.0
552,600624,复旦复华,2014,2015-04-18,0.3,3.0
553,600587,新华医疗,2014,2015-04-18,0.8,0.0
554,600530,交大昂立,2014,2015-04-18,1.5,0.0
555,600388,龙净环保,2014,2015-04-18,3.3,15.0
556,600166,福田汽车,2014,2015-04-18,0.4,0.0
557,600138,中青旅,2014,2015-04-18,1.0,0.0
558,600126,杭钢股份,2014,2015-04-18,0.1,0.0
559,600116,三峡水利,2014,2015-04-18,1.5,0.0
560,600059,古越龙山,2014,2015-04-18,0.8,0.0
561,603997,继峰股份,2014,2015-04-17,1.5,0.0
562,300391,康跃科技,2014,2015-04-17,1.3,15.0
563,002713,东易日盛,2014,2015-04-17,6.0,10.0
564,300413,快乐购,2014,2015-04-17,1.1,0.0
565,002679,福建金森,2014,2015-04-17,0.9,0.0
566,603366,日出东方,2014,2015-04-17,2.7,10.0
567,002621,三垒股份,2014,2015-04-17,0.6,0.0
568,300206,理邦仪器,2014,2015-04-17,1.0,2.0
569,002545,东方铁塔,2014,2015-04-17,0.5,0.0
570,300160,秀强股份,2014,2015-04-17,1.0,0.0
571,002554,惠博普,2014,2015-04-17,0.5,0.0
572,002488,金固股份,2014,2015-04-17,2.0,15.0
573,002470,金正大,2014,2015-04-17,1.5,10.0
574,002444,巨星科技,2014,2015-04-17,2.0,0.0
575,002613,北玻股份,2014,2015-04-17,0.0,5.0
576,300062,中能电气,2014,2015-04-17,1.0,0.0
577,002582,好想你,2014,2015-04-17,1.0,0.0
578,601117,中国化学,2014,2015-04-17,1.1,0.0
579,002277,友阿股份,2014,2015-04-17,1.0,0.0
580,002197,证通电子,2014,2015-04-17,0.6,6.0
581,002105,信隆健康,2014,2015-04-17,0.5,1.0
582,002196,方正电机,2014,2015-04-17,1.0,0.0
583,300149,量子高科,2014,2015-04-17,0.4,4.0
584,600015,华夏银行,2014,2015-04-17,4.4,2.0
585,600436,片仔癀,2014,2015-04-17,9.0,15.0
586,000858,五粮液,2014,2015-04-17,6.0,0.0
587,000625,长安汽车,2014,2015-04-17,2.5,0.0
588,600827,百联股份,2014,2015-04-17,2.5,0.0
589,000410,沈阳机床,2014,2015-04-17,0.2,0.0
590,600628,新世界,2014,2015-04-17,1.5,0.0
591,600525,长园集团,2014,2015-04-17,1.3,0.0
592,600363,联创光电,2014,2015-04-17,0.4,0.0
593,600328,兰太实业,2014,2015-04-17,0.1,0.0
594,600312,平高电气,2014,2015-04-17,5.0,0.0
595,603969,银龙股份,2014,2015-04-16,1.5,10.0
596,002732,燕塘乳业,2014,2015-04-16,2.0,0.0
597,002719,麦趣尔,2014,2015-04-16,0.7,0.0
598,002691,冀凯股份,2014,2015-04-16,0.2,0.0
599,002671,龙泉股份,2014,2015-04-16,0.7,0.0
600,002667,鞍重股份,2014,2015-04-16,0.7,10.0
601,603686,龙马环卫,2014,2015-04-16,3.5,0.0
602,300251,光线传媒,2014,2015-04-16,1.0,3.0
603,300243,瑞丰高材,2014,2015-04-16,0.2,0.0
604,300158,振东制药,2014,2015-04-16,1.0,0.0
605,300136,信维通信,2014,2015-04-16,0.5,10.0
606,300132,青松股份,2014,2015-04-16,0.3,0.0
607,002482,广田集团,2014,2015-04-16,1.5,0.0
608,603002,宏昌电子,2014,2015-04-16,0.5,0.0
609,002406,远东传动,2014,2015-04-16,2.0,10.0
610,002382,蓝帆医疗,2014,2015-04-16,2.0,0.0
611,002315,焦点科技,2014,2015-04-16,8.0,0.0
612,300065,海兰信,2014,2015-04-16,0.3,0.0
613,002215,诺普信,2014,2015-04-16,1.0,3.0
614,002397,梦洁股份,2014,2015-04-16,2.0,12.0
615,002100,天康生物,2014,2015-04-16,1.0,10.0
616,002098,浔兴股份,2014,2015-04-16,1.1,10.0
617,002316,键桥通讯,2014,2015-04-16,0.1,0.0
618,002743,富煌钢构,2014,2015-04-16,0.6,0.0
619,002035,华帝股份,2014,2015-04-16,4.0,0.0
620,600459,贵研铂业,2014,2015-04-16,1.0,0.0
621,000790,泰合健康,2014,2015-04-16,0.3,1.2
622,000672,上峰水泥,2014,2015-04-16,0.5,0.0
623,000669,金鸿能源,2014,2015-04-16,2.0,0.0
624,600804,鹏博士,2014,2015-04-16,1.2,0.0
625,600712,南宁百货,2014,2015-04-16,0.1,0.0
626,600335,国机汽车,2014,2015-04-16,2.0,0.0
627,600235,民丰特纸,2014,2015-04-16,0.2,0.0
628,600067,冠城大通,2014,2015-04-16,2.0,0.0
629,600054,黄山旅游,2014,2015-04-16,0.6,0.0
630,300405,科隆精化,2014,2015-04-15,2.0,0.0
631,603688,石英股份,2014,2015-04-15,5.0,0.0
632,300319,麦捷科技,2014,2015-04-15,0.5,0.0
633,603000,人民网,2014,2015-04-15,1.8,10.0
634,601069,西部黄金,2014,2015-04-15,0.4,0.0
635,002628,成都路桥,2014,2015-04-15,0.5,0.0
636,300274,阳光电源,2014,2015-04-15,0.5,0.0
637,002589,瑞康医药,2014,2015-04-15,0.7,0.0
638,300214,日科化学,2014,2015-04-15,0.5,0.0
639,300153,科泰电源,2014,2015-04-15,1.5,10.0
640,002606,大连电瓷,2014,2015-04-15,0.8,0.0
641,300331,苏大维格,2014,2015-04-15,0.2,0.0
642,002511,中顺洁柔,2014,2015-04-15,0.1,2.0
643,002475,立讯精密,2014,2015-04-15,0.8,5.0
644,002403,爱仕达,2014,2015-04-15,2.5,0.0
645,300185,通裕重工,2014,2015-04-15,0.7,0.0
646,300005,探路者,2014,2015-04-15,2.0,0.0
647,002431,棕榈股份,2014,2015-04-15,0.7,0.0
648,002276,万马股份,2014,2015-04-15,0.5,0.0
649,002247,帝龙文化,2014,2015-04-15,1.0,0.0
650,002436,兴森科技,2014,2015-04-15,2.0,10.0
651,002169,智光电气,2014,2015-04-15,0.4,0.0
652,601118,海南橡胶,2014,2015-04-15,0.0,0.0
653,002099,海翔药业,2014,2015-04-15,2.0,0.0
654,600978,宜华生活,2014,2015-04-15,1.1,0.0
655,002009,天奇股份,2014,2015-04-15,0.5,0.0
656,600491,龙元建设,2014,2015-04-15,0.3,0.0
657,600403,大有能源,2014,2015-04-15,0.2,0.0
658,600487,亨通光电,2014,2015-04-15,0.8,0.0
659,000935,四川双马,2014,2015-04-15,0.5,0.0
660,000712,锦龙股份,2014,2015-04-15,1.0,0.0
661,000600,建投能源,2014,2015-04-15,2.5,0.0
662,000422,湖北宜化,2014,2015-04-15,0.1,0.0
663,600694,大商股份,2014,2015-04-15,12.6,0.0
664,600662,强生控股,2014,2015-04-15,1.0,0.0
665,600486,扬农化工,2014,2015-04-15,2.0,2.0
666,600175,美都能源,2014,2015-04-15,0.1,0.0
667,600153,建发股份,2014,2015-04-15,2.0,0.0
668,603015,弘讯科技,2014,2015-04-14,1.0,0.0
669,002515,金字火腿,2014,2015-04-14,0.8,10.0
670,002503,搜于特,2014,2015-04-14,1.0,10.0
671,601098,中南传媒,2014,2015-04-14,2.7,0.0
672,002468,申通快递,2014,2015-04-14,0.1,0.0
673,002655,共达电声,2014,2015-04-14,0.1,0.0
674,300089,文化长城,2014,2015-04-14,0.2,0.0
675,002460,赣锋锂业,2014,2015-04-14,1.0,0.0
676,002432,九安医疗,2014,2015-04-14,0.2,0.0
677,002395,双象股份,2014,2015-04-14,0.5,0.0
678,002387,黑牛食品,2014,2015-04-14,0.1,5.0
679,002388,新亚制程,2014,2015-04-14,0.1,0.0
680,002291,星期六,2014,2015-04-14,1.0,0.0
681,601233,桐昆股份,2014,2015-04-14,0.4,0.0
682,601666,平煤股份,2014,2015-04-14,0.3,0.0
683,002001,新和成,2014,2015-04-14,3.5,0.0
684,600537,亿晶光电,2014,2015-04-14,1.1,0.0
685,000830,鲁西化工,2014,2015-04-14,3.0,0.0
686,600850,华东电脑,2014,2015-04-14,2.5,0.0
687,000401,冀东水泥,2014,2015-04-14,0.5,0.0
688,000301,东方市场,2014,2015-04-14,0.5,0.0
689,600667,太极实业,2014,2015-04-14,0.1,0.0
690,600313,农发种业,2014,2015-04-14,1.0,0.0
691,600277,亿利洁能,2014,2015-04-14,0.4,0.0
692,600261,阳光照明,2014,2015-04-14,1.5,5.0
693,600182,S佳通,2014,2015-04-14,6.0,0.0
694,600089,特变电工,2014,2015-04-14,1.6,0.0
695,603636,南威软件,2014,2015-04-13,1.8,0.0
696,300425,环能科技,2014,2015-04-13,2.5,0.0
697,603005,晶方科技,2014,2015-04-13,1.8,0.0
698,603558,健盛集团,2014,2015-04-13,4.5,5.0
699,002673,西部证券,2014,2015-04-13,1.5,10.0
700,300347,泰格医药,2014,2015-04-11,2.0,10.0
701,002707,众信旅游,2014,2015-04-11,2.0,20.0
702,300312,邦讯技术,2014,2015-04-11,0.3,0.0
703,300261,雅本化学,2014,2015-04-11,0.5,3.0
704,603456,九洲药业,2014,2015-04-11,2.0,0.0
705,002603,以岭药业,2014,2015-04-11,1.0,10.0
706,002573,清新环境,2014,2015-04-11,2.0,10.0
707,601877,正泰电器,2014,2015-04-11,3.0,3.0
708,300034,钢研高纳,2014,2015-04-11,1.6,0.0
709,600461,洪城水业,2014,2015-04-11,1.5,0.0
710,600517,置信电气,2014,2015-04-11,1.0,0.0
711,600425,青松建化,2014,2015-04-11,0.4,0.0
712,000985,大庆华科,2014,2015-04-11,0.6,0.0
713,000732,泰禾集团,2014,2015-04-11,2.0,0.0
714,000716,黑芝麻,2014,2015-04-11,0.6,0.0
715,000701,厦门信达,2014,2015-04-11,1.0,0.0
716,000601,韶能股份,2014,2015-04-11,1.0,0.0
717,000548,湖南投资,2014,2015-04-11,0.5,0.0
718,600884,杉杉股份,2014,2015-04-11,0.8,0.0
719,600883,博闻科技,2014,2015-04-11,0.2,0.0
720,600861,北京城乡,2014,2015-04-11,1.5,0.0
721,600820,隧道股份,2014,2015-04-11,1.5,0.0
722,600803,新奥股份,2014,2015-04-11,1.6,0.0
723,000419,通程控股,2014,2015-04-11,1.0,0.0
724,600702,沱牌舍得,2014,2015-04-11,0.2,0.0
725,600620,天宸股份,2014,2015-04-11,0.7,0.0
726,600614,鹏起科技,2014,2015-04-11,0.4,0.0
727,600371,万向德农,2014,2015-04-11,0.0,1.0
728,600222,太龙药业,2014,2015-04-11,0.1,0.0
729,600162,香江控股,2014,2015-04-11,1.1,0.0
730,600033,福建高速,2014,2015-04-11,1.0,0.0
731,603600,永艺股份,2014,2015-04-10,2.2,0.0
732,300416,苏试试验,2014,2015-04-10,2.0,0.0
733,603111,康尼机电,2014,2015-04-10,1.5,0.0
734,002739,万达院线,2014,2015-04-10,8.0,0.0
735,300359,全通教育,2014,2015-04-10,0.7,12.0
736,002676,顺威股份,2014,2015-04-10,0.9,0.0
737,300314,戴维医疗,2014,2015-04-10,1.0,8.0
738,300291,华录百纳,2014,2015-04-10,0.9,8.0
739,002688,金河生物,2014,2015-04-10,1.0,0.0
740,603806,福斯特,2014,2015-04-10,4.5,0.0
741,300279,和晶科技,2014,2015-04-10,1.0,0.0
742,300246,宝莱特,2014,2015-04-10,0.5,0.0
743,601311,骆驼股份,2014,2015-04-10,1.0,0.0
744,300211,亿通科技,2014,2015-04-10,0.5,9.0
745,300203,聚光科技,2014,2015-04-10,0.5,0.0
746,300170,汉得信息,2014,2015-04-10,0.0,5.0
747,002557,洽洽食品,2014,2015-04-10,7.0,5.0
748,002519,银河电子,2014,2015-04-10,4.0,10.0
749,300148,天舟文化,2014,2015-04-10,0.4,2.0
750,002738,中矿资源,2014,2015-04-10,1.5,0.0
751,002508,老板电器,2014,2015-04-10,5.0,5.0
752,300329,海伦钢琴,2014,2015-04-10,0.3,0.0
753,002471,中超控股,2014,2015-04-10,0.7,0.0
754,603606,东方电缆,2014,2015-04-10,1.0,12.0
755,300085,银之杰,2014,2015-04-10,0.3,10.0
756,002476,宝莫股份,2014,2015-04-10,0.3,0.0
757,002566,益盛药业,2014,2015-04-10,0.5,0.0
758,002385,大北农,2014,2015-04-10,1.0,5.0
759,601801,皖新传媒,2014,2015-04-10,2.3,0.0
760,002327,富安娜,2014,2015-04-10,1.0,10.0
761,300012,华测检测,2014,2015-04-10,1.0,0.0
762,300051,三五互联,2014,2015-04-10,0.2,0.0
763,002194,武汉凡谷,2014,2015-04-10,1.0,0.0
764,002191,劲嘉股份,2014,2015-04-10,1.5,10.0
765,002328,新朋股份,2014,2015-04-10,0.6,0.0
766,601177,杭齿前进,2014,2015-04-10,0.2,0.0
767,601101,昊华能源,2014,2015-04-10,0.5,0.0
768,300024,机器人,2014,2015-04-10,0.5,0.0
769,002287,奇正藏药,2014,2015-04-10,3.9,0.0
770,002064,华峰氨纶,2014,2015-04-10,0.5,10.0
771,002087,新野纺织,2014,2015-04-10,0.3,0.0
772,600917,重庆燃气,2014,2015-04-10,1.3,0.0
773,002103,广博股份,2014,2015-04-10,1.0,0.0
774,002644,佛慈制药,2014,2015-04-10,0.2,0.0
775,601116,三江购物,2014,2015-04-10,2.0,0.0
776,600410,华胜天成,2014,2015-04-10,0.6,0.0
777,600969,郴电国际,2014,2015-04-10,1.2,0.0
778,600251,冠农股份,2014,2015-04-10,2.0,10.0
779,600570,恒生电子,2014,2015-04-10,1.8,0.0
780,000961,中南建设,2014,2015-04-10,1.0,0.0
781,000938,紫光股份,2014,2015-04-10,1.0,0.0
782,000887,中鼎股份,2014,2015-04-10,0.4,0.0
783,000729,燕京啤酒,2014,2015-04-10,0.8,0.0
784,600886,国投电力,2014,2015-04-10,2.9,0.0
785,600691,阳煤化工,2014,2015-04-10,0.0,3.2
786,600518,康美药业,2014,2015-04-10,3.2,10.0
787,600503,华丽家族,2014,2015-04-10,0.0,0.0
788,600283,钱江水利,2014,2015-04-10,0.4,0.0
789,600233,圆通速递,2014,2015-04-10,1.0,0.0
790,600232,金鹰股份,2014,2015-04-10,0.8,0.0
791,600173,卧龙地产,2014,2015-04-10,0.5,0.0
792,600132,重庆啤酒,2014,2015-04-10,2.0,0.0
793,601226,华电重工,2014,2015-04-09,1.5,5.0
794,603088,宁波精达,2014,2015-04-09,2.0,0.0
795,300336,新文化,2014,2015-04-09,1.0,12.0
796,300240,飞力达,2014,2015-04-09,1.0,5.0
797,603609,禾丰牧业,2014,2015-04-09,0.5,0.0
798,002567,唐人神,2014,2015-04-09,1.3,0.0
799,300119,瑞普生物,2014,2015-04-09,1.0,0.0
800,002472,双环传动,2014,2015-04-09,1.2,0.0
801,300106,西部牧业,2014,2015-04-09,0.2,0.0
802,300173,智慧松德,2014,2015-04-09,0.0,20.0
803,002283,天润曲轴,2014,2015-04-09,0.2,0.0
804,002636,金安国纪,2014,2015-04-09,0.0,16.0
805,002148,北纬通信,2014,2015-04-09,0.1,0.0
806,002250,联化科技,2014,2015-04-09,1.2,0.0
807,002096,南岭民爆,2014,2015-04-09,1.2,0.0
808,002143,印纪传媒,2014,2015-04-09,0.5,0.0
809,002320,海峡股份,2014,2015-04-09,0.2,0.0
810,002300,太阳电缆,2014,2015-04-09,2.8,0.0
811,300077,国民技术,2014,2015-04-09,0.2,0.0
812,600023,浙能电力,2014,2015-04-09,2.5,0.0
813,300205,天喻信息,2014,2015-04-09,0.5,0.0
814,600420,现代制药,2014,2015-04-09,2.0,0.0
815,000975,银泰资源,2014,2015-04-09,2.1,0.0
816,600867,通化东宝,2014,2015-04-09,2.0,1.0
817,600853,龙建股份,2014,2015-04-09,0.1,0.0
818,600531,豫光金铅,2014,2015-04-09,0.3,0.0
819,600376,首开股份,2014,2015-04-09,2.4,0.0
820,600260,凯乐科技,2014,2015-04-09,0.2,0.0
821,300415,伊之密,2014,2015-04-08,4.2,0.0
822,002721,金一文化,2014,2015-04-08,1.0,0.0
823,603518,维格娜丝,2014,2015-04-08,1.5,0.0
824,300258,精锻科技,2014,2015-04-08,1.6,5.0
825,002553,南方轴承,2014,2015-04-08,2.0,10.0
826,300116,坚瑞沃能,2014,2015-04-08,0.2,5.0
827,002630,华西能源,2014,2015-04-08,1.0,10.0
828,300321,同大股份,2014,2015-04-08,1.8,0.0
829,002338,奥普光电,2014,2015-04-08,2.5,0.0
830,300342,天银机电,2014,2015-04-08,2.5,0.0
831,603100,川仪股份,2014,2015-04-08,1.2,0.0
832,002181,粤传媒,2014,2015-04-08,0.3,6.0
833,600573,惠泉啤酒,2014,2015-04-08,0.4,0.0
834,000719,大地传媒,2014,2015-04-08,1.5,0.0
835,000507,珠海港,2014,2015-04-08,0.2,0.0
836,600326,西藏天路,2014,2015-04-08,0.5,0.0
837,600287,江苏舜天,2014,2015-04-08,0.6,0.0
838,600053,九鼎投资,2014,2015-04-08,0.6,0.0
839,300301,长方集团,2014,2015-04-07,0.2,12.0
840,300145,中金环境,2014,2015-04-07,1.0,0.0
841,300112,万讯自控,2014,2015-04-07,0.3,0.0
842,300213,佳讯飞鸿,2014,2015-04-07,1.0,0.0
843,002003,伟星股份,2014,2015-04-07,6.0,2.0
844,600521,华海药业,2014,2015-04-07,1.5,0.0
845,000983,西山煤电,2014,2015-04-07,0.0,0.0
846,600551,时代出版,2014,2015-04-07,2.3,0.0
847,300292,吴通控股,2014,2015-04-04,1.0,0.0
848,000582,北部湾港,2014,2015-04-04,0.7,0.0
849,000046,泛海控股,2014,2015-04-04,1.5,0.0
850,600736,苏州高新,2014,2015-04-04,0.5,0.0
851,600512,腾达建设,2014,2015-04-04,0.2,0.0
852,600131,岷江水电,2014,2015-04-04,0.5,0.0
853,300394,天孚通信,2014,2015-04-03,5.0,0.0
854,603369,今世缘,2014,2015-04-03,3.9,0.0
855,002598,山东章鼓,2014,2015-04-03,1.0,0.0
856,300129,泰胜风能,2014,2015-04-03,1.0,10.0
857,002437,誉衡药业,2014,2015-04-03,1.0,0.0
858,002424,贵州百灵,2014,2015-04-03,2.0,0.0
859,601518,吉林高速,2014,2015-04-03,0.6,0.0
860,300050,世纪鼎利,2014,2015-04-03,0.5,0.0
861,002455,百川股份,2014,2015-04-03,2.5,10.0
862,002474,榕基软件,2014,2015-04-03,0.2,0.0
863,300233,金城医药,2014,2015-04-03,3.0,0.0
864,300028,金亚科技,2014,2015-04-03,0.9,3.0
865,002221,东华能源,2014,2015-04-03,0.3,0.0
866,601158,重庆水务,2014,2015-04-03,2.5,0.0
867,300388,国祯环保,2014,2015-04-03,1.2,20.0
868,002051,中工国际,2014,2015-04-03,3.0,0.0
869,002029,七匹狼,2014,2015-04-03,1.0,0.0
870,600452,涪陵电力,2014,2015-04-03,2.0,0.0
871,600475,华光股份,2014,2015-04-03,1.0,0.0
872,000707,双环科技,2014,2015-04-03,0.1,0.0
873,000671,阳光城,2014,2015-04-03,1.6,0.0
874,000563,陕国投A,2014,2015-04-03,0.3,0.0
875,000544,中原环保,2014,2015-04-03,0.4,0.0
876,000016,深康佳A,2014,2015-04-03,0.1,0.0
877,600635,大众公用,2014,2015-04-03,0.4,5.0
878,600611,大众交通,2014,2015-04-03,0.9,0.0
879,600367,红星发展,2014,2015-04-03,0.3,0.0
880,600203,福日电子,2014,2015-04-03,0.7,0.0
881,600172,黄河旋风,2014,2015-04-03,0.4,0.0
882,600120,浙江东方,2014,2015-04-03,1.2,0.0
883,600111,北方稀土,2014,2015-04-03,1.3,5.0
884,600104,上汽集团,2014,2015-04-03,13.0,0.0
885,002750,龙津药业,2014,2015-04-02,7.5,0.0
886,300399,京天利,2014,2015-04-02,0.9,0.0
887,002687,乔治白,2014,2015-04-02,3.0,5.0
888,002546,新联电子,2014,2015-04-02,3.0,0.0
889,300174,元力股份,2014,2015-04-02,0.5,0.0
890,002492,恒基达鑫,2014,2015-04-02,0.5,0.0
891,601179,中国西电,2014,2015-04-02,1.0,0.0
892,002686,亿利达,2014,2015-04-02,0.8,5.0
893,300108,双龙股份,2014,2015-04-02,0.0,5.0
894,300376,易事特,2014,2015-04-02,1.8,4.0
895,002396,星网锐捷,2014,2015-04-02,1.0,5.0
896,002332,仙琚制药,2014,2015-04-02,1.0,0.0
897,000949,新乡化纤,2014,2015-04-02,0.3,0.0
898,000683,远兴能源,2014,2015-04-02,0.2,0.0
899,600807,天业股份,2014,2015-04-02,0.0,3.0
900,600805,悦达投资,2014,2015-04-02,1.5,0.0
