,code,name,year,report_date,divi,shares
966,002350,北京科锐,2011,2012-03-27,3.0,7.0
967,002090,金智科技,2011,2012-03-27,0.5,0.0
968,601800,中国交建,2011,2012-03-27,1.8,0.0
969,002205,国统股份,2011,2012-03-27,0.8,0.0
970,002139,拓邦股份,2011,2012-03-27,2.0,3.0
971,002356,赫美集团,2011,2012-03-27,2.0,0.0
972,601628,中国人寿,2011,2012-03-27,2.3,0.0
973,002040,南京港,2011,2012-03-27,0.3,0.0
974,002012,凯恩股份,2011,2012-03-27,2.0,0.0
975,002010,传化智联,2011,2012-03-27,0.5,0.0
976,002001,新和成,2011,2012-03-27,6.0,0.0
977,600401,海润光伏,2011,2012-03-27,1.4,0.0
978,600015,华夏银行,2011,2012-03-27,2.5,0.0
979,600375,华菱星马,2011,2012-03-27,3.7,0.0
980,000962,*ST东钽,2011,2012-03-27,0.6,0.0
981,000919,金陵药业,2011,2012-03-27,1.5,0.0
982,000916,华北高速,2011,2012-03-27,0.8,0.0
983,000819,岳阳兴长,2011,2012-03-27,1.0,0.0
984,000802,北京文化,2011,2012-03-27,0.2,0.0
985,000528,柳工,2011,2012-03-27,3.0,0.0
986,600871,石化油服,2011,2012-03-27,0.3,0.0
987,600857,宁波中百,2011,2012-03-27,0.5,0.0
988,600802,福建水泥,2011,2012-03-27,0.5,0.0
989,600798,宁波海运,2011,2012-03-27,0.3,0.0
990,600764,中电广通,2011,2012-03-27,0.2,0.0
991,000159,国际实业,2011,2012-03-27,0.4,0.0
992,000012,南玻A,2011,2012-03-27,1.8,0.0
993,600748,上实发展,2011,2012-03-27,0.4,0.0
994,600650,锦江投资,2011,2012-03-27,3.0,0.0
995,600642,申能股份,2011,2012-03-27,1.0,0.0
996,600616,金枫酒业,2011,2012-03-27,1.0,0.0
997,600597,光明乳业,2011,2012-03-27,1.5,0.0
998,600585,海螺水泥,2011,2012-03-27,3.5,0.0
999,600581,*ST八钢,2011,2012-03-27,2.0,0.0
1000,600558,大西洋,2011,2012-03-27,0.8,0.0
1001,600536,中国软件,2011,2012-03-27,1.0,0.0
1002,600535,天士力,2011,2012-03-27,7.0,0.0
1003,600505,西昌电力,2011,2012-03-27,0.3,0.0
1004,600380,健康元,2011,2012-03-27,0.0,2.0
1005,600368,五洲交通,2011,2012-03-27,0.7,5.0
1006,600350,山东高速,2011,2012-03-27,1.6,0.0
1007,600307,酒钢宏兴,2011,2012-03-27,1.2,0.0
1008,600303,曙光股份,2011,2012-03-27,0.4,0.0
1009,600287,江苏舜天,2011,2012-03-27,0.3,0.0
1010,600282,南钢股份,2011,2012-03-27,0.7,0.0
1011,600267,海正药业,2011,2012-03-27,1.5,6.0
1012,600236,桂冠电力,2011,2012-03-27,0.3,0.0
1013,600177,雅戈尔,2011,2012-03-27,4.0,0.0
1014,600170,上海建工,2011,2012-03-27,1.0,10.0
1015,600111,北方稀土,2011,2012-03-27,3.5,10.0
1016,600096,云天化,2011,2012-03-27,2.0,0.0
1017,600085,同仁堂,2011,2012-03-27,1.5,0.0
1018,600075,新疆天业,2011,2012-03-27,0.5,0.0
1019,600066,宇通客车,2011,2012-03-27,3.0,0.0
1020,600056,中国医药,2011,2012-03-27,1.0,0.0
1021,600051,宁波联合,2011,2012-03-27,1.0,0.0
1022,600006,东风汽车,2011,2012-03-27,0.5,0.0
1023,300265,通光线缆,2011,2012-03-26,0.5,0.0
1024,002585,双星新材,2011,2012-03-26,10.0,10.0
1025,002548,金新农,2011,2012-03-26,3.0,5.0
1026,002466,天齐锂业,2011,2012-03-26,1.0,0.0
1027,300064,豫金刚石,2011,2012-03-26,1.0,10.0
1028,002253,川大智胜,2011,2012-03-26,3.0,6.0
1029,601601,中国太保,2011,2012-03-26,3.5,0.0
1030,601939,建设银行,2011,2012-03-26,2.4,0.0
1031,601991,大唐发电,2011,2012-03-26,1.1,0.0
1032,600981,汇鸿集团,2011,2012-03-26,0.3,0.0
1033,000756,新华制药,2011,2012-03-26,0.3,0.0
1034,000631,顺发恒业,2011,2012-03-26,0.4,0.0
1035,600377,宁沪高速,2011,2012-03-26,3.6,0.0
1036,600318,新力金融,2011,2012-03-26,1.0,0.0
1037,600188,兖州煤业,2011,2012-03-26,5.7,0.0
1038,600028,中国石化,2011,2012-03-26,2.0,0.0
1039,601231,环旭电子,2011,2012-03-24,0.5,0.0
1040,002577,雷柏科技,2011,2012-03-24,7.0,7.0
1041,300009,安科生物,2011,2012-03-24,2.0,0.0
1042,002365,永安药业,2011,2012-03-24,2.0,0.0
1043,002260,德奥通航,2011,2012-03-24,1.0,0.0
1044,002391,长青股份,2011,2012-03-24,3.0,0.0
1045,002210,飞马国际,2011,2012-03-24,1.0,3.0
1046,002091,江苏国泰,2011,2012-03-24,1.5,0.0
1047,002202,金风科技,2011,2012-03-24,0.5,0.0
1048,002080,中材科技,2011,2012-03-24,1.0,0.0
1049,601727,上海电气,2011,2012-03-24,0.8,0.0
1050,601088,中国神华,2011,2012-03-24,9.0,0.0
1051,002053,云南能投,2011,2012-03-24,0.5,0.0
1052,600970,中材国际,2011,2012-03-24,5.1,2.0
1053,600470,六国化工,2011,2012-03-24,1.0,0.0
1054,000839,中信国安,2011,2012-03-24,1.0,0.0
1055,001696,宗申动力,2011,2012-03-24,2.0,0.0
1056,000513,丽珠集团,2011,2012-03-24,5.0,0.0
1057,600859,王府井,2011,2012-03-24,3.0,0.0
1058,000089,深圳机场,2011,2012-03-24,0.6,0.0
1059,600741,华域汽车,2011,2012-03-24,3.0,0.0
1060,600717,天津港,2011,2012-03-24,1.0,0.0
1061,600676,交运股份,2011,2012-03-24,1.0,0.0
1062,600636,三爱富,2011,2012-03-24,0.2,1.0
1063,600590,泰豪科技,2011,2012-03-24,0.5,0.0
1064,600567,山鹰纸业,2011,2012-03-24,0.0,11.0
1065,600379,宝光股份,2011,2012-03-24,0.0,1.0
1066,600278,东方创业,2011,2012-03-24,0.5,3.0
1067,600196,复星医药,2011,2012-03-24,1.0,0.0
1068,600160,巨化股份,2011,2012-03-24,5.0,6.0
1069,600158,中体产业,2011,2012-03-24,0.5,0.0
1070,600068,葛洲坝,2011,2012-03-24,1.0,0.0
1071,600007,中国国贸,2011,2012-03-24,1.3,0.0
1072,002612,朗姿股份,2011,2012-03-23,6.0,0.0
1073,002558,世纪游轮,2011,2012-03-23,4.0,0.0
1074,002471,中超控股,2011,2012-03-23,1.5,0.0
1075,300133,华策影视,2011,2012-03-23,2.0,10.0
1076,300113,顺网科技,2011,2012-03-23,2.0,0.0
1077,002484,江海股份,2011,2012-03-23,0.0,3.0
1078,300092,科新机电,2011,2012-03-23,1.2,0.0
1079,002398,建研集团,2011,2012-03-23,1.0,3.0
1080,002392,北京利尔,2011,2012-03-23,0.5,0.0
1081,300047,天源迪科,2011,2012-03-23,3.0,0.0
1082,002158,汉钟精机,2011,2012-03-23,4.0,0.0
1083,002396,星网锐捷,2011,2012-03-23,3.0,0.0
1084,002073,软控股份,2011,2012-03-23,0.2,0.0
1085,002196,方正电机,2011,2012-03-23,1.5,0.0
1086,601288,农业银行,2011,2012-03-23,1.3,0.0
1087,002022,科华生物,2011,2012-03-23,4.0,0.0
1088,600370,三房巷,2011,2012-03-23,0.5,0.0
1089,000993,闽东电力,2011,2012-03-23,0.3,0.0
1090,000811,烟台冰轮,2011,2012-03-23,1.0,0.0
1091,000809,铁岭新城,2011,2012-03-23,0.0,5.0
1092,000726,鲁泰A,2011,2012-03-23,2.8,0.0
1093,000543,皖能电力,2011,2012-03-23,0.1,0.0
1094,000516,国际医学,2011,2012-03-23,0.5,0.0
1095,600874,创业环保,2011,2012-03-23,0.4,0.0
1096,600835,上海机电,2011,2012-03-23,3.0,0.0
1097,000400,许继电气,2011,2012-03-23,1.0,0.0
1098,000039,中集集团,2011,2012-03-23,4.6,0.0
1099,000014,沙河股份,2011,2012-03-23,0.2,0.0
1100,600639,浦东金桥,2011,2012-03-23,0.8,0.0
1101,600563,法拉电子,2011,2012-03-23,6.0,0.0
1102,600525,长园集团,2011,2012-03-23,0.8,0.0
1103,600376,首开股份,2011,2012-03-23,1.5,0.0
1104,600335,国机汽车,2011,2012-03-23,0.9,0.0
1105,600157,永泰能源,2011,2012-03-23,1.0,10.0
1106,600139,西部资源,2011,2012-03-23,0.0,8.0
1107,600050,中国联通,2011,2012-03-23,0.3,0.0
1108,600016,民生银行,2011,2012-03-23,3.0,0.0
1109,300287,飞利信,2011,2012-03-22,1.1,0.0
1110,300260,新莱应材,2011,2012-03-22,3.0,5.0
1111,300132,青松股份,2011,2012-03-22,1.0,0.0
1112,002468,申通快递,2011,2012-03-22,2.5,2.0
1113,002429,兆驰股份,2011,2012-03-22,2.0,0.0
1114,002334,英威腾,2011,2012-03-22,2.5,8.0
1115,300019,硅宝科技,2011,2012-03-22,2.0,0.0
1116,002474,榕基软件,2011,2012-03-22,3.0,10.0
1117,300041,回天新材,2011,2012-03-22,3.0,0.0
1118,002249,大洋电机,2011,2012-03-22,3.9,5.0
1119,601788,光大证券,2011,2012-03-22,2.6,0.0
1120,601588,北辰实业,2011,2012-03-22,0.3,0.0
1121,002033,丽江旅游,2011,2012-03-22,1.5,0.0
1122,600483,福能股份,2011,2012-03-22,1.0,0.0
1123,600271,航天信息,2011,2012-03-22,4.2,0.0
1124,600439,瑞贝卡,2011,2012-03-22,1.0,2.0
1125,600801,华新水泥,2011,2012-03-22,1.5,0.0
1126,600295,鄂尔多斯,2011,2012-03-22,1.0,0.0
1127,600270,外运发展,2011,2012-03-22,2.0,0.0
1128,300270,中威电子,2011,2012-03-21,1.0,5.0
1129,300186,大华农,2011,2012-03-21,6.0,0.0
1130,601789,宁波建工,2011,2012-03-21,1.0,0.0
1131,300160,秀强股份,2011,2012-03-21,4.0,10.0
1132,002481,双塔食品,2011,2012-03-21,0.5,8.0
1133,300179,四方达,2011,2012-03-21,1.0,5.0
1134,601000,唐山港,2011,2012-03-21,0.8,0.0
1135,002439,启明星辰,2011,2012-03-21,1.0,0.0
1136,300007,汉威电子,2011,2012-03-21,1.0,0.0
1137,002599,盛通股份,2011,2012-03-21,1.6,0.0
1138,300114,中航电测,2011,2012-03-21,0.8,0.0
1139,002287,奇正藏药,2011,2012-03-21,2.8,0.0
1140,601808,中海油服,2011,2012-03-21,1.8,0.0
1141,002338,奥普光电,2011,2012-03-21,5.5,5.0
1142,002331,皖通科技,2011,2012-03-21,1.5,0.0
1143,000521,美菱电器,2011,2012-03-21,0.5,4.0
1144,600680,上海普天,2011,2012-03-21,0.3,0.0
1145,600606,绿地控股,2011,2012-03-21,0.5,0.5
1146,600011,华能国际,2011,2012-03-21,0.5,0.0
1147,002592,八菱科技,2011,2012-03-20,3.0,3.0
1148,300224,正海磁材,2011,2012-03-20,5.0,5.0
1149,002559,亚威股份,2011,2012-03-20,3.5,0.0
1150,300183,东软载波,2011,2012-03-20,10.0,12.0
1151,002480,新筑股份,2011,2012-03-20,2.0,0.0
1152,300085,银之杰,2011,2012-03-20,1.5,0.0
1153,300068,南都电源,2011,2012-03-20,1.0,0.0
1154,300017,网宿科技,2011,2012-03-20,1.5,0.0
1155,002317,众生药业,2011,2012-03-20,4.0,0.0
1156,002294,信立泰,2011,2012-03-20,4.5,2.0
1157,002243,通产丽星,2011,2012-03-20,1.0,0.0
1158,002228,合兴包装,2011,2012-03-20,1.0,0.0
1159,002407,多氟多,2011,2012-03-20,1.0,0.0
1160,601958,金钼股份,2011,2012-03-20,2.0,0.0
1161,002122,天马股份,2011,2012-03-20,1.0,0.0
1162,002076,雪莱特,2011,2012-03-20,1.0,0.0
1163,601666,平煤股份,2011,2012-03-20,2.0,0.0
1164,601008,连云港,2011,2012-03-20,0.4,3.0
1165,002146,荣盛发展,2011,2012-03-20,1.2,0.0
1166,002430,杭氧股份,2011,2012-03-20,2.0,3.5
1167,601166,兴业银行,2011,2012-03-20,3.7,0.0
1168,600973,宝胜股份,2011,2012-03-20,0.0,5.0
1169,002023,海特高新,2011,2012-03-20,1.5,0.0
1170,600982,宁波热电,2011,2012-03-20,1.0,0.0
1171,600487,亨通光电,2011,2012-03-20,1.0,0.0
1172,000988,华工科技,2011,2012-03-20,1.5,10.0
1173,000905,厦门港务,2011,2012-03-20,0.2,0.0
1174,000788,北大医药,2011,2012-03-20,0.3,0.0
1175,000786,北新建材,2011,2012-03-20,2.9,0.0
1176,000778,新兴铸管,2011,2012-03-20,5.0,0.0
1177,000728,国元证券,2011,2012-03-20,1.0,0.0
1178,000559,万向钱潮,2011,2012-03-20,3.0,0.0
1179,000551,创元科技,2011,2012-03-20,1.0,5.0
1180,600888,新疆众和,2011,2012-03-20,0.6,3.0
1181,600776,东方通信,2011,2012-03-20,0.8,0.0
1182,600761,安徽合力,2011,2012-03-20,2.0,2.0
1183,000421,南京公用,2011,2012-03-20,0.5,0.0
1184,000024,招商地产,2011,2012-03-20,2.0,0.0
1185,600737,中粮糖业,2011,2012-03-20,0.3,0.0
1186,600725,*ST云维,2011,2012-03-20,0.5,0.0
1187,600582,天地科技,2011,2012-03-20,1.5,2.0
1188,600561,江西长运,2011,2012-03-20,1.8,0.0
1189,600511,国药股份,2011,2012-03-20,0.6,0.0
1190,600276,恒瑞医药,2011,2012-03-20,0.9,1.0
1191,600258,首旅酒店,2011,2012-03-20,2.0,0.0
1192,300256,星星科技,2011,2012-03-19,3.0,5.0
1193,300169,天晟新材,2011,2012-03-19,2.5,10.0
1194,300008,天海防务,2011,2012-03-19,1.7,5.0
1195,002153,石基信息,2011,2012-03-19,3.0,0.0
1196,300077,国民技术,2011,2012-03-19,3.0,0.0
1197,600176,中国巨石,2011,2012-03-19,1.4,5.0
1198,300168,万达信息,2011,2012-03-17,1.0,0.0
1199,300103,达刚路机,2011,2012-03-17,2.0,8.0
1200,002489,浙江永强,2011,2012-03-17,10.0,10.0
1201,002088,鲁阳节能,2011,2012-03-17,1.0,0.0
1202,601633,长城汽车,2011,2012-03-17,3.0,0.0
1203,600461,洪城水业,2011,2012-03-17,2.0,0.0
1204,000983,西山煤电,2011,2012-03-17,2.0,0.0
1205,000707,双环科技,2011,2012-03-17,1.0,0.0
1206,000538,云南白药,2011,2012-03-17,1.6,0.0
1207,600834,申通地铁,2011,2012-03-17,0.5,0.0
1208,600756,浪潮软件,2011,2012-03-17,0.5,5.0
1209,000410,沈阳机床,2011,2012-03-17,0.6,0.0
1210,000088,盐田港,2011,2012-03-17,3.5,3.0
1211,000069,华侨城A,2011,2012-03-17,0.6,3.0
1212,600657,信达地产,2011,2012-03-17,0.6,0.0
1213,600378,天科股份,2011,2012-03-17,0.2,1.0
1214,600126,杭钢股份,2011,2012-03-17,0.5,0.0
1215,300215,电科院,2011,2012-03-16,6.0,10.0
1216,300110,华仁药业,2011,2012-03-16,2.0,0.0
1217,002428,云南锗业,2011,2012-03-16,1.0,10.0
1218,002351,漫步者,2011,2012-03-16,2.0,0.0
1219,002336,*ST人乐,2011,2012-03-16,5.0,0.0
1220,300200,高盟新材,2011,2012-03-16,3.0,0.0
1221,002372,伟星新材,2011,2012-03-16,8.0,0.0
1222,002225,濮耐股份,2011,2012-03-16,0.5,0.0
1223,300140,中环装备,2011,2012-03-16,1.5,0.0
1224,300229,拓尔思,2011,2012-03-16,3.0,7.0
1225,002160,常铝股份,2011,2012-03-16,0.1,0.0
1226,601168,西部矿业,2011,2012-03-16,1.0,0.0
1227,002186,全聚德,2011,2012-03-16,6.0,0.0
1228,002056,横店东磁,2011,2012-03-16,0.2,0.0
1229,601318,中国平安,2011,2012-03-16,2.5,0.0
1230,000936,华西股份,2011,2012-03-16,0.5,0.0
1231,000868,安凯客车,2011,2012-03-16,1.0,10.0
1232,000780,平庄能源,2011,2012-03-16,1.0,0.0
1233,000550,江铃汽车,2011,2012-03-16,8.6,0.0
1234,600837,海通证券,2011,2012-03-16,1.5,0.0
1235,000415,渤海金控,2011,2012-03-16,0.0,3.0
1236,000157,中联重科,2011,2012-03-16,2.5,0.0
1237,000028,国药一致,2011,2012-03-16,1.3,0.0
1238,600675,中华企业,2011,2012-03-16,0.2,1.0
1239,600578,京能电力,2011,2012-03-16,2.0,0.0
1240,600528,中铁工业,2011,2012-03-16,1.0,0.0
1241,600026,中远海能,2011,2012-03-16,1.0,0.0
1242,600000,浦发银行,2011,2012-03-16,3.0,0.0
1243,300219,鸿利智汇,2011,2012-03-15,1.0,10.0
1244,002497,雅化集团,2011,2012-03-15,3.0,0.0
1245,002477,雏鹰农牧,2011,2012-03-15,4.5,10.0
1246,300126,锐奇股份,2011,2012-03-15,5.0,0.0
1247,300078,思创医惠,2011,2012-03-15,4.0,0.0
1248,002410,广联达,2011,2012-03-15,5.0,5.0
1249,002313,日海通讯,2011,2012-03-15,3.0,10.0
1250,300035,中科电气,2011,2012-03-15,2.0,0.0
1251,300015,爱尔眼科,2011,2012-03-15,1.5,0.0
1252,300115,长盈精密,2011,2012-03-15,1.0,5.0
1253,002322,理工环科,2011,2012-03-15,2.0,10.0
1254,002199,*ST东晶,2011,2012-03-15,1.0,5.0
1255,002194,武汉凡谷,2011,2012-03-15,2.5,0.0
1256,002092,中泰化学,2011,2012-03-15,1.0,0.0
1257,002079,苏州固锝,2011,2012-03-15,0.8,8.0
1258,300149,量子高科,2011,2012-03-15,0.6,5.0
1259,002106,莱宝高科,2011,2012-03-15,1.5,0.0
1260,002049,紫光国芯,2011,2012-03-15,1.0,0.0
1261,600963,岳阳林纸,2011,2012-03-15,0.2,0.0
1262,600004,白云机场,2011,2012-03-15,3.5,0.0
1263,600502,安徽水利,2011,2012-03-15,1.0,0.0
1264,600864,哈投股份,2011,2012-03-15,2.5,0.0
1265,000059,华锦股份,2011,2012-03-15,1.0,0.0
1266,600651,飞乐音响,2011,2012-03-15,0.2,2.0
1267,600621,华鑫股份,2011,2012-03-15,1.0,0.0
1268,600560,金自天正,2011,2012-03-15,0.6,5.0
1269,600073,上海梅林,2011,2012-03-15,0.5,5.0
1270,600067,冠城大通,2011,2012-03-15,1.3,6.0
1271,300261,雅本化学,2011,2012-03-14,3.0,6.0
1272,300250,初灵信息,2011,2012-03-14,2.5,10.0
1273,300142,沃森生物,2011,2012-03-14,3.0,2.0
1274,600663,陆家嘴,2011,2012-03-14,1.5,0.0
1275,601313,江南嘉捷,2011,2012-03-13,1.5,0.0
1276,300251,光线传媒,2011,2012-03-13,10.0,12.0
1277,002584,西陇科学,2011,2012-03-13,1.5,0.0
1278,002508,老板电器,2011,2012-03-13,2.0,0.0
1279,300138,晨光生物,2011,2012-03-13,2.0,10.0
1280,002460,赣锋锂业,2011,2012-03-13,2.0,0.0
1281,002441,众业达,2011,2012-03-13,2.5,0.0
1282,300063,天龙集团,2011,2012-03-13,1.5,5.0
1283,300046,台基股份,2011,2012-03-13,6.0,0.0
1284,300043,星辉娱乐,2011,2012-03-13,1.0,0.0
1285,002340,格林美,2011,2012-03-13,2.0,10.0
1286,002318,久立特材,2011,2012-03-13,1.0,5.0
1287,300045,华力创通,2011,2012-03-13,1.5,10.0
1288,002220,天宝股份,2011,2012-03-13,1.5,10.0
1289,300284,苏交科,2011,2012-03-13,2.0,0.0
1290,002185,华天科技,2011,2012-03-13,1.0,6.0
1291,300026,红日药业,2011,2012-03-13,1.7,5.0
1292,002011,盾安环境,2011,2012-03-13,2.0,0.0
1293,600114,东睦股份,2011,2012-03-13,1.2,0.0
1294,600433,冠豪高新,2011,2012-03-13,0.6,4.0
1295,000683,远兴能源,2011,2012-03-13,1.0,0.0
1296,600845,宝信软件,2011,2012-03-13,1.5,0.0
1297,600822,上海物贸,2011,2012-03-13,1.0,0.0
1298,000099,中信海直,2011,2012-03-13,0.5,0.0
1299,000065,北方国际,2011,2012-03-13,0.6,0.0
1300,000002,万科A,2011,2012-03-13,1.3,0.0
1301,600743,华远地产,2011,2012-03-13,1.0,2.5
1302,600285,羚锐制药,2011,2012-03-13,1.5,0.0
1303,600062,华润双鹤,2011,2012-03-13,3.8,0.0
1304,300195,长荣股份,2011,2012-03-12,7.0,0.0
1305,002035,华帝股份,2011,2012-03-12,2.0,1.0
1306,600415,小商品城,2011,2012-03-12,1.0,0.0
1307,300267,尔康制药,2011,2012-03-10,3.0,3.0
1308,300190,维尔利,2011,2012-03-10,3.0,8.0
1309,300159,新研股份,2011,2012-03-10,2.0,10.0
1310,300136,信维通信,2011,2012-03-10,1.5,0.0
1311,002264,新华都,2011,2012-03-10,0.8,5.0
1312,002197,证通电子,2011,2012-03-10,1.0,0.0
1313,002044,美年健康,2011,2012-03-10,1.0,0.0
1314,600481,双良节能,2011,2012-03-10,1.5,0.0
1315,000969,安泰科技,2011,2012-03-10,1.2,0.0
1316,000862,银星能源,2011,2012-03-10,0.0,2.0
1317,000833,贵糖股份,2011,2012-03-10,1.0,0.0
1318,000527,美的电器,2011,2012-03-10,4.5,0.0
1319,600826,兰生股份,2011,2012-03-10,0.3,0.0
1320,600780,通宝能源,2011,2012-03-10,1.0,0.0
1321,000043,中航地产,2011,2012-03-10,2.0,10.0
1322,600641,万业企业,2011,2012-03-10,0.5,0.0
1323,600588,用友网络,2011,2012-03-10,4.0,2.0
1324,600509,天富能源,2011,2012-03-10,2.3,0.0
1325,600500,中化国际,2011,2012-03-10,1.5,0.0
1326,600400,红豆股份,2011,2012-03-10,0.2,0.0
1327,600382,广东明珠,2011,2012-03-10,0.3,0.0
1328,600373,中文传媒,2011,2012-03-10,8.0,0.0
1329,600298,安琪酵母,2011,2012-03-10,1.5,0.0
1330,600246,万通地产,2011,2012-03-10,0.6,0.0
1331,600161,天坛生物,2011,2012-03-10,1.0,0.0
1332,300305,裕兴股份,2011,2012-03-09,3.4,0.0
1333,300104,乐视网,2011,2012-03-09,0.7,9.0
1334,300235,方直科技,2011,2012-03-09,2.0,10.0
1335,300037,新宙邦,2011,2012-03-09,4.0,6.0
1336,300070,碧水源,2011,2012-03-09,1.0,7.0
1337,300108,双龙股份,2011,2012-03-09,1.0,10.0
1338,002070,众和股份,2011,2012-03-09,0.2,3.0
1339,600420,现代制药,2011,2012-03-09,1.0,0.0
1340,600495,晋西车轴,2011,2012-03-09,0.4,0.0
1341,600475,华光股份,2011,2012-03-09,1.0,0.0
1342,000973,佛塑科技,2011,2012-03-09,0.3,5.0
1343,000901,航天科技,2011,2012-03-09,0.5,0.0
1344,000822,山东海化,2011,2012-03-09,1.0,0.0
1345,600724,宁波富达,2011,2012-03-09,1.0,0.0
1346,600712,南宁百货,2011,2012-03-09,0.7,6.0
1347,600458,时代新材,2011,2012-03-09,1.0,0.0
1348,600125,铁龙物流,2011,2012-03-09,0.6,0.0
1349,002631,德尔未来,2011,2012-03-08,3.0,0.0
1350,300239,东宝生物,2011,2012-03-08,1.0,10.0
1351,300155,安居宝,2011,2012-03-08,2.8,0.0
1352,300090,盛运环保,2011,2012-03-08,0.5,0.0
1353,002224,三力士,2011,2012-03-08,1.0,0.0
1354,002296,辉煌科技,2011,2012-03-08,1.5,0.0
1355,002405,四维图新,2011,2012-03-08,1.7,2.0
1356,300034,钢研高纳,2011,2012-03-08,0.8,0.0
1357,300181,佐力药业,2011,2012-03-08,5.0,8.0
1358,600517,置信电气,2011,2012-03-08,4.0,0.0
1359,600459,贵研铂业,2011,2012-03-08,0.6,0.0
1360,000975,银泰资源,2011,2012-03-08,0.2,0.0
1361,000965,天保基建,2011,2012-03-08,0.0,5.0
1362,000948,南天信息,2011,2012-03-08,0.8,1.0
1363,000885,同力水泥,2011,2012-03-08,0.0,3.0
1364,000793,华闻传媒,2011,2012-03-08,0.2,0.0
1365,000539,粤电力A,2011,2012-03-08,0.6,0.0
1366,000536,华映科技,2011,2012-03-08,5.2,0.0
1367,000530,大冷股份,2011,2012-03-08,1.5,0.0
1368,000423,东阿阿胶,2011,2012-03-08,3.0,0.0
1369,002532,新界泵业,2011,2012-03-07,1.0,0.0
1370,300245,天玑科技,2011,2012-03-07,2.0,10.0
1371,002321,华英农业,2011,2012-03-07,1.0,10.0
1372,002320,海峡股份,2011,2012-03-07,4.0,3.0
1373,000999,华润三九,2011,2012-03-07,2.4,0.0
1374,600309,万华化学,2011,2012-03-07,6.0,0.0
1375,600118,中国卫星,2011,2012-03-07,0.5,3.0
1376,300254,仟源医药,2011,2012-03-06,0.8,0.0
1377,300197,铁汉生态,2011,2012-03-06,3.0,8.0
1378,300147,香雪制药,2011,2012-03-06,2.0,2.0
1379,002470,金正大,2011,2012-03-06,1.5,0.0
1380,002339,积成电子,2011,2012-03-06,2.0,10.0
1381,002342,巨力索具,2011,2012-03-06,0.5,0.0
1382,002463,沪电股份,2011,2012-03-06,1.0,4.0
1383,600284,浦东建设,2011,2012-03-06,1.0,2.0
1384,600460,士兰微,2011,2012-03-06,1.0,10.0
1385,000968,*ST煤气,2011,2012-03-06,1.0,0.0
1386,000888,峨眉山A,2011,2012-03-06,1.5,0.0
1387,000777,中核科技,2011,2012-03-06,1.2,0.0
1388,000522,白云山A,2011,2012-03-06,0.6,0.0
1389,600815,厦工股份,2011,2012-03-06,1.0,0.0
1390,600720,祁连山,2011,2012-03-06,1.5,0.0
1391,600702,沱牌舍得,2011,2012-03-06,1.8,0.0
1392,600565,迪马股份,2011,2012-03-06,0.1,0.0
1393,600227,赤天化,2011,2012-03-06,0.2,0.0
1394,600121,郑州煤电,2011,2012-03-06,1.0,0.0
1395,600116,三峡水利,2011,2012-03-06,1.0,0.0
1396,300127,银河磁体,2011,2012-03-05,6.0,0.0
1397,002251,步步高,2011,2012-03-05,5.0,0.0
1398,002050,三花智控,2011,2012-03-05,5.0,10.0
1399,601877,正泰电器,2011,2012-03-03,7.0,0.0
1400,002067,景兴纸业,2011,2012-03-03,0.0,10.0
1401,600449,宁夏建材,2011,2012-03-03,4.5,10.0
1402,600880,博瑞传播,2011,2012-03-03,1.5,0.0
1403,600279,重庆港九,2011,2012-03-03,0.5,0.0
1404,002610,爱康科技,2011,2012-03-02,5.0,5.0
1405,300222,科大智能,2011,2012-03-02,4.0,8.0
1406,300282,汇冠股份,2011,2012-03-02,1.5,2.0
1407,300164,通源石油,2011,2012-03-02,3.0,10.0
1408,601369,陕鼓动力,2011,2012-03-02,3.5,0.0
1409,002137,麦达数字,2011,2012-03-02,0.8,0.0
1410,300105,龙源技术,2011,2012-03-02,1.0,8.0
1411,000895,双汇发展,2011,2012-03-02,5.5,0.0
1412,000418,小天鹅A,2011,2012-03-02,2.0,0.0
1413,600166,福田汽车,2011,2012-03-02,1.2,0.0
1414,002435,长江润发,2011,2012-03-01,1.0,0.0
1415,002374,丽鹏股份,2011,2012-03-01,1.0,0.0
1416,300058,蓝色光标,2011,2012-03-01,2.0,10.0
1417,002247,帝龙文化,2011,2012-03-01,1.0,0.0
1418,002273,水晶光电,2011,2012-03-01,5.0,10.0
1419,002081,金螳螂,2011,2012-03-01,2.0,5.0
1420,002117,东港股份,2011,2012-03-01,4.0,10.0
1421,600184,光电股份,2011,2012-03-01,0.5,0.0
1422,000877,天山股份,2011,2012-03-01,7.0,8.0
1423,000616,海航投资,2011,2012-03-01,0.1,0.0
1424,600644,乐山电力,2011,2012-03-01,0.6,0.0
1425,600372,中航电子,2011,2012-03-01,0.0,6.0
1426,002628,成都路桥,2011,2012-02-29,1.2,10.0
1427,300221,银禧科技,2011,2012-02-29,2.0,10.0
1428,002565,顺灏股份,2011,2012-02-29,1.3,6.0
1429,002512,达华智能,2011,2012-02-29,1.0,5.0
1430,002614,蒙发利,2011,2012-02-29,4.0,10.0
1431,002530,丰东股份,2011,2012-02-29,1.2,10.0
1432,300088,长信科技,2011,2012-02-29,1.5,3.0
1433,002458,益生股份,2011,2012-02-29,10.0,10.0
1434,002445,中南文化,2011,2012-02-29,1.0,0.0
1435,002442,龙星化工,2011,2012-02-29,2.0,5.0
