,code,name,year,report_date,divi,shares
968,000715,中兴商业,2013,2014-03-29,0.7,0.0
969,000682,东方电子,2013,2014-03-29,0.2,0.0
970,000562,宏源证券,2013,2014-03-29,1.0,0.0
971,000544,中原环保,2013,2014-03-29,0.4,0.0
972,600865,百大集团,2013,2014-03-29,1.0,0.0
973,600849,上药转换,2013,2014-03-29,2.6,0.0
974,601607,上海医药,2013,2014-03-29,2.6,0.0
975,600837,海通证券,2013,2014-03-29,1.2,0.0
976,600833,第一医药,2013,2014-03-29,0.5,0.0
977,600830,香溢融通,2013,2014-03-29,1.2,0.0
978,600801,华新水泥,2013,2014-03-29,2.0,12.0
979,600798,宁波海运,2013,2014-03-29,0.1,0.0
980,600775,南京熊猫,2013,2014-03-29,0.7,0.0
981,600759,洲际油气,2013,2014-03-29,0.1,0.0
982,000426,兴业矿业,2013,2014-03-29,0.2,0.0
983,000157,中联重科,2013,2014-03-29,1.5,0.0
984,000090,天健集团,2013,2014-03-29,2.1,0.0
985,000040,东旭蓝天,2013,2014-03-29,0.2,0.0
986,000022,深赤湾A,2013,2014-03-29,3.9,0.0
987,600750,江中药业,2013,2014-03-29,3.0,0.0
988,600736,苏州高新,2013,2014-03-29,0.7,0.0
989,600718,东软集团,2013,2014-03-29,1.1,0.0
990,600708,光明地产,2013,2014-03-29,1.0,0.0
991,600658,电子城,2013,2014-03-29,2.6,0.0
992,600649,城投控股,2013,2014-03-29,1.5,0.0
993,600635,大众公用,2013,2014-03-29,0.7,0.0
994,600634,中技控股,2013,2014-03-29,0.0,5.0
995,600611,大众交通,2013,2014-03-29,0.8,0.0
996,600604,市北高新,2013,2014-03-29,0.3,0.0
997,600549,厦门钨业,2013,2014-03-29,2.5,0.0
998,600535,天士力,2013,2014-03-29,3.5,0.0
999,600512,腾达建设,2013,2014-03-29,0.7,0.0
1000,600505,西昌电力,2013,2014-03-29,0.3,0.0
1001,600350,山东高速,2013,2014-03-29,1.5,0.0
1002,600312,平高电气,2013,2014-03-29,0.5,0.0
1003,600300,维维股份,2013,2014-03-29,0.5,0.0
1004,600292,远达环保,2013,2014-03-29,1.5,0.0
1005,600290,华仪电气,2013,2014-03-29,0.3,0.0
1006,600289,亿阳信通,2013,2014-03-29,0.5,0.0
1007,600120,浙江东方,2013,2014-03-29,3.6,0.0
1008,600106,重庆路桥,2013,2014-03-29,0.9,0.0
1009,600101,明星电力,2013,2014-03-29,0.6,0.0
1010,600081,东风科技,2013,2014-03-29,1.7,0.0
1011,600064,南京高科,2013,2014-03-29,2.6,0.0
1012,600058,五矿发展,2013,2014-03-29,1.1,0.0
1013,600036,招商银行,2013,2014-03-29,6.2,0.0
1014,600019,宝钢股份,2013,2014-03-29,1.0,0.0
1015,600016,民生银行,2013,2014-03-29,1.0,2.0
1016,600009,上海机场,2013,2014-03-29,3.0,0.0
1017,002687,乔治白,2013,2014-03-28,2.5,2.0
1018,300319,麦捷科技,2013,2014-03-28,1.0,0.0
1019,002677,浙江美大,2013,2014-03-28,3.5,0.0
1020,300310,宜通世纪,2013,2014-03-28,0.5,3.0
1021,002657,中科金财,2013,2014-03-28,0.7,0.0
1022,002635,安洁科技,2013,2014-03-28,2.2,0.0
1023,002616,长青集团,2013,2014-03-28,0.6,0.0
1024,300261,雅本化学,2013,2014-03-28,0.5,3.0
1025,300250,初灵信息,2013,2014-03-28,1.5,0.0
1026,300222,科大智能,2013,2014-03-28,0.5,0.0
1027,002572,索菲亚,2013,2014-03-28,2.5,0.0
1028,300375,鹏翎股份,2013,2014-03-28,3.0,0.0
1029,300188,美亚柏科,2013,2014-03-28,0.3,0.0
1030,002574,明牌珠宝,2013,2014-03-28,1.0,0.0
1031,002541,鸿路钢构,2013,2014-03-28,0.7,0.0
1032,300120,经纬电材,2013,2014-03-28,1.0,2.0
1033,300152,科融环境,2013,2014-03-28,0.3,0.0
1034,300099,尤洛卡,2013,2014-03-28,1.0,0.0
1035,601717,郑煤机,2013,2014-03-28,1.7,0.0
1036,300088,长信科技,2013,2014-03-28,1.0,0.0
1037,002622,融钰集团,2013,2014-03-28,0.3,0.0
1038,002428,云南锗业,2013,2014-03-28,0.6,0.0
1039,002414,高德红外,2013,2014-03-28,0.2,0.0
1040,300043,星辉娱乐,2013,2014-03-28,1.0,10.0
1041,002368,太极股份,2013,2014-03-28,2.0,0.0
1042,300335,迪森股份,2013,2014-03-28,1.5,5.0
1043,002339,积成电子,2013,2014-03-28,0.6,0.0
1044,002335,科华恒盛,2013,2014-03-28,1.5,0.0
1045,002334,英威腾,2013,2014-03-28,1.0,0.0
1046,002323,雅百特,2013,2014-03-28,1.5,0.0
1047,300117,嘉寓股份,2013,2014-03-28,0.4,5.0
1048,300091,金通灵,2013,2014-03-28,0.1,0.0
1049,601996,丰林集团,2013,2014-03-28,0.6,0.0
1050,002431,棕榈股份,2013,2014-03-28,1.3,0.0
1051,002683,宏大爆破,2013,2014-03-28,3.0,0.0
1052,300070,碧水源,2013,2014-03-28,0.7,2.0
1053,002277,友阿股份,2013,2014-03-28,1.0,0.0
1054,002251,步步高,2013,2014-03-28,5.0,0.0
1055,002229,鸿博股份,2013,2014-03-28,0.4,0.0
1056,002214,大立科技,2013,2014-03-28,1.0,0.0
1057,300229,拓尔思,2013,2014-03-28,0.5,0.0
1058,002246,北化股份,2013,2014-03-28,0.5,5.0
1059,002194,武汉凡谷,2013,2014-03-28,1.0,0.0
1060,002189,利达光电,2013,2014-03-28,0.2,0.0
1061,002169,智光电气,2013,2014-03-28,0.3,0.0
1062,002170,芭田股份,2013,2014-03-28,0.6,0.0
1063,002084,海鸥卫浴,2013,2014-03-28,0.5,0.0
1064,601880,大连港,2013,2014-03-28,0.6,0.0
1065,002061,*ST江化,2013,2014-03-28,0.5,3.0
1066,002261,拓维信息,2013,2014-03-28,0.5,4.0
1067,601168,西部矿业,2013,2014-03-28,0.5,0.0
1068,002320,海峡股份,2013,2014-03-28,0.4,0.0
1069,601199,江南水务,2013,2014-03-28,1.9,0.0
1070,601038,一拖股份,2013,2014-03-28,0.6,0.0
1071,002275,桂林三金,2013,2014-03-28,5.5,0.0
1072,002332,仙琚制药,2013,2014-03-28,0.0,5.0
1073,002088,鲁阳节能,2013,2014-03-28,1.0,0.0
1074,601107,四川成渝,2013,2014-03-28,0.8,0.0
1075,601333,广深铁路,2013,2014-03-28,0.8,0.0
1076,002462,嘉事堂,2013,2014-03-28,1.5,0.0
1077,600018,上港集团,2013,2014-03-28,1.3,0.0
1078,601998,中信银行,2013,2014-03-28,2.5,0.0
1079,601398,工商银行,2013,2014-03-28,2.6,0.0
1080,002672,东江环保,2013,2014-03-28,3.0,5.0
1081,002031,巨轮智能,2013,2014-03-28,0.5,0.0
1082,002030,达安基因,2013,2014-03-28,0.1,2.0
1083,600981,汇鸿集团,2013,2014-03-28,0.3,0.0
1084,600995,文山电力,2013,2014-03-28,0.9,0.0
1085,600992,贵绳股份,2013,2014-03-28,0.3,0.0
1086,600976,健民集团,2013,2014-03-28,3.8,0.0
1087,002181,粤传媒,2013,2014-03-28,1.5,0.0
1088,600406,国电南瑞,2013,2014-03-28,1.0,0.0
1089,600039,四川路桥,2013,2014-03-28,0.5,0.0
1090,000998,隆平高科,2013,2014-03-28,1.0,10.0
1091,000987,越秀金控,2013,2014-03-28,5.0,0.0
1092,000951,中国重汽,2013,2014-03-28,2.7,0.0
1093,000933,*ST神火,2013,2014-03-28,0.1,0.0
1094,000839,中信国安,2013,2014-03-28,1.0,0.0
1095,000811,烟台冰轮,2013,2014-03-28,1.0,0.0
1096,000790,泰合健康,2013,2014-03-28,0.5,0.0
1097,000762,西藏矿业,2013,2014-03-28,0.2,0.0
1098,000750,国海证券,2013,2014-03-28,0.6,0.0
1099,000729,燕京啤酒,2013,2014-03-28,0.8,0.0
1100,000669,金鸿能源,2013,2014-03-28,2.0,5.0
1101,000665,湖北广电,2013,2014-03-28,0.8,0.0
1102,000661,长春高新,2013,2014-03-28,2.5,0.0
1103,000593,大通燃气,2013,2014-03-28,0.7,0.0
1104,000538,云南白药,2013,2014-03-28,5.0,5.0
1105,000521,美菱电器,2013,2014-03-28,0.6,0.0
1106,000516,国际医学,2013,2014-03-28,0.5,0.0
1107,600888,新疆众和,2013,2014-03-28,0.5,0.0
1108,600874,创业环保,2013,2014-03-28,0.8,0.0
1109,600835,上海机电,2013,2014-03-28,2.8,0.0
1110,600805,悦达投资,2013,2014-03-28,1.5,0.0
1111,600790,轻纺城,2013,2014-03-28,2.2,0.0
1112,600754,锦江股份,2013,2014-03-28,3.8,0.0
1113,000429,粤高速A,2013,2014-03-28,0.5,0.0
1114,000400,许继电气,2013,2014-03-28,1.0,5.0
1115,000046,泛海控股,2013,2014-03-28,1.5,0.0
1116,000042,中洲控股,2013,2014-03-28,2.0,10.0
1117,000027,深圳能源,2013,2014-03-28,2.5,0.0
1118,600893,中航动力,2013,2014-03-28,0.8,0.0
1119,600748,上实发展,2013,2014-03-28,0.5,0.0
1120,600688,上海石化,2013,2014-03-28,0.5,0.0
1121,600687,刚泰控股,2013,2014-03-28,0.8,3.0
1122,600642,申能股份,2013,2014-03-28,2.0,0.0
1123,600518,康美药业,2013,2014-03-28,2.6,0.0
1124,600501,航天晨光,2013,2014-03-28,0.3,0.0
1125,600499,科达洁能,2013,2014-03-28,1.7,0.0
1126,600456,宝钛股份,2013,2014-03-28,0.5,0.0
1127,600426,华鲁恒升,2013,2014-03-28,0.8,0.0
1128,600376,首开股份,2013,2014-03-28,1.8,0.0
1129,600310,桂东电力,2013,2014-03-28,2.5,0.0
1130,600216,浙江医药,2013,2014-03-28,1.5,0.0
1131,600192,长城电工,2013,2014-03-28,0.2,0.0
1132,600116,三峡水利,2013,2014-03-28,1.2,0.0
1133,600104,上汽集团,2013,2014-03-28,12.0,0.0
1134,600089,特变电工,2013,2014-03-28,1.3,0.0
1135,600030,中信证券,2013,2014-03-28,1.5,0.0
1136,600006,东风汽车,2013,2014-03-28,0.1,0.0
1137,300379,东方通,2013,2014-03-27,2.0,0.0
1138,002665,首航节能,2013,2014-03-27,1.1,0.0
1139,601231,环旭电子,2013,2014-03-27,1.7,0.0
1140,300296,利亚德,2013,2014-03-27,1.5,10.0
1141,002662,京威股份,2013,2014-03-27,2.6,0.0
1142,002637,赞宇科技,2013,2014-03-27,1.0,0.0
1143,002615,哈尔斯,2013,2014-03-27,3.2,0.0
1144,300097,智云股份,2013,2014-03-27,0.3,0.0
1145,002410,广联达,2013,2014-03-27,4.0,4.0
1146,300027,华谊兄弟,2013,2014-03-27,1.0,0.0
1147,300071,华谊嘉信,2013,2014-03-27,0.5,10.0
1148,300264,佳创视讯,2013,2014-03-27,1.0,5.0
1149,300200,高盟新材,2013,2014-03-27,2.0,0.0
1150,002283,天润曲轴,2013,2014-03-27,0.2,0.0
1151,002364,中恒电气,2013,2014-03-27,1.0,0.0
1152,601238,广汽集团,2013,2014-03-27,1.0,0.0
1153,601028,玉龙股份,2013,2014-03-27,2.5,0.0
1154,601007,金陵饭店,2013,2014-03-27,0.8,0.0
1155,002694,顾地科技,2013,2014-03-27,1.1,10.0
1156,002337,赛象科技,2013,2014-03-27,2.5,0.0
1157,002060,粤水电,2013,2014-03-27,0.3,0.0
1158,002106,莱宝高科,2013,2014-03-27,1.0,0.0
1159,601336,新华保险,2013,2014-03-27,1.5,0.0
1160,601988,中国银行,2013,2014-03-27,2.0,0.0
1161,601555,东吴证券,2013,2014-03-27,0.6,0.0
1162,002039,黔源电力,2013,2014-03-27,0.0,5.0
1163,002037,久联发展,2013,2014-03-27,1.5,0.0
1164,002032,苏泊尔,2013,2014-03-27,3.7,0.0
1165,002017,东信和平,2013,2014-03-27,0.8,3.0
1166,000828,东莞控股,2013,2014-03-27,1.8,0.0
1167,000792,盐湖股份,2013,2014-03-27,0.7,0.0
1168,000791,甘肃电投,2013,2014-03-27,0.9,0.0
1169,000726,鲁泰A,2013,2014-03-27,3.8,0.0
1170,000563,陕国投A,2013,2014-03-27,0.3,0.0
1171,600758,红阳能源,2013,2014-03-27,0.3,0.0
1172,000404,华意压缩,2013,2014-03-27,0.3,0.0
1173,000063,中兴通讯,2013,2014-03-27,0.3,0.0
1174,000060,中金岭南,2013,2014-03-27,0.3,0.0
1175,600742,一汽富维,2013,2014-03-27,3.5,0.0
1176,600682,南京新百,2013,2014-03-27,1.0,0.0
1177,600605,汇通能源,2013,2014-03-27,0.2,0.0
1178,600560,金自天正,2013,2014-03-27,0.9,0.0
1179,600280,中央商场,2013,2014-03-27,1.0,0.0
1180,600278,东方创业,2013,2014-03-27,0.8,0.0
1181,600122,宏图高科,2013,2014-03-27,0.3,0.0
1182,600054,黄山旅游,2013,2014-03-27,0.4,0.0
1183,002708,光洋股份,2013,2014-03-26,1.0,4.0
1184,002723,金莱特,2013,2014-03-26,4.0,0.0
1185,300320,海达股份,2013,2014-03-26,1.2,0.0
1186,300301,长方集团,2013,2014-03-26,0.3,0.0
1187,002587,奥拓电子,2013,2014-03-26,2.0,10.0
1188,601113,华鼎股份,2013,2014-03-26,0.5,0.0
1189,002546,新联电子,2013,2014-03-26,4.0,5.0
1190,002533,金杯电工,2013,2014-03-26,1.2,6.0
1191,002471,中超控股,2013,2014-03-26,1.0,0.0
1192,002451,摩恩电气,2013,2014-03-26,0.0,10.0
1193,300078,思创医惠,2013,2014-03-26,5.0,0.0
1194,002465,海格通信,2013,2014-03-26,1.0,5.0
1195,002404,嘉欣丝绸,2013,2014-03-26,2.2,0.0
1196,002604,龙力生物,2013,2014-03-26,0.5,3.0
1197,002398,建研集团,2013,2014-03-26,1.0,0.0
1198,002363,隆基机械,2013,2014-03-26,1.0,0.0
1199,002474,榕基软件,2013,2014-03-26,0.5,10.0
1200,300009,安科生物,2013,2014-03-26,2.0,2.0
1201,300321,同大股份,2013,2014-03-26,1.1,0.0
1202,300041,回天新材,2013,2014-03-26,1.6,0.0
1203,300006,莱美药业,2013,2014-03-26,1.0,0.0
1204,300064,豫金刚石,2013,2014-03-26,0.2,0.0
1205,300072,三聚环保,2013,2014-03-26,0.6,0.0
1206,300115,长盈精密,2013,2014-03-26,1.0,10.0
1207,002262,恩华药业,2013,2014-03-26,0.6,2.0
1208,300114,中航电测,2013,2014-03-26,1.0,0.0
1209,002436,兴森科技,2013,2014-03-26,1.5,0.0
1210,002407,多氟多,2013,2014-03-26,1.0,0.0
1211,002179,中航光电,2013,2014-03-26,1.0,0.0
1212,002121,科陆电子,2013,2014-03-26,0.3,0.0
1213,601800,中国交建,2013,2014-03-26,1.9,0.0
1214,002079,苏州固锝,2013,2014-03-26,0.2,0.0
1215,601111,中国国航,2013,2014-03-26,0.5,0.0
1216,002139,拓邦股份,2013,2014-03-26,1.0,0.0
1217,300105,龙源技术,2013,2014-03-26,1.5,8.0
1218,601628,中国人寿,2013,2014-03-26,3.0,0.0
1219,601288,农业银行,2013,2014-03-26,1.8,0.0
1220,601788,光大证券,2013,2014-03-26,0.2,0.0
1221,601991,大唐发电,2013,2014-03-26,1.2,0.0
1222,600987,航民股份,2013,2014-03-26,2.0,0.0
1223,600983,惠而浦,2013,2014-03-26,0.8,0.0
1224,002007,华兰生物,2013,2014-03-26,4.0,0.0
1225,600035,楚天高速,2013,2014-03-26,0.9,3.0
1226,600433,冠豪高新,2013,2014-03-26,0.4,0.0
1227,600573,惠泉啤酒,2013,2014-03-26,0.3,0.0
1228,000905,厦门港务,2013,2014-03-26,0.7,0.0
1229,000890,法尔胜,2013,2014-03-26,0.2,0.0
1230,000631,顺发恒业,2013,2014-03-26,0.6,0.0
1231,600834,申通地铁,2013,2014-03-26,0.8,0.0
1232,600818,中路股份,2013,2014-03-26,0.4,0.0
1233,000039,中集集团,2013,2014-03-26,2.7,0.0
1234,600600,青岛啤酒,2013,2014-03-26,4.5,0.0
1235,600398,海澜之家,2013,2014-03-26,1.9,0.0
1236,600393,粤泰股份,2013,2014-03-26,1.0,0.0
1237,600372,中航电子,2013,2014-03-26,0.5,0.0
1238,600362,江西铜业,2013,2014-03-26,5.0,0.0
1239,600316,洪都航空,2013,2014-03-26,0.4,0.0
1240,600270,外运发展,2013,2014-03-26,3.0,0.0
1241,600038,中直股份,2013,2014-03-26,1.3,0.0
1242,300354,东华测试,2013,2014-03-25,1.0,3.0
1243,300363,博腾股份,2013,2014-03-25,0.9,0.0
1244,002674,兴业科技,2013,2014-03-25,2.5,0.0
1245,002645,华宏科技,2013,2014-03-25,0.8,3.0
1246,002634,棒杰股份,2013,2014-03-25,2.0,0.0
1247,300275,梅安森,2013,2014-03-25,1.0,0.0
1248,601100,恒立液压,2013,2014-03-25,1.3,0.0
1249,300254,仟源医药,2013,2014-03-25,1.0,0.0
1250,300258,精锻科技,2013,2014-03-25,1.5,0.0
1251,002588,史丹利,2013,2014-03-25,5.0,3.0
1252,300224,正海磁材,2013,2014-03-25,0.5,0.0
1253,002590,万安科技,2013,2014-03-25,0.6,7.0
1254,300221,银禧科技,2013,2014-03-25,0.4,0.0
1255,300218,安利股份,2013,2014-03-25,0.8,0.0
1256,300212,易华录,2013,2014-03-25,1.0,2.0
1257,002559,亚威股份,2013,2014-03-25,2.5,0.0
1258,601700,风范股份,2013,2014-03-25,3.2,0.0
1259,002535,林州重机,2013,2014-03-25,1.0,0.0
1260,002513,*ST蓝丰,2013,2014-03-25,0.2,0.0
1261,002509,天广中茂,2013,2014-03-25,0.5,0.0
1262,300154,瑞凌股份,2013,2014-03-25,2.0,0.0
1263,002483,润邦股份,2013,2014-03-25,1.2,0.0
1264,300138,晨光生物,2013,2014-03-25,0.1,0.0
1265,300125,易世达,2013,2014-03-25,0.3,0.0
1266,300112,万讯自控,2013,2014-03-25,0.7,5.0
1267,002470,金正大,2013,2014-03-25,1.5,0.0
1268,002434,万里扬,2013,2014-03-25,1.5,0.0
1269,002630,华西能源,2013,2014-03-25,1.0,8.0
1270,002378,章源钨业,2013,2014-03-25,0.5,0.0
1271,300103,达刚路机,2013,2014-03-25,1.0,0.0
1272,002319,乐通股份,2013,2014-03-25,0.3,0.0
1273,002400,省广股份,2013,2014-03-25,1.5,5.0
1274,300003,乐普医疗,2013,2014-03-25,1.3,0.0
1275,300037,新宙邦,2013,2014-03-25,2.5,0.0
1276,300047,天源迪科,2013,2014-03-25,0.4,0.0
1277,300367,东方网力,2013,2014-03-25,2.0,10.0
1278,002294,信立泰,2013,2014-03-25,6.0,0.0
1279,002285,世联行,2013,2014-03-25,1.0,8.0
1280,002322,理工环科,2013,2014-03-25,1.0,0.0
1281,002252,上海莱士,2013,2014-03-25,1.0,0.0
1282,002253,川大智胜,2013,2014-03-25,2.0,0.0
1283,002360,同德化工,2013,2014-03-25,1.0,10.0
1284,002279,久其软件,2013,2014-03-25,1.8,0.0
1285,601958,金钼股份,2013,2014-03-25,0.4,0.0
1286,601908,京运通,2013,2014-03-25,0.2,0.0
1287,002090,金智科技,2013,2014-03-25,1.0,0.0
1288,601918,*ST新集,2013,2014-03-25,0.1,0.0
1289,002534,杭锅股份,2013,2014-03-25,1.5,0.0
1290,603288,海天味业,2013,2014-03-25,5.0,10.0
1291,002185,华天科技,2013,2014-03-25,0.5,0.0
1292,002205,国统股份,2013,2014-03-25,2.0,0.0
1293,600963,岳阳林纸,2013,2014-03-25,0.1,0.0
1294,600967,北方创业,2013,2014-03-25,1.0,8.0
1295,600021,上海电力,2013,2014-03-25,2.0,0.0
1296,000969,安泰科技,2013,2014-03-25,0.2,0.0
1297,000962,*ST东钽,2013,2014-03-25,0.3,0.0
1298,000919,金陵药业,2013,2014-03-25,1.6,0.0
1299,000826,启迪桑德,2013,2014-03-25,1.0,3.0
1300,000819,岳阳兴长,2013,2014-03-25,0.5,1.0
1301,000777,中核科技,2013,2014-03-25,1.0,8.0
1302,000666,经纬纺机,2013,2014-03-25,1.0,0.0
1303,000655,金岭矿业,2013,2014-03-25,1.0,0.0
1304,000587,金洲慈航,2013,2014-03-25,0.6,0.0
1305,000513,丽珠集团,2013,2014-03-25,5.0,0.0
1306,600857,宁波中百,2013,2014-03-25,0.6,0.0
1307,600809,山西汾酒,2013,2014-03-25,3.5,0.0
1308,600795,国电电力,2013,2014-03-25,1.3,0.0
1309,000012,南玻A,2013,2014-03-25,3.0,0.0
1310,600743,华远地产,2013,2014-03-25,1.2,0.0
1311,600686,金龙汽车,2013,2014-03-25,2.0,0.0
1312,600655,豫园商城,2013,2014-03-25,2.1,0.0
1313,600650,锦江投资,2013,2014-03-25,2.6,0.0
1314,600636,三爱富,2013,2014-03-25,0.6,0.0
1315,600623,华谊集团,2013,2014-03-25,1.1,0.0
1316,600619,海立股份,2013,2014-03-25,1.0,0.0
1317,600585,海螺水泥,2013,2014-03-25,3.5,0.0
1318,600581,*ST八钢,2013,2014-03-25,0.2,0.0
1319,600536,中国软件,2013,2014-03-25,0.8,10.0
1320,600519,贵州茅台,2013,2014-03-25,43.7,1.0
1321,600380,健康元,2013,2014-03-25,0.4,0.0
1322,600233,圆通速递,2013,2014-03-25,1.5,0.0
1323,600196,复星医药,2013,2014-03-25,2.7,0.0
1324,600195,中牧股份,2013,2014-03-25,1.7,0.0
1325,600177,雅戈尔,2013,2014-03-25,5.0,0.0
1326,600119,长江投资,2013,2014-03-25,0.7,0.0
1327,600113,浙江东日,2013,2014-03-25,0.2,0.0
1328,600085,同仁堂,2013,2014-03-25,2.0,0.0
1329,600066,宇通客车,2013,2014-03-25,5.0,0.0
1330,600056,中国医药,2013,2014-03-25,2.9,10.0
1331,600051,宁波联合,2013,2014-03-25,1.6,0.0
1332,300289,利德曼,2013,2014-03-24,1.4,0.0
1333,002510,天汽模,2013,2014-03-24,1.8,10.0
1334,002703,浙江世宝,2013,2014-03-24,0.8,0.0
1335,000852,石化机械,2013,2014-03-24,0.5,0.0
1336,600377,宁沪高速,2013,2014-03-24,3.8,0.0
1337,600226,升华拜克,2013,2014-03-24,0.3,0.0
1338,600222,太龙药业,2013,2014-03-24,0.3,0.0
1339,600188,兖州煤业,2013,2014-03-24,0.2,0.0
1340,600028,中国石化,2013,2014-03-24,1.5,0.0
1341,300210,森远股份,2013,2014-03-22,0.8,8.0
1342,002706,良信电器,2013,2014-03-22,8.0,0.0
1343,300216,千山药机,2013,2014-03-22,1.0,0.0
1344,300104,乐视网,2013,2014-03-22,0.3,0.0
1345,002561,徐家汇,2013,2014-03-22,3.6,0.0
1346,601877,正泰电器,2013,2014-03-22,6.0,0.0
1347,300015,爱尔眼科,2013,2014-03-22,1.5,5.0
1348,002232,启明信息,2013,2014-03-22,0.0,0.0
1349,300303,聚飞光电,2013,2014-03-22,2.0,3.0
1350,002089,新海宜,2013,2014-03-22,0.5,0.0
1351,002202,金风科技,2013,2014-03-22,0.8,0.0
1352,002101,广东鸿图,2013,2014-03-22,1.5,0.0
1353,601633,长城汽车,2013,2014-03-22,8.2,0.0
1354,600970,中材国际,2013,2014-03-22,0.3,0.0
1355,600027,华电国际,2013,2014-03-22,2.3,0.0
1356,002028,思源电气,2013,2014-03-22,2.0,4.0
1357,002003,伟星股份,2013,2014-03-22,8.0,3.0
1358,600114,东睦股份,2013,2014-03-22,1.5,5.0
1359,000948,南天信息,2013,2014-03-22,0.2,0.0
1360,000619,海螺型材,2013,2014-03-22,1.0,0.0
1361,600859,王府井,2013,2014-03-22,5.0,0.0
1362,600836,界龙实业,2013,2014-03-22,0.2,0.0
1363,600784,鲁银投资,2013,2014-03-22,0.3,0.0
1364,000151,中成股份,2013,2014-03-22,3.0,0.0
1365,000028,国药一致,2013,2014-03-22,1.8,0.0
1366,600741,华域汽车,2013,2014-03-22,4.7,0.0
1367,600723,首商股份,2013,2014-03-22,1.6,0.0
1368,600716,凤凰股份,2013,2014-03-22,1.0,0.0
1369,600606,绿地控股,2013,2014-03-22,0.4,0.0
1370,600525,长园集团,2013,2014-03-22,1.1,0.0
1371,600391,成发科技,2013,2014-03-22,0.3,0.0
1372,600126,杭钢股份,2013,2014-03-22,0.1,0.0
1373,600078,澄星股份,2013,2014-03-22,0.2,0.0
1374,603366,日出东方,2013,2014-03-21,5.3,0.0
1375,300304,云意电气,2013,2014-03-21,2.0,0.0
1376,002596,海南瑞泽,2013,2014-03-21,0.3,0.0
1377,002449,国星光电,2013,2014-03-21,1.0,0.0
1378,002441,众业达,2013,2014-03-21,2.5,0.0
1379,002442,龙星化工,2013,2014-03-21,0.4,0.0
1380,002221,东华能源,2013,2014-03-21,0.2,0.0
1381,002396,星网锐捷,2013,2014-03-21,3.0,0.0
1382,002073,软控股份,2013,2014-03-21,0.1,0.0
1383,601857,中国石油,2013,2014-03-21,1.6,0.0
1384,600483,福能股份,2013,2014-03-21,0.5,0.0
1385,600969,郴电国际,2013,2014-03-21,1.8,0.0
1386,000963,华东医药,2013,2014-03-21,7.0,0.0
1387,000488,晨鸣纸业,2013,2014-03-21,3.0,0.0
1388,600831,广电网络,2013,2014-03-21,0.1,0.0
1389,600823,世茂股份,2013,2014-03-21,1.5,0.0
1390,600791,京能置业,2013,2014-03-21,0.5,0.0
1391,600724,宁波富达,2013,2014-03-21,1.2,0.0
1392,600676,交运股份,2013,2014-03-21,1.1,0.0
1393,600618,氯碱化工,2013,2014-03-21,0.1,0.0
1394,600528,中铁工业,2013,2014-03-21,1.0,0.0
1395,600458,时代新材,2013,2014-03-21,0.6,0.0
1396,600135,乐凯胶片,2013,2014-03-21,0.2,0.0
1397,300338,开元仪器,2013,2014-03-20,4.0,4.0
1398,002611,东方精工,2013,2014-03-20,1.0,10.0
1399,300237,美晨科技,2013,2014-03-20,1.0,8.0
1400,002702,海欣食品,2013,2014-03-20,1.0,0.0
1401,300126,锐奇股份,2013,2014-03-20,0.5,0.0
1402,300008,天海防务,2013,2014-03-20,0.5,0.0
1403,002496,辉丰股份,2013,2014-03-20,1.4,3.0
1404,002243,通产丽星,2013,2014-03-20,0.3,0.0
1405,002423,*ST中特,2013,2014-03-20,0.1,0.0
1406,002288,超华科技,2013,2014-03-20,0.2,0.0
1407,002056,横店东磁,2013,2014-03-20,1.0,0.0
1408,002594,比亚迪,2013,2014-03-20,0.5,0.0
1409,002022,科华生物,2013,2014-03-20,2.3,0.0
1410,600985,雷鸣科化,2013,2014-03-20,1.0,0.0
1411,600446,金证股份,2013,2014-03-20,0.8,0.0
1412,000850,华茂股份,2013,2014-03-20,0.5,0.0
1413,000786,北新建材,2013,2014-03-20,4.3,0.0
1414,600780,通宝能源,2013,2014-03-20,1.1,0.0
1415,000428,华天酒店,2013,2014-03-20,0.2,0.0
1416,000402,金融街,2013,2014-03-20,2.5,0.0
1417,600717,天津港,2013,2014-03-20,1.9,0.0
1418,600652,游久游戏,2013,2014-03-20,0.0,0.0
1419,600639,浦东金桥,2013,2014-03-20,1.4,0.0
1420,600621,华鑫股份,2013,2014-03-20,1.7,0.0
1421,600571,信雅达,2013,2014-03-20,1.4,0.0
1422,600548,深高速,2013,2014-03-20,1.6,0.0
1423,600511,国药股份,2013,2014-03-20,2.6,0.0
1424,600241,时代万恒,2013,2014-03-20,0.3,0.0
1425,600219,南山铝业,2013,2014-03-20,1.5,0.0
1426,600201,生物股份,2013,2014-03-20,2.8,0.0
1427,600000,浦发银行,2013,2014-03-20,6.6,0.0
1428,300371,汇中股份,2013,2014-03-19,2.3,10.0
1429,300231,银信科技,2013,2014-03-19,1.0,8.0
1430,300177,中海达,2013,2014-03-19,1.0,10.0
1431,002540,亚太科技,2013,2014-03-19,2.0,0.0
1432,603167,渤海轮渡,2013,2014-03-19,1.5,0.0
1433,002498,汉缆股份,2013,2014-03-19,1.3,0.0
1434,300116,坚瑞沃能,2013,2014-03-19,0.1,5.0
1435,002409,雅克科技,2013,2014-03-19,1.5,0.0
1436,002290,禾盛新材,2013,2014-03-19,0.5,0.0
