,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
412,002907,华森制药,0.06,,1.08,5.89,-0.08,2217.91,,,07-15
413,603322,超讯通信,0.01,-150.0,,0.34,,80.7,-164.76,,07-14
414,300529,健帆生物,0.13,30.0,,7.98,,4689.47,23.97,,07-14
415,300526,中潜股份,0.14,,,3.23,,880.04,53.28,,07-13
416,300525,博思软件,0.03,,,0.74,,167.61,,,07-13
417,002806,华锋股份,0.05,,,1.36,,309.26,1192.3,,07-12
418,603663,三祥新材,0.08,33.33,,3.16,,768.93,22.28,,07-11
419,300522,世名科技,0.25,8.7,4.41,5.73,0.12,1248.15,6.87,,07-04
420,603585,苏利股份,0.54,,7.66,7.33,1.01,4062.4,,,06-30
421,300521,爱司凯,0.1,25.0,,2.52,,587.08,28.16,,06-22
422,002803,吉宏股份,0.07,40.0,,2.37,,639.62,41.03,,06-22
423,002805,丰元股份,0.09,-52.63,,1.61,,669.96,-50.78,,06-20
424,300520,科大国创,-0.02,-33.33,,-0.49,,-130.32,-40.72,,06-20
425,603429,集友股份,0.25,,3.19,8.1,0.46,1266.09,,,06-17
426,603900,莱绅通灵,0.46,,5.91,7.56,0.42,8442.6,,,06-17
427,600939,重庆建工,,,,,,4020.98,120.96,,06-08
428,603016,新宏泰,0.13,0.0,,3.27,,1411.85,0.72,,06-08
429,603958,哈森股份,0.21,-24.54,,,,3362.0,-24.48,,06-07
430,002802,洪汇新材,0.15,36.36,,4.25,,1220.06,36.52,,06-07
431,002801,微光股份,0.43,22.86,9.73,4.53,0.34,1903.14,22.94,,06-07
432,300518,盛讯达,0.26,23.81,,3.65,,1803.84,23.94,,06-06
433,300517,海波重科,0.08,14.29,,1.79,,582.91,4.53,,06-06
434,603909,合诚股份,0.17,,,4.16,,1268.61,,,06-06
435,300519,新光药业,0.66,,,12.11,,3977.53,3.35,,06-06
436,300515,三德科技,0.08,-426.07,,2.48,,572.37,-425.65,,05-20
437,603339,四方冷链,0.18,-5.26,,3.85,0.48,2811.32,-5.79,,05-18
438,002800,天顺股份,0.07,75.0,,1.4,,384.02,78.6,,05-17
439,603959,百利科技,0.01,,2.76,0.44,-0.34,203.97,,,05-16
440,300513,恒泰实达,-0.04,,,-0.71,,-215.64,,,05-16
441,300516,久之洋,0.23,9.52,4.63,5.15,-0.67,2091.23,13.08,,05-16
442,603737,三棵树,-0.18,-35.71,,-2.55,,-1378.15,-34.93,,05-16
443,603779,威龙股份,0.07,75.0,,,,1121.47,83.38,,05-13
444,002797,第一创业,0.05,-54.55,3.16,1.62,-0.56,9989.12,-54.27,,05-10
445,002796,世嘉科技,0.11,0.0,4.42,2.53,-0.02,655.06,-3.12,,05-09
446,300510,金冠电气,0.09,12.5,4.73,1.9,0.02,592.22,18.68,,05-05
447,603101,汇嘉时代,0.12,-1.17,3.64,3.29,-0.37,2122.09,-1.21,,05-05
448,300511,雪榕生物,0.46,142.11,6.11,7.89,0.61,5218.34,140.07,,05-03
449,002140,东华科技,0.04,-28.62,,0.87,,1733.4,-28.63,,04-30
450,600448,华纺股份,0.01,0.0,,0.36,,301.05,-41.92,,04-30
451,000815,美利云,-0.07,-65.0,,-98.42,,-2299.54,-63.66,,04-30
452,002188,巴士在线,0.03,-200.0,,0.42,,839.04,-304.29,,04-30
453,600830,香溢融通,0.04,-29.41,,0.82,,1643.55,-29.37,,04-30
454,600100,同方股份,1.76,2681.62,,25.77,,520235.69,3258.2,,04-30
455,000869,张裕A,0.79,2.6,,6.93,,54280.67,2.37,,04-30
456,600117,西宁特钢,-0.34,209.09,,-26.96,,-25464.34,223.52,,04-30
457,000096,广聚能源,0.02,-92.38,,0.4,,809.28,-94.16,,04-30
458,000913,钱江摩托,0.1,900.0,,2.22,,4343.3,593.0,,04-30
459,000932,*ST华菱,-0.27,379.43,,-11.87,,-81531.6,379.56,,04-30
460,603333,明星电缆,-0.0,-57.14,,-0.12,,-177.42,-48.13,,04-30
461,600191,华资实业,0.0,-95.56,,0.09,,201.22,-95.51,,04-30
462,000528,柳工,0.01,-79.6,,0.17,,1499.8,-79.56,,04-30
463,002622,融钰集团,0.01,-66.67,,0.29,,350.75,-72.93,,04-30
464,000546,金圆股份,-0.03,-43.54,,-1.07,,-1986.29,-43.56,,04-30
465,000565,渝三峡A,0.03,-40.0,,1.54,,1203.82,43.72,,04-30
466,601088,中国神华,0.23,-18.88,14.97,1.56,0.77,460700.0,-19.03,,04-30
467,600246,万通地产,0.0,-91.14,,0.16,,471.58,-91.2,,04-30
468,600639,浦东金桥,0.09,32.38,,1.1,,9913.53,60.05,,04-30
469,002028,思源电气,0.08,-11.11,,1.18,,4887.78,-7.94,,04-30
470,600266,北京城建,0.11,-26.67,,0.91,,17350.61,-24.56,,04-30
471,600657,信达地产,-0.1,400.0,,-1.78,,-14875.31,403.19,,04-30
472,600283,钱江水利,0.01,1.01,,0.19,,343.04,11.72,,04-30
473,600677,航天通信,0.03,-154.7,,0.5,,1547.62,-168.43,,04-30
474,002702,海欣食品,0.05,-270.83,,1.69,,1275.07,-441.93,,04-30
475,002076,雪莱特,0.01,-55.9,,0.51,,522.61,-26.74,,04-30
476,000679,大连友谊,0.05,-85.71,,1.41,,1784.96,-85.71,,04-30
477,002413,雷科防务,0.07,40.0,,1.03,,2192.28,108.43,,04-30
478,600727,鲁北化工,0.01,-66.67,,0.45,,478.61,-48.52,,04-30
479,600360,华微电子,0.01,0.0,,0.44,,870.63,12.44,,04-30
480,600291,西水股份,0.06,-70.88,,0.99,,5512.03,-27.78,,04-30
481,002067,景兴纸业,0.15,,,5.4,,16256.44,6262.71,,04-30
482,000687,华讯方舟,0.06,-188.24,,2.97,,4568.03,-189.19,,04-30
483,600350,山东高速,0.11,42.11,,2.25,,52167.07,43.43,,04-30
484,600368,五洲交通,0.11,175.0,,3.26,,9497.8,155.01,,04-30
485,600010,包钢股份,-0.02,-2916.67,,-1.18,,-55044.41,-5664.07,,04-30
486,600386,北巴传媒,0.06,-14.29,,1.37,,2508.35,-17.04,,04-30
487,000756,新华制药,0.04,33.33,,1.07,,2029.68,42.34,,04-30
488,600029,南方航空,0.27,42.11,,6.66,,268300.0,40.99,,04-30
489,603979,金诚信,0.12,-25.0,,1.23,,4352.91,-4.54,,04-30
490,000783,长江证券,0.11,-31.25,,2.96,,50234.96,-34.97,,04-30
491,000004,国农科技,-0.03,28.96,,-2.98,,-239.25,29.07,,04-30
492,000802,北京文化,-0.06,1270.21,,-2.43,,-2502.41,1258.02,,04-30
493,600460,士兰微,0.0,-90.0,,0.09,,206.66,-92.98,,04-30
494,000823,超声电子,0.03,-46.27,,0.52,,1471.1,-46.28,,04-30
495,000040,东旭蓝天,0.06,357.14,,2.23,,2987.31,360.25,,04-30
496,000882,华联股份,0.01,48.21,,0.3,,1852.52,48.51,,04-30
497,000902,新洋丰,0.33,13.79,,4.52,,21662.26,23.6,,04-30
498,000410,*ST沈机,-0.16,-9.44,,-6.23,,-12445.6,-11.07,,04-30
499,600182,S佳通,0.11,-8.33,,3.2,,3659.55,-9.22,,04-30
500,000517,荣安地产,0.0,-63.64,,0.07,,262.29,12.78,,04-30
501,600576,祥源文化,0.02,-211.76,,0.71,,1225.93,-435.04,,04-30
502,600199,金种子酒,0.05,24.69,,1.22,,2749.12,24.62,,04-30
503,002618,丹邦科技,0.04,-29.05,,0.4,,655.72,-28.98,,04-30
504,000993,闽东电力,0.04,-199.48,,0.94,,1422.69,-199.55,,04-30
505,600240,华业资本,0.13,-533.33,,4.04,,18924.97,-525.88,,04-30
506,600635,大众公用,0.06,34.58,,2.48,,14203.12,101.98,,04-30
507,002024,苏宁云商,-0.04,-0.0,,-0.98,,-29611.8,-10.79,,04-30
508,002345,潮宏基,0.1,11.11,,3.12,,8054.43,0.43,,04-30
509,002361,神剑股份,0.07,37.25,,1.66,,2878.24,47.73,,04-30
510,000625,长安汽车,0.57,7.55,,7.49,,267301.71,7.16,,04-30
511,002409,雅克科技,0.1,-4.55,,1.28,,1743.75,-4.54,,04-30
512,000693,*ST华泽,-0.04,180.3,,-0.37,,-2008.84,179.7,,04-30
513,002425,凯撒文化,0.03,36.84,,0.6,,1183.07,61.45,,04-30
514,603861,白云电器,0.07,-11.35,,1.86,,2558.28,-11.44,,04-30
515,002441,众业达,0.07,-73.08,,1.46,,3439.57,-42.65,,04-30
516,601928,凤凰传媒,0.1,16.95,,2.31,,24943.34,17.01,,04-30
517,600792,云煤能源,-0.02,-73.75,,-0.75,,-2045.51,-74.02,,04-30
518,002489,浙江永强,0.08,-83.67,,5.17,,17266.32,-25.85,,04-30
519,600438,通威股份,-0.01,-79.28,,-0.18,,-791.01,-75.22,,04-30
520,002505,大康农业,0.0,600.0,,0.14,,796.16,666.2,,04-30
521,002200,云投生态,0.01,-58.33,,0.12,,100.24,-55.04,,04-30
522,000048,康达尔,0.02,25.49,,1.05,,749.64,25.53,,04-30
523,603118,共进股份,0.3,20.0,,3.81,,9059.57,42.73,,04-30
524,600113,浙江东日,0.07,1066.67,,4.53,,2198.85,1052.65,,04-30
525,600130,波导股份,0.01,-16.67,,1.09,,1054.6,18.3,,04-30
526,000909,数源科技,0.01,0.0,,0.48,,347.67,7.62,,04-30
527,600880,博瑞传播,0.0,-92.33,,0.07,,250.42,-92.39,,04-30
528,603223,恒通股份,0.1,25.0,,1.97,,1164.18,55.2,,04-30
529,002570,贝因美,0.06,20.0,,1.62,,6004.2,23.61,,04-30
530,000928,中钢国际,0.16,23.89,,3.44,,10060.15,23.91,,04-30
531,600169,太原重工,-0.09,-5831.25,,-4.17,,-22220.75,-5899.27,,04-30
532,600982,宁波热电,0.02,-61.4,,0.52,,1275.88,-61.44,,04-30
533,002623,亚玛顿,0.07,-41.67,,0.5,,1071.57,-45.46,,04-30
534,601007,金陵饭店,0.03,154.55,,0.59,,834.35,163.22,,04-30
535,600229,城市传媒,0.08,-20.6,,2.87,,5577.13,45.14,,04-30
536,000566,海南海药,0.11,-8.33,,2.48,,5900.49,2.31,,04-30
537,600640,号百控股,0.01,-50.45,,0.23,,582.94,-50.51,,04-30
538,002366,台海核电,0.26,331.0,,7.65,,11213.1,1426.98,,04-30
539,002687,乔治白,0.03,-25.0,,0.95,,992.74,9.1,,04-30
540,002552,宝鼎科技,-0.04,-960.0,,-1.6,,-1283.22,-983.68,,04-30
541,000415,渤海金控,0.03,-74.98,,0.79,,21529.7,-12.78,,04-30
542,000501,鄂武商A,0.5,-3.85,,5.99,,25604.96,-2.25,,04-30
543,000951,中国重汽,0.08,-50.0,,0.78,,3564.45,-45.53,,04-30
544,600579,天华院,-0.02,-600.0,,-0.84,,-602.17,-601.25,,04-30
545,000976,华铁股份,0.0,-118.55,,2.35,,566.3,-138.97,,04-30
546,601005,*ST重钢,-0.22,17.65,,-28.42,,-99248.8,19.7,,04-30
547,600227,赤天化,-0.07,-30.48,,-2.26,,-6416.12,-30.5,,04-30
548,000564,供销大集,0.03,-40.35,,1.0,,2322.86,-3.35,,04-30
549,002027,分众传媒,0.16,5160.0,,13.2,,64943.07,61413.23,,04-30
550,000608,阳光股份,-0.06,-14.29,,-1.3,,-4289.0,-17.84,,04-30
551,600655,豫园股份,0.02,-86.31,,0.41,,3250.11,-86.52,,04-30
552,600282,南钢股份,0.0,-85.42,,0.18,,1113.28,-85.08,,04-30
553,600319,亚星化学,-0.09,-40.0,,,,-2923.45,-37.58,,04-30
554,002412,汉森制药,0.1,-0.62,,2.31,,2843.75,-0.65,,04-30
555,600742,一汽富维,0.35,-10.26,,1.85,,7416.61,-9.85,,04-30
556,002444,巨星科技,0.1,11.11,,2.24,,10652.46,22.66,,04-30
557,600377,宁沪高速,0.15,8.86,,3.71,,77369.03,8.83,,04-30
558,601939,建设银行,0.27,0.0,6.04,4.63,,6795200.0,1.41,,04-30
559,000767,漳泽电力,-0.08,-382.0,,-3.38,,-19060.1,-381.32,,04-30
560,600777,新潮能源,-0.02,-60.0,,-0.41,,-1423.89,-51.04,,04-30
561,600039,四川路桥,0.04,32.98,,1.28,,11338.71,33.36,,04-30
562,000031,中粮地产,0.11,175.0,,3.14,,19047.47,164.82,,04-30
563,000835,长城动漫,-0.06,434.78,,-5.7,,-1912.46,443.81,,04-30
564,600528,中铁工业,0.04,11.98,,1.01,,6274.12,12.11,,04-30
565,600883,博闻科技,-0.01,-105.54,,-0.23,,-150.69,-105.53,,04-30
566,000931,中关村,-0.02,-17.13,,-2.01,,-1597.51,-17.11,,04-30
567,002268,卫士通,-0.1,38.74,,-3.18,,-4288.96,38.65,,04-30
568,600172,黄河旋风,0.13,40.66,,2.21,,10084.47,73.83,,04-30
569,002284,亚太股份,0.06,-3.33,,1.63,,4257.08,-4.51,,04-30
570,600190,锦州港,0.01,-81.4,,0.23,,1340.44,-81.31,,04-30
571,002605,姚记扑克,0.07,-15.91,,2.63,,2785.03,-15.98,,04-30
572,000532,华金资本,0.02,39.39,,0.92,,634.96,40.02,,04-30
573,000981,银亿股份,0.02,-80.0,,0.95,,4942.3,-41.5,,04-30
574,600992,贵绳股份,0.02,0.63,,0.29,,390.0,0.51,,04-30
575,601010,文峰股份,0.03,-81.25,,1.33,,5314.17,-55.17,,04-30
576,600623,华谊集团,0.07,-179.12,,0.94,,15201.06,-288.62,,04-30
577,600270,外运发展,0.16,-10.43,,2.01,,14613.2,-10.44,,04-30
578,600662,强生控股,0.03,-12.88,,1.14,,3632.92,-12.89,,04-30
579,002369,卓翼科技,0.01,-116.67,,0.34,,454.22,-115.9,,04-30
580,600325,华发股份,0.02,-81.82,,0.22,,2554.61,-72.4,,04-30
581,000683,远兴能源,0.02,0.0,,0.52,,3102.53,3.16,,04-30
582,601669,中国电建,0.12,12.54,,3.21,,161700.29,61.19,,04-30
583,600345,长江通信,0.06,20.0,,1.01,,1276.42,39.13,,04-30
584,002741,光华科技,0.02,-65.6,,0.85,,618.39,10.01,,04-30
585,000723,美锦能源,-0.02,-46.51,,-0.83,,-5263.0,337.83,,04-30
586,600007,中国国贸,0.18,20.0,,3.07,,17633.22,16.06,,04-30
587,603969,银龙股份,0.01,-92.31,,0.39,,583.75,-74.04,,04-30
588,000779,三毛派神,-0.08,60.0,,-7.86,,-1556.42,56.65,,04-30
589,600782,新钢股份,-0.07,-12.5,,-1.14,,-9182.45,-22.13,,04-30
590,600425,*ST青松,-0.11,3.67,,-3.46,,-15567.93,3.94,,04-30
591,600105,永鼎股份,0.1,111.11,,2.03,,4494.27,162.68,,04-30
592,000061,农产品,0.0,-175.0,,0.09,,411.02,-174.84,,04-30
593,600121,*ST郑煤,-0.12,-590.53,,-3.54,,-12099.41,-589.93,,04-30
594,600139,西部资源,-0.07,108.05,1.48,-4.44,0.18,-4450.08,108.01,,04-30
595,600533,栖霞建设,0.01,46.03,,0.24,,965.22,46.01,,04-30
596,002578,闽发铝业,0.01,-83.33,,0.49,,477.57,-51.69,,04-30
597,000937,冀中能源,0.0,-33.33,,0.02,,420.32,-16.11,,04-30
598,600973,宝胜股份,0.07,66.26,,1.29,,3847.83,128.45,,04-30
599,603338,浙江鼎力,0.18,-62.5,,3.09,,2881.9,24.41,,04-30
600,000729,燕京啤酒,0.02,-10.53,,0.37,,4717.44,-11.07,,04-30
601,002133,广宇集团,,,,0.02,,44.07,-57.91,,04-30
602,600388,龙净环保,0.07,-50.0,,2.12,,7649.84,26.28,,04-30
603,600408,安泰集团,-0.12,-50.0,,-8.03,,-11939.81,-50.53,,04-30
604,603011,合锻智能,0.05,66.67,,1.13,,972.47,90.08,,04-30
605,600806,*ST昆机,-0.05,-1766.67,,-3.05,,-2672.14,-2021.95,,04-30
606,002181,粤传媒,-0.04,-876.79,,-1.31,,-5054.75,-1354.32,,04-30
607,600093,易见股份,0.08,112.82,,1.66,,9370.6,642.72,,04-30
608,000043,中航地产,-0.23,129.62,,-4.04,,-15668.0,129.7,,04-30
609,600485,信威集团,0.16,60.0,,4.04,,46424.98,51.87,,04-30
610,600110,诺德股份,0.01,24.19,,0.47,,883.12,24.6,,04-30
611,600860,*ST京城,-0.07,16.67,,-4.35,,-3033.16,18.85,,04-30
612,600578,京能电力,0.07,-30.0,,2.07,,33453.09,-26.27,,04-30
613,600979,广安爱众,0.03,10.65,,1.33,,2086.01,10.58,,04-30
614,000988,华工科技,0.05,66.67,,1.51,,4489.5,55.1,,04-30
615,600237,铜峰电子,0.0,-65.06,,0.11,,160.87,-65.74,,04-30
616,002647,民盛金科,-0.12,-846.88,,-2.66,,-2623.3,-870.38,,04-30
617,600630,龙头股份,0.05,25.0,,1.32,,2247.99,26.63,,04-30
618,600649,城投控股,0.24,-33.33,,3.49,,71091.27,-34.03,,04-30
619,601186,中国铁建,0.19,5.0,,2.28,,257178.7,18.13,,04-30
620,600686,金龙汽车,0.09,0.0,,1.44,,5629.27,42.82,,04-30
621,002069,獐子岛,-0.01,-0.0,,-1.32,,-923.07,-2.03,,04-30
622,601601,中国太保,0.24,-55.56,14.61,1.7,1.77,219900.0,-55.15,,04-30
623,600330,天通股份,0.06,233.33,,1.42,,5005.54,326.38,,04-30
624,000690,宝新能源,0.09,0.0,,3.12,,16040.84,6.24,,04-30
625,002101,广东鸿图,0.17,30.0,,2.2,,3239.0,29.99,,04-30
626,600352,浙江龙盛,0.09,-87.75,4.33,2.18,-0.59,30366.94,-73.95,,04-30
627,601933,永辉超市,0.12,9.09,,3.79,,47207.82,29.75,,04-30
628,600776,东方通信,0.01,-40.52,,0.57,,1685.15,-40.53,,04-30
629,000792,盐湖股份,0.08,821.43,,0.62,,14367.34,978.48,,04-30
630,000011,深物业A,0.0,66.67,,0.03,,57.7,61.92,,04-30
631,600811,东方集团,0.14,-9.31,,2.22,-0.29,23217.85,-9.34,,04-30
632,000050,深天马A,0.06,-43.17,,0.68,,9088.55,-29.68,,04-30
633,000338,潍柴动力,0.11,-63.33,,1.39,,44256.38,-26.26,,04-30
634,600882,广泽股份,-0.06,500.0,,-2.29,,-2434.56,797.59,,04-30
635,600153,建发股份,0.11,-15.38,,1.66,,31805.13,-11.99,,04-30
636,000505,珠江控股,-0.09,-156.25,,,,-3854.12,-155.11,,04-30
637,000957,中通客车,0.46,1050.0,,6.15,,13549.27,1454.08,,04-30
638,600189,吉林森工,0.3,-300.0,,6.85,,9413.64,-306.98,,04-30
639,000525,红太阳,0.05,-69.81,,0.71,,2795.43,-65.28,,04-30
640,600984,建设机械,-0.04,-51.91,,-0.72,,-2240.87,26.8,,04-30
641,600226,瀚叶股份,0.07,-32.3,,5.13,,7414.76,85.85,,04-30
642,601058,赛轮金宇,0.09,50.0,,2.21,,9515.79,197.82,,04-30
643,002331,皖通科技,0.04,7.69,,0.86,,1062.39,7.69,,04-30
644,000587,金洲慈航,0.14,133.33,,2.0,,15298.72,376.74,,04-30
645,002684,猛狮科技,0.01,56.86,,0.25,,263.07,119.49,,04-30
646,603778,乾景园林,0.16,77.78,,1.42,,1244.46,128.33,,04-30
647,600336,澳柯玛,0.04,27.19,,2.89,,2966.94,27.01,,04-30
648,000717,韶钢松山,-0.1,-46.38,,-96.55,,-23109.34,-46.38,,04-30
649,600006,东风汽车,0.06,-11.26,,1.88,,12131.04,-11.38,,04-30
650,000778,新兴铸管,0.01,-15.75,,0.23,,3909.95,-15.19,,04-30
651,600781,辅仁药业,0.03,-16.3,,1.53,,547.56,-16.24,,04-30
652,600423,*ST柳化,-0.22,144.44,,-11.9,,-8840.23,153.01,,04-30
653,000798,中水渔业,-0.02,-271.53,,-1.59,,-750.82,-271.6,,04-30
654,002496,辉丰股份,0.12,-20.0,,1.52,,4937.28,-7.17,,04-30
655,000018,神州长城,0.17,-8670.0,,5.63,,7658.73,-19696.21,,04-30
656,000036,华联控股,0.08,-1135.0,,4.46,,9304.77,-1172.31,,04-30
657,600478,科力远,-0.04,-22.13,,-2.35,,-3482.39,51.26,,04-30
658,600104,上汽集团,0.72,6.35,,4.42,,793571.87,6.27,,04-30
659,600120,浙江东方,0.28,47.37,,2.72,,14131.31,48.91,,04-30
660,002419,天虹股份,0.23,15.0,,3.28,,18367.31,15.66,,04-30
661,600749,西藏旅游,-0.15,9.44,,-4.67,,-2896.5,9.5,,04-30
662,002130,沃尔核材,0.04,100.0,,1.21,,2052.68,48.37,,04-30
663,600016,民生银行,0.38,-2.56,8.52,4.49,4.84,1370600.0,2.46,,04-30
664,000760,斯太尔,-0.04,-0.0,,-2.32,,-3501.62,44.89,,04-30
665,600773,西藏城投,0.02,6.67,,0.46,,1135.16,4.74,,04-30
666,601996,丰林集团,0.01,-36.0,,0.17,,298.02,-24.1,,04-30
667,000789,万年青,0.01,-93.98,,0.2,,524.4,-90.93,,04-30
668,603015,弘讯科技,0.07,-41.67,,1.35,,1446.78,-29.36,,04-30
669,000008,神州高铁,0.0,-96.21,,0.24,,1159.26,-79.46,,04-30
670,000809,*ST新城,-0.03,100.0,,-0.66,,-2124.45,204.41,,04-30
671,002183,怡亚通,0.16,45.45,,3.19,,16399.33,48.94,,04-30
672,600077,宋都股份,-0.03,-640.0,,-0.97,,-3614.75,-631.05,,04-30
673,000027,深圳能源,0.05,-62.63,,0.94,,20411.97,-43.95,,04-30
674,600095,哈高科,-0.01,3.08,,-0.34,,-240.73,2.96,,04-30
675,600487,亨通光电,0.09,-23.68,,2.46,,11477.88,128.8,,04-30
676,600844,*ST丹科,-0.04,1619.23,,-4.35,0.01,-3483.49,1600.48,,04-30
677,603117,万林股份,0.04,-20.0,,1.3,,1759.5,-7.49,,04-30
678,600112,*ST天成,0.01,-18.26,,0.41,,479.77,-18.18,,04-30
679,000887,中鼎股份,0.21,31.25,,6.24,,23576.74,32.0,,04-30
680,600129,太极集团,2.15,4388.33,,70.13,,91969.54,4390.14,,04-30
681,000166,申万宏源,0.07,-63.16,,2.09,,104670.01,-59.22,,04-30
682,600879,航天电子,0.03,10.0,,0.63,,3477.66,10.07,,04-30
683,600150,中国船舶,0.08,-6.67,,0.66,,11571.92,-7.04,,04-30
684,000416,民生控股,-0.02,-192.92,,-1.29,,-1118.06,-192.92,,04-30
685,600895,张江高科,0.15,7.14,,3.02,,23005.38,7.69,,04-30
686,000502,绿景控股,-0.08,416.13,,-8.79,,-1517.89,428.96,,04-30
687,600203,福日电子,0.05,25.0,,1.1,,1800.86,25.55,,04-30
688,000990,诚志股份,-0.05,-747.14,,-0.7,,-1756.85,-760.42,,04-30
689,002312,*ST三泰,-0.0,-95.56,,-0.07,,-327.2,-92.15,,04-30
690,600222,太龙药业,0.0,-126.74,,0.09,,129.29,-126.32,,04-30
691,603566,普莱柯,0.27,-30.77,,3.22,,4375.06,-6.41,,04-30
692,601118,海南橡胶,-0.02,-21.07,,-1.1,,-8692.61,-21.02,,04-30
693,600259,广晟有色,-0.25,-2600.0,,-13.16,,-6554.47,-2530.97,,04-30
694,600651,飞乐音响,0.02,-50.0,,0.63,,2059.62,-50.81,,04-30
695,601198,东兴证券,0.11,-64.52,,2.06,,27885.87,-59.07,,04-30
696,300135,宝利国际,0.01,-61.54,,0.42,,484.25,-26.68,,04-30
697,000651,格力电器,0.53,-42.39,,6.43,,315981.61,13.85,,04-30
698,002715,登云股份,-0.05,-1141.67,,-1.0,,-414.17,-1047.39,,04-30
699,002103,广博股份,0.04,100.0,,0.75,,1225.34,255.82,,04-30
700,000713,丰乐种业,0.05,-30.04,,1.04,,1419.09,-30.04,,04-30
701,002140,东华科技,0.04,-28.62,,0.87,,1733.4,-28.63,,04-30
702,600448,华纺股份,0.01,0.0,,0.36,,301.05,-41.92,,04-30
703,000815,美利云,-0.07,-65.0,,-98.42,,-2299.54,-63.66,,04-30
704,002188,巴士在线,0.03,-200.0,,0.42,,839.04,-304.29,,04-30
705,600830,香溢融通,0.04,-29.41,,0.82,,1643.55,-29.37,,04-30
706,600100,同方股份,1.76,2681.62,,25.77,,520235.69,3258.2,,04-30
707,000869,张裕A,0.79,2.6,,6.93,,54280.67,2.37,,04-30
708,600117,西宁特钢,-0.34,209.09,,-26.96,,-25464.34,223.52,,04-30
709,000096,广聚能源,0.02,-92.38,,0.4,,809.28,-94.16,,04-30
710,000913,钱江摩托,0.1,900.0,,2.22,,4343.3,593.0,,04-30
711,000932,*ST华菱,-0.27,379.43,,-11.87,,-81531.6,379.56,,04-30
712,603333,明星电缆,-0.0,-57.14,,-0.12,,-177.42,-48.13,,04-30
713,600191,华资实业,0.0,-95.56,,0.09,,201.22,-95.51,,04-30
714,000528,柳工,0.01,-79.6,,0.17,,1499.8,-79.56,,04-30
715,002622,融钰集团,0.01,-66.67,,0.29,,350.75,-72.93,,04-30
716,000546,金圆股份,-0.03,-43.54,,-1.07,,-1986.29,-43.56,,04-30
717,000565,渝三峡A,0.03,-40.0,,1.54,,1203.82,43.72,,04-30
718,601088,中国神华,0.23,-18.88,14.97,1.56,0.77,460700.0,-19.03,,04-30
719,600246,万通地产,0.0,-91.14,,0.16,,471.58,-91.2,,04-30
720,600261,阳光照明,0.07,-30.0,,3.39,,10060.88,4.18,,04-30
721,000606,神州易桥,-0.03,-30.02,,-2.21,,-1398.6,-29.89,,04-30
722,600653,申华控股,-0.05,-293.2,,-4.34,,-8754.63,-300.79,,04-30
723,000655,金岭矿业,-0.14,133.33,,-2.58,,-8072.5,111.45,,04-30
724,601727,上海电气,0.04,-27.95,,1.25,,46941.7,-27.92,,04-30
725,000716,黑芝麻,0.07,-25.0,,1.28,,2235.39,-25.67,,04-30
726,002121,科陆电子,0.02,-0.95,,0.42,,985.49,18.08,,04-30
727,603997,继峰股份,0.14,-6.67,,4.36,,5944.62,13.74,,04-30
728,603022,新通联,0.09,-40.0,,1.28,,716.55,-19.69,,04-30
729,600068,葛洲坝,0.14,26.13,,3.16,,64576.21,26.85,,04-30
730,600477,杭萧钢构,0.05,125.0,,2.19,,3660.06,238.92,,04-30
731,600833,第一医药,0.06,10.02,,1.78,,1323.35,10.0,,04-30
732,000876,新希望,0.32,28.0,,3.27,,65950.91,28.0,,04-30
733,000897,津滨发展,-0.0,-86.78,,-0.39,,-489.94,-86.64,,04-30
734,300013,新宁物流,0.02,233.33,,0.46,,587.57,423.47,,04-30
735,600886,国投电力,0.18,1.22,,4.56,,124117.47,1.23,,04-30
736,600158,中体产业,-0.01,-204.65,,-0.73,,-1135.22,-204.67,,04-30
737,600551,时代出版,0.22,5.29,,2.65,,11287.38,5.3,,04-30
738,000961,中南建设,0.13,6.72,,1.05,,14884.15,7.31,,04-30
739,002608,江苏国信,-0.2,33.33,,,,-7682.34,37.54,,04-30
740,600587,新华医疗,0.11,-45.0,,1.32,,4287.91,-46.38,,04-30
741,600988,赤峰黄金,0.02,-33.33,,0.74,,1589.05,-18.56,,04-30
742,000548,湖南投资,0.0,50.0,,0.08,,127.28,17.82,,04-30
743,001696,宗申动力,0.08,-2.12,,2.43,,8983.19,-2.22,,04-30
744,300401,花园生物,0.02,-71.43,,0.59,,421.64,-36.77,,04-30
745,000567,海德股份,0.01,305.71,,0.98,,215.2,305.83,,04-30
746,000592,平潭发展,0.0,20.0,,0.04,,113.22,35.09,,04-30
747,000611,天首发展,-0.02,5.75,,-4.0,,-768.21,5.64,,04-30
748,300142,沃森生物,-0.03,-85.71,,-1.86,,-4205.41,-12.86,,04-30
749,601336,新华保险,0.64,-44.83,18.35,3.47,1.55,199400.0,-44.98,,04-30
750,002431,棕榈股份,-0.14,86.67,,-1.9,,-7806.01,111.54,,04-30
751,002126,银轮股份,0.16,0.0,,2.72,,5621.27,10.46,,04-30
752,600010,包钢股份,-0.02,-2916.67,,-1.18,,-55044.41,-5664.07,,04-30
753,600386,北巴传媒,0.06,-14.29,,1.37,,2508.35,-17.04,,04-30
754,000756,新华制药,0.04,33.33,,1.07,,2029.68,42.34,,04-30
