,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
793,600704,物产中大,0.19,-10.44,,4.93,,93988.01,28.67,,08-29
794,300106,西部牧业,-0.22,74.07,,-4.82,,-4639.18,74.04,,08-29
795,601607,上海医药,0.72,11.11,,5.91,,192512.24,11.12,,08-29
796,300429,强力新材,0.29,-58.79,,7.43,,7420.44,32.49,,08-29
797,603730,岱美股份,0.76,31.03,,17.4,,27313.39,30.71,,08-29
798,600737,中粮糖业,0.17,270.07,,5.35,,35012.99,270.14,,08-29
799,600395,盘江股份,0.28,,,7.23,,46091.58,576765.83,,08-29
800,000725,京东方A,0.12,-920.0,,4.48,,430260.56,-933.08,,08-29
801,300192,科斯伍德,0.04,-50.0,,1.34,,954.99,-47.73,,08-29
802,603017,中衡设计,0.26,0.88,,4.51,,7148.43,14.23,,08-29
803,002144,宏达高科,0.29,-6.45,,3.02,,5079.79,-8.1,,08-29
804,300550,和仁科技,0.16,-46.67,,2.57,,1250.75,-29.92,,08-29
805,600491,龙元建设,0.18,77.87,,4.3,,23234.92,77.85,,08-29
806,600848,上海临港,0.17,139.86,,3.14,,19058.58,197.67,,08-29
807,603108,润达医疗,0.17,0.0,,4.47,,9621.07,98.01,,08-29
808,300567,精测电子,0.66,34.69,,7.14,,5245.03,77.56,,08-29
809,000020,深华发A,0.01,-70.43,,0.67,,214.65,-70.49,,08-29
810,002192,融捷股份,0.0,-40.0,,0.09,,62.73,-44.03,,08-29
811,000850,华茂股份,0.01,-82.93,,0.28,,1329.55,-82.75,,08-29
812,603233,大参林,0.69,15.0,,17.2,,24841.63,14.45,,08-29
813,300618,寒锐钴业,1.29,545.0,,22.44,,13594.4,660.81,,08-29
814,600967,内蒙一机,0.12,-346.81,,2.67,,19616.48,-610.94,,08-29
815,000408,藏格控股,0.15,-46.7,,5.15,,31461.76,337.84,10派3,08-29
816,000919,金陵药业,0.2,-8.36,,3.88,,10059.1,-8.35,,08-29
817,002273,水晶光电,0.23,43.75,,5.19,,15396.61,49.14,,08-29
818,002594,比亚迪,0.59,-32.18,,3.33,,172291.4,-23.75,,08-29
819,300352,北信源,0.01,-63.47,,0.82,,1775.32,3.63,,08-29
820,300690,双一科技,0.99,8.79,,13.01,,5143.85,8.37,,08-29
821,000552,靖远煤电,0.12,265.07,,4.31,,27945.5,266.73,,08-29
822,300063,天龙集团,0.1,-55.8,,3.32,,7465.0,10.43,,08-29
823,601212,白银有色,0.02,0.0,,1.13,,13486.73,6.98,,08-29
824,300402,宝色股份,0.01,-102.69,,0.26,,156.24,-102.7,,08-29
825,600692,亚通股份,0.06,100.65,,3.34,,2188.33,100.55,,08-29
826,300111,向日葵,0.01,-80.0,,0.76,,983.69,-81.88,,08-29
827,300434,金石东方,0.1,14.16,,3.4,,1387.0,16.43,,08-29
828,600337,美克家居,0.1,-50.98,,4.72,,15171.17,15.22,,08-29
829,300488,恒锋工具,0.44,-22.81,,5.88,,4541.71,28.02,,08-29
830,002747,埃斯顿,0.05,-44.44,,2.71,,4011.74,79.56,,08-29
831,300180,华峰超纤,0.18,80.0,,3.22,,8627.41,96.19,,08-29
832,002765,蓝黛传动,0.15,-46.43,,5.84,,6414.7,8.56,,08-29
833,603022,新通联,0.08,-11.11,,2.65,,1580.46,-12.2,,08-29
834,300521,爱司凯,0.24,-7.69,,4.03,,1913.6,20.71,10派1,08-29
835,002781,奇信股份,0.31,14.81,,4.19,,6970.93,15.44,,08-29
836,002486,嘉麟杰,-0.03,-23.54,,-3.1,,-2838.27,-23.52,,08-29
837,002851,麦格米特,0.28,-12.07,,4.45,,4641.4,7.51,,08-29
838,300293,蓝英装备,0.04,154.09,,1.65,,1090.01,153.12,,08-29
839,603268,松发股份,0.23,27.78,,3.37,,2040.47,26.26,,08-29
840,600743,华远地产,0.13,-4.48,,4.39,,30140.31,23.41,,08-29
841,601890,亚星锚链,0.03,-36.7,,0.9,,2648.39,-36.71,,08-29
842,601966,玲珑轮胎,0.36,-35.71,,5.31,,43362.13,-22.11,,08-29
843,300489,中飞股份,0.12,3.34,,2.43,,1123.49,3.38,,08-29
844,300506,名家汇,0.22,-3.13,,10.7,,6684.23,178.77,,08-29
845,600480,凌云股份,0.52,57.58,,6.6,,23463.01,56.23,,08-29
846,300230,永利股份,0.33,23.59,,5.72,,14748.94,173.67,,08-29
847,600856,中天能源,0.24,-39.79,,9.19,,27259.5,16.22,,08-29
848,300573,兴齐眼药,0.36,-32.08,,5.36,,2868.37,-10.48,,08-29
849,300262,巴安水务,0.27,21.91,,5.77,,11986.57,46.52,,08-29
850,300278,华昌达,0.12,9.09,,4.09,,6531.75,4.68,,08-29
851,600161,天坛生物,1.41,642.11,,33.89,,94521.27,875.16,,08-29
852,300625,三雄极光,0.36,16.84,,6.28,,8874.19,34.76,,08-29
853,600976,健民集团,0.31,14.81,,4.67,,4816.13,14.71,,08-29
854,300326,凯利泰,0.13,-27.85,,5.03,,9501.99,43.58,,08-29
855,600216,浙江医药,0.09,-55.24,,1.28,,9016.3,-53.07,,08-29
856,002600,江粉磁材,0.06,20.0,,2.52,,13379.38,159.49,,08-29
857,300358,楚天科技,0.15,36.36,,3.66,,6229.78,24.99,,08-29
858,000540,中天金融,0.3,-16.07,,9.24,,142325.49,-15.4,,08-29
859,300069,金利华电,0.09,-47.06,,2.1,,1076.85,-45.39,,08-29
860,300085,银之杰,0.01,-33.63,,1.04,,1009.87,-33.83,,08-29
861,300408,三环集团,0.25,-13.79,,8.15,,42988.76,-14.63,,08-29
862,002054,德美化工,0.06,-74.37,,1.4,,2547.04,-74.41,,08-29
863,601669,中国电建,0.26,3.34,,6.04,,370547.9,7.21,,08-29
864,002070,*ST众和,-0.11,-321.18,,-4.46,,-6901.4,-321.11,,08-29
865,603779,威龙股份,0.13,0.0,,3.3,,2626.95,23.9,,08-29
866,600748,上实发展,0.12,-20.0,,2.47,,22761.35,10.37,,08-29
867,300154,瑞凌股份,0.12,20.0,,3.42,,5400.02,16.41,,08-29
868,601908,京运通,0.09,-25.0,,2.87,,18203.85,-21.97,,08-29
869,300494,盛天网络,0.18,8.02,,4.62,,4204.82,8.48,,08-29
870,603908,牧高笛,0.78,6.85,,13.68,,4522.84,23.51,,08-29
871,300203,聚光科技,0.23,18.42,,3.65,,10149.14,19.15,,08-29
872,600824,益民集团,0.1,6.74,,4.76,,9975.34,6.08,,08-29
873,300219,鸿利智汇,0.26,18.18,,9.18,,17522.15,27.16,,08-29
874,002155,湖南黄金,0.14,218.59,,3.7,,16276.29,238.13,,08-29
875,603098,森特股份,0.22,-15.38,,5.59,,8942.46,0.74,,08-29
876,600522,中天科技,0.32,14.1,,7.75,,95057.58,30.63,,08-29
877,000056,皇庭国际,0.09,0.0,,1.87,,9782.26,92.7,,08-29
878,600540,*ST新赛,0.01,-180.13,,0.95,,587.89,-180.12,,08-29
879,000869,张裕A,0.98,-2.97,,7.84,,67006.91,-3.59,,08-29
880,300299,富春股份,0.21,90.91,,5.59,,8137.87,99.84,,08-29
881,600579,天华院,0.01,191.15,,0.3,,364.82,205.44,,08-29
882,002251,步步高,0.24,8.96,,3.33,,20805.86,20.86,,08-29
883,600202,哈空调,-0.09,-26.2,,-5.04,,-3358.84,-26.19,,08-29
884,600596,新安股份,0.31,-1313.67,,5.07,,21099.47,-1314.48,,08-29
885,000507,珠海港,0.13,35.61,,3.72,,9890.27,35.62,,08-29
886,600613,神奇制药,0.1,-23.08,,2.46,,5119.06,-26.01,,08-29
887,002284,亚太股份,0.09,-30.77,,2.45,,6515.26,-34.41,,08-29
888,300685,艾德生物,0.73,30.36,,13.36,,4407.48,31.68,,08-29
889,002605,姚记扑克,0.09,-30.53,,2.35,,3571.44,-26.21,,08-29
890,000528,柳工,0.22,1424.65,,2.73,,24358.78,1423.65,,08-29
891,600258,首旅酒店,0.33,450.58,,3.52,,24071.66,1626.29,,08-29
892,300057,万顺股份,0.11,35.52,,2.01,,4711.83,35.51,,08-29
893,300381,溢多利,0.05,-80.89,,1.09,,2086.54,-35.42,,08-29
894,600668,尖峰集团,0.7,132.1,,9.65,,24053.57,132.11,,08-29
895,000590,启迪古汉,0.06,15.51,,4.44,,1397.1,16.93,,08-29
896,600704,物产中大,0.19,-10.44,,4.93,,93988.01,28.67,,08-29
897,300106,西部牧业,-0.22,74.07,,-4.82,,-4639.18,74.04,,08-29
898,601607,上海医药,0.72,11.11,,5.91,,192512.24,11.12,,08-29
899,300429,强力新材,0.29,-58.79,,7.43,,7420.44,32.49,,08-29
900,300242,明家联合,0.17,-52.78,,4.82,,10543.51,-6.91,,08-29
901,002178,延华智能,-0.01,-120.0,,-0.53,,-616.47,-115.97,,08-29
902,600530,交大昂立,0.08,4.11,,3.6,,5906.52,3.08,,08-29
903,000078,海王生物,0.09,-9.09,,4.3,,23565.62,135.34,,08-29
904,002231,奥维通信,-0.04,-20.18,,-2.32,,-1552.76,-20.11,,08-29
905,600575,皖江物流,0.05,-16.67,,2.32,,19113.06,-13.48,,08-29
906,002888,惠威科技,0.25,19.05,,6.23,,1581.69,19.39,,08-29
907,300311,任子行,0.1,-9.09,,3.57,,4593.09,-5.02,,08-29
908,002569,步森股份,-0.2,25.0,,-5.47,,-2797.66,21.19,,08-29
909,300327,中颖电子,0.3,34.96,,8.66,,6208.01,61.82,,08-29
910,002264,新华都,0.06,-17.1,,2.43,,4182.59,-14.15,,08-29
911,002585,双星新材,0.09,-20.55,,1.43,,9128.77,13.08,,08-29
912,002601,龙蟒佰利,0.65,550.0,,10.22,,130993.25,1742.13,10派5,08-29
913,002617,露笑科技,0.22,301.47,,6.85,,16007.57,318.63,,08-29
914,300053,欧比特,0.09,152.0,,2.77,,5496.27,171.9,,08-29
915,002312,*ST三泰,-0.14,7.69,,-6.59,,-19694.02,64.59,,08-29
916,600290,华仪电气,0.01,-80.12,,0.25,,1029.8,-80.19,,08-29
917,300086,康芝药业,0.07,32.58,,1.75,,3184.09,32.43,,08-29
918,000605,渤海股份,0.12,71.43,,1.64,,2935.73,127.57,,08-29
919,603726,朗迪集团,0.67,59.52,,8.15,,6319.36,91.12,,08-29
920,600348,阳泉煤业,0.35,775.0,,5.24,,85274.5,904.14,,08-29
921,600733,S*ST前锋,-0.01,-61.9,,-0.9,,-166.09,-59.5,,08-29
922,300458,全志科技,0.01,-98.79,,0.08,,168.98,-97.44,,08-29
923,300474,景嘉微,0.21,-54.35,,6.21,,5570.52,3.96,,08-29
924,300166,东方国信,0.1,-16.67,,2.59,,10366.08,49.6,,08-29
925,601968,宝钢包装,-0.03,200.0,,-1.18,,-2350.26,145.22,,08-29
926,300490,华自科技,0.09,-8.9,,3.12,,1822.93,-10.14,,08-29
927,600089,特变电工,0.42,12.58,,5.71,,136236.41,12.3,,08-29
928,300540,深冷股份,0.09,-80.85,,1.17,,742.64,-73.89,,08-29
929,600518,康美药业,0.44,8.98,,7.9,,215154.49,21.83,,08-29
930,300263,隆华节能,0.03,34.13,,1.01,,2465.09,33.8,,08-29
931,600143,金发科技,0.09,-50.0,,2.45,,23947.28,-46.9,,08-29
932,300591,万里马,0.04,-39.37,,4.58,,1316.91,5.06,,08-29
933,603218,日月股份,0.31,-27.91,,4.63,,12317.0,-21.28,,08-29
934,002542,中化岩土,0.05,0.0,,2.65,,8738.68,10.88,,08-29
935,300316,晶盛机电,0.14,55.56,,4.24,,14169.68,88.16,,08-29
936,600597,光明乳业,0.3,52.19,,7.11,,36630.69,52.17,,08-29
937,300010,立思辰,0.04,2.82,,0.65,,3496.11,15.62,,08-29
938,300348,长亮科技,0.07,211.21,,2.01,,1888.24,208.5,,08-29
939,300058,蓝色光标,0.14,-22.22,,4.47,,30037.17,-14.34,,08-29
940,300382,斯莱克,0.36,-2.7,,4.29,,4532.99,5.8,,08-29
941,600671,天目药业,-0.06,-12.39,,-13.06,,-722.84,-12.41,,08-29
942,300398,飞凯材料,0.07,-80.0,,3.08,,2423.96,-33.11,,08-29
943,603611,诺力股份,0.34,-10.53,,4.17,,6259.42,2.38,,08-29
944,002044,美年健康,0.01,-200.0,,0.86,,2852.09,-227.03,,08-29
945,300123,太阳鸟,0.03,68.42,,0.78,,903.39,66.85,,08-29
946,002076,雪莱特,0.02,-60.0,,1.47,,1498.8,-19.93,,08-29
947,601858,中国科传,0.12,50.0,,3.19,,8931.95,64.97,,08-29
948,300155,安居宝,-0.02,-300.0,,-0.73,,-828.59,-365.62,,08-29
949,603828,柯利达,0.11,-47.62,,2.02,,2100.2,-17.27,,08-29
950,600410,华胜天成,0.14,282.51,,3.15,,15270.82,366.71,,08-29
951,603030,全筑股份,0.05,-61.54,,1.77,,2575.02,20.21,,08-29
952,300529,健帆生物,0.36,33.33,,11.96,,14901.14,48.26,,08-29
953,002789,建艺集团,0.54,0.0,,3.99,,4408.52,11.35,,08-29
954,300220,金运激光,0.05,17.67,,2.3,,662.34,17.57,,08-29
955,002807,江阴银行,0.2,-14.13,,4.04,,35243.7,-2.57,,08-29
956,300252,金信诺,0.25,-9.89,,4.94,,11213.37,0.25,,08-29
957,002509,天广中茂,0.1,0.0,,5.24,,24108.59,54.25,,08-29
958,000058,深赛格,0.04,18.42,,2.67,,5000.88,86.21,,08-29
959,002563,森马服饰,0.2,5.26,,5.2,,53390.92,4.16,,08-29
960,300439,美康生物,0.28,12.0,,6.37,,9457.0,10.6,,08-29
961,600731,湖南海利,0.05,28.8,,2.01,,1552.78,29.03,,08-29
962,300456,耐威科技,0.13,57.32,,1.74,,2409.01,73.39,,08-29
963,002390,信邦制药,0.09,12.5,,2.28,,14653.06,12.74,,08-29
964,603778,乾景园林,0.04,-69.23,,2.27,,2162.35,-14.76,,08-29
965,300153,科泰电源,0.05,25.0,,1.66,,1614.96,12.97,,08-29
966,002090,金智科技,0.33,56.33,,6.41,,7745.82,60.26,,08-29
967,603825,华扬联众,0.23,2200.0,,4.2,,2741.59,2857.41,,08-29
968,002106,莱宝高科,0.09,-5.66,,1.72,,6355.33,-5.65,,08-29
969,300185,通裕重工,0.03,-66.67,,1.97,,9900.02,19.16,,08-29
970,002122,天马股份,0.03,50.0,,0.79,,3546.95,45.37,,08-29
971,300510,金冠电气,0.18,-30.77,,4.04,,3222.36,83.22,,08-29
972,600433,冠豪高新,0.03,-10.67,,1.35,,3402.83,-17.75,,08-29
973,002770,科迪乳业,0.05,-37.5,,3.7,,5843.37,41.21,,08-29
974,300527,华舟应急,0.21,-2.07,,5.51,,10134.15,36.96,,08-29
975,603960,克来机电,0.2,-4.76,,5.58,,1819.2,42.37,,08-29
976,600462,九有股份,0.0,540.0,,0.58,,168.68,602.1,,08-29
977,300543,朗科智能,0.58,-26.71,,6.49,,4055.93,14.65,,08-29
978,002170,芭田股份,0.01,-82.76,,0.55,,1125.55,-82.45,,08-29
979,300560,中富通,0.36,-16.28,,5.45,,2535.04,12.97,,08-29
980,300578,会畅通讯,0.19,-36.67,,8.6,,1308.64,-19.09,,08-29
981,600893,航发动力,0.08,100.0,,1.03,,15930.63,85.38,,08-29
982,002540,亚太科技,0.14,3.68,,4.95,,14938.04,3.7,,08-29
983,300298,三诺生物,0.27,53.29,,7.2,,9357.21,78.7,,08-29
984,300648,星云股份,0.36,33.33,,6.64,,2053.36,52.3,,08-29
985,300330,华虹计通,-0.05,0.65,,-2.07,,-783.57,-0.0,,08-29
986,000506,中润资源,-0.14,-3467.44,,-9.58,,-13452.14,-3468.64,,08-29
987,000957,中通客车,0.1,-89.8,,2.35,,6156.76,-78.9,,08-29
988,601117,中国化学,0.17,0.0,,3.04,,84761.29,0.49,,08-29
989,600257,大湖股份,0.02,-5.81,,0.61,,780.64,6.4,,08-29
990,300073,当升科技,0.4,98.35,,10.31,,14492.31,296.77,,08-29
991,300089,文化长城,0.04,41.92,,1.02,,1795.28,64.5,,08-29
992,002026,山东威达,0.19,58.33,,3.41,,7777.3,75.74,,08-29
993,002668,奥马电器,0.58,-43.69,,5.71,,18776.12,9.89,,08-29
994,300444,双杰电气,0.06,-14.29,,1.94,,1727.72,-19.81,,08-29
995,002379,宏创控股,0.03,208.0,,2.33,,2849.4,292.56,,08-29
996,603797,联泰环保,0.16,-5.88,,3.53,,2838.11,3.42,,08-29
997,300158,振东制药,0.31,161.55,,3.03,,16122.5,367.25,,08-29
998,300174,元力股份,0.12,-19.34,,5.4,,3032.59,45.21,,08-29
999,601997,贵阳银行,0.83,-3.49,9.69,8.69,7.15,190206.5,23.26,,08-29
1000,603016,新宏泰,0.2,-33.33,,3.62,,2912.19,-13.39,,08-29
1001,300515,三德科技,0.06,-68.69,,2.84,,1289.53,-16.52,,08-29
1002,603920,世运电路,0.29,-21.62,,7.14,,9892.59,-13.88,,08-29
1003,300319,麦捷科技,0.06,-70.0,,1.94,,4324.97,-1.2,,08-29
1004,300335,迪森股份,0.24,103.76,,7.96,,8788.38,102.71,,08-29
1005,300671,富满电子,0.29,61.11,,7.83,,2191.34,59.79,,08-29
1006,600617,国新能源,0.09,-65.61,,2.67,,10029.96,-65.63,,08-29
1007,603458,勘设股份,1.57,115.07,,16.63,,14613.73,115.92,,08-29
1008,002304,洋河股份,2.59,14.1,,14.22,,390826.05,14.15,,08-29
1009,300078,思创医惠,0.09,-40.0,,3.51,,7259.73,14.4,,08-29
1010,300094,国联水产,0.09,350.0,,3.83,,7085.66,705.54,,08-29
1011,002031,巨轮智能,0.01,48.89,,0.99,,2941.09,48.08,,08-29
1012,300417,南华仪器,0.22,11.34,,4.6,,1818.12,11.34,,08-29
1013,603703,盛洋科技,0.09,80.0,,3.82,,2024.19,71.3,,08-29
1014,002405,四维图新,0.11,31.25,,2.59,,12133.68,54.85,,08-28
1015,600764,中电广通,0.09,137.84,,5.54,,2917.71,136.4,,08-28
1016,000729,燕京啤酒,0.17,8.75,,3.77,,49161.15,8.78,,08-28
1017,002517,恺英网络,0.58,61.11,,11.54,,41384.79,68.77,10派1转10,08-28
1018,000858,五粮液,1.31,27.93,,10.03,,497150.56,27.91,,08-28
1019,300605,恒锋信息,0.17,-9.73,,5.8,,1382.17,15.35,,08-28
1020,600195,中牧股份,0.27,-14.37,,3.34,,11393.14,-14.38,,08-28
1021,300659,中孚信息,0.1,42.86,,3.44,,634.78,45.61,,08-28
1022,000519,中兵红箭,-0.0,-104.86,,-0.03,,-197.63,-106.64,,08-28
1023,002036,联创电子,0.14,22.7,,5.05,,8304.59,19.93,,08-28
1024,000620,新华联,0.1,66.67,,2.98,,18613.86,76.02,,08-28
1025,300593,新雷能,0.13,-51.85,,3.43,,1539.42,-33.08,,08-28
1026,002856,美芝股份,0.27,-23.17,,4.85,,2358.5,-10.37,,08-28
1027,300628,亿联网络,4.67,40.66,,17.85,,30509.43,63.97,10转10,08-28
1028,603321,梅轮电梯,0.19,,2.38,8.75,0.04,4449.25,,,08-28
1029,300665,飞鹿股份,0.16,14.29,,3.75,,927.67,12.96,,08-28
1030,002057,中钢天源,0.23,1006.73,,6.12,,5417.42,1208.79,,08-28
1031,002495,佳隆股份,0.02,-46.83,,1.59,,1803.15,-25.62,,08-28
1032,000060,中金岭南,0.25,1150.0,,6.95,,55207.97,1167.74,10派0.3,08-28
1033,300302,同有科技,0.03,-70.0,,1.65,,1190.79,-72.96,,08-28
1034,600188,兖州煤业,0.65,438.84,,7.1,,318914.4,438.32,,08-28
1035,600582,天地科技,0.08,15.71,,2.36,,33526.97,15.98,,08-28
1036,300652,雷迪克,0.51,13.33,,10.31,,3528.43,19.47,,08-28
1037,002592,八菱科技,0.28,27.27,,3.75,,7871.05,23.85,,08-28
1038,002319,乐通股份,0.04,28.57,,1.5,,726.37,29.95,,08-28
1039,600690,青岛海尔,0.73,33.7,,15.47,,442706.84,33.54,,08-28
1040,600380,健康元,0.2,25.03,,5.9,,32706.86,27.07,,08-28
1041,002163,中航三鑫,-0.05,400.0,,-5.55,,-3973.34,684.82,,08-28
1042,300658,延江股份,0.55,-17.91,,16.35,,4357.41,-13.62,,08-28
1043,002693,双成药业,-0.04,-20.0,,-3.22,,-1754.1,-11.35,,08-28
1044,002505,大康农业,0.0,22.22,,0.22,,1211.09,21.07,,08-28
1045,300592,华凯创意,0.1,-2.4,,2.58,,1144.24,24.99,,08-28
1046,600958,东方证券,0.28,16.67,,4.27,,175524.23,36.76,,08-28
1047,600610,中毅达,0.0,-107.69,,0.1,,117.36,-107.73,,08-28
1048,002361,神剑股份,0.06,-33.33,,2.96,,5531.42,-27.86,,08-28
1049,002377,国创高新,-0.01,-11.02,,-0.63,,-488.49,-10.72,,08-28
1050,603997,继峰股份,0.22,-18.52,,8.82,,13959.78,22.07,,08-28
1051,300581,晨曦航空,0.31,-42.49,,3.17,,1656.4,-9.35,,08-28
1052,002510,天汽模,0.09,-10.0,,3.72,,7639.38,-7.35,,08-28
1053,002559,亚威股份,0.13,11.33,,3.07,,4876.84,6.76,,08-28
1054,300669,沪宁股份,0.28,1.59,,8.04,,1779.43,1.57,,08-28
1055,002639,雪人股份,0.02,344.44,,0.47,,1079.75,382.25,,08-28
1056,300108,吉药控股,0.12,-18.83,,4.06,,7426.31,21.69,,08-28
1057,300501,海顺新材,0.51,-25.0,,5.94,,3449.76,3.17,,08-28
1058,002435,长江润发,0.31,342.86,,2.99,,15243.83,931.03,,08-28
1059,300338,开元股份,0.19,831.5,,3.91,,5510.85,992.84,,08-28
1060,603385,惠达卫浴,0.38,15.15,,4.51,,10863.93,54.6,,08-28
1061,002291,星期六,0.06,10.69,,1.21,,2231.39,10.7,,08-28
1062,601218,吉鑫科技,0.03,-45.75,,1.28,,3288.0,-45.86,,08-28
1063,000617,中油资本,0.4,-174.07,,5.32,,358889.67,-2390.24,,08-28
1064,002066,瑞泰科技,0.02,7.24,,1.37,,546.41,6.87,,08-28
1065,600028,中国石化,0.22,40.88,,3.79,,2709200.0,40.74,10派1,08-28
1066,002424,贵州百灵,0.17,13.33,,7.69,,23871.44,10.58,,08-28
1067,000733,振华科技,0.31,22.54,,3.53,,14325.15,22.64,,08-28
1068,603126,中材节能,0.1,6.8,,4.16,,6325.24,6.8,,08-28
1069,600536,中国软件,-0.34,209.09,,-8.57,,-16914.64,212.66,,08-28
1070,300425,环能科技,0.1,-46.95,,2.62,,3759.61,11.81,,08-28
1071,002071,长城影视,0.12,1.06,,7.49,,6490.97,1.08,,08-28
1072,300512,中亚股份,0.32,-55.56,,6.43,,8762.78,13.68,,08-28
1073,000739,普洛药业,0.11,10.44,,4.89,,12991.93,13.76,,08-28
1074,603060,国检集团,0.26,-1.9,,5.94,,5670.68,30.79,,08-28
1075,600523,贵航股份,0.34,30.77,,4.62,,9847.08,31.01,,08-28
1076,300613,富瀚微,1.42,-13.94,,8.52,,5779.51,5.29,,08-28
1077,603326,我乐家居,0.1,1681.03,,4.04,,1239.49,1694.28,,08-28
1078,600705,中航资本,0.14,7.69,,5.73,,127557.12,12.96,10派0.15,08-28
1079,000630,铜陵有色,0.02,340.0,,1.41,,23629.99,411.18,,08-28
1080,002465,海格通信,0.06,-33.33,,1.91,,13831.22,-29.01,,08-28
1081,002811,亚泰国际,0.21,-34.59,,3.01,,3767.08,-12.52,,08-28
1082,600172,黄河旋风,0.13,-42.94,3.51,3.79,,18682.56,2.69,,08-28
1083,300655,晶瑞股份,0.16,-22.25,,4.5,,1430.63,3.68,10派2,08-28
1084,600618,氯碱化工,0.22,1925.23,,12.13,,25055.82,1931.41,,08-28
1085,603938,三孚股份,0.56,55.56,,8.87,,6387.6,59.18,,08-28
1086,603986,兆易创新,0.9,-25.23,,13.01,,17944.44,99.59,,08-28
1087,000807,云铝股份,0.06,122.22,,1.58,,14702.07,188.32,,08-28
1088,002583,海能达,0.01,-50.0,,0.39,,1838.27,-41.37,,08-28
1089,300051,三五互联,0.08,-27.27,,3.13,,2915.38,-28.82,,08-28
1090,000558,莱茵体育,0.01,-58.36,,1.11,,1449.98,-37.18,,08-28
1091,603600,永艺股份,0.26,-54.39,,10.32,,6557.53,15.63,,08-28
1092,601366,利群股份,0.28,-3.45,,6.27,,20870.06,6.67,,08-28
1093,002374,丽鹏股份,0.07,0.0,,1.97,,6185.65,9.6,,08-28
1094,002752,昇兴股份,0.08,-42.86,,4.04,,6888.59,-23.0,,08-28
1095,600093,易见股份,0.35,51.32,,6.09,,38738.19,51.27,,08-28
1096,300008,天海防务,0.2,-42.5,,3.22,,9495.75,-6.64,,08-28
1097,000930,中粮生化,0.23,1692.31,,13.39,,22423.48,1756.14,,08-28
1098,600612,老凤祥,1.11,11.41,,10.9,,58259.24,11.42,,08-28
1099,601601,中国太保,0.72,5.88,14.51,4.8,4.54,650900.0,5.98,,08-28
1100,300466,赛摩电气,0.02,-44.44,,0.74,,830.45,23.81,,08-28
1101,601929,吉视传媒,0.05,-5.18,,2.48,,15953.43,-5.21,,08-28
1102,000019,深深宝A,-0.04,6.89,,-1.74,,-1775.98,17.62,,08-28
1103,300583,赛托生物,0.27,-58.61,,1.93,,2792.5,-46.97,,08-28
1104,000061,农产品,0.01,-68.59,,0.21,,1015.54,-68.71,,08-28
1105,603331,百达精工,0.38,35.71,,9.63,,3594.09,34.34,,08-28
1106,002047,宝鹰股份,0.15,7.14,,6.83,,19158.42,5.83,,08-28
1107,002405,四维图新,0.11,31.25,,2.59,,12133.68,54.85,,08-28
1108,600764,中电广通,0.09,137.84,,5.54,,2917.71,136.4,,08-28
1109,000729,燕京啤酒,0.17,8.75,,3.77,,49161.15,8.78,,08-28
1110,002517,恺英网络,0.58,61.11,,11.54,,41384.79,68.77,10派1转10,08-28
1111,000858,五粮液,1.31,27.93,,10.03,,497150.56,27.91,,08-28
1112,300605,恒锋信息,0.17,-9.73,,5.8,,1382.17,15.35,,08-28
1113,600195,中牧股份,0.27,-14.37,,3.34,,11393.14,-14.38,,08-28
1114,300659,中孚信息,0.1,42.86,,3.44,,634.78,45.61,,08-28
1115,000519,中兵红箭,-0.0,-104.86,,-0.03,,-197.63,-106.64,,08-28
1116,002036,联创电子,0.14,22.7,,5.05,,8304.59,19.93,,08-28
1117,000620,新华联,0.1,66.67,,2.98,,18613.86,76.02,,08-28
1118,300593,新雷能,0.13,-51.85,,3.43,,1539.42,-33.08,,08-28
1119,002856,美芝股份,0.27,-23.17,,4.85,,2358.5,-10.37,,08-28
1120,300628,亿联网络,4.67,40.66,,17.85,,30509.43,63.97,,08-28
1121,603321,梅轮电梯,0.19,,2.38,8.75,0.04,4449.25,,,08-28
1122,300665,飞鹿股份,0.16,14.29,,3.75,,927.67,12.96,,08-28
1123,002057,中钢天源,0.23,1006.73,,6.12,,5417.42,1208.79,,08-28
1124,002495,佳隆股份,0.02,-46.83,,1.59,,1803.15,-25.62,,08-28
1125,000060,中金岭南,0.25,1150.0,,6.95,,55207.97,1167.74,10派0.3,08-28
1126,300302,同有科技,0.03,-70.0,,1.65,,1190.79,-72.96,,08-28
1127,600188,兖州煤业,0.65,438.84,,7.1,,318914.4,438.32,,08-28
1128,600582,天地科技,0.08,15.71,,2.36,,33526.97,15.98,,08-28
1129,300652,雷迪克,0.51,13.33,,10.31,,3528.43,19.47,,08-28
1130,002592,八菱科技,0.28,27.27,,3.75,,7871.05,23.85,,08-28
1131,002319,乐通股份,0.04,28.57,,1.5,,726.37,29.95,,08-28
1132,600690,青岛海尔,0.73,33.7,,15.47,,442706.84,33.54,,08-28
1133,600780,通宝能源,0.02,-69.44,,0.54,,2568.93,-69.44,,08-26
1134,603889,新澳股份,0.35,16.67,,9.15,,11192.31,14.1,,08-26
1135,600477,杭萧钢构,0.26,-4.74,,15.4,,35829.36,61.93,,08-26
1136,002797,第一创业,0.05,-54.55,,2.18,,18922.03,-17.97,,08-26
1137,000785,武汉中商,0.18,38.46,,5.58,,4448.02,31.43,,08-26
