,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
361,000691,亚太实业,-0.01,-1314.29,,-1.39,,-273.88,-1313.32,,08-29
362,002487,大金重工,0.06,-14.29,,2.1,,3289.06,39.97,,08-29
363,000886,海南高速,0.05,6.98,,1.66,,4590.63,9.19,,08-29
364,000906,浙商中拓,0.17,13.33,,5.07,,5677.96,11.49,,08-29
365,600754,锦江股份,0.36,17.33,,3.35,,29150.9,56.5,,08-29
366,002251,步步高,0.32,-31.31,,5.14,,24146.49,-12.73,,08-29
367,600771,广誉远,0.0,-85.0,,0.9,,77.17,-79.52,,08-29
368,600033,福建高速,0.12,-0.93,,4.04,,32058.88,-0.9,,08-29
369,002589,瑞康医药,0.4,-44.83,,3.92,,10328.19,30.83,,08-29
370,000958,东方能源,0.36,44.0,,19.02,,17453.57,45.46,,08-29
371,002284,亚太股份,0.14,-57.58,,4.11,,10353.14,10.14,,08-29
372,000526,*ST紫学,0.02,-278.57,,1.37,,215.96,-277.9,,08-29
373,600807,天业股份,0.11,175.0,,10.23,,6339.12,221.38,,08-29
374,600843,上工申贝,0.18,118.0,,6.1,,10034.11,139.74,,08-29
375,000589,黔轮胎A,0.08,-46.67,,1.72,,6551.72,-26.46,,08-29
376,600128,弘业股份,0.09,-12.84,,1.44,,2144.76,-12.86,,08-29
377,002075,沙钢股份,-0.04,-280.18,,-2.67,,-6291.76,-279.95,10转4,08-29
378,600633,浙数文化,0.24,-0.79,,7.23,,28296.18,-1.79,,08-29
379,000813,德展健康,0.01,-60.4,,0.53,,558.67,-60.52,,08-29
380,601519,*ST智慧,0.0,-77.78,,0.1,,306.65,-82.09,,08-29
381,000031,中粮地产,0.11,37.5,,3.25,,19651.48,43.28,,08-29
382,000835,长城动漫,0.01,-88.24,,0.84,,266.53,-88.2,,08-29
383,002203,海亮股份,0.16,-50.34,,7.49,,26768.96,7.19,,08-29
384,000055,方大集团,0.07,40.0,,4.07,,5131.76,25.87,,08-29
385,600331,宏达股份,-0.05,-51.89,,-2.22,,-9294.29,-5.22,,08-29
386,000426,兴业矿业,0.03,-84.95,,0.73,,2022.0,-84.97,10转10,08-29
387,000937,冀中能源,0.0,-92.11,,0.03,,638.57,-87.88,,08-29
388,600039,四川路桥,0.11,-68.89,,3.6,,32463.78,-37.79,,08-29
389,000532,华金资本,0.05,15.71,,2.43,,1676.83,16.24,,08-29
390,000981,银亿股份,0.32,3.23,,5.57,,27143.17,0.59,10转20,08-29
391,600081,东风科技,0.38,7.16,,11.28,,11824.23,7.17,,08-29
392,002626,金达威,0.15,-57.14,,5.81,,8510.2,-16.49,,08-29
393,600099,林海股份,0.01,-4.35,,0.31,,145.24,-3.79,,08-29
394,002369,卓翼科技,-0.05,-171.43,,-1.73,,-2388.63,-171.97,,08-29
395,002096,南岭民爆,0.15,-25.0,,2.63,,5450.9,-24.73,,08-29
396,002417,三元达,-0.24,33.33,,-17.03,,-6551.33,38.12,,08-29
397,601007,金陵饭店,0.05,-3.85,,1.12,,1511.11,-3.03,,08-29
398,600227,赤天化,-0.15,-3.99,,-5.01,,-13934.5,-4.0,,08-29
399,000779,三毛派神,-0.09,15.38,,-6.26,,-1728.54,19.5,,08-29
400,600655,豫园股份,0.29,23.91,,5.35,,41010.67,24.18,,08-29
401,002530,金财互联,0.06,59.09,,2.23,,1504.76,59.63,,08-29
402,000061,农产品,0.03,45.0,,0.91,,4434.32,45.46,,08-29
403,600726,华电能源,0.12,-10.91,,7.28,,24088.28,-9.04,,08-29
404,601800,中国交建,0.39,8.33,,5.39,,652306.27,12.26,,08-29
405,002567,唐人神,0.05,8.0,,1.22,,2260.37,12.57,,08-29
406,000413,东旭光电,0.16,6.67,,6.64,,43317.77,6.29,,08-29
407,600026,中远海能,0.08,509.6,,1.22,,29914.56,602.14,,08-29
408,002599,盛通股份,0.09,12.5,,2.08,,1241.18,15.35,,08-29
409,600425,*ST青松,-0.17,50.89,,-4.49,,-23265.59,50.7,,08-29
410,002005,德豪润达,0.01,-66.67,,0.27,,1488.72,-61.53,,08-29
411,002647,民盛金科,0.01,-44.4,,0.3,,293.49,-27.76,,08-29
412,002021,中捷资源,-0.07,-275.0,,-3.63,,-4901.6,-334.0,,08-29
413,600121,*ST郑煤,-0.17,232.03,,-4.16,,-17183.62,230.73,,08-29
414,000600,建投能源,0.61,-8.94,,11.48,,109441.99,14.3,,08-29
415,002069,獐子岛,,,,0.18,,203.09,-95.81,,08-29
416,002390,信邦制药,0.07,-36.36,,3.35,,8141.59,75.68,,08-29
417,600975,新五丰,-0.09,-47.06,,-3.68,,-2478.62,-38.04,,08-29
418,002730,电光科技,0.26,8.33,,4.68,,3778.94,45.12,,08-29
419,601106,*ST一重,-0.08,-22.53,,-3.13,,-51726.67,-22.48,,08-29
420,600250,南纺股份,-0.38,57.42,,-29.53,,-9786.22,56.74,,08-29
421,000006,深振业A,0.19,425.27,,6.05,,25808.29,425.18,,08-29
422,002551,尚荣医疗,0.16,-15.79,,4.93,,6883.58,33.94,,08-29
423,000158,常山北明,-0.04,-44.71,,-1.05,,-3351.61,-32.19,,08-29
424,600747,*ST大控,-0.03,-50.0,,-1.71,,-3598.07,-25.27,,08-29
425,000505,珠江控股,0.05,-127.78,,,,2149.26,-127.97,,08-29
426,000957,中通客车,0.2,-76.74,,4.44,,4825.82,-76.44,,08-29
427,600789,鲁抗医药,0.0,-101.11,,0.04,,57.04,-101.14,,08-29
428,000996,中国中期,0.05,66.9,,1.85,,1079.21,66.76,,08-29
429,000587,金洲慈航,0.13,8.33,,5.35,,7175.84,4.87,,08-29
430,000656,金科股份,0.1,-74.77,,3.81,,46855.84,3.78,,08-29
431,600595,中孚实业,-0.04,-150.0,,-1.39,,-7535.38,-152.94,,08-29
432,002427,尤夫股份,0.2,5.26,,5.89,,6508.72,43.5,,08-29
433,600630,龙头股份,0.09,28.57,,2.36,,3898.43,26.51,,08-29
434,600649,城投控股,0.99,350.0,,15.92,,295516.59,347.31,,08-29
435,300317,珈伟股份,-0.05,-122.29,4.15,-1.12,-0.55,-655.17,-121.83,,08-29
436,600330,天通股份,0.03,12.0,,0.83,,2050.4,28.7,,08-29
437,601766,中国中车,0.17,13.33,,5.13,,469888.0,127.89,,08-29
438,002540,亚太科技,0.13,-40.7,,5.49,,13922.81,48.24,,08-29
439,000918,嘉凯城,-0.12,71.43,,-5.28,,-22254.62,75.81,,08-29
440,002577,雷柏科技,-0.02,-108.6,,-0.39,,-544.15,-108.62,,08-29
441,000425,徐工机械,0.0,-99.19,,0.04,,806.9,-98.95,10转20,08-29
442,000511,*ST烯碳,0.01,0.0,,0.81,,1141.83,-16.13,,08-29
443,002304,洋河股份,2.11,-20.38,,15.2,,318486.25,11.57,,08-29
444,600098,广州发展,0.2,-16.67,,3.77,,53411.76,-17.14,,08-29
445,000593,大通燃气,0.03,212.5,,1.24,,690.04,225.74,,08-29
446,600509,天富能源,0.22,8.74,,4.51,,20312.96,9.08,,08-29
447,600132,重庆啤酒,0.17,-26.09,,6.24,,8227.28,-26.06,,08-29
448,600153,建发股份,0.26,-36.59,,4.16,,72932.1,-27.33,,08-29
449,002111,威海广泰,0.19,18.75,,4.52,,5779.99,20.12,,08-29
450,002432,九安医疗,-0.11,450.0,,-5.41,,-3996.03,425.33,,08-29
451,600242,中昌数据,-0.13,-31.41,,,,-3593.73,-31.25,,08-29
452,002159,三特索道,-0.21,-8.7,,-3.26,,-2931.46,7.23,,08-29
453,600281,太化股份,-0.03,-1233.33,,-2.52,,-1733.96,-1474.52,,08-29
454,600675,中华企业,-0.4,-344.44,,-15.32,,-73900.13,-343.87,,08-29
455,002175,东方网络,0.07,-14.84,,1.88,,1522.08,60.83,10转20,08-29
456,600300,维维股份,0.06,50.0,,3.83,,10208.55,69.36,,08-29
457,600318,新力金融,0.01,-97.62,,0.19,,201.96,-98.02,,08-29
458,600708,光明地产,0.12,-21.98,3.14,3.69,0.11,5902.89,-22.02,,08-29
459,000898,鞍钢股份,0.02,-73.75,,0.32,,15500.0,-73.14,,08-29
460,600006,东风汽车,0.12,93.28,,3.8,,23580.91,93.13,,08-29
461,600025,华能水电,,,,,,228033.12,-15.55,,08-29
462,600781,辅仁药业,0.08,-1.41,,4.09,,1365.93,-1.42,,08-29
463,600423,*ST柳化,-0.24,380.0,,-7.75,,-9720.58,415.42,,08-29
464,000968,蓝焰控股,-1.33,119.33,,-23.47,,-68313.93,119.29,,08-29
465,600817,*ST宏盛,0.0,-76.92,,0.09,,9.43,-77.06,,08-29
466,600478,科力远,-0.04,-520.0,,-4.16,,-3565.33,-905.43,,08-29
467,002325,洪涛股份,0.19,-9.52,,5.11,,15236.74,2.94,,08-29
468,600870,厦华电子,0.0,-100.62,,24.54,0.05,139.67,-100.61,,08-29
469,600887,伊利股份,0.43,-42.67,,13.63,,266217.84,16.11,,08-29
470,002694,顾地科技,0.05,-61.54,,1.65,,1689.25,-62.12,,08-29
471,600195,中牧股份,0.34,-4.82,,4.94,,14514.4,-4.82,,08-29
472,600588,用友网络,-0.12,-1300.0,,-4.44,,-16867.05,-1596.06,,08-29
473,002100,天康生物,0.15,-21.05,,6.37,,14054.62,70.75,,08-29
474,600231,凌钢股份,-0.18,-47.06,3.67,-4.71,1.05,-14203.99,-47.35,,08-29
475,601166,兴业银行,1.45,8.21,15.12,10.77,35.73,2774400.0,8.68,,08-29
476,600287,江苏舜天,0.09,-3.86,,3.31,,4025.5,-3.95,,08-29
477,600680,*ST上普,0.01,-25.0,,0.18,,243.39,-23.97,,08-29
478,002196,方正电机,0.05,191.57,,1.06,,918.87,245.59,,08-29
479,000042,中洲控股,0.87,49.01,,12.02,,41878.13,49.01,,08-29
480,600640,号百控股,0.08,0.25,,1.67,,4257.93,0.25,,08-29
481,000782,美达股份,0.18,-300.0,,7.54,,9613.67,-369.33,,08-29
482,601988,中国银行,0.31,-3.13,3.81,8.16,,9074600.0,1.14,,08-29
483,600397,安源煤业,-0.11,-642.31,,-3.24,,-11162.48,-642.97,,08-29
484,000572,海马汽车,0.12,55.28,,2.65,,19352.62,55.17,,08-29
485,002339,积成电子,0.05,25.0,,1.45,,1952.96,15.31,,08-29
486,000597,东北制药,-0.18,-176.6,,-3.29,,-8612.6,-209.88,,08-29
487,600512,腾达建设,0.02,-33.33,,1.08,,1271.66,-39.91,,08-29
488,002355,兴民智通,0.03,-57.14,,0.76,,1494.6,-59.96,,08-29
489,600136,当代明诚,0.15,-1600.0,,3.7,,2221.57,-1993.68,,08-29
490,600592,龙溪股份,0.05,-19.52,,0.9,,2026.1,-19.69,,08-29
491,002103,广博股份,0.11,323.08,,2.79,,2481.64,337.51,,08-29
492,600626,申达股份,0.07,-27.95,,2.28,,5252.66,-27.98,,08-29
493,600645,中源协和,0.75,1150.0,,20.74,,28860.89,1405.17,,08-29
494,000008,神州高铁,0.09,200.0,,2.93,,6996.81,710.43,10转20,08-29
495,002504,*ST弘高,0.27,-292.86,,25.77,,11100.48,-685.72,,08-29
496,600348,阳泉煤业,0.13,-13.33,,2.03,,32209.51,-9.17,,08-29
497,300363,博腾股份,0.2,-50.0,3.1,6.7,0.52,5544.68,30.67,,08-29
498,000166,申万宏源,0.5,,,17.38,,735607.9,606.5,,08-29
499,600749,西藏旅游,-0.22,167.94,,-6.77,,-4124.17,167.96,,08-29
500,000927,一汽夏利,-0.34,23.36,,-43.04,,-53738.66,23.36,,08-29
501,600428,中远海特,0.23,3214.29,,5.83,,39180.78,3325.59,,08-29
502,600072,中船科技,-0.06,-46.49,,-2.6,,-2907.49,-46.86,,08-29
503,600820,隧道股份,0.2,-13.04,,4.01,,63933.4,2.23,,08-29
504,600107,美尔雅,0.01,200.0,,0.39,,205.56,219.37,,08-29
505,600890,中房股份,-0.02,300.0,,-3.99,,-1235.35,315.42,,08-29
506,600168,武汉控股,0.26,-7.14,,4.42,,18469.69,-7.04,,08-29
507,002076,雪莱特,0.08,38.93,,2.35,,2015.91,89.39,,08-29
508,002413,雷科防务,0.14,27.27,,2.6,,3178.6,36.15,,08-29
509,000700,模塑科技,0.62,37.57,,10.83,,21319.93,52.22,,08-29
510,002140,东华科技,0.18,-16.07,,4.31,,8108.55,-16.08,,08-29
511,601633,长城汽车,1.55,19.26,,13.32,,471705.28,19.29,10派2.5送10转10,08-29
512,000096,广聚能源,0.35,165.55,,9.58,,18735.68,169.29,,08-29
513,600354,敦煌种业,-0.23,-18.64,,-16.64,,-10363.34,-18.62,,08-29
514,002558,巨人网络,0.02,0.0,,0.19,,116.93,-10.14,,08-29
515,000913,钱江摩托,0.01,-108.33,,0.33,,676.14,-112.14,,08-29
516,600755,厦门国贸,0.24,-31.43,,5.25,,40164.14,-13.75,,08-29
517,601958,金钼股份,0.0,-93.33,,0.04,,557.51,-93.95,,08-29
518,600016,民生银行,0.78,4.0,7.68,10.49,2.11,2677800.0,4.72,10派0.75,08-29
519,600390,五矿资本,-0.05,59.7,,-2.34,,-2057.69,59.71,,08-29
520,300078,思创医惠,0.26,4.0,7.09,3.75,0.26,4390.3,4.34,,08-29
521,600773,西藏城投,0.05,-32.84,,1.34,,3272.49,-14.69,,08-29
522,002638,勤上股份,0.05,-66.67,,0.75,,1690.54,-70.27,,08-29
523,300466,赛摩电气,0.13,-18.75,5.57,2.86,-0.3,849.12,-11.72,,08-29
524,600129,太极集团,0.42,662.39,,15.18,,17998.89,661.94,,08-29
525,002044,美年健康,0.03,-40.0,,2.36,,923.3,-18.16,,08-29
526,600150,中国船舶,0.13,43.68,,0.98,,17169.73,43.47,,08-29
527,600568,中珠医疗,0.11,290.14,,2.42,,5813.02,439.45,,08-29
528,002081,金螳螂,0.48,5.3,,11.27,,85368.89,5.04,,08-29
529,600191,华资实业,0.32,477.36,,7.73,,15709.32,477.76,,08-29
530,002161,远望谷,0.01,-160.0,,0.28,,413.59,-158.53,,08-29
531,000800,一汽轿车,0.1,-47.99,,1.86,,16419.64,-48.0,,08-29
532,600302,标准股份,-0.1,-13.31,,-3.18,,-3471.56,-13.26,,08-29
533,000821,京山轻机,0.08,-350.0,,2.6,,2841.32,-355.12,,08-29
534,600320,振华重工,0.03,150.0,,0.74,,10999.38,90.27,,08-29
535,601801,皖新传媒,0.52,40.54,,8.69,,46928.64,41.05,,08-29
536,600360,华微电子,0.03,4.0,,0.98,,1925.17,2.69,,08-29
537,601899,紫金矿业,0.06,21.57,,4.73,,134115.52,20.89,,08-29
538,002563,森马服饰,0.32,-37.25,,4.98,,42262.01,22.94,,08-29
539,600760,中航沈飞,-0.22,37.5,,-13.1,,-7464.34,36.12,,08-29
540,000505,珠江控股,0.05,-127.78,,,,2149.26,-127.97,,08-29
541,000957,中通客车,0.2,-76.74,,4.44,,4825.82,-76.44,,08-29
542,600789,鲁抗医药,0.0,-101.11,,0.04,,57.04,-101.14,,08-29
543,000996,中国中期,0.05,66.9,,1.85,,1079.21,66.76,,08-29
544,000587,金洲慈航,0.13,8.33,,5.35,,7175.84,4.87,,08-29
545,000656,金科股份,0.1,-74.77,,3.81,,46855.84,3.78,,08-29
546,002111,威海广泰,0.19,18.75,,4.52,,5779.99,20.12,,08-29
547,002432,九安医疗,-0.11,450.0,,-5.41,,-3996.03,425.33,,08-29
548,600242,中昌数据,-0.13,-31.41,,,,-3593.73,-31.25,,08-29
549,002159,三特索道,-0.21,-8.7,,-3.26,,-2931.46,7.23,,08-29
550,600281,太化股份,-0.03,-1233.33,,-2.52,,-1733.96,-1474.52,,08-29
551,600675,中华企业,-0.4,-344.44,,-15.32,,-73900.13,-343.87,,08-29
552,002175,东方网络,0.07,-14.84,,1.88,,1522.08,60.83,,08-29
553,600300,维维股份,0.06,50.0,,3.83,,10208.55,69.36,,08-29
554,600318,新力金融,0.01,-97.62,,0.19,,201.96,-98.02,,08-29
555,600708,光明地产,0.12,-21.98,3.14,3.69,0.11,5902.89,-22.02,,08-29
556,000898,鞍钢股份,0.02,-73.75,,0.32,,15500.0,-73.14,,08-29
557,000918,嘉凯城,-0.12,71.43,,-5.28,,-22254.62,75.81,,08-29
558,002577,雷柏科技,-0.02,-108.6,,-0.39,,-544.15,-108.62,,08-29
559,000425,徐工机械,0.0,-99.19,,0.04,,806.9,-98.95,10转20,08-29
560,000511,*ST烯碳,0.01,0.0,,0.81,,1141.83,-16.13,,08-29
561,002304,洋河股份,2.11,-20.38,,15.2,,318486.25,11.57,,08-29
562,600098,广州发展,0.2,-16.67,,3.77,,53411.76,-17.14,,08-29
563,000593,大通燃气,0.03,212.5,,1.24,,690.04,225.74,,08-29
564,600509,天富能源,0.22,8.74,,4.51,,20312.96,9.08,,08-29
565,600132,重庆啤酒,0.17,-26.09,,6.24,,8227.28,-26.06,,08-29
566,600153,建发股份,0.26,-36.59,,4.16,,72932.1,-27.33,,08-29
567,002100,天康生物,0.15,-21.05,,6.37,,14054.62,70.75,,08-29
568,600231,凌钢股份,-0.18,-47.06,3.67,-4.71,1.05,-14203.99,-47.35,,08-29
569,601166,兴业银行,1.45,8.21,15.12,10.77,35.73,2774400.0,8.68,,08-29
570,600287,江苏舜天,0.09,-3.86,,3.31,,4025.5,-3.95,,08-29
571,600680,*ST上普,0.01,-25.0,,0.18,,243.39,-23.97,,08-29
572,002196,方正电机,0.05,191.57,,1.06,,918.87,245.59,,08-29
573,000042,中洲控股,0.87,49.01,,12.02,,41878.13,49.01,,08-29
574,002212,南洋股份,0.06,20.0,,1.6,,2829.13,2.75,,08-29
575,000066,中国长城,-0.08,23.44,,-4.19,,-10498.66,23.74,,08-29
576,600730,中国高科,0.19,-60.45,,3.99,,5545.09,-60.44,10派1.12送10,08-29
577,600006,东风汽车,0.12,93.28,,3.8,,23580.91,93.13,,08-29
578,600025,华能水电,,,,,,228033.12,-15.55,,08-29
579,600781,辅仁药业,0.08,-1.41,,4.09,,1365.93,-1.42,,08-29
580,600423,*ST柳化,-0.24,380.0,,-7.75,,-9720.58,415.42,,08-29
581,000968,蓝焰控股,-1.33,119.33,,-23.47,,-68313.93,119.29,,08-29
582,600817,*ST宏盛,0.0,-76.92,,0.09,,9.43,-77.06,,08-29
583,600478,科力远,-0.04,-520.0,,-4.16,,-3565.33,-905.43,,08-29
584,002325,洪涛股份,0.19,-9.52,,5.11,,15236.74,2.94,,08-29
585,600870,厦华电子,0.0,-100.62,,24.54,0.05,139.67,-100.61,,08-29
586,600887,伊利股份,0.43,-42.67,,13.63,,266217.84,16.11,,08-29
587,002694,顾地科技,0.05,-61.54,,1.65,,1689.25,-62.12,,08-29
588,600195,中牧股份,0.34,-4.82,,4.94,,14514.4,-4.82,,08-29
589,600588,用友网络,-0.12,-1300.0,,-4.44,,-16867.05,-1596.06,,08-29
590,600219,南山铝业,0.13,-23.53,,1.38,,29832.34,-7.74,,08-29
591,600648,外高桥,0.27,111.31,,3.47,,31187.07,135.73,,08-29
592,002153,石基信息,0.56,1.82,,8.85,,17340.22,2.34,,08-29
593,002490,*ST墨龙,-0.09,-1000.0,,-2.7,,-7182.72,-877.53,,08-29
594,002506,协鑫集成,0.07,-102.27,,44.96,,18790.71,-107.21,,08-29
595,000029,深深房A,0.18,437.32,,8.27,,18640.78,436.7,10派1.3,08-29
596,002201,九鼎新材,0.04,300.0,,2.27,,983.94,322.09,,08-29
597,600719,大连热电,0.14,53.19,,3.93,,2913.28,53.35,,08-29
598,601727,上海电气,0.1,3.07,,3.69,,133632.4,3.12,,08-29
599,600735,新华锦,0.06,-33.22,,3.41,,2231.1,0.26,,08-29
600,002626,金达威,0.15,-57.14,,5.81,,8510.2,-16.49,,08-29
601,600099,林海股份,0.01,-4.35,,0.31,,145.24,-3.79,,08-29
602,002369,卓翼科技,-0.05,-171.43,,-1.73,,-2388.63,-171.97,,08-29
603,002069,獐子岛,,,,0.18,,203.09,-95.81,,08-29
604,002390,信邦制药,0.07,-36.36,,3.35,,8141.59,75.68,,08-29
605,600975,新五丰,-0.09,-47.06,,-3.68,,-2478.62,-38.04,,08-29
606,002730,电光科技,0.26,8.33,,4.68,,3778.94,45.12,,08-29
607,601106,*ST一重,-0.08,-22.53,,-3.13,,-51726.67,-22.48,,08-29
608,600250,南纺股份,-0.38,57.42,,-29.53,,-9786.22,56.74,,08-29
609,000006,深振业A,0.19,425.27,,6.05,,25808.29,425.18,,08-29
610,002551,尚荣医疗,0.16,-15.79,,4.93,,6883.58,33.94,,08-29
611,000158,常山北明,-0.04,-44.71,,-1.05,,-3351.61,-32.19,,08-29
612,600747,*ST大控,-0.03,-50.0,,-1.71,,-3598.07,-25.27,,08-29
613,002567,唐人神,0.05,8.0,,1.22,,2260.37,12.57,,08-29
614,000413,东旭光电,0.16,6.67,,6.64,,43317.77,6.29,,08-29
615,600026,中远海能,0.08,509.6,,1.22,,29914.56,602.14,,08-29
616,002599,盛通股份,0.09,12.5,,2.08,,1241.18,15.35,,08-29
617,600425,*ST青松,-0.17,50.89,,-4.49,,-23265.59,50.7,,08-29
618,002005,德豪润达,0.01,-66.67,,0.27,,1488.72,-61.53,,08-29
619,002647,民盛金科,0.01,-44.4,,0.3,,293.49,-27.76,,08-29
620,002021,中捷资源,-0.07,-275.0,,-3.63,,-4901.6,-334.0,,08-29
621,600121,*ST郑煤,-0.17,232.03,,-4.16,,-17183.62,230.73,,08-29
622,000600,建投能源,0.61,-8.94,,11.48,,109441.99,14.3,,08-29
623,000656,金科股份,0.1,-74.77,,3.81,,46855.84,3.78,,08-29
624,600595,中孚实业,-0.04,-150.0,,-1.39,,-7535.38,-152.94,,08-29
625,002427,尤夫股份,0.2,5.26,,5.89,,6508.72,43.5,,08-29
626,600630,龙头股份,0.09,28.57,,2.36,,3898.43,26.51,,08-29
627,600649,城投控股,0.99,350.0,,15.92,,295516.59,347.31,,08-29
628,300317,珈伟股份,-0.05,-122.29,4.15,-1.12,-0.55,-655.17,-121.83,,08-29
629,600330,天通股份,0.03,12.0,,0.83,,2050.4,28.7,,08-29
630,601766,中国中车,0.17,13.33,,5.13,,469888.0,127.89,,08-29
631,002540,亚太科技,0.13,-40.7,,5.49,,13922.81,48.24,,08-29
632,000505,珠江控股,0.05,-127.78,,,,2149.26,-127.97,,08-29
633,000957,中通客车,0.2,-76.74,,4.44,,4825.82,-76.44,,08-29
634,600789,鲁抗医药,0.0,-101.11,,0.04,,57.04,-101.14,,08-29
635,000996,中国中期,0.05,66.9,,1.85,,1079.21,66.76,,08-29
636,000587,金洲慈航,0.13,8.33,,5.35,,7175.84,4.87,,08-29
637,600985,雷鸣科化,0.27,-22.86,,4.28,,4652.93,-24.25,,08-28
638,603799,华友钴业,0.03,-83.13,,0.56,,1420.75,-79.74,,08-28
639,600226,瀚叶股份,0.23,91.67,,6.3,,9270.91,82.93,10派2.5送10转7,08-28
640,002464,众应互联,-0.81,-1450.0,,-16.82,,-11725.15,-1400.27,,08-28
641,000798,中水渔业,0.06,-650.89,,2.33,,1972.07,-651.13,,08-28
642,601328,交通银行,0.5,0.0,6.58,7.62,,3732400.0,1.5,,08-28
643,600336,澳柯玛,0.11,-1.17,,7.3,,7512.72,-1.17,,08-28
644,600376,首开股份,0.41,18.94,,6.09,,92085.47,19.14,,08-28
645,603006,联明股份,0.36,-34.45,,4.92,,2872.42,-12.6,,08-28
646,603100,川仪股份,0.19,-26.92,,4.16,,7339.47,-5.88,,08-28
647,000550,江铃汽车,1.25,-7.41,,9.71,,108153.23,-7.11,,08-28
648,600527,江南高纤,0.01,-90.0,,0.43,,750.99,-90.41,,08-28
649,603399,新华龙,-0.19,-371.43,,-6.11,,-6604.85,-379.91,,08-28
650,600159,大龙地产,-0.02,169.56,,-0.78,,-1644.08,169.54,,08-28
651,600571,信雅达,0.23,5.56,,6.43,,4613.98,5.21,,08-28
652,002405,四维图新,0.1,25.0,,2.87,,7118.52,21.36,,08-28
653,600992,贵绳股份,0.04,-15.31,,0.65,,866.57,-15.4,,08-28
654,600605,汇通能源,0.05,131.82,,1.53,,747.85,132.5,,08-28
655,000728,国元证券,0.96,209.68,,10.3,,188712.32,210.88,,08-28
656,600642,申能股份,0.34,38.06,,6.51,,155090.56,37.94,,08-28
657,000785,武汉中商,0.09,-25.0,,2.84,,2360.92,-20.32,,08-28
658,000825,太钢不锈,0.01,-83.82,,0.26,,6392.22,-83.38,,08-28
659,601600,中国铝业,0.0,-100.67,,0.08,,2757.7,-100.67,,08-28
660,600458,时代新材,0.31,244.44,,7.07,,20632.39,239.64,,08-28
661,603118,共进股份,0.5,0.0,,7.11,,13613.25,20.98,,08-28
662,603199,九华旅游,0.42,-0.74,,5.75,,4046.4,15.84,,08-28
663,002022,科华生物,0.25,-20.85,,8.79,,12500.61,-19.76,,08-28
664,600122,宏图高科,0.23,182.11,,3.29,,26032.0,183.11,,08-28
665,000601,韶能股份,0.13,-24.74,,3.63,,13974.98,-24.72,,08-28
666,600197,伊力特,0.3,-9.99,,7.75,,13236.7,-10.0,,08-28
667,002731,萃华珠宝,0.25,-35.9,,3.57,,3741.68,-14.37,,08-28
668,600216,浙江医药,0.14,-37.39,,2.04,,13486.04,-36.26,,08-28
669,601107,四川成渝,0.18,0.5,,4.62,,55617.47,0.48,,08-28
670,002455,百川股份,0.06,-45.45,,3.38,,2756.98,1.25,,08-28
671,000759,中百集团,0.03,-80.0,,0.72,,2172.9,-78.41,,08-28
672,002166,莱茵生物,0.08,-27.27,,2.63,,1067.97,-27.6,10派0.5转20,08-28
673,600682,南京新百,0.19,-24.0,,7.57,,13905.57,52.78,,08-28
674,000045,深纺织A,0.02,-137.5,,0.35,,766.8,-135.43,,08-28
675,600326,西藏天路,0.1,-5335.0,,5.02,,5730.06,-5287.75,,08-28
676,600716,凤凰股份,-0.12,-260.35,,-4.29,,-8896.61,-260.45,,08-28
677,600748,上实发展,0.15,-76.19,,3.36,,16367.14,-76.06,,08-28
678,000931,中关村,0.22,-453.75,,21.28,,14965.89,-453.82,,08-28
679,600790,轻纺城,0.16,-33.33,,4.89,,17074.74,-9.98,,08-28
680,000976,华铁股份,-0.04,-60.8,,-10.88,,-2300.04,-59.65,,08-28
681,002300,太阳电缆,0.2,99.4,,7.13,,9032.85,99.04,,08-28
682,002621,三垒股份,0.11,-26.67,,2.24,,2457.29,-25.7,,08-28
683,002332,仙琚制药,0.08,33.33,,3.48,,4239.38,48.76,,08-28
684,002348,高乐股份,0.06,-15.43,,2.58,,3013.29,-15.45,,08-28
685,002685,华东重机,0.02,-39.67,,1.27,,1012.85,99.0,,08-28
686,600540,*ST新赛,-0.04,-237.21,,-1.08,,-1281.77,-264.23,10转3,08-28
687,002059,云南旅游,0.02,47.57,,0.69,,1107.28,244.61,,08-28
688,600167,联美控股,0.63,14.93,,12.56,,13253.66,14.95,,08-28
689,600561,江西长运,0.19,-29.63,,2.99,,4518.6,-28.38,,08-28
690,600185,格力地产,1.59,591.3,,27.2,,91809.83,584.17,,08-28
691,603698,航天工程,0.38,-15.56,,7.95,,15150.55,1.36,,08-28
692,601001,大同煤业,-0.42,-185.71,,-10.26,,-71116.96,-187.07,,08-28
693,002428,云南锗业,0.09,-19.63,,3.56,,5613.15,-19.95,,08-28
694,600613,神奇制药,0.21,5.0,,4.68,,9426.74,7.42,,08-28
695,002444,巨星科技,0.2,-9.09,,5.12,,20287.98,-7.46,,08-28
696,600650,锦江投资,0.21,12.37,,3.64,,11501.45,12.18,,08-28
697,600668,尖峰集团,0.27,-44.9,,4.45,,9178.71,-45.14,,08-28
698,600687,刚泰控股,0.28,174.76,,8.28,,13882.1,175.22,10转12,08-28
699,002541,鸿路钢构,0.34,-3.6,,3.81,,9181.47,-3.61,,08-28
700,600737,中粮糖业,-0.01,-486.67,,-0.4,,-2379.19,-451.09,,08-28
701,000400,许继电气,0.07,-76.22,,1.32,,7532.98,-75.96,,08-28
