,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1217,300444,双杰电气,0.39,-46.43,,13.31,,9015.33,21.43,10派1.5,04-25
1218,002465,海格通信,0.28,-36.36,,10.57,,57958.7,30.91,10派1.5,04-25
1219,002160,常铝股份,0.2,233.33,,6.29,,11841.88,453.43,10派0.2,04-25
1220,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
1221,002713,东易日盛,0.39,-59.38,,10.52,,9836.63,-15.42,,04-25
1222,002747,埃斯顿,0.45,-8.16,,11.75,,5119.05,16.43,,04-25
1223,002170,芭田股份,0.18,-15.92,,9.12,,15881.12,-14.68,10派1.1,04-25
1224,002299,圣农发展,-0.37,-544.26,,-8.41,,-38778.88,-609.05,,04-25
1225,300083,劲胜智能,-2.12,-672.97,,-27.52,,-47050.2,-732.85,,04-25
1226,603779,威龙股份,0.28,16.67,3.53,8.22,1.03,4180.83,18.47,,04-25
1227,300487,蓝晓科技,0.73,-27.0,,9.6,,5085.36,-14.82,,04-25
1228,002175,东方网络,0.23,41.76,,6.43,,5336.49,145.48,10派1转16,04-25
1229,002207,*ST准油,-0.77,-2025.0,,-36.01,,-18408.42,-1959.81,,04-25
1230,002729,好利来,0.45,-29.69,,7.86,,2971.35,-14.73,,04-25
1231,300141,和顺电气,0.14,-54.84,,3.29,,2259.79,-56.5,,04-25
1232,300465,高伟达,0.35,-46.97,,10.43,,4122.89,-37.61,,04-25
1233,000505,珠江控股,-0.25,-39.02,,,,-10757.37,-37.97,,04-25
1234,300355,蒙草生态,0.36,-5.26,,10.29,,15920.62,-4.53,,04-25
1235,600093,易见股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25
1236,300486,东杰智能,0.3,-42.31,,6.81,,3632.88,-32.86,,04-25
1237,002786,银宝山新,0.8,25.0,,12.19,,7610.25,24.46,,04-25
1238,300232,洲明科技,0.56,86.67,,16.07,,11356.81,86.61,,04-23
1239,300248,新开普,0.21,-19.23,,9.86,,6040.2,59.98,,04-23
1240,002271,东方雨虹,0.89,-44.03,,19.61,,72971.52,26.57,10派1,04-23
1241,300006,莱美药业,0.1,100.0,,2.01,,2061.24,122.15,10派1转26,04-23
1242,300038,梅泰诺,0.35,6.67,,4.69,,5649.64,5.85,10派0.3,04-23
1243,000632,三木集团,0.03,0.38,,0.99,,1216.21,0.67,,04-23
1244,000663,永安林业,0.2,-300.0,,6.88,,4488.58,-317.2,,04-23
1245,300119,瑞普生物,0.28,305.0,,6.72,,11031.08,306.62,,04-23
1246,002078,太阳纸业,0.27,35.0,,10.34,,66665.54,42.2,10派0.5,04-23
1247,002094,青岛金王,0.28,86.67,,13.34,,9057.36,84.64,,04-23
1248,300151,昌红科技,0.06,-76.92,,3.75,,2965.88,-42.65,,04-23
1249,600490,鹏欣资源,0.01,-80.35,,1.2,,1962.04,-73.95,,04-23
1250,600509,天富能源,0.35,-7.89,,6.95,,31246.88,-10.01,10派2,04-23
1251,000751,锌业股份,0.06,0.0,,4.58,,9076.41,3.04,,04-23
1252,000803,*ST金宇,-0.26,-986.05,,-24.76,,-3327.79,-985.21,,04-23
1253,002308,威创股份,0.14,7.69,,5.63,,11947.15,13.58,10派0.15,04-23
1254,300043,星辉娱乐,0.28,-41.67,,17.23,,35193.36,36.9,,04-23
1255,300366,创意信息,0.84,16.29,,21.14,,9805.85,141.53,,04-23
1256,600006,东风汽车,0.17,144.95,,5.51,,34437.99,144.96,10派0.52,04-23
1257,000955,欣龙控股,-0.15,-1804.55,,-11.76,,-7685.81,-1677.05,,04-23
1258,601225,陕西煤业,-0.3,-400.0,,-10.22,,-298854.16,-414.09,,04-23
1259,000995,皇台酒业,0.01,-104.55,,1.34,,134.41,-103.42,,04-23
1260,002620,瑞和股份,0.54,17.39,,6.18,,6480.83,18.28,,04-23
1261,300374,恒通科技,0.23,-72.94,,6.47,,4348.29,-30.23,,04-23
1262,000589,黔轮胎A,-0.33,-237.5,,-7.14,,-25898.21,-255.88,,04-23
1263,600395,盘江股份,0.01,-92.47,,0.4,,2320.5,-92.45,10派0.1,04-23
1264,300492,山鼎设计,0.43,4.88,,15.85,,2680.12,4.64,,04-23
1265,000752,西藏发展,0.06,-36.0,,2.1,,1645.55,-36.0,10派0.5,04-23
1266,603123,翠微股份,0.32,-8.57,,5.89,,16609.55,0.0,,04-23
1267,600883,博闻科技,0.31,-254.27,,11.25,,7375.36,-254.27,10派1,04-23
1268,300265,通光线缆,0.27,12.5,,11.05,,9048.01,180.64,,04-23
1269,601118,海南橡胶,-0.25,-4517.54,,-11.66,,-98971.32,-4522.12,,04-23
1270,002625,光启技术,0.14,-36.36,,8.04,,4033.7,3.06,,04-23
1271,002421,达实智能,0.27,-47.33,,9.08,,15263.33,36.08,,04-23
1272,300173,智慧松德,0.13,85.71,,4.73,,7359.68,841.48,,04-23
1273,600160,巨化股份,0.09,0.0,,2.24,,16177.79,-0.45,10派1,04-23
1274,603520,司太立,0.77,2.67,,15.95,,6894.41,1.83,,04-23
1275,600288,大恒科技,0.06,3.95,,1.88,,2759.11,3.93,10派0.19,04-23
1276,300350,华鹏飞,0.38,5.56,,8.63,,8532.64,176.84,,04-23
1277,000557,西部创业,-0.03,-1594.12,,-3.29,,-1743.85,-1586.9,,04-23
1278,002646,青青稞酒,0.51,-27.18,,10.16,,23101.1,-27.19,,04-23
1279,600365,通葡股份,0.01,0.0,,0.37,,254.8,13.33,,04-23
1280,601888,中国国旅,1.54,2.42,,14.15,,150589.49,2.42,10派5,04-23
1281,002699,美盛文化,0.29,-38.3,,13.69,,12640.83,30.15,,04-23
1282,603003,龙宇燃油,-0.79,-2269.95,,-22.66,,-16042.14,-2269.29,,04-23
1283,002089,新海宜,0.2,-23.08,,7.55,,13784.34,2.76,10派0.25,04-23
1284,002201,九鼎新材,0.07,40.0,,2.59,,1601.96,51.78,10派0.12,04-23
1285,000957,中通客车,1.58,35.04,,28.05,,39927.0,42.8,10派5转10,04-23
1286,002619,艾格拉斯,0.59,883.33,,6.34,,15874.98,2179.03,,04-23
1287,002651,利君股份,0.14,-78.46,,7.81,,14484.22,-44.46,,04-23
1288,000632,三木集团,0.03,0.38,,0.99,,1216.21,0.67,,04-23
1289,000663,永安林业,0.2,-300.0,,6.88,,4488.58,-317.2,,04-23
1290,300119,瑞普生物,0.28,305.0,,6.72,,11031.08,306.62,,04-23
1291,002078,太阳纸业,0.27,35.0,,10.34,,66665.54,42.2,10派0.5,04-23
1292,002094,青岛金王,0.28,86.67,,13.34,,9057.36,84.64,,04-23
1293,300151,昌红科技,0.06,-76.92,,3.75,,2965.88,-42.65,,04-23
1294,600490,鹏欣资源,0.01,-80.35,,1.2,,1962.04,-73.95,,04-23
1295,600509,天富能源,0.35,-7.89,,6.95,,31246.88,-10.01,10派2,04-23
1296,000751,锌业股份,0.06,0.0,,4.58,,9076.41,3.04,,04-23
1297,300232,洲明科技,0.56,86.67,,16.07,,11356.81,86.61,,04-23
1298,300248,新开普,0.21,-19.23,,9.86,,6040.2,59.98,,04-23
1299,002271,东方雨虹,0.89,-44.03,,19.61,,72971.52,26.57,10派1,04-23
1300,300006,莱美药业,0.1,100.0,,2.01,,2061.24,122.15,10派1转26,04-23
1301,300038,梅泰诺,0.35,6.67,,4.69,,5649.64,5.85,10派0.3,04-23
1302,600006,东风汽车,0.17,144.95,,5.51,,34437.99,144.96,10派0.52,04-23
1303,000803,*ST金宇,-0.26,-986.05,,-24.76,,-3327.79,-985.21,,04-23
1304,002308,威创股份,0.14,7.69,,5.63,,11947.15,13.58,10派0.15,04-23
1305,300043,星辉娱乐,0.28,-41.67,,17.23,,35193.36,36.9,,04-23
1306,300366,创意信息,0.84,16.29,,21.14,,9805.85,141.53,,04-23
1307,600751,天海投资,0.09,0.95,,2.05,,24671.04,212.53,,04-23
1308,000655,金岭矿业,0.02,-95.0,,0.33,,1044.79,-95.0,,04-23
1309,000955,欣龙控股,-0.15,-1804.55,,-11.76,,-7685.81,-1677.05,,04-23
1310,601225,陕西煤业,-0.3,-400.0,,-10.22,,-298854.16,-414.09,,04-23
1311,000995,皇台酒业,0.01,-104.55,,1.34,,134.41,-103.42,,04-23
1312,002093,国脉科技,0.05,-23.14,,3.18,,4199.38,-23.11,,04-23
1313,300166,东方国信,0.41,-21.15,,13.28,,22851.55,68.49,,04-23
1314,002773,康弘药业,0.93,36.23,,19.34,,39381.33,44.0,,04-23
1315,300182,捷成股份,0.39,-30.52,,18.9,,53300.65,102.76,,04-23
1316,603117,万林股份,0.19,-40.63,,6.26,,7359.41,-33.75,,04-23
1317,002527,新时达,0.32,-41.82,,9.06,,18964.18,-6.71,,04-23
1318,300053,欧比特,0.27,112.0,,5.71,,5783.37,130.74,10派0.3转15,04-23
1319,000592,平潭发展,0.04,-47.05,,2.86,,3771.15,-46.44,10转10,04-23
1320,300265,通光线缆,0.27,12.5,,11.05,,9048.01,180.64,,04-23
1321,601118,海南橡胶,-0.25,-4517.54,,-11.66,,-98971.32,-4522.12,,04-23
1322,002625,光启技术,0.14,-36.36,,8.04,,4033.7,3.06,,04-23
1323,002421,达实智能,0.27,-47.33,,9.08,,15263.33,36.08,,04-23
1324,300173,智慧松德,0.13,85.71,,4.73,,7359.68,841.48,,04-23
1325,600160,巨化股份,0.09,0.0,,2.24,,16177.79,-0.45,10派1,04-23
1326,603520,司太立,0.77,2.67,,15.95,,6894.41,1.83,,04-23
1327,600288,大恒科技,0.06,3.95,,1.88,,2759.11,3.93,10派0.19,04-23
1328,300350,华鹏飞,0.38,5.56,,8.63,,8532.64,176.84,,04-23
1329,000557,西部创业,-0.03,-1594.12,,-3.29,,-1743.85,-1586.9,,04-23
1330,002646,青青稞酒,0.51,-27.18,,10.16,,23101.1,-27.19,,04-23
1331,600365,通葡股份,0.01,0.0,,0.37,,254.8,13.33,,04-23
1332,601888,中国国旅,1.54,2.42,,14.15,,150589.49,2.42,10派5,04-23
1333,002699,美盛文化,0.29,-38.3,,13.69,,12640.83,30.15,,04-23
1334,603003,龙宇燃油,-0.79,-2269.95,,-22.66,,-16042.14,-2269.29,,04-23
1335,002089,新海宜,0.2,-23.08,,7.55,,13784.34,2.76,10派0.25,04-23
1336,002201,九鼎新材,0.07,40.0,,2.59,,1601.96,51.78,10派0.12,04-23
1337,000957,中通客车,1.58,35.04,,28.05,,39927.0,42.8,10派5转10,04-23
1338,002619,艾格拉斯,0.59,883.33,,6.34,,15874.98,2179.03,,04-23
1339,002651,利君股份,0.14,-78.46,,7.81,,14484.22,-44.46,,04-23
1340,000632,三木集团,0.03,0.38,,0.99,,1216.21,0.67,,04-23
1341,000663,永安林业,0.2,-300.0,,6.88,,4488.58,-317.2,,04-23
1342,300119,瑞普生物,0.28,305.0,,6.72,,11031.08,306.62,,04-23
1343,002078,太阳纸业,0.27,35.0,,10.34,,66665.54,42.2,10派0.5,04-23
1344,002094,青岛金王,0.28,86.67,,13.34,,9057.36,84.64,,04-23
1345,300151,昌红科技,0.06,-76.92,,3.75,,2965.88,-42.65,,04-23
1346,600490,鹏欣资源,0.01,-80.35,,1.2,,1962.04,-73.95,,04-23
1347,600509,天富能源,0.35,-7.89,,6.95,,31246.88,-10.01,10派2,04-23
1348,000751,锌业股份,0.06,0.0,,4.58,,9076.41,3.04,,04-23
1349,300232,洲明科技,0.56,86.67,,16.07,,11356.81,86.61,,04-23
1350,300248,新开普,0.21,-19.23,,9.86,,6040.2,59.98,,04-23
1351,002271,东方雨虹,0.89,-44.03,,19.61,,72971.52,26.57,10派1,04-23
1352,300006,莱美药业,0.1,100.0,,2.01,,2061.24,122.15,,04-23
1353,300038,梅泰诺,0.35,6.67,,4.69,,5649.64,5.85,10派0.3,04-23
1354,300108,吉药控股,0.38,22.58,,8.65,,13564.12,139.22,10派1转5,04-22
1355,000688,建新矿业,0.25,-10.61,,21.4,,28839.21,-10.61,,04-22
1356,002420,毅昌股份,0.12,9.09,,2.91,,4716.77,10.8,10派0.1,04-22
1357,600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22
1358,002779,中坚科技,0.74,-13.95,,14.05,,4879.19,-14.45,,04-22
1359,002147,新光圆成,0.01,62.5,,0.41,,340.0,63.39,,04-22
1360,600138,中青旅,0.41,-22.64,,6.51,,29513.39,-18.86,10派1,04-22
1361,002500,山西证券,0.57,147.83,,17.93,,143882.94,145.41,10派2,04-22
1362,002227,奥特迅,0.04,-88.27,,1.26,,956.18,-88.29,10派0.2,04-22
1363,002565,顺灏股份,0.21,-400.0,,8.47,,14347.58,-381.02,,04-22
1364,300333,兆日科技,0.12,-62.45,,5.03,,4163.05,12.43,,04-22
1365,002035,华帝股份,0.58,-25.64,,13.9,,20772.43,-26.1,10派4,04-22
1366,002682,龙洲股份,0.17,70.0,,3.87,,4478.2,117.43,,04-22
1367,002698,博实股份,0.26,-44.68,,10.5,,17679.28,-5.62,,04-22
1368,300113,顺网科技,0.98,81.48,,23.61,,28559.97,82.1,,04-22
1369,300129,泰胜风能,0.26,-13.33,,10.72,,16940.52,74.53,,04-22
1370,002088,鲁阳节能,0.25,-26.47,,3.63,,5754.57,-26.68,10派1,04-22
1371,300452,山河药辅,1.07,7.0,,15.73,,4427.3,26.74,,04-22
1372,002216,三全食品,0.04,-80.0,,1.87,,3490.29,-56.83,10派0.13,04-22
1373,600256,广汇能源,0.05,-84.83,,2.3,,24838.8,-84.84,,04-22
1374,002618,丹邦科技,0.37,-26.0,,4.13,,6686.95,-26.46,,04-22
1375,002650,加加食品,0.13,-55.17,,8.22,,14732.18,10.86,,04-22
1376,002045,国光电器,0.12,-45.45,,3.7,,4796.48,-48.18,10派0.8,04-22
1377,002446,盛路通信,0.32,-3.03,,8.99,,12132.33,151.63,10派0.4,04-22
1378,002157,正邦科技,0.52,550.0,,13.7,,31143.5,657.57,10派1.0003,04-22
1379,000917,电广传媒,0.27,17.39,,3.73,,38135.32,14.68,10派0.4,04-22
1380,002529,海源机械,0.01,-30.0,,0.28,,280.62,-13.26,,04-22
1381,002239,奥特佳,0.28,833.33,,9.0,,22328.5,1848.04,,04-22
1382,603366,日出东方,0.34,-37.04,,7.5,,26946.01,25.58,,04-22
1383,000937,冀中能源,0.1,916.33,,1.92,,35181.3,1343.4,10派0.05,04-22
1384,601258,庞大集团,0.05,0.0,,1.9,,23575.82,66.6,,04-22
1385,002609,捷顺科技,0.25,-28.57,,16.27,,14429.51,44.82,,04-22
1386,002641,永高股份,0.3,-42.31,,11.67,,25941.19,15.27,,04-22
1387,002352,顺丰控股,0.22,-29.03,,3.48,,2513.06,4.17,,04-22
1388,600759,洲际油气,0.03,-58.91,,1.22,,6480.54,-23.66,10派0.16,04-22
1389,300411,金盾股份,0.27,-59.7,,8.11,,4290.95,6.44,,04-22
1390,300460,惠伦晶体,0.27,-32.5,,7.84,,4136.77,-18.85,,04-22
1391,000950,*ST建峰,-0.61,1.67,,-19.48,,-36722.49,1.59,,04-22
1392,002614,奥佳华,0.33,-15.38,,8.03,,18055.39,28.77,,04-22
1393,002309,中利集团,0.73,40.38,,9.47,,41525.5,45.41,,04-22
1394,002004,华邦健康,0.34,-49.25,,9.01,,63662.54,48.33,10派2,04-22
1395,300061,康旗股份,0.21,-12.17,,12.43,,5121.33,39.45,,04-22
1396,002437,誉衡药业,0.95,50.3,,20.48,,67701.78,52.56,,04-22
1397,000806,银河生物,0.1,174.8,,6.03,,10251.48,292.98,,04-22
1398,601168,西部矿业,0.01,-91.67,,0.27,,3037.11,-89.53,10派0.5,04-22
1399,002073,软控股份,0.27,3.85,,5.47,,20958.99,9.08,10派0.281071,04-22
1400,002394,联发股份,0.91,-3.19,,11.0,,29448.91,-3.07,,04-22
1401,600893,航发动力,0.53,6.0,,7.08,,103333.79,10.34,10派1.6,04-22
1402,002185,华天科技,0.45,0.47,,11.76,,31851.61,6.82,10派0.6转3,04-22
1403,600983,惠而浦,0.48,-5.88,,8.6,,36672.64,24.9,10派0.6,04-22
1404,002528,英飞拓,0.1,39.0,,3.0,,6836.67,103.53,,04-22
1405,002254,泰和新材,0.16,-46.67,,4.99,,9518.58,-37.05,,04-22
1406,002592,八菱科技,0.5,2.04,,9.14,,12530.23,32.45,,04-22
1407,002287,奇正藏药,0.65,10.17,,17.01,,26491.1,11.53,10派4.1,04-22
1408,002640,跨境通,0.27,12.5,,8.81,,16838.67,403.39,,04-22
1409,002046,轴研科技,-0.52,-966.67,,-13.81,,-17832.85,-1114.8,,04-22
1410,002227,奥特迅,0.04,-88.27,,1.26,,956.18,-88.29,10派0.2,04-22
1411,002565,顺灏股份,0.21,-400.0,,8.47,,14347.58,-381.02,,04-22
1412,300333,兆日科技,0.12,-62.45,,5.03,,4163.05,12.43,,04-22
1413,002035,华帝股份,0.58,-25.64,,13.9,,20772.43,-26.1,10派4,04-22
1414,300108,吉药控股,0.38,22.58,,8.65,,13564.12,139.22,10派1转5,04-22
1415,000688,建新矿业,0.25,-10.61,,21.4,,28839.21,-10.61,,04-22
1416,002420,毅昌股份,0.12,9.09,,2.91,,4716.77,10.8,10派0.1,04-22
1417,600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22
1418,002779,中坚科技,0.74,-13.95,,14.05,,4879.19,-14.45,,04-22
1419,002147,新光圆成,0.01,62.5,,0.41,,340.0,63.39,,04-22
1420,600138,中青旅,0.41,-22.64,,6.51,,29513.39,-18.86,10派1,04-22
1421,002500,山西证券,0.57,147.83,,17.93,,143882.94,145.41,10派2,04-22
1422,002216,三全食品,0.04,-80.0,,1.87,,3490.29,-56.83,10派0.13,04-22
1423,600256,广汇能源,0.05,-84.83,,2.3,,24838.8,-84.84,,04-22
1424,002618,丹邦科技,0.37,-26.0,,4.13,,6686.95,-26.46,,04-22
1425,002650,加加食品,0.13,-55.17,,8.22,,14732.18,10.86,,04-22
1426,002682,龙洲股份,0.17,70.0,,3.87,,4478.2,117.43,,04-22
1427,002698,博实股份,0.26,-44.68,,10.5,,17679.28,-5.62,,04-22
1428,300113,顺网科技,0.98,81.48,,23.61,,28559.97,82.1,,04-22
1429,300129,泰胜风能,0.26,-13.33,,10.72,,16940.52,74.53,,04-22
1430,002088,鲁阳节能,0.25,-26.47,,3.63,,5754.57,-26.68,10派1,04-22
1431,300452,山河药辅,1.07,7.0,,15.73,,4427.3,26.74,,04-22
1432,000917,电广传媒,0.27,17.39,,3.73,,38135.32,14.68,10派0.4,04-22
1433,002045,国光电器,0.12,-45.45,,3.7,,4796.48,-48.18,10派0.8,04-22
1434,002446,盛路通信,0.32,-3.03,,8.99,,12132.33,151.63,10派0.4,04-22
1435,002157,正邦科技,0.52,550.0,,13.7,,31143.5,657.57,10派1.0003,04-22
1436,603311,金海环境,0.28,-12.5,,11.32,,5175.02,1.68,,04-22
1437,002275,桂林三金,0.64,-14.91,,16.36,,37667.28,-15.33,10派5,04-22
1438,300332,天壕环境,0.41,-6.82,,8.32,,14044.55,0.26,,04-22
1439,300042,朗科科技,0.18,21.04,,2.91,,2428.72,21.02,10派1,04-22
1440,600759,洲际油气,0.03,-58.91,,1.22,,6480.54,-23.66,10派0.16,04-22
1441,300411,金盾股份,0.27,-59.7,,8.11,,4290.95,6.44,,04-22
1442,300460,惠伦晶体,0.27,-32.5,,7.84,,4136.77,-18.85,,04-22
1443,000950,*ST建峰,-0.61,1.67,,-19.48,,-36722.49,1.59,,04-22
1444,002614,奥佳华,0.33,-15.38,,8.03,,18055.39,28.77,,04-22
1445,002309,中利集团,0.73,40.38,,9.47,,41525.5,45.41,,04-22
1446,002004,华邦健康,0.34,-49.25,,9.01,,63662.54,48.33,10派2,04-22
1447,300061,康旗股份,0.21,-12.17,,12.43,,5121.33,39.45,,04-22
1448,002437,誉衡药业,0.95,50.3,,20.48,,67701.78,52.56,,04-22
1449,000806,银河生物,0.1,174.8,,6.03,,10251.48,292.98,,04-22
1450,601168,西部矿业,0.01,-91.67,,0.27,,3037.11,-89.53,10派0.5,04-22
1451,002073,软控股份,0.27,3.85,,5.47,,20958.99,9.08,10派0.281071,04-22
1452,002394,联发股份,0.91,-3.19,,11.0,,29448.91,-3.07,,04-22
1453,600893,航发动力,0.53,6.0,,7.08,,103333.79,10.34,10派1.6,04-22
1454,002185,华天科技,0.45,0.47,,11.76,,31851.61,6.82,10派0.6转3,04-22
1455,002528,英飞拓,0.1,39.0,,3.0,,6836.67,103.53,,04-22
1456,002254,泰和新材,0.16,-46.67,,4.99,,9518.58,-37.05,,04-22
1457,002592,八菱科技,0.5,2.04,,9.14,,12530.23,32.45,,04-22
1458,002287,奇正藏药,0.65,10.17,,17.01,,26491.1,11.53,10派4.1,04-22
1459,002640,跨境通,0.27,12.5,,8.81,,16838.67,403.39,,04-22
1460,002046,轴研科技,-0.52,-966.67,,-13.81,,-17832.85,-1114.8,,04-22
1461,600983,惠而浦,0.48,-5.88,,8.6,,36672.64,24.9,10派0.6,04-22
1462,002227,奥特迅,0.04,-88.27,,1.26,,956.18,-88.29,10派0.2,04-22
1463,002565,顺灏股份,0.21,-400.0,,8.47,,14347.58,-381.02,,04-22
1464,300333,兆日科技,0.12,-62.45,,5.03,,4163.05,12.43,,04-22
1465,002035,华帝股份,0.58,-25.64,,13.9,,20772.43,-26.1,10派4,04-22
1466,300108,吉药控股,0.38,22.58,,8.65,,13564.12,139.22,,04-22
1467,000688,建新矿业,0.25,-10.61,,21.4,,28839.21,-10.61,,04-22
1468,002420,毅昌股份,0.12,9.09,,2.91,,4716.77,10.8,10派0.1,04-22
1469,600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22
1470,002779,中坚科技,0.74,-13.95,,14.05,,4879.19,-14.45,,04-22
1471,002147,新光圆成,0.01,62.5,,0.41,,340.0,63.39,,04-22
1472,600138,中青旅,0.41,-22.64,,6.51,,29513.39,-18.86,10派1,04-22
1473,002500,山西证券,0.57,147.83,,17.93,,143882.94,145.41,10派2,04-22
1474,002216,三全食品,0.04,-80.0,,1.87,,3490.29,-56.83,10派0.13,04-22
1475,600256,广汇能源,0.05,-84.83,,2.3,,24838.8,-84.84,,04-22
1476,002618,丹邦科技,0.37,-26.0,,4.13,,6686.95,-26.46,,04-22
1477,002650,加加食品,0.13,-55.17,,8.22,,14732.18,10.86,,04-22
1478,002682,龙洲股份,0.17,70.0,,3.87,,4478.2,117.43,,04-22
1479,002698,博实股份,0.26,-44.68,,10.5,,17679.28,-5.62,,04-22
1480,300113,顺网科技,0.98,81.48,,23.61,,28559.97,82.1,,04-22
1481,300129,泰胜风能,0.26,-13.33,,10.72,,16940.52,74.53,,04-22
1482,002088,鲁阳节能,0.25,-26.47,,3.63,,5754.57,-26.68,10派1,04-22
1483,300452,山河药辅,1.07,7.0,,15.73,,4427.3,26.74,,04-22
1484,000917,电广传媒,0.27,17.39,,3.73,,38135.32,14.68,10派0.4,04-22
1485,002045,国光电器,0.12,-45.45,,3.7,,4796.48,-48.18,10派0.8,04-22
1486,002446,盛路通信,0.32,-3.03,,8.99,,12132.33,151.63,,04-22
1487,002157,正邦科技,0.52,550.0,,13.7,,31143.5,657.57,10派1.0003,04-22
1488,601928,凤凰传媒,0.44,-6.76,,10.69,,112409.57,-6.75,,04-21
1489,002178,延华智能,0.15,-6.25,,11.15,,10222.39,76.52,10派0.6,04-21
1490,600969,郴电国际,0.4,-48.45,,4.09,,10633.49,-37.86,10派0.7642转20,04-21
1491,002167,东方锆业,-0.45,-4600.0,,-23.26,,-27666.39,-7703.99,,04-21
1492,002702,海欣食品,-0.14,-207.38,,-5.11,,-3951.41,-314.83,,04-21
1493,300315,掌趣科技,0.19,-29.63,,11.1,,47040.88,42.29,,04-21
1494,002322,理工环科,0.35,52.17,,6.18,,10787.2,75.22,10派1,04-21
1495,300494,盛天网络,0.85,-27.35,,25.08,,7650.99,-27.56,,04-21
1496,600592,龙溪股份,0.13,9.17,,2.38,,5235.63,7.81,10派1,04-21
1497,601881,中国银河,1.11,122.0,,21.33,1.44,983551.04,160.84,,04-21
1498,002182,云海金属,0.1,8.96,,3.31,,3013.64,9.04,10派1,04-21
1499,002059,云南旅游,0.11,-44.43,,5.11,,8345.47,28.35,,04-21
1500,600960,渤海活塞,0.04,-87.5,,1.1,,2232.61,-77.11,10派0.1,04-21
1501,000032,深桑达A,0.16,77.78,,3.98,,5459.15,149.95,10派0.2转2,04-21
1502,300040,九洲电气,0.07,-135.0,,1.63,,2009.89,-136.07,,04-21
1503,002064,华峰氨纶,0.15,-71.7,,7.82,,25412.65,-38.12,10派0.2,04-21
1504,002144,宏达高科,0.71,7.58,,7.3,,12479.39,6.19,10派1,04-21
1505,600156,华升股份,0.02,-129.57,,1.36,,936.19,-129.55,10派0.15,04-21
1506,000038,深大通,0.06,-112.09,,5.26,,593.39,-112.03,,04-21
1507,000501,鄂武商A,1.58,21.54,,20.73,,79930.71,21.16,,04-21
1508,002454,松芝股份,0.76,11.76,,12.86,,31019.67,12.25,10派0.801231,04-21
1509,002165,红宝丽,0.19,11.76,,9.91,,10260.2,9.67,,04-21
1510,002379,宏创控股,-0.13,-65.76,,-9.46,,-11838.55,-65.76,,04-21
1511,600435,北方导航,0.05,25.0,,1.9,,3858.12,18.69,10派0.5转10,04-21
1512,603306,华懋科技,1.25,19.98,,17.47,,17467.18,47.4,,04-21
1513,002673,西部证券,0.72,30.6,,19.87,,197266.3,197.15,10派2.2,04-21
1514,002384,东山精密,0.04,-33.33,,1.39,,3171.38,-27.32,,04-21
1515,002582,好想你,-0.02,-105.56,,-0.23,,-323.31,-106.02,,04-21
1516,601226,华电重工,0.23,-61.52,,7.21,,26067.84,-28.31,,04-21
1517,600352,浙江龙盛,0.79,-52.18,,20.09,,254133.3,0.32,10派1.5,04-21
1518,002346,柘中股份,0.26,36.84,,7.93,,11582.23,37.21,10派1,04-21
1519,002041,登海种业,0.44,-58.93,,18.3,,39057.59,2.68,,04-21
1520,600148,长春一东,0.01,-97.1,,0.31,,111.77,-97.1,,04-21
1521,000030,富奥股份,0.39,-18.75,,11.19,,50322.14,-19.66,10派1.5,04-21
1522,002190,成飞集成,0.26,116.67,,5.29,,8810.98,113.83,10派1,04-21
1523,600213,亚星客车,0.09,-113.64,,36.41,,2019.63,-113.93,,04-21
1524,601008,连云港,0.05,-50.0,,1.67,,5335.57,-48.55,10派0.2,04-21
1525,601518,吉林高速,0.11,-47.62,,5.66,,13922.2,-45.29,,04-21
1526,002693,双成药业,0.13,-40.91,,5.84,,5267.91,-10.61,,04-21
1527,002361,神剑股份,0.3,11.11,,9.16,,11683.25,34.85,,04-21
1528,300501,海顺新材,1.47,8.09,,23.99,,5876.74,8.38,,04-21
1529,600225,*ST松江,-0.77,-3950.0,,-34.14,,-67952.74,-5199.88,,04-21
1530,002607,亚夏汽车,0.04,-119.05,,1.85,,1509.68,-126.79,,04-21
1531,300075,数字政通,0.32,-49.21,,10.14,,12133.37,1.91,,04-20
1532,300171,东富龙,0.62,-42.59,,14.11,,38668.53,15.29,,04-20
1533,600551,时代出版,0.78,0.8,,10.36,,39301.83,0.8,10派2.34,04-20
1534,300236,上海新阳,0.28,-53.33,,4.81,,4232.63,-37.95,,04-20
1535,002264,新华都,-0.69,-1085.71,,-43.12,,-37393.51,-1119.08,,04-20
1536,000560,昆百大A,0.03,-91.98,,1.09,,3082.75,-56.62,10派0.05,04-20
1537,002344,海宁皮城,0.49,-41.67,,11.58,,54880.27,-41.39,,04-20
1538,600010,包钢股份,-0.13,-1130.4,,-9.51,,-330632.91,-1750.46,,04-20
1539,002376,新北洋,0.25,-50.98,,7.91,,14727.8,-51.94,,04-20
1540,600090,同济堂,0.04,-66.02,,2.8,,1281.53,-66.06,,04-20
