,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1027,600148,长春一东,0.07,393.33,,3.32,,1042.57,384.27,,08-24
1028,300180,华峰超纤,0.26,4.0,8.06,3.3,0.15,4157.17,5.26,,08-24
1029,600984,建设机械,-0.46,2557.8,,-25.12,,-6508.4,2558.63,,08-24
1030,601116,三江购物,0.22,-20.61,,6.01,,9208.57,-20.61,,08-24
1031,300266,兴源环境,0.1,-58.4,4.6,2.26,0.07,1209.96,-46.49,,08-24
1032,002365,永安药业,0.1,-52.38,,1.76,,1940.96,-50.87,,08-24
1033,600281,太化股份,-0.3,150.08,,-17.59,,-15436.25,142.61,,08-24
1034,600019,宝钢股份,0.22,-60.0,,3.35,,370280.35,-61.47,,08-24
1035,600393,粤泰股份,0.01,-85.94,,0.29,,279.96,-85.34,,08-24
1036,002156,通富微电,0.04,46.15,,1.1,,2445.64,43.57,,08-24
1037,000912,*ST天化,0.01,-91.43,,0.3,,689.39,-91.42,,08-24
1038,000931,中关村,-0.04,-147.04,,-3.51,,-2625.17,-147.05,,08-24
1039,600189,吉林森工,0.03,-120.0,,0.82,,1082.7,-123.19,,08-24
1040,002301,齐心集团,0.02,-90.48,,0.85,,952.61,-76.0,,08-24
1041,002338,奥普光电,0.24,0.79,,4.46,,2903.38,0.88,,08-24
1042,600642,申能股份,0.27,84.93,,6.25,,123561.42,78.45,,08-24
1043,300271,华宇软件,0.35,20.69,5.95,5.96,-1.16,5234.23,22.09,,08-24
1044,002370,亚太药业,-0.04,33.33,,-1.11,,-778.02,33.18,,08-24
1045,600287,江苏舜天,0.77,8258.7,,32.58,,33588.66,8294.66,,08-24
1046,601717,郑煤机,0.33,-43.1,,5.68,,53569.31,-33.67,,08-24
1047,601877,正泰电器,0.66,34.69,,13.87,,66221.5,35.77,10派4,08-24
1048,600052,浙江广厦,0.04,-150.0,,1.67,,3083.67,-144.07,,08-24
1049,600069,银鸽投资,-0.1,11.11,,-4.68,,-8426.77,14.44,,08-24
1050,600138,中青旅,0.3,17.08,,4.25,,12437.81,17.07,,08-24
1051,002579,中京电子,0.02,-33.33,,0.78,,467.58,3.8,,08-24
1052,300260,新莱应材,0.1,-63.27,6.23,1.63,-0.13,1012.65,-49.12,,08-24
1053,300018,中元股份,0.09,-40.0,3.57,2.4,0.01,1683.34,-12.25,,08-24
1054,002118,紫鑫药业,0.04,-63.64,,1.07,,2042.04,-63.64,,08-24
1055,002455,百川股份,0.19,-5.0,,3.18,,2438.08,-5.13,,08-24
1056,002166,莱茵生物,0.04,-128.57,,3.42,,568.55,-131.94,,08-24
1057,600126,杭钢股份,-0.09,-30.77,,-2.2,,-7149.23,-33.2,,08-24
1058,002246,北化股份,0.02,-34.18,,0.49,,329.09,-29.74,10派0.3,08-24
1059,600146,商赢环球,-0.06,-181.16,,-4.94,,-1111.48,-180.98,,08-24
1060,300179,四方达,0.07,-65.0,3.1,2.1,0.03,1424.61,-17.13,,08-24
1061,600962,国投中鲁,-0.14,-169.12,,-3.77,,-3695.66,-189.67,,08-24
1062,300196,长海股份,0.36,9.09,7.61,4.84,1.06,4314.43,10.18,,08-24
1063,002295,精艺股份,-0.07,-170.52,,-1.76,,-1459.78,-170.52,,08-24
1064,600280,中央商场,0.97,1547.46,,30.39,,27916.59,3212.72,10派1送7转3,08-24
1065,002091,江苏国泰,0.26,4.0,,7.52,,9418.19,5.14,,08-24
1066,002107,沃华医药,0.02,100.0,,0.5,,298.04,46.65,,08-24
1067,300345,红宇新材,0.25,-39.93,6.49,3.7,-0.29,2364.85,-20.77,,08-24
1068,601999,出版传媒,0.05,0.0,,1.51,,2595.4,-1.31,,08-24
1069,600827,百联股份,0.43,-8.51,,5.86,,73950.51,-8.91,,08-24
1070,000050,深天马A,0.04,94.74,,1.57,,2141.11,97.35,,08-24
1071,600526,菲达环保,0.09,73.08,,2.0,,1521.62,107.34,,08-24
1072,000975,银泰资源,0.2,1364.23,,6.5,,20228.8,2276.86,,08-24
1073,300254,仟源医药,0.1,12.33,4.46,2.25,0.27,1352.93,6.71,,08-23
1074,600641,万业企业,0.07,669.77,,2.11,,5337.37,665.48,,08-23
1075,600713,南京医药,0.02,-132.88,,1.64,,1642.99,-132.27,,08-23
1076,300334,津膜科技,0.19,35.71,6.33,3.09,-0.48,2233.81,40.83,,08-23
1077,300028,金亚科技,0.0,-95.5,2.84,0.13,-0.12,97.55,-96.23,,08-23
1078,000751,锌业股份,0.07,-124.07,,,,7216.3,-124.07,,08-23
1079,600422,昆药集团,0.37,45.99,,10.46,,11660.25,46.03,,08-23
1080,002447,壹桥股份,0.28,-48.15,,7.71,,7558.21,3.91,,08-23
1081,000755,*ST三维,-0.26,-1468.42,,-6.47,,-12193.7,-1468.63,,08-23
1082,600071,凤凰光学,-0.05,-1092.45,,-2.03,,-1249.59,-1083.96,,08-23
1083,000822,山东海化,-0.28,55.56,,-8.44,,-25371.01,58.28,,08-23
1084,600480,凌云股份,0.16,-20.0,,3.05,,5643.06,-20.93,,08-23
1085,002243,通产丽星,0.12,-11.54,,3.42,,3377.18,2.07,,08-23
1086,600889,南京化纤,0.04,-143.43,,1.44,,1326.81,-143.47,,08-23
1087,600980,北矿科技,0.02,-122.98,,1.32,,322.9,-123.02,,08-23
1088,000572,海马汽车,0.07,105.0,,1.8,,12142.74,106.35,,08-23
1089,002099,海翔药业,0.01,-95.24,,0.35,,247.41,-96.41,,08-23
1090,002420,毅昌股份,-0.01,-119.97,,-0.36,,-583.13,-120.03,,08-23
1091,002436,兴森科技,0.24,-27.27,,3.38,,5298.15,-28.43,,08-23
1092,300117,嘉寓股份,0.11,0.0,5.68,1.97,-0.69,2417.35,0.68,,08-23
1093,002232,启明信息,0.0,-94.11,,0.19,,191.84,-94.11,,08-23
1094,002554,惠博普,0.09,-10.0,,3.38,,4201.23,34.64,,08-23
1095,000416,民生控股,-0.01,5.38,,-0.66,,-522.33,5.86,,08-23
1096,002281,光迅科技,0.5,61.29,,6.08,,9214.91,86.9,,08-23
1097,000732,泰禾集团,0.41,878.26,,16.0,,41196.56,878.8,,08-23
1098,300106,西部牧业,0.14,7.69,5.17,2.71,0.06,1617.36,3.69,,08-23
1099,600528,中铁工业,0.11,-6.59,,2.84,,16334.78,-6.59,,08-23
1100,002253,川大智胜,0.12,12.82,,2.19,,1727.6,15.16,,08-23
1101,000959,首钢股份,-0.09,-23.01,,-3.73,,-26894.43,-23.03,,08-23
1102,000977,浪潮信息,0.26,134.12,,5.07,,5562.64,134.15,,08-23
1103,600584,长电科技,0.02,-6.27,,0.84,,2037.35,-6.48,,08-23
1104,600692,亚通股份,0.03,30.0,,1.88,,915.52,29.62,,08-23
1105,300315,掌趣科技,0.13,-48.0,2.53,4.99,0.1,4500.67,41.03,,08-23
1106,600742,一汽富维,0.83,-16.16,,5.89,,17607.69,-15.86,,08-23
1107,300063,天龙集团,0.03,-57.88,6.3,0.53,-0.38,338.79,-57.65,,08-23
1108,000001,平安银行,0.92,-30.3,11.17,8.52,3.51,753100.0,11.38,,08-23
1109,600516,方大炭素,0.14,-31.04,,5.3,,21378.52,-17.26,,08-23
1110,300192,科斯伍德,0.17,-2.59,5.44,3.03,0.12,1825.54,-4.7,,08-23
1111,600572,康恩贝,0.25,37.36,,9.27,,20642.87,61.19,,08-23
1112,002339,积成电子,0.06,-40.0,,2.03,,2134.66,29.24,,08-23
1113,002371,北方华创,0.16,-68.0,,3.11,,5478.97,-27.33,,08-23
1114,002692,睿康股份,0.21,-61.11,,5.85,,6760.5,-8.07,,08-23
1115,601607,上海医药,0.44,3.66,,4.76,,118960.94,3.65,,08-23
1116,002114,罗平锌电,-0.34,-8.11,,-36.96,,-6193.18,-9.94,,08-23
1117,600388,龙净环保,0.31,-44.64,,5.2,,13334.25,11.68,,08-23
1118,002183,怡亚通,0.1,0.0,,5.31,,9143.96,6.18,,08-23
1119,300116,坚瑞沃能,-0.02,-80.0,2.94,-0.64,-0.24,-299.76,-63.61,,08-23
1120,300132,青松股份,0.14,-45.96,2.91,4.82,-0.28,2710.47,-14.6,,08-23
1121,300164,通源石油,0.07,-22.22,4.89,1.44,-0.11,1694.15,17.64,,08-23
1122,600578,京能电力,0.55,77.42,,11.17,,117367.92,385.2,10派1转10,08-23
1123,002312,*ST三泰,-0.13,-360.0,,-3.04,,-2350.18,-372.8,,08-23
1124,002039,黔源电力,0.07,-155.83,,0.83,,1422.79,-155.8,,08-23
1125,300277,海联讯,0.03,-60.02,4.03,0.82,-0.7,459.76,-60.0,,08-23
1126,002376,新北洋,0.12,-47.83,,5.04,,7290.13,6.8,,08-23
1127,601518,吉林高速,0.11,-8.33,,6.22,,13196.03,-12.86,,08-23
1128,002697,红旗连锁,0.52,-23.53,,5.93,,10308.66,1.6,10派0.93转10,08-23
1129,002392,北京利尔,0.15,30.36,,3.92,,7893.74,30.5,,08-23
1130,601633,长城汽车,1.34,74.03,,17.57,,408733.21,73.67,,08-23
1131,300003,乐普医疗,0.23,-20.82,3.27,6.98,0.15,18752.08,-20.81,,08-23
1132,300035,中科电气,0.3,114.29,4.53,6.78,0.07,5349.03,207.73,,08-23
1133,300073,当升科技,0.01,7.46,5.29,0.27,-0.12,230.99,7.79,,08-23
1134,600444,国机通用,-0.06,-67.78,,,,-611.76,-67.46,,08-23
1135,002188,巴士在线,-0.08,-500.0,,-3.97,,-1219.09,-541.71,,08-23
1136,300153,科泰电源,0.07,40.0,5.71,1.16,0.17,1066.24,27.74,,08-23
1137,002252,上海莱士,0.18,26.81,,8.27,,8590.82,27.43,,08-23
1138,002574,明牌珠宝,0.13,-31.58,,1.13,,3203.42,-31.25,,08-23
1139,300169,天晟新材,0.02,-85.71,3.36,0.6,-0.2,566.75,-85.65,,08-23
1140,002073,软控股份,0.13,0.0,,3.15,,9871.64,3.23,,08-23
1141,600755,厦门国贸,0.22,46.67,,5.87,,28617.22,39.66,,08-23
1142,300053,欧比特,0.09,-3.33,3.13,2.82,-0.13,1745.24,-2.65,,08-23
1143,002169,智光电气,0.02,-55.9,,0.77,,418.66,-55.83,,08-23
1144,300086,康芝药业,0.08,190.91,8.86,0.93,0.18,1658.95,201.93,10派2,08-23
1145,600808,马钢股份,-0.04,-82.42,,-1.45,,-33282.31,-82.42,,08-23
1146,002249,大洋电机,0.15,25.0,,4.13,,10444.46,25.69,,08-23
1147,002656,摩登大道,0.43,-48.81,,7.41,,8660.47,12.59,,08-23
1148,601333,广深铁路,0.09,-10.0,,2.48,,64907.67,-4.33,,08-23
1149,002078,太阳纸业,0.13,18.18,,3.24,,14066.13,33.24,,08-23
1150,601857,中国石油,0.36,5.88,,6.0,,6552100.0,5.64,10派1.611,08-23
1151,000720,新能泰山,0.04,-146.2,,4.6,,3517.59,-146.24,,08-23
1152,002447,壹桥股份,0.28,-48.15,,7.71,,7558.21,3.91,,08-23
1153,600021,上海电力,0.22,53.36,,6.55,,46868.66,53.35,,08-23
1154,002511,中顺洁柔,0.26,-18.75,,3.63,,8152.19,24.03,,08-23
1155,000572,海马汽车,0.07,105.0,,1.8,,12142.74,106.35,,08-23
1156,002099,海翔药业,0.01,-95.24,,0.35,,247.41,-96.41,,08-23
1157,002420,毅昌股份,-0.01,-119.97,,-0.36,,-583.13,-120.03,,08-23
1158,002436,兴森科技,0.24,-27.27,,3.38,,5298.15,-28.43,,08-23
1159,000755,*ST三维,-0.26,-1468.42,,-6.47,,-12193.7,-1468.63,,08-23
1160,600071,凤凰光学,-0.05,-1092.45,,-2.03,,-1249.59,-1083.96,,08-23
1161,000822,山东海化,-0.28,55.56,,-8.44,,-25371.01,58.28,,08-23
1162,600480,凌云股份,0.16,-20.0,,3.05,,5643.06,-20.93,,08-23
1163,002243,通产丽星,0.12,-11.54,,3.42,,3377.18,2.07,,08-23
1164,600889,南京化纤,0.04,-143.43,,1.44,,1326.81,-143.47,,08-23
1165,600980,北矿科技,0.02,-122.98,,1.32,,322.9,-123.02,,08-23
1166,000732,泰禾集团,0.41,878.26,,16.0,,41196.56,878.8,,08-23
1167,300117,嘉寓股份,0.11,0.0,5.68,1.97,-0.69,2417.35,0.68,,08-23
1168,002232,启明信息,0.0,-94.11,,0.19,,191.84,-94.11,,08-23
1169,002554,惠博普,0.09,-10.0,,3.38,,4201.23,34.64,,08-23
1170,000416,民生控股,-0.01,5.38,,-0.66,,-522.33,5.86,,08-23
1171,002281,光迅科技,0.5,61.29,,6.08,,9214.91,86.9,,08-23
1172,600692,亚通股份,0.03,30.0,,1.88,,915.52,29.62,,08-23
1173,300315,掌趣科技,0.13,-48.0,2.53,4.99,0.1,4500.67,41.03,,08-23
1174,600742,一汽富维,0.83,-16.16,,5.89,,17607.69,-15.86,,08-23
1175,300106,西部牧业,0.14,7.69,5.17,2.71,0.06,1617.36,3.69,,08-23
1176,600528,中铁工业,0.11,-6.59,,2.84,,16334.78,-6.59,,08-23
1177,002253,川大智胜,0.12,12.82,,2.19,,1727.6,15.16,,08-23
1178,000959,首钢股份,-0.09,-23.01,,-3.73,,-26894.43,-23.03,,08-23
1179,000977,浪潮信息,0.26,134.12,,5.07,,5562.64,134.15,,08-23
1180,600584,长电科技,0.02,-6.27,,0.84,,2037.35,-6.48,,08-23
1181,002339,积成电子,0.06,-40.0,,2.03,,2134.66,29.24,,08-23
1182,002371,北方华创,0.16,-68.0,,3.11,,5478.97,-27.33,,08-23
1183,002692,睿康股份,0.21,-61.11,,5.85,,6760.5,-8.07,,08-23
1184,601607,上海医药,0.44,3.66,,4.76,,118960.94,3.65,,08-23
1185,002114,罗平锌电,-0.34,-8.11,,-36.96,,-6193.18,-9.94,,08-23
1186,300063,天龙集团,0.03,-57.88,6.3,0.53,-0.38,338.79,-57.65,,08-23
1187,000001,平安银行,0.92,-30.3,11.17,8.52,3.51,753100.0,11.38,,08-23
1188,600516,方大炭素,0.14,-31.04,,5.3,,21378.52,-17.26,,08-23
1189,300192,科斯伍德,0.17,-2.59,5.44,3.03,0.12,1825.54,-4.7,,08-23
1190,600572,康恩贝,0.25,37.36,,9.27,,20642.87,61.19,,08-23
1191,002312,*ST三泰,-0.13,-360.0,,-3.04,,-2350.18,-372.8,,08-23
1192,002039,黔源电力,0.07,-155.83,,0.83,,1422.79,-155.8,,08-23
1193,300277,海联讯,0.03,-60.02,4.03,0.82,-0.7,459.76,-60.0,,08-23
1194,002376,新北洋,0.12,-47.83,,5.04,,7290.13,6.8,,08-23
1195,601518,吉林高速,0.11,-8.33,,6.22,,13196.03,-12.86,,08-23
1196,002697,红旗连锁,0.52,-23.53,,5.93,,10308.66,1.6,10派0.93转10,08-23
1197,002392,北京利尔,0.15,30.36,,3.92,,7893.74,30.5,,08-23
1198,601633,长城汽车,1.34,74.03,,17.57,,408733.21,73.67,,08-23
1199,300003,乐普医疗,0.23,-20.82,3.27,6.98,0.15,18752.08,-20.81,,08-23
1200,300035,中科电气,0.3,114.29,4.53,6.78,0.07,5349.03,207.73,,08-23
1201,600388,龙净环保,0.31,-44.64,,5.2,,13334.25,11.68,,08-23
1202,002183,怡亚通,0.1,0.0,,5.31,,9143.96,6.18,,08-23
1203,300116,坚瑞沃能,-0.02,-80.0,2.94,-0.64,-0.24,-299.76,-63.61,,08-23
1204,300132,青松股份,0.14,-45.96,2.91,4.82,-0.28,2710.47,-14.6,,08-23
1205,300164,通源石油,0.07,-22.22,4.89,1.44,-0.11,1694.15,17.64,,08-23
1206,600578,京能电力,0.55,77.42,,11.17,,117367.92,385.2,10派1转10,08-23
1207,300282,汇冠股份,0.01,-93.75,4.06,0.2,-0.28,59.54,-93.2,,08-23
1208,300040,九洲电气,0.03,-62.5,4.51,0.66,-0.29,841.84,-25.01,,08-23
1209,300073,当升科技,0.01,7.46,5.29,0.27,-0.12,230.99,7.79,,08-23
1210,600444,国机通用,-0.06,-67.78,,,,-611.76,-67.46,,08-23
1211,002188,巴士在线,-0.08,-500.0,,-3.97,,-1219.09,-541.71,,08-23
1212,300153,科泰电源,0.07,40.0,5.71,1.16,0.17,1066.24,27.74,,08-23
1213,002252,上海莱士,0.18,26.81,,8.27,,8590.82,27.43,,08-23
1214,002574,明牌珠宝,0.13,-31.58,,1.13,,3203.42,-31.25,,08-23
1215,300169,天晟新材,0.02,-85.71,3.36,0.6,-0.2,566.75,-85.65,,08-23
1216,000506,中润资源,0.24,198.87,,13.65,,22128.45,258.54,,08-23
1217,300223,北京君正,0.1,-56.45,10.22,0.98,-0.08,1056.88,-56.45,,08-23
1218,002065,东华软件,0.44,4.47,,10.5,,30640.24,35.8,,08-23
1219,002402,和而泰,0.16,0.0,,2.1,,1602.33,2.92,,08-23
1220,300319,麦捷科技,0.26,-16.13,5.48,4.98,0.3,1385.03,5.2,,08-23
1221,002450,康得新,0.31,-8.04,,8.97,,28858.61,60.27,,08-23
1222,603993,洛阳钼业,0.12,-21.05,,5.11,,60489.03,-18.21,,08-23
1223,000820,神雾节能,0.01,-88.89,,2.14,,391.08,-84.44,,08-23
1224,600455,博通股份,0.08,-20.0,,4.08,,477.16,-25.01,,08-23
1225,300142,沃森生物,0.42,-30.0,16.38,2.57,-0.15,7688.37,-28.68,,08-23
1226,002274,华昌化工,-0.18,-550.0,,-3.44,,-4680.37,-531.77,,08-23
1227,600939,重庆建工,0.13,-43.48,,,,21267.57,-43.2,,08-23
1228,300207,欣旺达,0.13,43.44,5.02,2.56,0.05,3154.69,42.99,,08-23
1229,002311,海大集团,0.14,-36.36,,4.55,,13639.23,-18.6,,08-23
1230,002359,北讯集团,0.08,-13.23,,1.77,,1529.72,1.46,10派1转10,08-23
1231,300292,吴通控股,0.05,-75.68,3.22,1.39,-0.3,462.0,-59.34,,08-23
1232,601788,光大证券,0.24,-2.22,,3.59,,81094.59,-2.22,,08-23
1233,000711,京蓝科技,-0.05,-350.0,,-2.15,,-776.78,-407.64,,08-23
1234,603077,和邦生物,0.09,-88.31,,1.23,,4134.37,-84.61,,08-23
1235,600406,国电南瑞,0.19,-5.0,,10.15,,41499.74,34.61,,08-23
1236,000806,银河生物,-0.02,-335.0,,-2.02,,-1646.24,-335.97,,08-23
1237,600805,悦达投资,0.75,-1.32,,14.6,,63544.64,17.64,,08-23
1238,000043,中航地产,-0.05,-1024.53,,-1.1,,-3266.69,-1019.76,,08-23
1239,000158,常山北明,-0.05,-12.73,,-1.44,,-3460.45,-12.8,,08-23
1240,300147,香雪制药,0.14,0.0,3.78,3.65,0.26,5523.47,29.54,,08-23
1241,000905,厦门港务,0.17,6.25,,4.4,,8920.22,7.51,,08-23
1242,002568,百润股份,0.12,-75.0,,2.95,,1908.29,-50.74,10派2.5,08-23
1243,002584,西陇科学,0.14,-22.22,,2.8,,2895.05,-18.12,,08-23
1244,600983,惠而浦,0.36,20.0,,11.63,,19431.65,21.7,,08-23
1245,300217,东方电热,0.19,-38.71,5.22,3.6,0.02,3709.79,-38.73,,08-23
1246,002637,赞宇科技,-0.01,-106.67,,-0.13,,-127.67,-105.3,,08-23
1247,600636,*ST爱富,0.04,-85.32,,0.89,,1470.84,-83.85,,08-23
1248,002043,兔宝宝,0.01,-50.0,,0.88,,666.93,-42.0,,08-23
1249,002364,中恒电气,0.14,-33.33,,4.29,,3433.36,60.3,,08-23
1250,000627,天茂集团,-0.01,-76.79,,-1.18,,-1762.83,-76.81,,08-23
1251,300281,金明精机,0.18,-50.0,4.87,3.77,-0.09,2197.77,1.09,,08-23
1252,300313,天山生物,0.05,-40.6,4.33,1.15,0.02,448.43,-28.84,,08-23
1253,300007,汉威科技,0.1,-44.44,5.22,2.0,0.16,1225.74,-41.37,,08-23
1254,300023,宝德股份,-0.09,-550.0,3.63,-2.52,0.04,-835.67,-669.11,,08-23
1255,300088,长信科技,0.29,0.0,3.15,9.57,0.26,14292.56,50.07,,08-23
1256,600439,瑞贝卡,0.1,-12.37,,4.1,,9021.79,-12.32,,08-23
1257,000833,贵糖股份,-0.16,-500.0,,-5.37,,-4843.21,-487.68,,08-23
1258,600097,开创国际,0.32,-34.69,,7.91,,6539.58,-34.07,,08-23
1259,600489,中金黄金,0.2,-52.38,,5.65,,57959.49,-29.7,,08-23
1260,601633,长城汽车,1.34,74.03,,17.57,,408733.21,73.67,,08-23
1261,300003,乐普医疗,0.23,-20.82,3.27,6.98,0.15,18752.08,-20.81,,08-23
1262,300035,中科电气,0.3,114.29,4.53,6.78,0.07,5349.03,207.73,,08-23
1263,600388,龙净环保,0.31,-44.64,,5.2,,13334.25,11.68,,08-23
1264,002183,怡亚通,0.1,0.0,,5.31,,9143.96,6.18,,08-23
1265,300116,坚瑞沃能,-0.02,-80.0,2.94,-0.64,-0.24,-299.76,-63.61,,08-23
1266,300132,青松股份,0.14,-45.96,2.91,4.82,-0.28,2710.47,-14.6,,08-23
1267,300164,通源石油,0.07,-22.22,4.89,1.44,-0.11,1694.15,17.64,,08-23
1268,000958,东方能源,0.2,-211.11,,,,5909.26,-211.86,,08-22
1269,000545,金浦钛业,0.2,566.67,,5.97,,4053.39,841.8,,08-22
1270,300218,安利股份,0.13,3.28,3.78,3.4,0.02,2723.45,3.26,,08-22
1271,000608,阳光股份,0.04,-42.86,,1.18,,3299.0,-37.65,,08-22
1272,300330,华虹计通,0.16,-38.46,5.27,3.03,-0.46,1292.39,-18.5,,08-22
1273,002108,沧州明珠,0.19,11.76,,5.96,,6594.21,25.16,,08-22
1274,300346,南大光电,0.34,-76.55,11.09,3.07,0.06,3422.93,-37.46,,08-22
1275,603000,人民网,0.36,28.57,,4.58,,10047.87,54.8,,08-22
1276,300056,三维丝,0.1,1023.6,4.1,2.52,0.18,965.68,1054.45,,08-22
1277,600038,中直股份,0.16,18.26,,3.38,,5460.63,18.21,,08-22
1278,002220,天宝食品,0.15,7.14,,4.58,,7062.45,4.99,,08-22
1279,600527,江南高纤,0.15,-34.78,,7.0,,11853.35,30.36,,08-22
1280,300191,潜能恒信,0.11,-50.0,3.58,3.16,-0.02,3595.76,4.36,,08-22
1281,002290,中科新材,0.1,-23.08,,2.27,,2207.72,-19.79,,08-22
1282,002322,理工环科,0.15,-16.67,,3.76,,4243.44,78.42,,08-22
1283,300239,东宝生物,0.13,30.94,1.69,7.46,0.07,2491.71,70.34,,08-22
1284,000595,*ST宝实,-0.15,-213.18,,-15.25,,-3173.64,-213.2,,08-22
1285,300287,飞利信,0.19,35.71,3.89,3.17,-0.54,1560.38,33.93,,08-22
1286,300013,新宁物流,0.08,33.33,3.76,2.18,0.13,732.93,28.58,,08-22
1287,002113,天润数娱,0.02,-31.03,,2.79,,254.89,-26.75,,08-22
1288,300029,天龙光电,-0.03,-87.83,3.45,-0.92,-0.26,-639.35,-87.86,,08-22
1289,300062,中能电气,0.14,7.69,4.68,2.95,-0.16,2152.13,6.61,,08-22
1290,300094,国联水产,0.01,-105.0,4.05,0.3,0.68,432.48,-106.23,,08-22
1291,000848,承德露露,0.52,65.08,,22.98,,20705.44,63.64,,08-22
1292,600834,申通地铁,0.14,6.15,,5.3,,6590.95,5.65,,08-22
1293,600854,春兰股份,0.06,1932.26,,1.73,,3274.81,1920.06,,08-22
1294,600559,老白干酒,0.2,-13.04,,5.07,,2803.45,-12.14,,08-22
1295,000538,云南白药,1.35,29.81,,12.34,,93656.24,29.26,,08-22
1296,601003,柳钢股份,-0.03,-4771.43,,-1.57,,-8389.57,-4781.28,,08-22
1297,600256,广汇能源,0.11,-48.19,,6.65,,55796.03,-22.27,,08-22
1298,002086,东方海洋,0.16,0.84,,2.86,,3788.56,0.82,,08-22
1299,002407,多氟多,0.02,-89.47,,0.23,,335.82,-92.08,,08-22
1300,601890,亚星锚链,0.06,-33.33,,1.07,,3009.47,-30.56,,08-22
1301,600769,祥龙电业,-0.25,-56.14,,,,-9473.38,-55.81,,08-22
1302,300115,长盈精密,0.36,12.19,6.04,5.9,0.61,9263.2,10.74,,08-22
1303,600839,四川长虹,0.05,54.23,,1.65,,22717.93,54.39,,08-22
1304,600109,国金证券,0.14,-32.16,,2.7,,17452.75,-12.4,,08-22
1305,600582,天地科技,0.27,-43.34,,6.09,,32495.31,-32.15,,08-22
1306,000563,陕国投A,0.15,-35.92,,5.55,,18576.39,80.35,,08-22
1307,300233,金城医药,0.24,118.18,8.15,2.88,0.23,2848.46,121.04,,08-22
1308,300265,通光线缆,0.22,-8.33,5.56,3.9,0.02,2920.66,-8.06,,08-22
1309,601313,江南嘉捷,0.17,-31.95,,5.36,,7167.32,29.91,,08-22
1310,600356,恒丰纸业,0.11,-47.62,,1.89,,2741.53,-44.79,,08-22
1311,600793,宜宾纸业,0.01,-15.94,,,,61.51,-15.81,,08-22
1312,600468,百利电气,0.03,-39.65,,2.47,,1424.42,-39.62,,08-22
1313,002524,光正集团,-0.01,-120.0,,-0.97,,-596.06,-159.44,,08-22
1314,002273,水晶光电,0.15,-11.76,,5.27,,5674.35,30.66,,08-22
1315,300206,理邦仪器,0.16,-51.52,8.94,1.81,0.17,2130.77,-35.28,,08-22
1316,000568,泸州老窖,1.3,-9.86,,22.46,,181614.0,-9.59,,08-22
1317,002016,世荣兆业,0.64,1500.0,,31.29,,41246.49,2027.89,,08-22
1318,300012,华测检测,0.16,-36.0,2.38,6.61,0.22,5758.0,24.87,,08-22
1319,000018,神州长城,-0.02,-0.0,,-3.53,,-412.36,-1.52,,08-22
1320,000539,粤电力A,0.31,210.0,,8.02,,135748.43,364.62,,08-22
1321,300229,拓尔思,0.12,37.78,4.0,3.14,-0.03,2528.81,37.13,,08-22
1322,300056,三维丝,0.1,1023.6,4.1,2.52,0.18,965.68,1054.45,,08-22
1323,600038,中直股份,0.16,18.26,,3.38,,5460.63,18.21,,08-22
1324,002220,天宝食品,0.15,7.14,,4.58,,7062.45,4.99,,08-22
1325,600527,江南高纤,0.15,-34.78,,7.0,,11853.35,30.36,,08-22
1326,000958,东方能源,0.2,-211.11,,,,5909.26,-211.86,,08-22
1327,000545,金浦钛业,0.2,566.67,,5.97,,4053.39,841.8,,08-22
1328,300218,安利股份,0.13,3.28,3.78,3.4,0.02,2723.45,3.26,,08-22
1329,000608,阳光股份,0.04,-42.86,,1.18,,3299.0,-37.65,,08-22
1330,300330,华虹计通,0.16,-38.46,5.27,3.03,-0.46,1292.39,-18.5,,08-22
1331,002108,沧州明珠,0.19,11.76,,5.96,,6594.21,25.16,,08-22
1332,300346,南大光电,0.34,-76.55,11.09,3.07,0.06,3422.93,-37.46,,08-22
1333,603000,人民网,0.36,28.57,,4.58,,10047.87,54.8,,08-22
1334,300062,中能电气,0.14,7.69,4.68,2.95,-0.16,2152.13,6.61,,08-22
1335,300094,国联水产,0.01,-105.0,4.05,0.3,0.68,432.48,-106.23,,08-22
1336,000848,承德露露,0.52,65.08,,22.98,,20705.44,63.64,,08-22
1337,600834,申通地铁,0.14,6.15,,5.3,,6590.95,5.65,,08-22
1338,600854,春兰股份,0.06,1932.26,,1.73,,3274.81,1920.06,,08-22
1339,300191,潜能恒信,0.11,-50.0,3.58,3.16,-0.02,3595.76,4.36,,08-22
1340,002290,中科新材,0.1,-23.08,,2.27,,2207.72,-19.79,,08-22
1341,002322,理工环科,0.15,-16.67,,3.76,,4243.44,78.42,,08-22
1342,300239,东宝生物,0.13,30.94,1.69,7.46,0.07,2491.71,70.34,,08-22
1343,000595,*ST宝实,-0.15,-213.18,,-15.25,,-3173.64,-213.2,,08-22
1344,300287,飞利信,0.19,35.71,3.89,3.17,-0.54,1560.38,33.93,,08-22
1345,300013,新宁物流,0.08,33.33,3.76,2.18,0.13,732.93,28.58,,08-22
1346,002113,天润数娱,0.02,-31.03,,2.79,,254.89,-26.75,,08-22
1347,300029,天龙光电,-0.03,-87.83,3.45,-0.92,-0.26,-639.35,-87.86,,08-22
1348,600769,祥龙电业,-0.25,-56.14,,,,-9473.38,-55.81,,08-22
