,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1386,600076,康欣新材,-0.05,25.0,,-22.0,,-1704.61,6.94,,10-26
1387,600463,空港股份,0.22,-18.52,,7.47,,5610.0,-17.83,,10-26
1388,002495,佳隆股份,0.12,-26.27,,3.1,,3324.24,-26.4,,10-26
1389,000816,智慧农业,0.08,53.71,,5.01,,8350.63,53.56,,10-26
1390,002206,海利得,0.18,0.0,,4.13,,8122.78,1.06,,10-26
1391,000875,吉电股份,0.04,-110.53,,1.74,,3467.09,-110.53,,10-26
1392,002560,通达股份,0.41,10.81,,4.63,,4215.04,9.43,,10-26
1393,300143,星普医科,-0.4,900.0,4.78,-8.04,-0.02,-5895.67,887.48,,10-26
1394,600561,江西长运,0.52,13.04,,9.78,,11058.88,28.41,,10-26
1395,002254,泰和新材,0.12,20.0,,3.68,,5974.01,48.16,,10-26
1396,601008,连云港,0.18,5.88,,4.83,,14292.49,4.76,,10-26
1397,000529,广弘控股,0.1,14.94,,6.23,,5978.37,17.04,,10-26
1398,002624,完美世界,0.08,-42.86,,3.08,,1542.37,-44.27,,10-26
1399,600258,首旅酒店,0.42,-1.42,4.48,9.5,0.7,9621.62,-1.43,,10-26
1400,002030,达安基因,0.24,60.0,,17.21,,10760.48,76.69,,10-26
1401,601519,*ST智慧,-0.11,20.0,1.5,-6.94,-0.02,-19517.27,55.71,,10-26
1402,300256,星星科技,-0.38,-605.21,4.7,-7.74,0.21,-5676.31,-605.07,,10-26
1403,002046,轴研科技,0.11,-31.25,,2.88,,2940.19,-31.57,,10-26
1404,002062,宏润建设,0.2,33.33,,5.6,,11034.12,33.22,,10-26
1405,002383,合众思壮,-0.24,60.01,,-3.21,,-4426.85,59.97,,10-26
1406,601798,蓝科高新,0.2,-22.18,,3.79,,6401.36,-22.24,,10-26
1407,002094,青岛金王,0.15,2.84,,8.15,,4678.48,2.96,,10-26
1408,000701,厦门信达,1.09,193.34,,27.79,,26258.21,193.29,,10-26
1409,600377,宁沪高速,0.43,11.61,3.78,10.9,,215558.93,11.6,,10-26
1410,600020,中原高速,0.16,27.1,,5.21,,36795.91,27.15,,10-26
1411,600395,盘江股份,0.22,-69.87,,5.0,,35731.7,-69.9,,10-26
1412,002147,新光圆成,-0.05,-183.33,,-1.45,,-1256.84,-187.22,,10-26
1413,002468,申通快递,0.02,-57.14,,0.7,,504.17,-47.3,,10-26
1414,600064,南京高科,0.56,14.52,,5.76,,28913.65,14.64,,10-26
1415,600470,六国化工,0.02,-78.43,,0.49,,1127.86,-78.79,,10-26
1416,600099,林海股份,0.0,-43.33,,0.16,,76.52,-41.32,,10-26
1417,300084,海默科技,0.08,251.15,4.84,1.56,0.28,974.83,251.47,,10-26
1418,600116,三峡水利,0.34,21.43,,8.34,,9141.65,22.54,,10-26
1419,300132,青松股份,0.19,-43.27,2.96,6.57,0.11,3674.96,-9.02,,10-26
1420,000516,国际医学,0.15,5.71,,8.56,,10563.15,2.54,,10-26
1421,600601,方正科技,0.03,36.92,,1.36,,5866.52,37.4,,10-26
1422,002613,北玻股份,0.12,20.0,,3.34,,4848.58,17.75,,10-26
1423,300197,铁汉生态,0.44,-30.16,5.31,8.57,-1.16,13761.25,3.87,,10-26
1424,000572,海马汽车,0.12,222.99,,2.93,,19862.96,223.34,,10-26
1425,002019,亿帆医药,0.07,-36.36,,3.09,,1510.5,-40.15,,10-26
1426,600676,交运股份,0.26,5.66,,7.43,,22688.73,5.68,,10-26
1427,002372,伟星新材,0.71,-2.74,,12.78,,23342.08,26.32,,10-26
1428,300277,海联讯,0.08,-69.28,4.11,1.83,-0.74,1028.53,-69.78,,10-26
1429,300008,天海防务,0.04,-75.86,2.38,1.75,0.01,915.87,-75.85,,10-26
1430,002120,韵达股份,0.18,-57.14,,5.75,,2713.93,-57.49,,10-26
1431,300024,机器人,0.51,30.77,5.1,11.09,-0.56,15312.81,30.36,,10-26
1432,600053,九鼎投资,0.02,497.3,1.83,1.2,0.71,957.02,499.43,,10-26
1433,300040,九洲电气,0.04,-62.14,4.52,0.95,-0.35,1208.35,-24.3,,10-26
1434,600456,宝钛股份,0.0,0.0,,0.03,,117.83,-14.36,,10-26
1435,000008,神州高铁,0.06,4575.0,,3.05,,1702.49,19659.83,,10-26
1436,600086,东方金钰,0.42,1.0,,18.45,,14949.15,0.99,,10-26
1437,300073,当升科技,0.03,-13.71,5.25,0.57,-0.47,483.55,-13.67,,10-26
1438,600498,烽火通信,0.56,-33.33,,7.51,,39068.1,2.26,,10-26
1439,000046,泛海控股,0.08,60.19,,4.44,,37980.95,60.76,,10-26
1440,600272,开开实业,0.06,-76.61,,4.01,,1403.17,-76.75,,10-26
1441,300236,上海新阳,0.26,-18.75,6.79,5.75,0.13,2191.62,-20.34,,10-26
1442,002347,泰尔股份,,,,2.26,,2072.75,-59.41,,10-26
1443,002042,华孚时尚,0.19,90.0,,5.24,,16224.19,100.7,,10-26
1444,002379,宏创控股,0.02,-50.0,,0.46,,756.24,19.51,,10-26
1445,601766,中国中车,0.18,-14.29,,7.49,,251032.2,-11.99,,10-26
1446,002106,莱宝高科,0.07,-62.99,,1.28,,4526.25,-58.67,,10-26
1447,300010,立思辰,0.12,5.26,3.03,3.88,-0.06,3134.06,5.28,,10-26
1448,002122,天马股份,0.02,-88.24,,0.5,,2388.99,-88.17,,10-26
1449,002443,金洲管道,0.27,3.85,,5.37,,9170.91,21.79,,10-26
1450,600403,*ST大有,0.47,-63.4,,10.83,,112118.69,4.96,,10-26
1451,300348,长亮科技,0.27,-60.36,8.0,3.42,-1.04,1413.82,-48.97,,10-26
1452,600784,鲁银投资,0.1,-16.67,,5.15,,4743.26,-20.27,,10-26
1453,002491,通鼎互联,0.54,27.62,,8.43,,14480.25,28.41,,10-26
1454,002202,金风科技,0.07,387.41,,1.44,,18794.68,387.97,,10-26
1455,002218,拓日新能,0.02,-27.61,,0.66,,951.43,-27.52,,10-26
1456,000088,盐田港,0.15,5.74,,6.25,,28988.9,5.69,,10-26
1457,002250,联化科技,0.57,18.75,,12.64,,29590.92,18.42,,10-26
1458,600962,国投中鲁,-0.25,-249.7,3.52,-6.71,2.22,-6467.0,-249.76,,10-26
1459,000961,中南建设,0.52,-14.75,,8.88,,60189.04,-15.14,,10-26
1460,002609,捷顺科技,0.24,-8.39,,6.41,,4360.85,42.16,,10-26
1461,600222,太龙药业,0.04,60.71,,2.79,,2008.85,93.38,,10-26
1462,300193,佳士科技,0.31,-6.06,8.57,3.61,0.24,6761.83,-8.76,,10-26
1463,002625,光启技术,0.24,-17.24,,6.44,,2730.06,4.3,,10-26
1464,600239,云南城投,0.02,-70.34,,0.57,,2015.91,-70.36,,10-26
1465,001696,宗申动力,0.2,-9.61,,7.87,,23670.02,-5.2,,10-26
1466,601177,杭齿前进,0.07,-57.97,,1.55,,2666.54,-58.01,,10-26
1467,600278,东方创业,0.17,-5.56,,3.38,,8855.32,-3.26,,10-26
1468,600297,广汇汽车,0.09,-34.55,,3.3,,3012.47,-34.55,,10-26
1469,002368,太极股份,0.36,2.86,,7.29,,8566.66,3.53,,10-26
1470,000631,顺发恒业,0.06,-83.33,,2.06,,5846.44,-84.45,,10-26
1471,002384,东山精密,0.1,-47.37,,2.88,,3828.79,-48.67,,10-26
1472,002079,苏州固锝,0.04,25.85,,2.43,,2967.95,26.32,,10-26
1473,000681,视觉中国,0.03,-25.0,,4.36,,646.11,-18.35,,10-26
1474,002416,爱施德,0.53,-289.29,,12.98,,52878.15,-288.85,,10-26
1475,300015,爱尔眼科,0.42,20.0,3.75,11.19,0.79,18204.68,22.93,,10-26
1476,002464,众应互联,0.2,-35.48,,3.09,,2801.03,-34.11,,10-26
1477,600077,宋都股份,0.02,-93.96,2.06,0.84,-0.19,1838.87,-93.96,,10-26
1478,300080,易成新能,0.02,57.0,5.59,0.25,0.92,691.34,128.62,,10-26
1479,600112,*ST天成,,,2.38,2.63,-0.04,3148.93,-41.05,,10-26
1480,002255,海陆重工,0.36,-18.18,,6.42,,9356.35,-17.85,,10-26
1481,300160,秀强股份,0.16,-40.74,5.63,2.91,-0.16,3048.54,-39.3,,10-26
1482,002272,川润股份,-0.02,-128.57,,-0.62,,-769.32,-128.31,,10-26
1483,002293,罗莱生活,0.84,-53.33,,12.06,,23718.39,-6.3,,10-26
1484,000536,华映科技,0.47,41.91,,14.78,,32974.63,41.91,,10-26
1485,000985,大庆华科,0.01,-110.42,,0.13,,60.97,-109.85,,10-26
1486,601116,三江购物,0.27,-19.56,,7.27,,11035.64,-19.57,,10-26
1487,002630,华西能源,0.61,15.26,,6.02,,10216.45,15.25,,10-26
1488,000554,泰山石油,0.02,-45.02,,1.16,,1062.19,-44.98,,10-26
1489,002646,青青稞酒,,,,16.07,,30474.49,27.94,,10-26
1490,600266,北京城建,0.7,54.09,,7.94,,61864.1,54.08,,10-26
1491,002020,京新药业,0.22,4.11,,6.96,,5510.76,108.19,,10-26
1492,002036,联创电子,0.05,0.0,,2.83,,943.46,-11.24,,10-26
1493,600677,航天通信,0.14,-5.18,,4.14,,4420.29,-5.2,,10-26
1494,002052,同洲电子,0.07,-80.0,,3.56,,4792.11,-59.81,,10-26
1495,002389,南洋科技,0.06,-76.0,,1.93,,2974.44,-45.9,,10-26
1496,601933,永辉超市,0.36,-18.18,,12.0,,54992.79,63.87,,10-26
1497,300310,宜通世纪,0.16,-48.39,3.56,4.63,-0.8,2835.51,-45.31,,10-26
1498,002437,誉衡药业,0.48,37.14,,5.81,,13511.92,36.15,,10-26
1499,600396,金山股份,0.55,115.57,,15.22,,18626.06,115.57,,10-26
1500,000531,穗恒运A,0.75,19.15,,10.52,,25600.84,19.15,,10-26
1501,600223,鲁商置业,0.1,100.4,,6.22,,10032.56,98.86,,10-26
1502,300194,福安药业,0.16,-72.41,9.75,1.66,0.38,2816.59,-63.44,,10-26
1503,000980,众泰汽车,0.1,66.67,,2.6,,3216.35,61.42,,10-26
1504,001896,豫能控股,0.37,-1329.33,,31.2,,22990.72,-1312.96,,10-26
1505,600279,重庆港九,0.2,51.85,,3.24,,6722.86,51.88,,10-26
1506,002032,苏泊尔,0.68,28.49,,13.71,,43263.39,29.86,,10-26
1507,002353,杰瑞股份,1.19,36.78,,20.59,,71035.31,77.88,,10-26
1508,600298,安琪酵母,0.4,-33.61,,4.89,,13280.37,-33.67,,10-26
1509,002048,宁波华翔,0.46,27.78,,7.48,,24123.1,27.9,,10-26
1510,000663,永安林业,-0.03,-44.34,,-0.99,,-581.13,-46.79,,10-26
1511,600723,首商股份,0.46,-6.72,,10.81,,30361.11,-6.71,,10-26
1512,002401,中远海科,0.19,4.34,,6.49,,3887.7,4.33,,10-26
1513,002465,海格通信,0.24,-42.86,,3.68,,16081.84,15.3,,10-26
1514,600078,澄星股份,0.06,5.04,,2.28,,4000.1,5.0,,10-26
1515,600467,好当家,0.1,-44.44,3.93,2.45,0.1,7028.04,-46.2,,10-26
1516,600826,兰生股份,0.1,0.0,,1.95,,4393.44,-0.02,,10-26
1517,002192,融捷股份,0.0,-89.19,,0.15,,62.14,-86.15,,10-26
1518,600845,宝信软件,0.57,-0.53,,12.64,,19288.96,-0.55,,10-26
1519,002224,三力士,0.49,44.12,,11.05,,10325.94,90.31,,10-26
1520,002546,新联电子,0.48,-11.52,,7.01,,8027.48,-11.02,,10-26
1521,300129,泰胜风能,0.2,25.0,4.55,4.65,0.22,6535.24,22.96,,10-26
1522,000903,云内动力,0.16,118.92,,4.17,,11048.63,120.31,,10-26
1523,600175,美都能源,0.06,-20.0,,6.47,,13663.92,45.82,,10-26
1524,300150,世纪瑞尔,0.07,-78.13,4.94,1.42,-0.12,1932.27,-55.38,,10-26
1525,002278,神开股份,,,,4.3,,5006.88,7.24,,10-26
1526,600211,西藏药业,0.09,-43.37,,3.65,,1361.34,-43.54,,10-26
1527,600620,天宸股份,0.29,-8796.97,,16.56,,13138.04,-8936.19,,10-26
1528,601117,中国化学,0.5,16.28,,13.08,,249067.53,18.49,,10-26
1529,300215,电科院,0.41,-28.07,3.53,12.21,0.6,14909.65,45.58,,10-26
1530,002647,民盛金科,0.16,-35.39,,2.76,,2756.38,-35.4,,10-26
1531,000576,广东甘化,0.05,-76.19,,3.29,,2062.75,-69.02,,10-26
1532,000599,青岛双星,0.02,130.0,,,,1187.4,124.74,,10-26
1533,300247,乐金健康,0.09,-40.0,4.7,1.88,-0.14,1080.79,-13.32,,10-26
1534,601599,鹿港文化,0.07,0.0,,2.34,,2200.5,3.91,,10-26
1535,002053,云南能投,-0.09,-85.57,,-2.03,,-1641.68,-85.52,,10-26
1536,002390,信邦制药,0.15,-21.05,,2.6,,2680.4,-18.57,,10-26
1537,002406,远东传动,0.35,-10.26,,4.77,,9833.16,-10.1,,10-26
1538,002101,广东鸿图,0.38,-2.56,,6.29,,6405.79,1.45,,10-26
1539,600379,宝光股份,0.05,66.67,,2.77,,1049.72,63.02,,10-26
1540,002117,东港股份,0.32,0.0,,8.7,,9806.07,21.63,,10-26
1541,600397,安源煤业,0.16,-74.39,,4.27,,15781.79,-48.78,,10-26
1542,002133,广宇集团,0.25,31.58,,8.02,,14965.43,32.43,,10-26
1543,002165,红宝丽,0.07,-46.15,,3.79,,3713.6,-46.43,,10-26
1544,600476,湘邮科技,-0.11,381.42,,-6.34,,-1752.89,379.56,,10-26
1545,600831,广电网络,0.22,6.19,2.96,7.74,0.82,12545.8,5.98,,10-26
1546,600101,明星电力,0.67,96.49,,12.91,,21782.88,96.37,,10-26
1547,300086,康芝药业,0.1,11.11,8.87,1.14,0.24,2037.98,18.42,,10-26
1548,002197,证通电子,0.21,-2.33,,7.99,,4500.59,-0.14,,10-26
1549,600851,海欣股份,0.05,167.8,,1.99,,5716.86,168.12,,10-26
1550,600530,交大昂立,0.13,-56.82,,2.93,,4115.93,-56.84,,10-26
1551,002250,联化科技,0.57,18.75,,12.64,,29590.92,18.42,,10-26
1552,600962,国投中鲁,-0.25,-249.7,3.52,-6.71,2.22,-6467.0,-249.76,,10-26
1553,000973,佛塑科技,0.04,12.12,,,,3608.81,20.05,,10-26
1554,300220,金运激光,0.14,-65.78,4.18,3.4,-0.31,975.82,-31.56,,10-26
1555,600272,开开实业,0.06,-76.61,,4.01,,1403.17,-76.75,,10-26
1556,300236,上海新阳,0.26,-18.75,6.79,5.75,0.13,2191.62,-20.34,,10-26
1557,002347,泰尔股份,,,,2.26,,2072.75,-59.41,,10-26
1558,002042,华孚时尚,0.19,90.0,,5.24,,16224.19,100.7,,10-26
1559,002379,宏创控股,0.02,-50.0,,0.46,,756.24,19.51,,10-26
1560,000816,智慧农业,0.08,53.71,,5.01,,8350.63,53.56,,10-26
1561,002206,海利得,0.18,0.0,,4.13,,8122.78,1.06,,10-26
1562,000875,吉电股份,0.04,-110.53,,1.74,,3467.09,-110.53,,10-26
1563,002560,通达股份,0.41,10.81,,4.63,,4215.04,9.43,,10-26
1564,300143,星普医科,-0.4,900.0,4.78,-8.04,-0.02,-5895.67,887.48,,10-26
1565,600561,江西长运,0.52,13.04,,9.78,,11058.88,28.41,,10-26
1566,002254,泰和新材,0.12,20.0,,3.68,,5974.01,48.16,,10-26
1567,000516,国际医学,0.15,5.71,,8.56,,10563.15,2.54,,10-26
1568,600601,方正科技,0.03,36.92,,1.36,,5866.52,37.4,,10-26
1569,002613,北玻股份,0.12,20.0,,3.34,,4848.58,17.75,,10-26
1570,300197,铁汉生态,0.44,-30.16,5.31,8.57,-1.16,13761.25,3.87,,10-26
1571,000572,海马汽车,0.12,222.99,,2.93,,19862.96,223.34,,10-26
1572,002019,亿帆医药,0.07,-36.36,,3.09,,1510.5,-40.15,,10-26
1573,600676,交运股份,0.26,5.66,,7.43,,22688.73,5.68,,10-26
1574,002372,伟星新材,0.71,-2.74,,12.78,,23342.08,26.32,,10-26
1575,300277,海联讯,0.08,-69.28,4.11,1.83,-0.74,1028.53,-69.78,,10-26
1576,600377,宁沪高速,0.43,11.61,3.78,10.9,,215558.93,11.6,,10-26
1577,600020,中原高速,0.16,27.1,,5.21,,36795.91,27.15,,10-26
1578,600395,盘江股份,0.22,-69.87,,5.0,,35731.7,-69.9,,10-26
1579,002147,新光圆成,-0.05,-183.33,,-1.45,,-1256.84,-187.22,,10-26
1580,002468,申通快递,0.02,-57.14,,0.7,,504.17,-47.3,,10-26
1581,600064,南京高科,0.56,14.52,,5.76,,28913.65,14.64,,10-26
1582,600470,六国化工,0.02,-78.43,,0.49,,1127.86,-78.79,,10-26
1583,600099,林海股份,0.0,-43.33,,0.16,,76.52,-41.32,,10-26
1584,300084,海默科技,0.08,251.15,4.84,1.56,0.28,974.83,251.47,,10-26
1585,600116,三峡水利,0.34,21.43,,8.34,,9141.65,22.54,,10-26
1586,300132,青松股份,0.19,-43.27,2.96,6.57,0.11,3674.96,-9.02,,10-26
1587,002602,世纪华通,0.24,-27.1,,3.98,,6264.69,-27.51,,10-26
1588,600606,绿地控股,0.01,-90.38,,0.12,,265.16,-90.1,,10-26
1589,300234,开尔新材,0.27,50.0,3.43,8.16,-0.48,3241.7,47.33,,10-26
1590,601377,兴业证券,0.24,26.32,,5.32,,58543.95,40.16,,10-26
1591,002666,德联集团,0.29,-52.46,,6.61,,9324.96,4.34,,10-26
1592,600288,大恒科技,-0.02,-127.39,,-0.54,,-752.21,-127.43,,10-26
1593,601607,上海医药,0.62,8.45,,6.69,,167767.67,8.46,,10-26
1594,300266,兴源环境,0.15,-53.41,4.65,3.24,0.13,1736.41,-38.77,,10-26
1595,600697,欧亚集团,0.97,19.31,,12.93,,15498.77,19.82,,10-26
1596,600715,文投控股,-0.02,-144.15,0.15,-12.84,-0.12,-448.03,-144.15,,10-26
1597,000672,上峰水泥,0.11,2900.0,,6.56,,7990.09,9859.45,,10-26
1598,300008,天海防务,0.04,-75.86,2.38,1.75,0.01,915.87,-75.85,,10-26
1599,002120,韵达股份,0.18,-57.14,,5.75,,2713.93,-57.49,,10-26
1600,300024,机器人,0.51,30.77,5.1,11.09,-0.56,15312.81,30.36,,10-26
1601,600053,九鼎投资,0.02,497.3,1.83,1.2,0.71,957.02,499.43,,10-26
1602,300040,九洲电气,0.04,-62.14,4.52,0.95,-0.35,1208.35,-24.3,,10-26
1603,600456,宝钛股份,0.0,0.0,,0.03,,117.83,-14.36,,10-26
1604,000008,神州高铁,0.06,4575.0,,3.05,,1702.49,19659.83,,10-26
1605,600086,东方金钰,0.42,1.0,,18.45,,14949.15,0.99,,10-26
1606,300073,当升科技,0.03,-13.71,5.25,0.57,-0.47,483.55,-13.67,,10-26
1607,600498,烽火通信,0.56,-33.33,,7.51,,39068.1,2.26,,10-26
1608,000046,泛海控股,0.08,60.19,,4.44,,37980.95,60.76,,10-26
1609,600121,*ST郑煤,0.05,-19.51,,1.46,,4644.98,20.98,,10-26
1610,300105,龙源技术,0.18,-35.71,6.6,2.8,-0.15,5250.0,-35.35,,10-26
1611,600533,栖霞建设,0.11,-57.92,,3.11,,11146.67,-57.94,,10-26
1612,600960,渤海活塞,0.2,-5.62,,4.46,,4197.15,22.66,,10-26
1613,002570,贝因美,0.78,8.33,,14.01,,50110.35,64.27,,10-26
1614,000959,首钢股份,-0.13,26.85,,-5.47,,-39084.99,26.86,,10-26
1615,000977,浪潮信息,0.45,128.52,,8.62,,9629.75,128.54,,10-26
1616,601099,太平洋,0.05,860.0,,3.65,0.12,7918.76,869.43,,10-26
1617,600630,龙头股份,0.09,0.0,,2.42,,3718.89,-1.32,,10-26
1618,601168,西部矿业,0.09,125.0,,1.84,,20721.97,107.94,,10-26
1619,002350,北京科锐,0.16,-29.28,,3.47,,3489.63,-29.3,,10-26
1620,002173,创新医疗,0.15,0.0,,6.19,,3062.87,2.57,,10-26
1621,002494,华斯股份,0.57,7.55,,6.51,,6422.28,6.63,,10-26
1622,600093,易见股份,0.1,80.0,,4.79,,3186.7,80.74,,10-26
1623,002510,天汽模,0.29,0.0,,4.14,,6057.48,2.92,,10-26
1624,600148,长春一东,0.17,-1314.29,,7.63,,2443.69,-1347.18,,10-26
1625,300126,锐奇股份,0.29,1.31,6.37,4.55,0.03,4326.51,1.29,,10-26
1626,300142,沃森生物,0.2,-76.74,16.26,1.24,-0.46,3670.74,-76.38,,10-26
1627,000421,南京公用,0.14,-39.95,,5.49,,4959.44,-39.94,,10-26
1628,300158,振东制药,0.2,-9.09,6.67,2.71,-0.14,5826.03,-9.53,,10-26
1629,600986,科达股份,0.1,11.11,,,,3428.64,15.48,,10-26
1630,000959,首钢股份,-0.13,26.85,,-5.47,,-39084.99,26.86,,10-26
1631,000977,浪潮信息,0.45,128.52,,8.62,,9629.75,128.54,,10-26
1632,601099,太平洋,0.05,860.0,,3.65,0.12,7918.76,869.43,,10-26
1633,600630,龙头股份,0.09,0.0,,2.42,,3718.89,-1.32,,10-26
1634,601168,西部矿业,0.09,125.0,,1.84,,20721.97,107.94,,10-26
1635,002350,北京科锐,0.16,-29.28,,3.47,,3489.63,-29.3,,10-26
1636,002045,国光电器,0.14,-143.75,,4.76,,5730.1,-143.28,,10-26
1637,002382,蓝帆医疗,0.15,-21.05,,3.66,,3542.49,-21.62,,10-26
1638,600330,天通股份,-0.0,-97.76,,-0.16,,-182.68,-97.69,,10-26
1639,002077,大港股份,0.14,-17.65,,4.04,,3601.62,-14.46,,10-26
1640,002398,建研集团,0.67,-5.63,,11.78,,17667.57,23.51,,10-26
1641,600352,浙江龙盛,0.62,101.74,5.72,11.25,0.29,91050.61,103.06,,10-26
1642,002093,国脉科技,0.08,11.89,,6.17,,7325.96,11.85,,10-26
1643,000700,模塑科技,0.59,48.85,,14.26,,18220.49,48.85,,10-26
1644,300324,旋极信息,0.04,-92.59,4.49,0.78,-0.32,426.82,-83.68,,10-26
1645,300018,中元股份,0.13,-43.97,3.61,3.55,0.01,2483.24,-17.68,,10-26
1646,300340,科恒股份,0.05,-95.93,9.21,0.56,0.03,521.68,-89.43,,10-26
1647,600776,东方通信,0.08,4.42,,3.7,,9795.47,4.44,,10-26
1648,000753,漳州发展,0.08,-42.86,,4.08,,3119.18,-27.14,,10-26
1649,300050,世纪鼎利,-0.12,-220.0,6.81,-1.79,-0.03,-2689.42,-220.18,,10-26
1650,600080,金花股份,0.1,-20.02,3.22,3.18,0.06,3098.48,-20.04,,10-26
1651,000800,一汽轿车,0.48,-350.29,,,,77851.21,-350.28,,10-26
1652,002548,金新农,0.24,-33.33,,4.09,,3326.32,-33.55,,10-26
1653,600171,上海贝岭,0.03,-36.17,,1.04,,1816.17,-42.4,,10-26
1654,002580,圣阳股份,0.23,-39.47,,3.07,,2485.01,-38.22,,10-26
1655,600189,吉林森工,0.04,-121.05,,0.99,,1313.44,-122.03,,10-26
1656,000938,紫光股份,0.29,29.78,,6.23,,6010.12,29.67,,10-26
1657,600993,马应龙,0.49,11.36,,11.83,,16086.57,10.66,,10-26
1658,300212,易华录,0.11,-41.75,2.94,3.91,-0.73,3037.62,16.84,,10-26
1659,002002,鸿达兴业,0.38,-766.9,,12.93,,19132.39,-2086.51,,10-26
1660,601188,龙江交通,0.1,16.87,,4.36,,11714.41,16.47,,10-26
1661,002339,积成电子,0.15,-42.31,,5.21,,5731.97,28.24,,10-26
1662,601318,中国平安,2.95,45.32,22.74,13.67,26.38,2333900.0,45.1,,10-26
1663,600281,太化股份,-0.35,288.89,,-20.75,,-17954.64,298.67,,10-26
1664,000615,京汉股份,-0.09,-400.0,,-2.95,,-1853.91,-374.68,,10-26
1665,600300,维维股份,0.08,14.29,,5.44,,13627.1,19.37,,10-26
1666,300260,新莱应材,0.13,-43.05,6.34,2.03,-0.38,1271.5,-42.94,,10-26
1667,002371,北方华创,0.23,-66.18,,4.48,,7936.86,-24.62,,10-26
1668,600318,新力金融,0.2,25.0,3.73,5.52,,4870.81,25.58,,10-26
1669,002387,黑牛食品,0.01,-96.06,,0.16,,223.71,-95.96,,10-26
1670,601808,中海油服,1.19,40.0,,15.59,,536295.98,40.05,,10-26
1671,002403,爱仕达,0.1,42.86,,1.49,,2370.27,32.02,,10-26
1672,600399,抚顺特钢,0.03,7.14,,0.93,,1585.97,7.65,,10-26
1673,600052,浙江广厦,0.0,-102.0,,0.06,,116.32,-102.77,,10-26
1674,002472,双环传动,0.2,-37.5,,3.84,,5439.74,-38.17,,10-26
1675,600069,银鸽投资,-0.23,43.75,,-10.67,,-18657.45,41.67,,10-26
1676,002488,金固股份,0.28,-15.15,,5.49,,5048.62,-13.93,,10-26
1677,300072,三聚环保,0.24,-7.69,2.78,9.05,-0.33,12248.01,21.06,,10-26
1678,000828,东莞控股,0.31,12.16,,9.11,,31742.32,12.13,,10-26
1679,002215,诺普信,0.31,-18.42,,12.13,,17012.01,26.01,,10-26
1680,000516,国际医学,0.15,5.71,,8.56,,10563.15,2.54,,10-26
1681,600601,方正科技,0.03,36.92,,1.36,,5866.52,37.4,,10-26
1682,002613,北玻股份,0.12,20.0,,3.34,,4848.58,17.75,,10-26
1683,300197,铁汉生态,0.44,-30.16,5.31,8.57,-1.16,13761.25,3.87,,10-26
1684,000572,海马汽车,0.12,222.99,,2.93,,19862.96,223.34,,10-26
1685,002019,亿帆医药,0.07,-36.36,,3.09,,1510.5,-40.15,,10-26
1686,600676,交运股份,0.26,5.66,,7.43,,22688.73,5.68,,10-26
1687,002372,伟星新材,0.71,-2.74,,12.78,,23342.08,26.32,,10-26
1688,300277,海联讯,0.08,-69.28,4.11,1.83,-0.74,1028.53,-69.78,,10-26
1689,600377,宁沪高速,0.43,11.61,3.78,10.9,,215558.93,11.6,,10-26
1690,600020,中原高速,0.16,27.1,,5.21,,36795.91,27.15,,10-26
1691,600395,盘江股份,0.22,-69.87,,5.0,,35731.7,-69.9,,10-26
1692,002147,新光圆成,-0.05,-183.33,,-1.45,,-1256.84,-187.22,,10-26
1693,002468,申通快递,0.02,-57.14,,0.7,,504.17,-47.3,,10-26
1694,600064,南京高科,0.56,14.52,,5.76,,28913.65,14.64,,10-26
1695,600470,六国化工,0.02,-78.43,,0.49,,1127.86,-78.79,,10-26
1696,600099,林海股份,0.0,-43.33,,0.16,,76.52,-41.32,,10-26
1697,300084,海默科技,0.08,251.15,4.84,1.56,0.28,974.83,251.47,,10-26
1698,600116,三峡水利,0.34,21.43,,8.34,,9141.65,22.54,,10-26
1699,300132,青松股份,0.19,-43.27,2.96,6.57,0.11,3674.96,-9.02,,10-26
1700,600960,渤海活塞,0.2,-5.62,,4.46,,4197.15,22.66,,10-26
1701,002570,贝因美,0.78,8.33,,14.01,,50110.35,64.27,,10-26
1702,002602,世纪华通,0.24,-27.1,,3.98,,6264.69,-27.51,,10-26
1703,600606,绿地控股,0.01,-90.38,,0.12,,265.16,-90.1,,10-26
1704,300234,开尔新材,0.27,50.0,3.43,8.16,-0.48,3241.7,47.33,,10-26
1705,601377,兴业证券,0.24,26.32,,5.32,,58543.95,40.16,,10-26
1706,002666,德联集团,0.29,-52.46,,6.61,,9324.96,4.34,,10-26
1707,600288,大恒科技,-0.02,-127.39,,-0.54,,-752.21,-127.43,,10-26
1708,601607,上海医药,0.62,8.45,,6.69,,167767.67,8.46,,10-26
1709,300266,兴源环境,0.15,-53.41,4.65,3.24,0.13,1736.41,-38.77,,10-26
1710,600697,欧亚集团,0.97,19.31,,12.93,,15498.77,19.82,,10-26
1711,600715,文投控股,-0.02,-144.15,0.15,-12.84,-0.12,-448.03,-144.15,,10-26
1712,000672,上峰水泥,0.11,2900.0,,6.56,,7990.09,9859.45,,10-26
1713,300008,天海防务,0.04,-75.86,2.38,1.75,0.01,915.87,-75.85,,10-26
1714,002120,韵达股份,0.18,-57.14,,5.75,,2713.93,-57.49,,10-26
1715,300024,机器人,0.51,30.77,5.1,11.09,-0.56,15312.81,30.36,,10-26
