,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1850,000716,黑芝麻,0.15,52.63,,5.09,,9073.92,50.06,,10-27
1851,000762,西藏矿业,0.01,-66.67,,0.21,,443.45,-65.6,,10-27
1852,002153,石基信息,0.26,4.0,,5.5,,27846.18,5.23,,10-27
1853,300523,辰安科技,0.01,-87.5,,0.2,,161.1,-68.01,,10-27
1854,000791,甘肃电投,0.24,3195.95,,4.76,,23686.55,3409.24,,10-27
1855,000811,冰轮环境,0.33,-41.07,,9.17,,21854.32,-10.65,,10-27
1856,300231,银信科技,0.26,0.15,,13.56,,8975.43,1.2,,10-27
1857,600575,皖江物流,0.08,-27.27,,3.7,,30705.54,-23.17,,10-27
1858,300575,中旗股份,1.08,5.88,,8.47,,7952.09,42.44,,10-27
1859,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
1860,002493,荣盛石化,0.41,-14.58,,10.38,,155487.12,26.6,,10-27
1861,603228,景旺电子,1.27,11.4,,17.0,,51652.95,26.09,,10-27
1862,300560,中富通,0.4,-27.27,,6.93,,3228.53,11.28,,10-27
1863,603305,旭升股份,0.44,15.79,,23.52,,16153.35,17.94,,10-27
1864,300583,赛托生物,0.44,-51.9,,2.98,,4512.66,-37.64,,10-27
1865,300271,华宇软件,0.35,21.59,,11.78,,22593.81,26.43,,10-27
1866,603330,上海天洋,0.28,-68.54,,2.97,,1607.13,-59.67,,10-27
1867,000900,现代投资,0.43,-19.2,,8.12,,65546.81,21.2,,10-27
1868,300287,飞利信,0.23,0.0,,5.79,,32566.42,5.72,,10-27
1869,603366,日出东方,0.1,-64.29,,2.14,,8166.76,-63.23,,10-27
1870,000920,南方汇通,0.22,13.68,,11.09,,9133.58,12.84,,10-27
1871,601188,龙江交通,0.21,5.0,,7.08,,27992.54,7.61,,10-27
1872,603508,思维列控,0.63,-5.97,,4.07,,10086.31,-5.65,,10-27
1873,300013,新宁物流,0.24,191.46,,5.24,,7113.22,191.05,,10-27
1874,601238,广汽集团,1.38,58.62,,18.14,,896211.82,59.79,,10-27
1875,300335,迪森股份,0.45,84.38,,14.3,,16330.6,83.5,,10-27
1876,002290,中科新材,0.18,38.46,,3.57,,4380.23,60.61,,10-27
1877,600691,阳煤化工,0.05,-111.71,,2.36,,8824.53,-111.72,,10-27
1878,300351,永贵电器,0.32,4.38,,4.47,,12196.91,13.95,,10-27
1879,600741,华域汽车,1.53,7.83,,12.35,,481641.87,7.82,,10-27
1880,002033,丽江旅游,0.33,-32.54,,8.2,,18364.43,-12.3,,10-27
1881,002065,东华软件,0.29,-28.97,,9.81,,90034.05,42.5,,10-27
1882,600038,中直股份,0.46,-10.62,,3.92,,27142.75,-10.63,,10-27
1883,300433,蓝思科技,0.34,-9.43,,6.22,,89301.77,12.39,,10-27
1884,600418,江淮汽车,0.12,-77.78,,1.59,,21873.52,-73.24,,10-27
1885,600444,国机通用,0.18,500.0,,7.0,,2604.75,422.06,,10-27
1886,603028,赛福天,0.11,-26.67,,3.52,,2404.68,-18.24,,10-27
1887,600080,金花股份,0.09,13.39,,2.67,,2884.58,13.38,,10-27
1888,300158,振东制药,0.47,57.92,,4.53,,24289.36,136.89,,10-27
1889,600115,东方航空,0.55,11.02,,15.45,,791500.0,18.24,,10-27
1890,300515,三德科技,0.1,-62.66,,4.48,,2052.2,-10.39,,10-27
1891,002466,天齐锂业,1.54,25.93,,26.79,,151842.14,26.17,,10-27
1892,000780,*ST平能,0.23,-160.26,,5.48,,23191.33,-159.64,,10-27
1893,300207,欣旺达,0.24,5.91,,12.46,,30246.79,5.7,,10-27
1894,300223,北京君正,0.04,-15.75,,0.62,,687.96,-15.54,,10-27
1895,002177,御银股份,0.02,-62.36,,0.75,,1263.26,-62.33,,10-27
1896,600189,吉林森工,-0.3,-350.0,,-6.82,,-9268.12,-339.03,,10-27
1897,300566,激智科技,0.47,-36.49,,6.61,,4514.45,2.07,,10-27
1898,600583,海油工程,0.07,-72.0,,1.29,,30212.65,-72.97,,10-27
1899,002852,道道全,0.97,-64.6,,10.23,,15186.43,-26.07,,10-27
1900,600249,两面针,-0.13,-23.69,,-3.59,,-7035.09,-23.69,,10-27
1901,300622,博士眼镜,0.48,15.51,,10.09,,3771.67,41.16,,10-27
1902,300002,神州泰岳,-0.02,-110.56,,-0.73,,-3665.12,-110.46,,10-27
1903,000951,中国重汽,1.06,211.76,,13.8,,71214.12,214.44,,10-27
1904,603520,司太立,0.58,1.75,,8.46,,7017.62,12.71,,10-27
1905,000970,中科三环,0.19,-12.9,,4.81,,20127.2,-13.05,,10-27
1906,603577,汇金通,0.21,-60.66,,4.23,,3627.73,-21.31,,10-27
1907,600306,商业城,0.65,-232.65,,92.39,,11491.75,-231.66,,10-27
1908,300676,华大基因,0.85,19.72,,8.69,,31242.58,21.52,,10-27
1909,300034,钢研高纳,0.1,-37.14,,3.22,,4289.1,-36.71,,10-27
1910,000989,九芝堂,0.59,11.81,,11.14,,51518.65,11.12,,10-27
1911,601518,吉林高速,0.19,46.15,,8.27,,22691.11,46.93,,10-27
1912,600323,瀚蓝环境,0.71,26.79,,10.81,,54564.37,26.13,,10-27
1913,600714,金瑞矿业,0.03,-90.76,,1.52,,900.96,-90.77,,10-27
1914,002006,精功科技,0.07,-41.67,,3.2,,3026.28,-42.59,,10-27
1915,002327,富安娜,0.28,-3.45,,8.16,,24056.02,-1.21,,10-27
1916,002648,卫星石化,0.81,550.16,,16.05,,69552.28,599.81,,10-27
1917,000582,北部湾港,0.41,-0.74,,6.75,,43792.17,12.45,,10-27
1918,600730,中国高科,0.16,-85.4,,4.64,,9303.76,-85.4,,10-27
1919,002038,双鹭药业,0.57,9.4,,9.63,,39062.99,9.41,,10-27
1920,600706,曲江文旅,0.44,18.92,,8.6,,7963.88,20.5,,10-27
1921,603618,杭电股份,0.14,-17.65,,4.11,,9436.44,-22.37,10派0.5,10-27
1922,002641,永高股份,0.12,-52.0,,5.02,,12998.34,-39.83,,10-27
1923,000568,泸州老窖,1.42,31.94,,17.28,,199739.49,32.6,,10-27
1924,002657,中科金财,0.36,0.0,,4.31,,12183.43,0.77,,10-27
1925,300076,GQY视讯,-0.06,,,-2.54,,-2612.81,1298.93,,10-27
1926,601808,中海油服,-0.03,-98.43,,-0.42,,-14636.18,-98.39,,10-27
1927,300399,京天利,0.02,-89.47,,0.65,,283.78,-90.08,,10-27
1928,002352,顺丰控股,0.86,1333.33,,15.25,,364538.94,24487.91,,10-27
1929,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27
1930,600373,中文传媒,0.8,11.11,,9.61,,110150.38,11.41,,10-27
1931,000612,焦作万方,0.23,536.11,,5.84,,27251.89,542.4,,10-27
1932,300092,科新机电,0.02,-64.5,,0.97,,506.51,-62.3,,10-27
1933,603007,花王股份,0.24,-60.0,,9.13,,7985.78,29.21,,10-27
1934,603026,石大胜华,0.66,-1.49,,8.35,,13284.28,-2.42,,10-27
1935,600096,云天化,0.02,-101.35,,0.5,,2101.2,-101.35,,10-27
1936,603896,寿仙谷,0.42,2.44,,8.32,,5079.55,18.18,,10-27
1937,300189,神农基因,-0.01,-48.96,,-0.88,,-1257.22,-49.13,,10-27
1938,000778,新兴铸管,0.21,231.46,,4.28,,80814.72,256.05,,10-27
1939,300205,天喻信息,0.08,7.11,,2.88,,3303.75,7.21,,10-27
1940,600569,安阳钢铁,0.41,595.06,,18.32,,97666.64,595.65,,10-27
1941,600192,长城电工,0.03,-38.01,,0.72,,1406.46,-37.89,,10-27
1942,300569,天能重工,0.47,-80.76,,4.28,,7011.79,-54.06,,10-27
1943,000042,中洲控股,0.37,194.32,,4.09,,24458.34,198.32,,10-27
1944,002867,周大生,0.92,11.59,,16.39,,41592.68,25.84,,10-27
1945,002228,合兴包装,0.1,42.86,,6.12,,10307.17,47.24,,10-27
1946,600229,城市传媒,0.26,20.29,,8.25,,18190.89,20.28,,10-27
1947,603369,今世缘,0.62,20.01,,15.85,,77581.97,20.01,,10-27
1948,002901,大博医疗,0.54,12.5,,30.55,,21044.9,24.75,,10-27
1949,601127,小康股份,0.55,52.78,,12.38,,49029.52,68.76,,10-27
1950,300306,远方信息,0.36,44.0,,5.43,,10309.08,69.8,,10-27
1951,000949,新乡化纤,0.05,-51.52,,1.68,,6041.72,-44.74,,10-27
1952,002277,友阿股份,0.21,-44.22,,6.0,,30147.0,28.79,,10-27
1953,603518,维格娜丝,0.37,-19.57,,3.8,,5673.92,-15.91,,10-27
1954,600284,浦东建设,0.31,-4.15,,4.09,,21753.5,-4.17,,10-27
1955,000518,四环生物,0.03,223.76,,1.68,,3361.98,224.27,,10-27
1956,601311,骆驼股份,0.4,5.26,,6.84,,34100.55,5.21,,10-27
1957,300338,开元股份,0.35,1183.58,,6.69,,10917.25,1482.6,,10-27
1958,002614,奥佳华,0.38,40.74,,8.01,,21018.64,41.65,,10-27
1959,300032,金龙机电,0.38,89.17,,6.38,,30723.81,116.97,,10-27
1960,300354,东华测试,0.01,20.48,,0.4,,137.6,20.28,,10-27
1961,000555,神州信息,0.13,0.15,,2.78,,12964.44,5.12,,10-27
1962,300388,国祯环保,0.33,21.78,,6.42,,10024.39,28.24,,10-27
1963,600361,华联综超,0.11,-150.0,,2.71,,7195.1,-148.5,,10-27
1964,300436,广生堂,0.21,-51.0,,5.36,,2942.78,-50.34,,10-27
1965,603801,志邦股份,1.16,17.32,,15.58,,15472.28,30.36,,10-27
1966,002712,思美传媒,0.63,75.0,,8.67,,18982.87,88.38,,10-27
1967,300469,信息发展,0.02,20.0,,0.36,,166.72,27.0,,10-27
1968,603879,永悦科技,0.25,-19.35,,12.63,,3650.37,10.34,,10-27
1969,000710,贝瑞基因,0.48,-1172.83,,14.79,,15985.98,-2454.13,,10-27
1970,600831,广电网络,0.2,2.0,,4.32,,12337.64,0.39,,10-27
1971,600101,明星电力,0.29,4.71,,4.63,,9367.3,4.54,,10-27
1972,300177,中海达,0.09,86.99,,2.51,,4017.84,86.95,,10-27
1973,603096,新经典,1.49,28.45,,16.03,,17741.83,53.38,,10-27
1974,600118,中国卫星,0.22,10.0,,5.1,,25573.01,9.65,,10-27
1975,300501,海顺新材,0.7,-26.0,,8.13,,4728.27,-0.73,,10-27
1976,300518,盛讯达,0.55,-38.63,,4.82,,5140.06,-26.35,,10-27
1977,603980,吉华集团,0.7,7.69,,10.59,,30340.53,15.82,,10-27
1978,000785,武汉中商,0.14,100.0,,4.38,,3466.23,86.91,,10-27
1979,603168,莎普爱思,0.56,-55.91,,8.55,,13987.89,-32.53,,10-27
1980,300165,天瑞仪器,0.15,27.52,,4.31,,6720.04,27.57,,10-27
1981,300489,中飞股份,0.14,-33.6,,2.72,,1258.27,-33.63,,10-27
1982,000733,振华科技,0.37,5.71,,4.28,,17432.59,6.82,,10-27
1983,600872,中炬高新,0.45,38.56,,12.07,,35468.91,38.55,,10-27
1984,603133,碳元科技,0.23,-34.29,,5.66,,4305.64,-20.21,,10-27
1985,000790,泰合健康,-0.12,-360.52,,-8.18,,-5234.5,-360.66,,10-27
1986,603223,恒通股份,0.32,-13.51,,5.99,,3884.51,-13.03,,10-27
1987,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
1988,000875,吉电股份,-0.05,-225.0,,-1.44,,-10917.75,-281.78,,10-27
1989,300596,利安隆,0.53,-35.54,,11.73,,9339.23,27.14,,10-27
1990,300612,宣亚国际,0.35,-31.37,,9.16,,3537.88,27.83,,10-27
1991,000915,山大华特,0.92,3.37,,15.63,,21623.77,35.55,,10-27
1992,002575,群兴玩具,-0.03,-176.11,,-1.69,,-1520.44,-176.19,,10-27
1993,603500,祥和实业,0.58,9.43,,13.7,,5672.88,12.4,,10-27
1994,300025,华星创业,0.05,-36.25,,2.44,,2187.19,-38.65,,10-27
1995,601368,绿城水务,0.38,37.47,,9.67,,28047.62,37.44,,10-27
1996,600313,农发种业,-0.04,-376.55,,-2.6,,-4339.3,-375.61,,10-27
1997,002623,亚玛顿,0.06,-78.57,,0.42,,903.2,-80.14,,10-27
1998,600704,物产中大,0.3,-18.29,,7.89,,147888.43,19.28,,10-27
1999,300041,回天新材,0.22,14.07,,5.4,,9053.01,16.46,,10-27
2000,601588,北辰实业,0.25,92.31,,6.97,,83538.16,96.83,,10-27
2001,603616,韩建河山,-0.09,290.75,,-3.14,,-2601.46,291.2,,10-27
2002,300700,岱勒新材,1.11,137.6,,25.4,,6845.53,137.59,,10-27
2003,002639,雪人股份,0.02,-32.92,,0.48,,1084.73,-27.87,,10-27
2004,300381,溢多利,0.11,-79.82,,2.27,,4338.84,-34.56,,10-27
2005,002334,英威腾,0.24,196.72,,10.21,,17737.69,200.32,,10-27
2006,300074,华平股份,0.03,60.33,,1.36,,1566.77,61.1,,10-27
2007,300397,天和防务,0.12,-157.79,,2.43,,2838.6,-157.78,,10-27
2008,600371,万向德农,0.15,9.63,,7.64,,3339.27,10.27,,10-27
2009,300090,盛运环保,0.0,-97.76,,0.07,,372.02,-97.75,,10-27
2010,300413,快乐购,0.07,-16.08,,1.76,,2866.87,-16.06,,10-27
2011,002061,浙江交科,0.5,564.0,,14.2,,29419.86,607.0,,10-27
2012,600409,三友化工,0.76,147.18,,18.17,,146388.4,156.71,,10-27
2013,002722,金轮股份,0.54,-8.47,,5.54,,9398.91,-6.0,,10-27
2014,300462,华铭智能,0.18,-35.71,,4.65,,2610.22,-33.06,,10-27
2015,603860,中公高科,0.31,-22.5,,4.79,,1663.06,-16.62,,10-27
2016,600824,益民集团,0.14,5.38,,6.87,,14451.24,5.77,,10-27
2017,300170,汉得信息,0.23,15.81,,9.12,,19755.4,19.17,,10-27
2018,002125,湘潭电化,0.12,84.13,,3.75,,4023.74,194.74,,10-27
2019,603081,大丰实业,0.42,10.53,,13.41,,15826.96,20.4,,10-27
2020,300203,聚光科技,0.72,27.86,,11.21,,32202.61,27.82,,10-27
2021,300528,幸福蓝海,0.18,-40.0,,3.67,,6889.2,-5.83,,10-27
2022,600540,*ST新赛,0.02,-236.07,,1.27,,782.59,-236.54,,10-27
2023,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27
2024,600979,广安爱众,0.22,8.84,,6.09,,20550.84,22.0,,10-27
2025,000063,中兴通讯,0.93,34.78,7.36,13.64,-0.76,390465.2,36.58,,10-27
2026,002865,钧达股份,0.36,-10.0,,5.48,,3852.09,6.98,,10-27
2027,600618,氯碱化工,0.52,-1398.25,,26.88,,60206.83,-1399.76,,10-27
2028,601038,一拖股份,0.07,-70.63,,1.51,,7340.62,-70.85,,10-27
2029,603367,辰欣药业,0.58,26.09,,8.63,,20409.87,24.37,,10-27
2030,300636,同和药业,0.7,18.64,,8.45,,5157.92,45.28,,10-27
2031,300654,世纪天鸿,0.27,,,7.29,,1879.74,,,10-27
2032,300688,创业黑马,0.41,21.89,,10.6,,2161.45,26.39,,10-27
2033,002628,成都路桥,0.02,4.05,,0.64,,1700.06,3.63,,10-27
2034,300369,绿盟科技,-0.07,-285.71,,-2.62,,-5814.1,-501.0,,10-27
2035,600337,美克家居,0.17,-50.0,,8.01,,25851.26,18.44,,10-27
2036,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27
2037,002660,茂硕电源,0.07,40.0,,2.13,,1845.05,38.79,,10-27
2038,300079,数码科技,0.06,-42.02,,2.39,,8409.8,-42.01,,10-27
2039,002692,睿康股份,0.07,-46.37,,3.2,,4666.32,-46.39,,10-27
2040,300434,金石东方,0.19,65.79,,7.36,,3098.18,98.73,,10-27
2041,000686,东北证券,0.27,-48.08,,4.07,,64090.06,-44.72,,10-27
2042,002098,浔兴股份,0.24,0.33,,7.41,,8620.31,-0.18,,10-27
2043,603029,天鹅股份,-0.03,-114.29,,-0.4,,-282.14,-115.87,,10-27
2044,600081,东风科技,0.4,61.52,,10.36,,12553.75,61.48,,10-27
2045,000708,大冶特钢,0.62,30.25,,7.31,,27851.68,30.16,,10-27
2046,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27
2047,002761,多喜爱,0.07,-14.37,,1.28,,836.39,-14.35,,10-27
2048,000726,鲁泰A,0.64,3.23,,8.41,,59010.86,1.54,,10-27
2049,600848,上海临港,0.26,52.02,,4.79,,29325.58,88.67,,10-27
2050,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27
2051,300192,科斯伍德,0.06,-47.26,,2.13,,1517.57,-47.3,,10-27
2052,002146,荣盛发展,0.64,28.0,,11.4,,279051.19,28.34,,10-27
2053,300516,久之洋,0.23,-54.0,,2.4,,2780.85,-46.66,,10-27
2054,600528,中铁工业,0.43,445.69,,7.71,,90025.92,682.95,,10-27
2055,603166,福达股份,0.18,63.64,,5.0,,10574.12,80.13,,10-27
2056,600155,宝硕股份,0.13,-750.0,,1.52,,22672.56,-2950.0,,10-27
2057,300533,冰川网络,0.67,-54.73,,4.48,,6684.5,-42.04,,10-27
2058,000002,万科A,1.01,34.36,,9.53,,1109100.09,34.23,,10-27
2059,600548,深高速,0.56,27.88,,9.27,,121095.02,27.91,,10-27
2060,603258,电魂网络,0.59,-46.36,,9.05,,14261.09,-27.88,,10-27
2061,600190,锦州港,0.04,113.62,,1.44,,8546.11,113.62,,10-27
2062,002848,高斯贝尔,0.04,-83.14,,0.9,,702.23,-78.77,,10-27
2063,002870,香山股份,0.64,-18.99,,11.79,,6093.61,-7.39,,10-27
2064,603338,浙江鼎力,1.4,70.73,,19.27,,22747.03,70.28,,10-27
2065,002553,南方轴承,0.18,6.1,,8.98,,6412.77,6.07,,10-27
2066,000908,景峰医药,0.12,-38.42,,4.21,,10296.74,-38.41,,10-27
2067,300293,蓝英装备,0.08,1379.25,,3.18,,2117.14,1375.64,,10-27
2068,603380,易德龙,0.51,6.25,,18.23,,6825.11,18.25,,10-27
2069,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27
2070,300309,吉艾科技,0.21,-625.0,,7.18,,10384.52,-743.17,,10-27
2071,002264,新华都,0.0,-99.4,,0.07,,126.87,-99.4,,10-27
2072,600270,外运发展,1.07,35.92,,12.55,,97162.88,35.91,,10-27
2073,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27
2074,300003,乐普医疗,0.42,32.37,,12.65,,73825.01,35.83,,10-27
2075,300325,德威新材,0.03,-50.0,,2.37,,3532.57,-34.25,,10-27
2076,002280,联络互动,0.02,-87.25,,0.54,,3332.79,-87.31,,10-27
2077,600307,酒钢宏兴,0.11,47.16,,6.99,,66471.7,47.23,,10-27
2078,002633,申科股份,-0.0,-98.38,,-0.06,,-31.09,-98.34,,10-27
2079,601619,嘉泽新能,0.07,41.65,,5.91,,12847.46,45.17,,10-27
2080,603678,火炬电子,0.36,-57.63,,6.92,,16494.55,13.77,,10-27
2081,000603,盛达矿业,0.24,-7.69,,7.38,,17440.34,20.36,,10-27
2082,600801,华新水泥,0.7,536.36,,10.05,,104972.83,552.79,,10-27
2083,300132,青松股份,0.19,222.85,,11.76,,7250.39,223.04,,10-27
2084,600070,浙江富润,0.25,1462.5,,5.71,,13068.93,2131.83,,10-27
2085,600456,宝钛股份,-0.06,-76.88,,-0.79,,-2686.83,-76.86,,10-27
2086,002732,燕塘乳业,0.67,17.54,,11.85,,10601.14,18.22,,10-27
2087,002103,广博股份,0.16,0.0,,4.93,,8546.57,18.38,,10-27
2088,603882,金域医学,0.38,22.58,,12.57,,14755.82,23.62,,10-27
2089,603069,海汽集团,0.15,-28.57,,4.48,,4726.33,-10.62,,10-27
2090,600855,航天长峰,0.0,-95.7,,0.04,,35.14,-95.86,,10-27
2091,300180,华峰超纤,0.38,123.53,,5.9,,19551.88,163.09,,10-27
2092,300197,铁汉生态,0.3,50.0,,8.65,,45931.56,59.26,,10-27
2093,002151,北斗星通,0.15,36.36,,1.75,,7580.17,45.58,,10-27
2094,002801,微光股份,0.67,-53.47,,10.21,,7936.86,12.38,,10-27
2095,300213,佳讯飞鸿,0.1,-64.14,,3.48,,5834.38,-20.4,,10-27
2096,603222,济民制药,0.12,50.0,,5.22,,3995.19,56.5,,10-27
2097,300555,路通视信,0.14,-78.79,,4.75,,2897.42,-26.87,,10-27
2098,600971,恒源煤电,0.95,693.17,,15.15,,95176.41,713.65,,10-27
2099,603277,银都股份,0.54,,,25.12,,18244.04,,,10-27
2100,002372,伟星新材,0.55,-5.17,,19.58,,54475.66,22.7,,10-27
2101,603738,泰晶科技,0.4,-49.37,,8.05,,4494.4,14.08,,10-27
2102,600396,金山股份,-0.21,-248.83,,-8.92,,-30794.67,-248.84,,10-27
2103,002067,景兴纸业,0.45,181.25,,13.93,,49028.89,185.28,,10-27
2104,600048,保利地产,0.7,9.38,,9.0,,826923.88,16.31,,10-27
2105,000668,荣丰控股,-0.14,-48.15,,-3.54,,-2103.8,-47.48,,10-27
2106,603828,柯利达,0.12,-29.41,,3.73,,3920.62,23.94,,10-27
2107,000687,华讯方舟,0.07,-56.89,,3.82,,5235.32,-56.89,,10-27
2108,603030,全筑股份,0.09,-52.63,,3.31,,4862.45,61.93,,10-27
2109,603878,武进不锈,0.46,-22.03,,4.71,,9286.5,4.02,,10-27
2110,002745,木林森,0.83,27.69,,8.09,,43978.7,40.04,,10-27
2111,300176,鸿特精密,2.62,772.35,,36.4,,28056.44,772.29,,10-27
2112,002779,中坚科技,0.23,-13.27,,4.74,,2976.45,-13.12,,10-27
2113,000783,长江证券,0.27,-22.86,,5.73,,148594.02,-14.8,,10-27
2114,002163,中航三鑫,-0.06,500.0,,-6.32,,-4533.13,961.29,,10-27
2115,002484,江海股份,0.18,-2.27,,4.59,,14711.68,46.7,,10-27
2116,603223,恒通股份,0.32,-13.51,,5.99,,3884.51,-13.03,,10-27
2117,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
2118,300262,巴安水务,0.3,-16.75,,9.73,,20481.44,25.24,,10-27
2119,000888,峨眉山A,0.29,4.7,,7.2,,15149.78,4.69,,10-27
2120,601099,太平洋,0.01,-69.77,,0.74,,8698.26,-69.86,,10-27
2121,002248,*ST东数,-0.53,39.47,,-28.97,,-16241.87,40.38,,10-27
2122,300625,三雄极光,0.67,-4.29,,10.33,,17219.28,17.46,,10-27
2123,000417,合肥百货,0.32,9.6,,6.91,,25284.97,9.6,,10-27
2124,002265,西仪股份,0.06,394.92,,2.01,,1843.14,437.2,,10-27
2125,300642,透景生命,1.45,5.07,,12.94,,7737.13,24.64,,10-27
2126,300660,江苏雷利,2.13,-15.14,,14.92,,18524.43,-2.73,,10-27
2127,000972,*ST中基,0.1,-187.57,,9.17,,7990.15,-187.56,,10-27
2128,002297,博云新材,-0.05,-27.61,,-1.38,,-2186.63,-22.33,,10-27
2129,300678,中科信息,0.15,-0.07,,3.29,,1220.48,7.33,,10-27
2130,600698,湖南天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27
2131,300695,兆丰股份,2.44,1.24,,23.2,,12214.83,1.29,,10-27
2132,601628,中国人寿,0.94,100.0,11.14,8.68,6.36,2682500.0,98.29,,10-27
2133,002329,皇氏集团,0.14,-14.71,,4.05,,11312.98,-14.73,,10-27
2134,300392,腾信股份,0.05,-350.0,,2.93,,1814.85,-324.13,,10-27
2135,603679,华体科技,0.36,-9.86,,8.73,,3001.55,0.14,,10-27
2136,601880,大连港,0.03,8.89,,2.12,,38015.66,10.0,,10-27
2137,603717,天域生态,0.31,32.57,,4.93,,4961.48,62.0,,10-27
2138,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27
2139,300101,振芯科技,0.04,-63.13,,2.85,,2412.26,-63.14,,10-27
2140,601939,建设银行,0.8,2.56,6.76,12.39,,20124200.0,3.82,,10-27
2141,002698,博实股份,0.13,30.0,,4.86,,8981.46,28.45,,10-27
2142,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27
2143,600819,耀皮玻璃,0.03,-25.0,,0.94,,2847.13,-31.84,,10-27
2144,603036,如通股份,0.14,-54.84,,3.02,,2909.55,-38.97,,10-27
2145,600480,凌云股份,0.64,52.38,,8.0,,29048.16,54.86,,10-27
2146,300165,天瑞仪器,0.15,27.52,,4.31,,6720.04,27.57,,10-27
2147,300489,中飞股份,0.14,-33.6,,2.72,,1258.27,-33.63,,10-27
2148,000733,振华科技,0.37,5.71,,4.28,,17432.59,6.82,,10-27
2149,600872,中炬高新,0.45,38.56,,12.07,,35468.91,38.55,,10-27
2150,603133,碳元科技,0.23,-34.29,,5.66,,4305.64,-20.21,,10-27
2151,000790,泰合健康,-0.12,-360.52,,-8.18,,-5234.5,-360.66,,10-27
2152,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27
2153,600979,广安爱众,0.22,8.84,,6.09,,20550.84,22.0,,10-27
2154,000875,吉电股份,-0.05,-225.0,,-1.44,,-10917.75,-281.78,,10-27
2155,300596,利安隆,0.53,-35.54,,11.73,,9339.23,27.14,,10-27
2156,300612,宣亚国际,0.35,-31.37,,9.16,,3537.88,27.83,,10-27
2157,000915,山大华特,0.92,3.37,,15.63,,21623.77,35.55,,10-27
2158,002575,群兴玩具,-0.03,-176.11,,-1.69,,-1520.44,-176.19,,10-27
2159,603500,祥和实业,0.58,9.43,,13.7,,5672.88,12.4,,10-27
2160,002657,中科金财,0.36,0.0,,4.31,,12183.43,0.77,,10-27
2161,300076,GQY视讯,-0.06,,,-2.54,,-2612.81,1298.93,,10-27
2162,601808,中海油服,-0.03,-98.43,,-0.42,,-14636.18,-98.39,,10-27
2163,300399,京天利,0.02,-89.47,,0.65,,283.78,-90.08,,10-27
2164,002352,顺丰控股,0.86,1333.33,,15.25,,364538.94,24487.91,,10-27
2165,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27
2166,600373,中文传媒,0.8,11.11,,9.61,,110150.38,11.41,,10-27
2167,300436,广生堂,0.21,-51.0,,5.36,,2942.78,-50.34,,10-27
2168,603801,志邦股份,1.16,17.32,,15.58,,15472.28,30.36,,10-27
2169,002712,思美传媒,0.63,75.0,,8.67,,18982.87,88.38,,10-27
2170,300469,信息发展,0.02,20.0,,0.36,,166.72,27.0,,10-27
2171,603879,永悦科技,0.25,-19.35,,12.63,,3650.37,10.34,,10-27
2172,000710,贝瑞基因,0.48,-1172.83,,14.79,,15985.98,-2454.13,,10-27
2173,600831,广电网络,0.2,2.0,,4.32,,12337.64,0.39,,10-27
2174,600101,明星电力,0.29,4.71,,4.63,,9367.3,4.54,,10-27
2175,300177,中海达,0.09,86.99,,2.51,,4017.84,86.95,,10-27
2176,603096,新经典,1.49,28.45,,16.03,,17741.83,53.38,,10-27
2177,600118,中国卫星,0.22,10.0,,5.1,,25573.01,9.65,,10-27
2178,300501,海顺新材,0.7,-26.0,,8.13,,4728.27,-0.73,,10-27
2179,300518,盛讯达,0.55,-38.63,,4.82,,5140.06,-26.35,,10-27
2180,603980,吉华集团,0.7,7.69,,10.59,,30340.53,15.82,,10-27
2181,000785,武汉中商,0.14,100.0,,4.38,,3466.23,86.91,,10-27
2182,603168,莎普爱思,0.56,-55.91,,8.55,,13987.89,-32.53,,10-27
2183,600569,安阳钢铁,0.41,595.06,,18.32,,97666.64,595.65,,10-27
2184,600192,长城电工,0.03,-38.01,,0.72,,1406.46,-37.89,,10-27
2185,300569,天能重工,0.47,-80.76,,4.28,,7011.79,-54.06,,10-27
2186,000042,中洲控股,0.37,194.32,,4.09,,24458.34,198.32,,10-27
2187,002867,周大生,0.92,11.59,,16.39,,41592.68,25.84,,10-27
2188,002228,合兴包装,0.1,42.86,,6.12,,10307.17,47.24,,10-27
2189,600229,城市传媒,0.26,20.29,,8.25,,18190.89,20.28,,10-27
