,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
919,002483,润邦股份,0.19,,9.31,2.09,-0.38,3861.02,,,04-27
920,000800,一汽轿车,0.24,-44.15,5.55,4.43,-0.8,39151.33,-44.16,,04-27
921,600338,西藏珠峰,0.02,-150.0,-0.14,,-0.02,358.22,-150.52,,04-27
922,002323,雅百特,0.16,-3.12,10.32,1.61,0.06,1362.76,-3.7,,04-27
923,002018,华信国际,-0.01,-150.0,2.03,-0.47,-0.22,-277.92,-159.83,,04-27
924,000596,古井贡酒,0.71,121.88,5.18,14.75,-0.04,16715.81,122.04,,04-27
925,000615,京汉股份,-0.02,-150.0,3.46,-0.54,0.33,-395.08,-151.37,,04-27
926,600981,汇鸿集团,0.02,-8.73,1.82,1.15,0.15,1078.37,-8.7,,04-27
927,300090,盛运环保,0.07,-34.27,6.88,1.02,-0.27,894.03,-12.26,,04-27
928,002087,新野纺织,0.04,-21.24,3.23,1.39,0.2,2313.16,45.46,,04-27
929,600608,*ST沪科,0.13,-750.0,-0.36,,0.01,4228.9,-682.22,,04-27
930,600682,南京新百,0.1,0.0,3.1,3.43,-0.05,3750.15,1.65,,04-27
931,002472,双环传动,0.36,,10.69,3.4,0.03,4239.18,,,04-27
932,600346,恒力股份,-0.04,118.75,1.56,-2.21,-0.06,-730.0,119.68,,04-27
933,000886,海南高速,0.09,770.0,2.54,3.49,0.07,8610.49,736.45,,04-27
934,000158,常山北明,0.02,8900.0,3.32,0.54,-0.35,1292.56,8189.57,,04-27
935,000951,中国重汽,0.22,-46.34,8.54,2.58,-3.51,9347.96,-46.14,,04-27
936,000970,中科三环,0.06,20.0,2.88,2.07,0.02,2991.91,19.07,,04-27
937,000539,粤电力A,0.01,-95.1,3.64,0.13,0.08,1272.12,-95.31,,04-27
938,000989,九芝堂,0.11,-15.38,4.78,2.28,0.05,3191.72,-18.77,,04-27
939,300030,阳普医疗,0.1,233.33,8.11,1.24,-0.21,737.84,212.91,,04-27
940,600517,置信电气,0.05,-41.86,2.17,2.31,0.05,3065.71,-42.41,,04-27
941,000582,北部湾港,0.06,5.36,2.41,2.5,0.08,845.47,5.4,,04-27
942,002344,海宁皮城,0.25,625.71,7.24,3.58,-0.05,7124.23,698.89,,04-27
943,600889,南京化纤,0.05,13.64,2.87,1.74,0.33,1521.64,36.23,,04-27
944,300063,天龙集团,0.03,-76.92,9.54,0.34,-0.18,216.1,-67.97,,04-27
945,600590,泰豪科技,0.03,-45.65,3.75,0.68,-0.78,1149.92,-34.54,,04-27
946,600596,新安股份,0.04,-76.12,5.94,0.69,-0.02,2776.14,-47.51,,04-27
947,300116,坚瑞沃能,0.01,,5.94,0.17,-0.22,82.57,,,04-27
948,600258,首旅酒店,0.12,-54.33,4.58,2.69,0.38,2807.32,-54.33,,04-27
949,002124,天邦股份,-0.08,-900.0,1.84,-4.05,-0.07,-1570.11,-898.01,,04-27
950,600313,农发种业,0.0,-128.57,1.68,0.2,0.05,104.38,-128.85,,04-27
951,000030,富奥股份,-0.0,,-0.0,,0.0,-70.64,-88.3,,04-27
952,000420,吉林化纤,0.05,-179.83,2.19,2.01,0.07,1812.56,-184.16,,04-27
953,000931,中关村,-0.01,-13.57,1.03,-1.17,-0.07,-817.7,-13.2,,04-27
954,600807,天业股份,0.18,-55.0,2.86,6.59,-0.36,2927.31,-54.48,,04-27
955,300003,乐普医疗,0.17,-34.67,2.72,6.64,0.09,14188.35,30.68,,04-27
956,000589,黔轮胎A,0.07,-50.0,6.38,1.03,-0.48,1972.1,-45.28,,04-27
957,000628,高新发展,-0.03,237.5,0.74,-3.58,0.6,-591.8,219.59,,04-27
958,300100,双林股份,0.37,,8.9,4.23,0.27,3446.35,,,04-27
959,002113,天润数娱,0.01,-104.1,0.08,14.55,0.18,121.87,-104.22,,04-27
960,600282,南钢股份,0.07,146.13,2.69,2.63,-0.03,27098.94,466.37,,04-27
961,002161,远望谷,0.06,757.14,1.68,3.45,-0.1,1930.86,1056.38,,04-27
962,300202,聚龙股份,,,2.59,0.03,-0.32,5.12,,,04-27
963,000036,华联控股,0.02,-17.78,1.52,1.48,-0.05,2498.71,-17.55,,04-27
964,600795,国电电力,0.03,-45.16,1.64,2.11,0.15,52764.04,56.17,,04-27
965,600081,东风科技,0.17,1.39,1.85,9.92,0.02,5474.08,1.38,,04-27
966,000532,华金资本,0.01,133.33,2.06,0.33,-0.01,232.24,145.4,,04-27
967,000981,银亿股份,0.0,933.33,2.27,0.13,0.05,49.32,989.42,,04-27
968,600848,上海临港,0.0,-108.42,0.42,0.38,-0.04,64.0,-108.61,,04-27
969,300024,机器人,0.06,-76.92,3.5,1.83,-0.12,1924.54,20.53,,04-27
970,000551,创元科技,0.06,59.09,4.6,1.38,-0.16,1680.44,75.73,,04-27
971,600866,星湖科技,0.08,-57.6,2.81,2.73,0.01,4157.24,-57.62,,04-27
972,600133,东湖高新,-0.03,-144.31,1.79,-1.64,0.13,-1466.81,-162.88,,04-27
973,000613,*ST东海A,0.0,-31.03,0.24,0.83,0.0,72.36,-30.51,,04-27
974,600190,锦州港,0.05,-2.13,2.47,1.87,0.02,7124.17,-2.95,,04-27
975,002065,东华软件,0.16,33.33,4.43,4.09,-0.48,6998.97,34.44,,04-27
976,600584,长电科技,0.05,-12.45,2.85,1.64,0.15,3959.27,0.17,,04-27
977,300105,龙源技术,0.02,,17.07,0.16,-0.54,244.66,,,04-27
978,000670,盈方微,0.0,23.53,0.76,0.28,-0.15,56.9,22.71,,04-26
979,002086,东方海洋,0.02,29.32,4.78,0.52,0.1,603.03,29.64,,04-26
980,600232,金鹰股份,0.01,100.0,3.4,0.3,0.07,367.52,97.41,,04-26
981,300174,元力股份,0.05,,7.02,0.88,-0.19,307.36,,,04-26
982,002150,通润装备,0.08,-20.0,3.15,2.48,-0.18,1205.71,12.17,,04-26
983,000806,银河生物,-0.02,-1284.21,1.6,-1.46,0.05,-1573.13,-1279.61,,04-26
984,600731,湖南海利,0.0,-42.86,1.45,0.28,-0.03,104.08,-42.85,,04-26
985,600765,中航重机,0.06,-60.0,3.6,1.57,-0.07,4363.5,-42.12,,04-26
986,600801,华新水泥,0.25,108.33,12.7,1.99,-0.23,10098.2,105.57,,04-26
987,000498,山东路桥,-0.0,,0.02,-3.96,-0.08,-37.35,,,04-26
988,600888,新疆众和,0.2,48.0,6.35,3.19,-0.53,7022.32,47.99,,04-26
989,002054,德美化工,0.05,-61.54,3.86,1.35,0.01,1598.3,-42.09,,04-26
990,002396,星网锐捷,-0.08,-167.64,8.81,-0.87,-1.12,-1347.1,-190.31,,04-26
991,600612,老凤祥,0.42,115.7,5.38,8.18,-1.05,14139.76,161.18,,04-26
992,600485,信威集团,0.03,14.29,3.4,0.97,0.09,452.63,17.73,,04-26
993,600110,诺德股份,0.0,6.25,1.78,0.19,-0.18,386.36,20.33,,04-26
994,002348,高乐股份,0.13,30.0,7.46,1.82,0.14,1988.2,29.09,,04-26
995,000663,永安林业,-0.01,86.96,2.06,-0.36,-0.14,-175.07,86.46,,04-26
996,600242,中昌数据,0.01,-20.0,1.21,0.7,0.1,230.67,16.27,,04-26
997,600654,*ST中安,0.02,23.08,1.53,1.04,-0.03,1199.75,17.76,,04-26
998,600281,太化股份,-0.12,-1023.08,1.51,-7.37,0.32,-5958.6,-1002.44,,04-26
999,600318,新力金融,0.3,-700.0,2.48,12.9,0.47,7280.39,-700.87,,04-26
1000,600708,光明地产,0.05,-7.06,2.34,1.98,0.05,2352.05,2.19,,04-26
1001,600336,澳柯玛,0.01,-25.38,1.67,0.89,0.23,502.16,-25.28,,04-26
1002,600358,国旅联合,-0.01,-283.33,1.34,-0.84,0.07,-488.89,-304.34,,04-26
1003,000404,华意压缩,-0.02,931.25,1.67,-0.98,-0.08,-534.78,927.89,,04-26
1004,002305,南国置业,0.01,73.61,3.1,0.4,-0.6,600.11,72.82,,04-26
1005,300023,宝德股份,0.02,-60.0,3.79,0.6,-0.07,202.64,-32.82,,04-26
1006,000550,江铃汽车,0.63,10.53,7.73,8.56,0.14,54770.69,10.74,,04-26
1007,300055,万邦达,0.1,-9.09,14.06,0.74,0.19,1193.66,52.68,,04-26
1008,600979,广安爱众,0.0,-219.05,2.93,0.08,0.1,72.8,-248.45,,04-26
1009,300088,长信科技,0.29,70.59,9.56,3.11,0.25,3678.52,125.55,,04-26
1010,000632,三木集团,0.01,-21.23,1.2,0.96,-0.59,534.29,-21.46,,04-26
1011,600213,亚星客车,0.0,-77.5,1.0,0.09,-0.26,18.86,-78.76,,04-26
1012,000688,建新矿业,-0.0,-31.11,-0.19,,-0.0,-124.47,-31.71,,04-26
1013,002422,科伦药业,0.61,17.31,29.74,2.09,0.22,14737.46,58.22,,04-26
1014,000710,贝瑞基因,0.0,-88.6,0.77,0.29,-0.06,33.2,-88.68,,04-26
1015,600269,赣粤高速,0.12,0.0,4.15,2.9,0.06,27577.62,-1.09,,04-26
1016,002454,松芝股份,0.26,-22.0,7.47,3.51,0.12,6177.05,5.01,,04-26
1017,002470,金正大,0.17,,4.05,4.26,-0.88,11839.5,,,04-26
1018,600306,商业城,0.01,-72.0,2.66,0.26,-0.61,123.51,-72.72,,04-26
1019,600696,*ST匹凸,0.01,-600.0,1.39,0.7,-0.09,329.74,-728.52,,04-26
1020,000803,*ST金宇,-0.02,-712.5,0.86,-2.8,-0.01,-313.1,-765.42,,04-26
1021,600363,联创光电,0.03,-45.41,2.48,1.3,-0.05,1190.48,-45.44,,04-26
1022,002551,尚荣医疗,0.19,,14.19,0.48,-0.48,1184.45,,,04-26
1023,002245,澳洋顺昌,0.15,-13.15,2.83,5.61,-0.59,2819.46,30.26,,04-26
1024,300028,金亚科技,0.04,0.0,4.01,1.02,0.16,717.43,11.95,,04-26
1025,600515,海航基础,-0.04,225.0,0.14,,0.02,-1158.51,239.8,,04-26
1026,300077,国民技术,0.39,-45.07,25.23,1.55,-0.39,4212.54,-27.16,,04-26
1027,300093,金刚玻璃,0.07,-30.0,6.69,1.12,0.13,892.02,3.47,,04-26
1028,601158,重庆水务,0.07,40.0,2.35,2.92,0.08,32477.5,44.15,,04-26
1029,002459,天业通联,0.09,,7.83,1.1,-1.05,1459.28,,,04-26
1030,601985,中国核电,,,,,,68849.11,62.23,,04-26
1031,002523,天桥起重,0.08,,6.35,1.16,-0.31,1207.87,,,04-26
1032,002540,亚太科技,0.22,,13.18,2.01,-0.41,3170.42,,,04-26
1033,002556,辉隆股份,0.23,,12.29,3.01,-2.65,2869.21,,,04-26
1034,000910,大亚圣象,0.09,12.5,4.2,2.08,-0.87,4555.61,11.75,,04-26
1035,000418,小天鹅A,0.21,50.0,5.05,4.33,-1.16,13543.35,73.05,,04-26
1036,002283,天润曲轴,0.24,33.33,7.35,3.25,0.05,5646.15,28.86,,04-26
1037,000995,皇台酒业,0.15,1400.0,1.11,13.95,0.01,2619.56,1555.64,,04-26
1038,300033,同花顺,0.15,-16.67,8.22,1.85,0.08,2021.98,-18.57,,04-26
1039,000561,烽火电子,0.0,-90.91,1.17,0.19,0.06,130.56,-87.93,,04-26
1040,002026,山东威达,0.08,61.35,4.25,1.92,-0.43,1089.32,60.83,,04-26
1041,600970,中材国际,0.42,-33.33,4.81,9.12,-1.88,31783.93,19.82,,04-26
1042,300135,宝利国际,0.06,,12.42,0.46,-3.95,450.32,,,04-26
1043,300151,昌红科技,0.12,,10.66,1.18,0.02,837.15,,,04-26
1044,002143,印纪传媒,-0.14,48.54,2.58,-5.35,0.01,-2279.49,48.61,,04-26
1045,300200,高盟新材,0.12,,6.39,6.58,-0.2,945.53,,,04-26
1046,000838,财信发展,-0.02,-39.86,1.8,-0.97,-0.05,-316.32,-39.88,,04-26
1047,000099,中信海直,0.07,-4.12,3.16,2.16,-0.05,3465.25,-4.13,,04-26
1048,000961,中南建设,0.17,-26.09,4.12,4.19,-1.32,19731.57,8.6,,04-26
1049,000548,湖南投资,0.03,3.85,2.89,0.93,0.07,1323.69,3.62,,04-26
1050,600864,哈投股份,0.04,68.18,4.0,0.94,-0.12,2020.54,66.94,,04-26
1051,600131,岷江水电,0.0,0.0,1.27,0.33,0.01,210.44,-2.86,,04-26
1052,600526,菲达环保,0.03,-25.0,3.69,0.9,-0.42,463.5,-8.74,,04-26
1053,600998,九州通,0.05,,2.78,1.84,-0.71,7188.82,,,04-26
1054,601607,上海医药,0.43,114.99,4.99,8.9,0.22,84859.36,116.57,,04-26
1055,002453,天马精化,0.15,,5.97,2.56,-0.23,1810.31,,,04-26
1056,000823,超声电子,0.09,61.02,3.87,2.31,0.11,3893.28,61.13,,04-26
1057,000039,中集集团,0.51,283.32,6.64,8.02,-2.25,135825.0,283.28,,04-26
1058,002534,杭锅股份,0.18,,5.64,3.6,-0.14,6783.23,,,04-26
1059,600380,健康元,0.13,-14.87,3.04,4.29,0.13,16823.95,-13.42,,04-26
1060,002228,合兴包装,0.06,0.0,3.79,1.5,-0.09,1222.77,4.8,,04-26
1061,600780,通宝能源,-0.02,-281.3,1.91,-1.16,0.09,-1946.59,-281.05,,04-26
1062,600051,宁波联合,0.39,114.84,6.11,6.69,-0.46,11823.71,114.8,,04-26
1063,600816,安信信托,0.07,14.93,0.79,9.2,0.15,3146.8,14.89,,04-26
1064,000967,盈峰环境,0.08,2566.67,2.31,3.56,-0.19,1645.35,3019.91,,04-26
1065,600477,杭萧钢构,0.03,-13.89,2.12,1.47,-0.19,1197.64,4.41,,04-26
1066,000554,泰山石油,0.01,41.51,1.82,0.4,0.12,358.96,42.15,,04-26
1067,002341,新纶科技,0.2,25.93,8.47,2.43,-0.79,1495.43,25.83,,04-26
1068,600551,时代出版,0.17,22.36,6.49,2.68,0.19,7219.41,30.22,,04-26
1069,600570,恒生电子,0.07,-16.77,1.65,4.04,-0.18,4087.5,16.61,,04-26
1070,600587,新华医疗,0.17,240.0,5.36,3.22,-0.4,2280.72,234.33,,04-26
1071,601003,柳钢股份,0.04,114.05,2.1,1.9,-0.29,10160.7,114.79,,04-26
1072,300113,顺网科技,0.19,,11.75,1.61,-0.01,1123.84,,,04-26
1073,601139,深圳燃气,0.09,28.57,2.23,4.2,0.08,11298.9,31.66,,04-26
1074,002137,麦达数字,0.06,92.23,1.96,2.95,0.47,1479.63,92.25,,04-26
1075,000861,海印股份,0.15,50.0,2.02,7.91,0.75,7561.68,49.58,,04-26
1076,600429,三元股份,0.02,-242.0,1.99,1.07,-0.1,1880.68,-241.96,,04-26
1077,600804,鹏博士,0.04,0.0,2.56,1.54,0.06,5250.38,-1.37,,04-26
1078,000953,*ST河化,0.01,82.05,0.5,1.46,-0.15,209.97,84.28,,04-26
1079,002346,柘中股份,0.05,66.67,6.81,0.78,-0.08,714.48,68.09,,04-26
1080,000635,英力特,0.24,179.07,5.53,4.45,0.25,4256.71,180.09,,04-26
1081,601001,大同煤业,0.16,-57.89,5.8,2.84,0.55,27524.4,-12.55,,04-26
1082,300106,西部牧业,0.05,,4.49,1.22,-0.08,639.3,,,04-26
1083,002419,天虹股份,0.5,25.0,8.78,5.91,1.55,20173.01,43.52,,04-26
1084,002114,罗平锌电,-0.01,-87.5,2.49,-0.5,0.01,-229.88,-84.93,,04-26
1085,300187,永清环保,0.19,,11.17,3.57,-0.1,1018.41,,,04-26
1086,600383,金地集团,0.04,-84.62,4.0,0.91,-0.33,16225.12,-86.08,,04-26
1087,600819,耀皮玻璃,0.05,15.91,2.8,1.84,0.05,3735.91,14.88,,04-26
1088,002296,辉煌科技,-0.11,207.63,5.88,-1.83,-0.43,-1138.5,422.94,,04-26
1089,300014,亿纬锂能,0.1,66.67,4.51,2.28,-0.03,1339.95,150.68,,04-26
1090,002023,海特高新,0.05,-22.41,3.28,1.38,-0.01,1327.31,9.11,,04-26
1091,000601,韶能股份,-0.0,-55.77,3.18,-0.07,0.11,-216.35,-55.46,,04-26
1092,600179,安通控股,-0.18,373.68,1.46,-11.74,-0.16,-7153.75,388.02,,04-26
1093,002071,长城影视,0.02,-42.5,2.0,1.16,0.01,427.51,-9.21,,04-26
1094,300111,向日葵,0.12,,3.37,3.72,0.03,6272.98,,,04-26
1095,002424,贵州百灵,0.21,29.79,8.07,2.69,0.12,5038.82,183.12,,04-26
1096,601628,中国人寿,0.28,-22.22,7.55,3.78,2.15,797100.0,-21.96,,04-26
1097,000731,四川美丰,0.03,-41.89,3.78,0.82,0.0,1546.22,-41.65,,04-26
1098,002135,东南网架,0.14,27.27,5.12,2.7,-0.29,2740.65,27.41,,04-26
1099,000759,中百集团,0.14,13.33,3.8,3.65,0.85,9262.09,10.28,,04-26
1100,002167,东方锆业,0.11,266.67,3.47,3.32,0.26,2028.6,287.56,,04-26
1101,600326,西藏天路,0.0,-129.0,1.94,0.15,-0.17,156.23,-134.25,,04-26
1102,600732,ST新梅,-0.0,-112.5,2.14,-0.13,-0.78,-70.4,-111.61,,04-26
1103,002537,海联金汇,0.21,,12.42,2.13,-1.34,1959.28,,,04-26
1104,600389,江山股份,-0.17,251.02,4.37,-3.87,-0.49,-3418.74,250.94,,04-26
1105,002236,大华股份,0.28,0.0,8.73,3.27,-0.72,3918.58,111.49,,04-26
1106,600824,益民集团,0.05,12.66,1.9,2.9,0.1,3972.92,12.63,,04-26
1107,000526,*ST紫学,-0.01,-40.29,1.62,-0.51,-0.12,-80.28,-39.93,,04-26
1108,000976,华铁股份,0.04,183.82,1.23,3.19,-0.1,2262.1,184.24,,04-26
1109,600486,扬农化工,0.22,-36.09,9.9,2.22,0.37,3727.2,-16.85,,04-26
1110,300019,硅宝科技,0.05,-44.44,4.17,1.29,-0.21,548.16,17.65,,04-26
1111,600861,北京城乡,0.1,2.0,6.57,1.48,0.07,3064.3,2.08,,04-26
1112,000564,供销大集,0.08,8.5,2.67,2.98,-0.23,2407.7,8.52,,04-26
1113,002397,梦洁股份,0.21,-34.38,11.05,1.93,-0.82,1996.57,34.62,,04-26
1114,601168,西部矿业,0.1,-9.09,4.77,2.13,-0.46,23970.24,-7.0,,04-26
1115,000698,沈阳化工,0.11,69.84,4.67,2.31,-0.21,7050.74,68.18,,04-26
1116,600704,物产中大,0.57,83.69,7.43,7.96,-1.02,24877.95,83.66,,04-26
1117,002509,天广中茂,0.14,,6.61,2.07,-0.16,1352.03,,,04-26
1118,000050,深天马A,0.01,55.56,2.13,0.64,0.01,785.35,44.54,,04-26
1119,002220,天宝食品,0.09,-57.14,3.62,2.48,0.95,1734.64,-14.88,,04-26
1120,000919,金陵药业,0.05,-5.15,3.95,1.27,-0.01,2505.59,-5.14,,04-26
1121,002258,利尔化学,0.19,46.15,4.36,4.54,-0.18,3921.94,50.27,,04-26
1122,000426,兴业矿业,-0.02,-0.0,2.92,-0.59,-0.14,-653.49,-17.09,,04-26
1123,300008,天海防务,0.1,-15.83,3.22,2.97,0.08,1469.3,42.36,,04-26
1124,600491,龙元建设,0.1,11.11,5.21,2.03,-0.57,4927.59,13.57,,04-26
1125,600980,北矿科技,-0.01,-80.0,2.2,-0.33,-0.04,-93.57,-80.01,,04-26
1126,000633,合金投资,-0.01,-71.86,0.57,-0.97,-0.21,-214.71,-71.99,,04-26
1127,300121,阳谷华泰,0.04,-77.53,3.93,1.11,-0.04,468.35,-41.51,,04-26
1128,600638,新黄浦,0.05,7.88,5.32,0.91,-0.14,2689.5,7.86,,04-26
1129,000723,美锦能源,0.04,0.0,3.24,1.11,-0.27,499.07,-12.41,,04-26
1130,600692,亚通股份,-0.03,-69.23,1.27,-2.2,0.04,-998.25,-68.78,,04-26
1131,002482,广田集团,0.36,,16.06,2.25,-1.16,5718.66,,,04-26
1132,002177,御银股份,0.13,116.67,4.93,2.78,-0.47,3499.45,107.97,,04-26
1133,600765,中航重机,0.06,-60.0,3.6,1.57,-0.07,4363.5,-42.12,,04-26
1134,600801,华新水泥,0.25,108.33,12.7,1.99,-0.23,10098.2,105.57,,04-26
1135,000498,山东路桥,-0.0,,0.02,-3.96,-0.08,-37.35,,,04-26
1136,600888,新疆众和,0.2,48.0,6.35,3.19,-0.53,7022.32,47.99,,04-26
1137,002054,德美化工,0.05,-61.54,3.86,1.35,0.01,1598.3,-42.09,,04-26
1138,000670,盈方微,0.0,23.53,0.76,0.28,-0.15,56.9,22.71,,04-26
1139,002086,东方海洋,0.02,29.32,4.78,0.52,0.1,603.03,29.64,,04-26
1140,600232,金鹰股份,0.01,100.0,3.4,0.3,0.07,367.52,97.41,,04-26
1141,300174,元力股份,0.05,,7.02,0.88,-0.19,307.36,,,04-26
1142,002150,通润装备,0.08,-20.0,3.15,2.48,-0.18,1205.71,12.17,,04-26
1143,000806,银河生物,-0.02,-1284.21,1.6,-1.46,0.05,-1573.13,-1279.61,,04-26
1144,600731,湖南海利,0.0,-42.86,1.45,0.28,-0.03,104.08,-42.85,,04-26
1145,600485,信威集团,0.03,14.29,3.4,0.97,0.09,452.63,17.73,,04-26
1146,600110,诺德股份,0.0,6.25,1.78,0.19,-0.18,386.36,20.33,,04-26
1147,002348,高乐股份,0.13,30.0,7.46,1.82,0.14,1988.2,29.09,,04-26
1148,002396,星网锐捷,-0.08,-167.64,8.81,-0.87,-1.12,-1347.1,-190.31,,04-26
1149,600612,老凤祥,0.42,115.7,5.38,8.18,-1.05,14139.76,161.18,,04-26
1150,000404,华意压缩,-0.02,931.25,1.67,-0.98,-0.08,-534.78,927.89,,04-26
1151,002305,南国置业,0.01,73.61,3.1,0.4,-0.6,600.11,72.82,,04-26
1152,300023,宝德股份,0.02,-60.0,3.79,0.6,-0.07,202.64,-32.82,,04-26
1153,000550,江铃汽车,0.63,10.53,7.73,8.56,0.14,54770.69,10.74,,04-26
1154,300055,万邦达,0.1,-9.09,14.06,0.74,0.19,1193.66,52.68,,04-26
1155,600979,广安爱众,0.0,-219.05,2.93,0.08,0.1,72.8,-248.45,,04-26
1156,300088,长信科技,0.29,70.59,9.56,3.11,0.25,3678.52,125.55,,04-26
1157,000632,三木集团,0.01,-21.23,1.2,0.96,-0.59,534.29,-21.46,,04-26
1158,000663,永安林业,-0.01,86.96,2.06,-0.36,-0.14,-175.07,86.46,,04-26
1159,600242,中昌数据,0.01,-20.0,1.21,0.7,0.1,230.67,16.27,,04-26
1160,600654,*ST中安,0.02,23.08,1.53,1.04,-0.03,1199.75,17.76,,04-26
1161,600281,太化股份,-0.12,-1023.08,1.51,-7.37,0.32,-5958.6,-1002.44,,04-26
1162,600318,新力金融,0.3,-700.0,2.48,12.9,0.47,7280.39,-700.87,,04-26
1163,600708,光明地产,0.05,-7.06,2.34,1.98,0.05,2352.05,2.19,,04-26
1164,600336,澳柯玛,0.01,-25.38,1.67,0.89,0.23,502.16,-25.28,,04-26
1165,600358,国旅联合,-0.01,-283.33,1.34,-0.84,0.07,-488.89,-304.34,,04-26
1166,002551,尚荣医疗,0.19,,14.19,0.48,-0.48,1184.45,,,04-26
1167,002245,澳洋顺昌,0.15,-13.15,2.83,5.61,-0.59,2819.46,30.26,,04-26
1168,300028,金亚科技,0.04,0.0,4.01,1.02,0.16,717.43,11.95,,04-26
1169,600515,海航基础,-0.04,225.0,0.14,,0.02,-1158.51,239.8,,04-26
1170,300077,国民技术,0.39,-45.07,25.23,1.55,-0.39,4212.54,-27.16,,04-26
1171,300093,金刚玻璃,0.07,-30.0,6.69,1.12,0.13,892.02,3.47,,04-26
1172,600213,亚星客车,0.0,-77.5,1.0,0.09,-0.26,18.86,-78.76,,04-26
1173,000688,建新矿业,-0.0,-31.11,-0.19,,-0.0,-124.47,-31.71,,04-26
1174,002422,科伦药业,0.61,17.31,29.74,2.09,0.22,14737.46,58.22,,04-26
1175,000710,贝瑞基因,0.0,-88.6,0.77,0.29,-0.06,33.2,-88.68,,04-26
1176,600269,赣粤高速,0.12,0.0,4.15,2.9,0.06,27577.62,-1.09,,04-26
1177,002454,松芝股份,0.26,-22.0,7.47,3.51,0.12,6177.05,5.01,,04-26
1178,002470,金正大,0.17,,4.05,4.26,-0.88,11839.5,,,04-26
1179,600306,商业城,0.01,-72.0,2.66,0.26,-0.61,123.51,-72.72,,04-26
1180,600696,*ST匹凸,0.01,-600.0,1.39,0.7,-0.09,329.74,-728.52,,04-26
1181,000803,*ST金宇,-0.02,-712.5,0.86,-2.8,-0.01,-313.1,-765.42,,04-26
1182,600363,联创光电,0.03,-45.41,2.48,1.3,-0.05,1190.48,-45.44,,04-26
1183,002540,亚太科技,0.22,,13.18,2.01,-0.41,3170.42,,,04-26
1184,002556,辉隆股份,0.23,,12.29,3.01,-2.65,2869.21,,,04-26
1185,000910,大亚圣象,0.09,12.5,4.2,2.08,-0.87,4555.61,11.75,,04-26
1186,000418,小天鹅A,0.21,50.0,5.05,4.33,-1.16,13543.35,73.05,,04-26
1187,002283,天润曲轴,0.24,33.33,7.35,3.25,0.05,5646.15,28.86,,04-26
1188,000995,皇台酒业,0.15,1400.0,1.11,13.95,0.01,2619.56,1555.64,,04-26
1189,300033,同花顺,0.15,-16.67,8.22,1.85,0.08,2021.98,-18.57,,04-26
1190,000561,烽火电子,0.0,-90.91,1.17,0.19,0.06,130.56,-87.93,,04-26
1191,002026,山东威达,0.08,61.35,4.25,1.92,-0.43,1089.32,60.83,,04-26
1192,600970,中材国际,0.42,-33.33,4.81,9.12,-1.88,31783.93,19.82,,04-26
1193,601158,重庆水务,0.07,40.0,2.35,2.92,0.08,32477.5,44.15,,04-26
1194,002459,天业通联,0.09,,7.83,1.1,-1.05,1459.28,,,04-26
1195,601985,中国核电,,,,,,68849.11,62.23,,04-26
1196,002523,天桥起重,0.08,,6.35,1.16,-0.31,1207.87,,,04-26
1197,000099,中信海直,0.07,-4.12,3.16,2.16,-0.05,3465.25,-4.13,,04-26
1198,000961,中南建设,0.17,-26.09,4.12,4.19,-1.32,19731.57,8.6,,04-26
1199,000548,湖南投资,0.03,3.85,2.89,0.93,0.07,1323.69,3.62,,04-26
1200,300085,银之杰,0.07,-46.02,8.91,0.74,-0.48,394.59,-28.08,,04-26
1201,002382,蓝帆医疗,0.04,-80.95,11.33,0.31,0.08,284.61,-77.0,,04-26
1202,300117,嘉寓股份,0.07,,10.28,0.64,-0.75,707.08,-21.48,,04-26
1203,002414,高德红外,0.01,-87.5,8.17,0.1,-0.18,254.86,-86.47,,04-26
1204,600651,飞乐音响,0.11,242.42,1.82,6.4,-0.1,6956.83,242.2,,04-26
1205,002527,新时达,0.05,,5.82,0.88,-0.08,1039.78,,,04-26
1206,000421,南京公用,-0.05,-48.8,2.2,-2.1,0.26,-1651.4,-48.85,,04-26
1207,600466,蓝光发展,0.02,11.97,2.97,0.54,-0.1,279.93,12.4,,04-26
1208,600150,中国船舶,1.06,1.63,25.14,4.32,-1.04,70429.63,1.59,,04-26
1209,600960,渤海活塞,0.16,18.55,5.08,3.2,0.35,2602.41,18.58,,04-25
1210,300138,晨光生物,0.34,,10.41,3.33,0.37,3062.85,,,04-25
1211,002435,长江润发,0.09,12.5,5.58,1.15,-0.99,841.61,6.92,,04-25
1212,002210,飞马国际,0.09,-10.0,1.63,5.55,0.65,2701.55,32.44,,04-25
1213,600048,保利地产,0.15,-6.25,6.43,2.37,-2.43,70161.39,28.0,,04-25
1214,600796,钱江生化,0.05,19.05,1.8,2.83,0.29,1369.19,20.24,,04-25
1215,600475,华光股份,0.11,0.0,4.49,2.54,-0.9,2853.52,0.23,,04-25
1216,002291,星期六,0.09,0.0,5.32,1.74,0.16,2563.73,5.21,,04-25
1217,600493,凤竹纺织,0.03,40.0,3.75,0.88,-0.09,558.95,39.82,,04-25
1218,600884,杉杉股份,0.05,27.03,8.31,0.58,0.05,1933.15,28.44,,04-25
1219,002440,闰土股份,0.34,0.0,12.53,2.67,-0.02,10008.68,36.34,,04-25
