,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
766,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
767,601011,宝泰隆,0.02,-71.43,,0.58,,2470.48,-72.74,,10-29
768,600624,复旦复华,0.06,-3.63,,3.52,,3817.27,25.23,,10-29
769,600644,乐山电力,0.46,336.19,,21.74,,24634.65,333.78,,10-29
770,601158,重庆水务,0.26,-7.14,,9.2,,125780.58,-7.19,,10-29
771,600271,航天信息,0.51,-61.65,,10.72,,94406.51,-23.32,,10-29
772,000517,荣安地产,0.01,-14.67,,0.57,,2043.94,-14.72,,10-29
773,601218,吉鑫科技,0.1,1.6,,3.79,,9434.34,1.63,,10-29
774,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
775,600289,ST信通,0.04,10.41,,0.98,,1981.94,10.47,,10-29
776,000536,华映科技,0.53,496.82,,13.74,,40917.08,496.78,,10-29
777,000985,大庆华科,0.16,-204.55,,4.13,,2087.25,-204.51,,10-29
778,002308,威创股份,0.14,133.33,,5.36,,11905.09,156.67,,10-29
779,002324,普利特,0.84,13.51,,11.63,,22670.26,12.97,,10-29
780,002418,康盛股份,0.13,-38.1,,7.6,,15186.57,124.58,,10-29
781,600455,博通股份,-0.07,-204.41,,-3.37,,-445.25,-204.17,,10-29
782,600817,*ST宏盛,-0.01,-20.0,,-0.42,,-89.27,-21.11,,10-29
783,600478,科力远,-0.09,-2966.67,,-8.27,,-11945.14,-4488.14,,10-29
784,600104,上汽集团,2.09,8.61,,12.79,,2309155.04,8.6,,10-29
785,600497,驰宏锌锗,0.04,12.86,,0.79,,7121.65,7.4,,10-29
786,600854,春兰股份,0.07,-531.9,,1.89,,3658.17,-532.18,,10-29
787,300192,科斯伍德,0.12,29.44,,4.18,,2879.72,29.48,,10-29
788,600120,浙江东方,0.94,5.62,,8.86,,47363.79,5.86,,10-29
789,600870,厦华电子,0.0,-86.61,,4.53,,90.34,-86.41,,10-29
790,002161,远望谷,-0.02,-542.0,,-1.03,,-1632.53,-570.23,,10-29
791,600138,中青旅,0.61,53.15,,9.01,,43867.92,53.15,,10-29
792,300533,冰川网络,1.48,-20.0,,18.42,,11533.02,-16.8,,10-29
793,000800,一汽轿车,-0.44,-3333.82,,-8.6,,-71573.58,-3344.88,,10-29
794,600887,伊利股份,0.72,22.03,,20.91,,438994.32,20.69,,10-29
795,603189,网达软件,0.12,20.0,,5.37,,1996.51,17.44,,10-29
796,600165,新日恒力,-0.12,88.89,1.31,-8.81,,-8145.91,369.88,,10-29
797,300555,路通视信,0.66,4.76,,13.9,,3962.14,4.21,,10-29
798,600577,精达股份,0.09,41.94,,6.14,,17197.26,42.05,,10-29
799,600978,宜华生活,0.41,13.89,4.92,8.55,0.73,61004.27,15.73,,10-29
800,600200,江苏吴中,0.09,172.73,,3.63,,6031.25,195.62,,10-29
801,000069,华侨城A,0.36,3.77,,7.38,,291699.5,17.09,,10-29
802,600594,益佰制药,0.37,78.54,,7.81,,29017.11,79.01,,10-29
803,600997,开滦股份,0.17,-154.84,,3.04,,20382.63,-153.61,,10-29
804,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
805,300309,吉艾科技,-0.04,-150.0,,-1.24,,-1614.59,-145.34,,10-29
806,000501,鄂武商A,1.29,18.35,,13.8,,70596.66,27.6,,10-29
807,300003,乐普医疗,0.31,-38.73,,11.79,,54351.21,30.77,,10-29
808,000951,中国重汽,0.34,-27.66,,4.91,,22647.8,13.33,,10-29
809,000520,长航凤凰,-0.0,-102.96,,-1.25,,-319.42,-102.94,,10-29
810,000539,粤电力A,0.28,-43.8,,6.18,,147656.28,-44.07,,10-29
811,600685,中船防务,0.0,-100.68,,0.06,,660.44,-100.7,,10-29
812,300051,三五互联,0.16,-1181.08,,6.27,,5731.95,-1307.04,,10-29
813,601668,中国建筑,0.79,31.67,,13.1,,2476562.3,30.05,,10-29
814,601799,星宇股份,0.99,17.5,,10.53,,24048.83,19.49,,10-29
815,300407,凯发电气,0.36,-8.64,,11.6,,9691.49,81.02,,10-29
816,600751,天海投资,0.07,50.61,,1.76,,21498.09,50.78,,10-29
817,601888,中国国旅,1.5,10.78,12.46,12.42,,146069.7,10.78,,10-29
818,002375,亚厦股份,0.2,-54.55,,3.8,,26738.02,-54.81,,10-29
819,600030,中信证券,0.66,-52.86,,5.66,,794094.74,-50.33,,10-29
820,002391,长青股份,0.38,-29.63,,4.65,,13509.68,-26.94,,10-29
821,600787,中储股份,0.2,-10.4,4.1,4.83,,43043.09,5.98,,10-29
822,300132,青松股份,0.06,4376.92,,3.67,,2244.43,4220.55,,10-29
823,300456,耐威科技,0.1,-64.06,,2.36,,1762.7,-14.66,,10-29
824,600432,*ST吉恩,-0.38,-5.0,,-12.26,,-60532.77,-6.51,,10-29
825,300148,天舟文化,0.22,-19.09,,5.47,,11485.16,-1.32,,10-29
826,000712,锦龙股份,0.3,-63.86,,7.82,,27262.24,-63.46,,10-29
827,600822,上海物贸,0.03,-102.69,,4.12,,1659.18,-102.69,,10-29
828,600859,王府井,0.73,-44.05,,5.91,,43866.18,-27.28,,10-29
829,603111,康尼机电,0.23,-52.08,,14.53,,17320.48,23.16,,10-29
830,600126,杭钢股份,0.28,-157.14,,3.97,,52866.81,-229.19,,10-29
831,600520,文一科技,-0.02,-80.91,,-0.89,,-371.07,-80.89,,10-29
832,600146,商赢环球,-0.08,-20.0,,-21.92,,-1670.11,-19.0,,10-29
833,000007,全新好,-0.09,71.74,,1.77,,-2006.12,71.68,,10-29
834,600170,上海建工,0.22,-8.33,,7.87,,165610.8,16.21,,10-29
835,600963,岳阳林纸,0.02,-107.38,,0.35,,1853.6,-106.57,,10-29
836,603311,金海环境,0.29,31.82,,9.65,,6031.93,45.24,,10-29
837,600207,安彩高科,0.0,-97.39,,0.2,,159.43,-97.26,,10-29
838,600599,熊猫金控,-0.01,-141.18,,-0.35,,-240.17,-142.31,,10-29
839,300282,汇冠股份,0.4,38.12,,7.16,,9065.8,33.38,,10-29
840,600225,*ST松江,-0.57,3.1,,-32.71,,-52977.18,11.3,,10-29
841,600616,金枫酒业,0.11,0.0,,2.79,,5506.71,-0.29,,10-29
842,601028,玉龙股份,-0.38,-337.5,,-12.05,,-29676.34,-332.06,,10-29
843,002251,步步高,0.22,-28.51,,3.51,,17399.62,-27.26,,10-29
844,600241,时代万恒,-0.04,-85.21,,-1.37,,-969.89,-81.96,,10-29
845,000931,中关村,0.01,-96.53,,0.69,,564.37,-96.54,,10-29
846,600261,阳光照明,0.24,26.32,,11.82,,35474.42,31.4,,10-29
847,600653,申华控股,-0.09,-5712.5,,-8.18,,-16874.13,-6252.04,,10-29
848,601188,龙江交通,0.2,24.22,,6.98,,26012.9,22.54,,10-29
849,002284,亚太股份,0.17,6.25,,4.79,,12473.44,5.46,,10-29
850,600280,中央商场,0.07,-53.33,,4.78,,8011.3,-53.51,,10-29
851,600299,安迪苏,0.58,23.4,,13.95,,154509.21,26.03,,10-29
852,600690,青岛海尔,0.63,11.17,,15.79,,382310.68,11.42,,10-29
853,000564,供销大集,0.01,-89.2,,0.21,,2484.4,-43.37,,10-29
854,601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
855,600724,宁波富达,0.3,-150.78,,16.43,,44002.74,-150.77,,10-29
856,601818,光大银行,0.5,-1.96,4.67,11.0,,2443700.0,2.35,,10-29
857,600375,华菱星马,-0.38,-43.28,,-8.39,,-21116.73,-42.94,,10-29
858,600018,上港集团,0.17,-13.39,,6.6,,395800.52,-12.52,,10-29
859,600392,盛和资源,-0.07,-386.23,,-5.66,,-6651.0,-385.88,,10-29
860,600775,南京熊猫,0.09,-29.88,,2.42,,7911.5,-29.93,,10-29
861,600037,歌华有线,0.43,11.36,,5.09,,59489.44,38.11,,10-29
862,600416,湘电股份,0.13,550.0,,2.5,,9749.89,785.57,,10-29
863,300137,先河环保,0.2,18.71,,4.88,,6998.0,18.55,,10-29
864,300461,田中精机,0.05,-84.38,,1.17,,343.0,-81.61,,10-29
865,002412,汉森制药,0.21,-11.81,,4.87,,6079.55,-11.81,,10-29
866,002736,国信证券,0.45,-66.67,,7.56,,370490.85,-66.57,,10-29
867,600810,神马股份,0.17,742.5,,3.08,,7451.53,773.64,,10-29
868,300153,科泰电源,0.05,-16.67,,1.05,,1450.62,-21.55,,10-29
869,600079,人福医药,0.48,37.14,,7.65,,62306.35,41.21,,10-29
870,600827,百联股份,0.43,-36.76,,4.71,,74633.88,-36.53,,10-29
871,600508,上海能源,0.41,1950.0,,3.65,,29819.46,1713.17,,10-29
872,603123,翠微股份,0.11,-38.76,,1.98,,5697.59,-38.79,,10-29
873,603167,渤海轮渡,0.47,46.88,,7.78,,22548.47,46.15,,10-29
874,600587,新华医疗,0.36,-29.41,,4.43,,14663.38,-28.4,,10-29
875,300271,华宇软件,0.29,-35.56,,11.1,,17870.45,30.69,,10-29
876,603355,莱克电气,0.83,27.69,,12.48,,33468.92,35.76,,10-29
877,000919,金陵药业,0.3,-5.29,,6.17,,15335.97,-5.3,,10-29
878,601088,中国神华,0.87,4.57,15.37,5.72,3.13,1730700.0,4.54,,10-29
879,002256,兆新股份,0.05,-64.29,,6.95,,9095.14,112.9,,10-29
880,300335,迪森股份,0.25,96.8,,6.52,,8899.65,125.21,,10-29
881,002289,宇顺电子,-1.16,-9873.95,,-47.09,,-21730.47,-9843.77,,10-29
882,600679,上海凤凰,0.09,-374.6,,2.78,,3435.91,-412.87,,10-29
883,300351,永贵电器,0.3,25.49,,6.8,,10703.59,31.09,,10-29
884,600695,绿庭投资,0.01,-200.0,,0.5,,386.92,-209.13,,10-29
885,600322,天房发展,-0.24,-700.0,,-6.12,,-26951.03,-783.03,,10-29
886,600713,南京医药,0.14,5.93,,5.46,,12877.58,5.97,,10-29
887,300062,中能电气,0.38,171.43,,7.04,,5819.16,161.16,,10-29
888,300385,雪浪环境,0.34,11.94,,5.68,,4050.71,11.91,,10-29
889,300401,花园生物,0.15,200.0,,3.68,,2662.53,188.02,,10-29
890,600745,闻泰科技,0.05,-350.0,6.76,0.78,0.98,3339.45,-450.85,,10-29
891,300094,国联水产,0.08,700.0,,3.58,,6289.26,1989.32,,10-29
892,600004,白云机场,0.92,13.58,,10.59,,105693.24,14.11,,10-29
893,300433,蓝思科技,0.38,-77.31,,6.45,,79458.58,-26.65,,10-29
894,002385,大北农,0.15,-8.05,,6.75,,59513.46,51.01,,10-29
895,603789,星光农机,0.26,-45.38,,4.96,,5250.08,-44.96,,10-29
896,600398,海澜之家,0.54,5.88,,27.32,,241442.39,5.45,,10-29
897,600780,通宝能源,0.1,-60.22,,2.33,,11089.66,-60.21,,10-29
898,300126,锐奇股份,0.04,5.88,,1.06,,1107.06,6.1,,10-29
899,600798,宁波海运,0.05,369.03,,2.06,,5467.25,404.84,,10-29
900,002096,南岭民爆,0.11,-52.17,,1.85,,4269.4,-50.67,,10-29
901,600084,中葡股份,-0.06,-33.44,,-2.88,,-6950.34,-33.52,,10-29
902,300482,万孚生物,0.67,-42.37,,14.88,,11743.28,37.74,,10-29
903,600833,第一医药,0.19,28.02,,5.5,,4158.4,28.05,,10-29
904,600853,龙建股份,0.03,25.89,,1.73,,1513.81,25.78,,10-29
905,603100,川仪股份,0.24,-17.24,,5.23,,9541.88,-16.85,,10-29
906,600119,长江投资,0.41,57.69,,14.18,,12540.1,56.02,,10-29
907,000779,三毛派神,-0.26,116.67,,-13.28,,-4822.01,109.12,,10-29
908,600137,浪莎股份,0.09,473.33,,1.88,,833.61,474.57,,10-29
909,300228,富瑞特装,-0.23,-357.38,,-5.45,,-10730.51,-535.0,,10-29
910,000826,启迪桑德,0.84,15.07,,10.8,,71606.05,16.1,,10-29
911,300244,迪安诊断,0.35,-24.91,,10.06,,18813.21,50.56,,10-29
912,600576,祥源文化,0.11,358.33,,3.97,,6954.05,499.58,,10-29
913,600977,中国电影,0.48,-0.21,,12.34,,69059.25,3.31,,10-29
914,600199,金种子酒,0.02,-73.88,,0.45,,1003.08,-73.81,,10-29
915,600593,大连圣亚,0.75,-7.93,,16.94,,6923.77,-7.93,,10-29
916,600218,全柴动力,0.24,16.22,,4.83,,8904.01,22.51,,10-29
917,000905,厦门港务,0.23,-14.81,,4.36,,12325.27,-13.72,,10-29
918,300292,吴通控股,0.14,-68.89,,7.18,,17783.77,53.4,,10-29
919,601106,*ST一重,-0.3,87.27,,-14.03,,-195301.05,87.23,,10-29
920,600255,梦舟股份,-0.05,-16.67,,-2.52,,-7981.94,-18.72,,10-29
921,300002,神州泰岳,0.18,96.45,,6.79,,35028.96,95.57,,10-29
922,601166,兴业银行,2.25,4.17,16.7,14.11,0.75,4398200.0,6.7,,10-29
923,600291,西水股份,0.04,-96.48,,0.36,,3861.11,-90.42,,10-29
924,002647,民盛金科,-0.09,-836.44,,-1.91,,-1907.45,-837.99,,10-29
925,600718,东软集团,1.66,1176.92,,28.86,,204449.8,1161.01,,10-29
926,600350,山东高速,0.51,45.04,,10.38,,246292.44,45.0,,10-29
927,600734,实达集团,0.28,-400.33,,10.83,,12617.4,-491.02,,10-29
928,000620,新华联,0.08,14.29,,2.68,,15836.37,21.25,,10-29
929,600010,包钢股份,0.01,-112.7,,0.5,,23528.76,-117.76,,10-29
930,002069,獐子岛,0.04,,,3.53,,3183.25,828.95,,10-29
931,600029,南方航空,0.66,40.43,,15.34,,644100.0,38.34,,10-29
932,300438,鹏辉能源,0.34,-51.43,,10.01,,8672.18,65.35,,10-29
933,600056,中国医药,0.74,44.17,,13.19,,74592.75,44.17,,10-29
934,600460,士兰微,0.05,-28.57,,2.49,,6063.77,-28.43,,10-29
935,600821,津劝业,0.01,0.0,,0.5,,300.51,-34.1,,10-29
936,300487,蓝晓科技,0.55,-2.55,,6.41,,4457.02,17.41,,10-29
937,600501,航天晨光,-0.02,-140.0,,-0.33,,-698.46,-133.84,,10-29
938,300196,长海股份,0.91,10.98,,13.29,,19418.25,22.69,,10-29
939,300520,科大国创,0.26,8.53,,4.21,,1904.85,16.57,,10-29
940,600519,贵州茅台,9.92,9.13,,18.45,,1246557.78,9.11,,10-29
941,300212,易华录,0.23,13.79,,3.37,,8331.4,30.84,,10-29
942,600891,秋林集团,0.32,100.0,,6.97,,19856.51,288.34,,10-29
943,600896,览海投资,-0.22,-246.67,,-8.03,,-17039.57,-298.65,,10-29
944,600169,太原重工,-0.4,-9091.11,,-19.83,,-98076.62,-9119.15,,10-29
945,600563,法拉电子,1.22,14.81,,13.73,1.37,27389.55,15.14,,10-29
946,000833,贵糖股份,-0.01,-105.37,,-0.2,,-522.65,-106.13,,10-29
947,300249,依米康,0.05,-189.35,,3.09,,2177.36,-323.21,,10-29
948,002202,金风科技,0.78,0.2,,12.01,,214071.73,1.56,,10-29
949,002523,天桥起重,0.08,-11.11,,3.87,,6949.05,71.74,,10-29
950,600581,八一钢铁,-0.72,-68.14,,,,-55183.92,-68.09,,10-29
951,002540,亚太科技,0.19,49.07,,7.19,,20060.73,49.08,,10-29
952,600615,丰华股份,0.04,37.5,,1.71,,823.79,35.65,,10-29
953,600240,华业资本,0.61,25.63,,17.43,,86705.6,25.62,,10-29
954,600635,大众公用,0.18,8.92,,7.52,,43675.14,8.94,,10-29
955,600652,游久游戏,0.03,200.0,,1.36,,2831.86,329.85,,10-29
956,000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29
957,300345,红宇新材,0.03,-89.49,,1.49,,1198.1,-62.76,,10-29
958,600689,上海三毛,-0.02,-77.0,,-1.42,,-464.84,-76.88,,10-29
959,000996,中国中期,0.07,38.41,,2.56,,1525.84,38.46,,10-29
960,600850,华东电脑,0.5,-10.16,,12.3,,20933.4,16.79,,10-29
961,300189,神农基因,-0.02,-647.73,,-1.75,,-2471.38,-654.66,,10-29
962,600117,西宁特钢,-0.47,-30.88,,-39.01,,-34991.79,-31.03,,10-29
963,600135,乐凯胶片,0.11,27.73,,2.55,,4142.01,33.96,,10-29
964,603997,继峰股份,0.42,31.25,,12.67,,17707.15,37.09,,10-29
965,300547,川环科技,1.21,12.04,,17.55,,5443.69,12.17,,10-29
966,000818,方大化工,0.06,-29.02,,1.95,,4152.1,-28.84,,10-29
967,600568,中珠医疗,0.27,109.69,,5.6,,16771.91,158.56,,10-29
968,600191,华资实业,0.03,-89.69,,0.71,,1596.19,-89.69,,10-29
969,002227,奥特迅,-0.04,68.44,,-1.08,,-836.71,69.33,,10-29
970,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
971,601011,宝泰隆,0.02,-71.43,,0.58,,2470.48,-72.74,,10-29
972,600624,复旦复华,0.06,-3.63,,3.52,,3817.27,25.23,,10-29
973,600644,乐山电力,0.46,336.19,,21.74,,24634.65,333.78,,10-29
974,601158,重庆水务,0.26,-7.14,,9.2,,125780.58,-7.19,,10-29
975,600271,航天信息,0.51,-61.65,,10.72,,94406.51,-23.32,,10-29
976,000517,荣安地产,0.01,-14.67,,0.57,,2043.94,-14.72,,10-29
977,601218,吉鑫科技,0.1,1.6,,3.79,,9434.34,1.63,,10-29
978,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
979,600289,ST信通,0.04,10.41,,0.98,,1981.94,10.47,,10-29
980,000536,华映科技,0.53,496.82,,13.74,,40917.08,496.78,,10-29
981,000985,大庆华科,0.16,-204.55,,4.13,,2087.25,-204.51,,10-29
982,002308,威创股份,0.14,133.33,,5.36,,11905.09,156.67,,10-29
983,002324,普利特,0.84,13.51,,11.63,,22670.26,12.97,,10-29
984,000573,粤宏远A,0.04,-149.17,,1.59,,2383.63,-149.12,,10-29
985,300065,海兰信,0.21,192.56,,4.17,,5030.51,235.41,,10-29
986,002340,格林美,0.07,-56.25,,2.98,,19836.53,5.22,,10-29
987,601788,光大证券,0.61,-64.65,,6.06,,238633.79,-60.23,,10-29
988,000617,中油资本,-0.72,700.0,,-48.95,,-20728.66,717.44,,10-29
989,300097,智云股份,0.31,418.83,,3.74,,4643.13,553.71,,10-29
990,600008,首创股份,0.08,-19.39,,4.61,,39266.97,61.13,,10-29
991,300420,五洋科技,0.21,-3.14,,5.53,,5089.4,206.56,,10-29
992,002067,景兴纸业,0.16,1500.0,,5.7,,17186.06,2257.64,,10-29
993,603799,华友钴业,0.02,-140.0,,0.46,,1117.6,-138.74,,10-29
994,600401,*ST海润,0.01,-9.43,,1.33,,4528.57,-9.45,,10-29
995,300129,泰胜风能,0.22,15.79,,7.83,,15901.89,31.57,,10-29
996,600426,华鲁恒升,0.52,-35.86,,8.41,,64467.38,-16.12,,10-29
997,002745,木林森,0.65,14.04,,8.56,,31404.71,26.18,,10-29
998,600088,中视传媒,-0.04,-131.15,,-1.11,,-1269.37,-131.4,,10-29
999,600836,界龙实业,0.0,-83.33,,0.12,,103.21,-74.15,,10-29
1000,002131,利欧股份,0.29,95.55,,7.36,,43564.28,153.69,,10-29
1001,600106,重庆路桥,0.27,40.77,,7.38,,24418.07,40.28,,10-29
1002,002452,长高集团,0.13,40.86,,5.59,,6903.05,41.47,,10-29
1003,300194,福安药业,0.51,168.42,,6.21,,15614.75,209.99,,10-29
1004,002797,第一创业,0.21,-44.74,,5.76,,42432.42,-43.67,,10-29
1005,300210,森远股份,0.19,-20.83,,4.23,,5090.39,-12.3,,10-29
1006,000004,国农科技,0.18,518.37,,19.25,,1469.85,518.44,,10-29
1007,600161,天坛生物,0.36,350.0,,8.48,,18389.64,356.68,,10-29
1008,600590,泰豪科技,0.1,66.67,,1.83,,6733.2,123.14,,10-29
1009,600596,新安股份,-0.02,-91.67,,-0.32,,-1262.12,-91.68,,10-29
1010,600999,招商证券,0.69,-54.96,,8.1,,397847.39,-54.96,,10-29
1011,300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29
1012,600221,海航控股,0.27,32.35,,8.84,,340328.8,36.69,,10-29
1013,000301,东方市场,0.12,7.59,,4.46,,14680.28,7.61,,10-29
1014,600613,神奇制药,0.18,-35.71,,5.18,,9803.32,-33.3,,10-29
1015,002570,贝因美,-0.4,90.48,,-11.82,,-40903.09,89.45,,10-29
1016,600633,浙数文化,0.34,0.06,,9.13,,39823.49,0.07,,10-29
1017,002586,围海股份,0.04,28.67,,1.76,,2810.45,41.62,,10-29
1018,000503,海虹控股,-0.09,-12.31,,-6.49,,-8514.5,-12.25,,10-29
1019,600650,锦江投资,0.32,14.13,,5.34,,17800.12,14.11,,10-29
1020,600159,大龙地产,0.13,371.69,,4.87,,10649.14,371.62,,10-29
1021,300550,和仁科技,0.59,38.72,,15.17,,3514.84,38.72,,10-29
1022,600552,凯盛科技,0.16,8.78,,2.75,,6315.85,16.24,,10-29
1023,600177,雅戈尔,1.37,-6.16,,14.13,,330583.53,1.64,,10-29
1024,600571,信雅达,0.2,-41.27,,7.86,,8585.98,27.66,,10-29
1025,600971,恒源煤电,0.12,-113.33,,2.09,,11697.44,-113.01,,10-29
1026,002531,天顺风能,0.23,-19.58,,14.2,,34312.25,45.67,,10-29
1027,600588,用友网络,-0.24,-13.98,,-6.8,,-35465.67,-10.16,,10-29
1028,600990,四创电子,0.22,0.78,,2.9,,2996.1,0.76,,10-29
1029,600605,汇通能源,0.15,300.0,,3.97,,2245.92,302.29,,10-29
1030,000900,现代投资,0.53,61.94,,7.45,,54079.32,62.59,,10-29
1031,600231,凌钢股份,0.01,-104.55,2.02,0.27,0.06,1379.39,-107.9,,10-29
1032,600622,光大嘉宝,0.26,-38.53,,3.58,,17236.33,-20.85,,10-29
1033,600642,申能股份,0.4,-8.26,,7.52,,182244.49,-8.1,,10-29
1034,300320,海达股份,0.21,11.7,,7.65,,6048.38,11.68,,10-29
1035,002274,华昌化工,0.03,-29.23,,0.59,,1646.31,-12.53,,10-29
1036,600661,新南洋,0.5,170.16,,15.28,,13017.86,170.73,,10-29
1037,000533,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10-29
1038,600680,*ST上普,-0.1,42.86,,-3.08,,-3861.87,36.76,,10-29
1039,300030,阳普医疗,0.07,-30.0,,2.32,,2151.49,-25.73,,10-29
1040,300352,北信源,0.04,-50.0,,2.64,,2239.73,10.96,,10-29
1041,601519,*ST智慧,-0.38,461.19,,-32.76,,-74735.39,457.71,,10-29
1042,300063,天龙集团,0.42,494.54,,5.83,,12334.26,760.0,,10-29
1043,600730,中国高科,1.09,388.93,,37.04,,63736.67,878.09,,10-29
1044,601766,中国中车,0.28,-3.45,,7.57,,752004.1,-5.54,,10-29
1045,600363,联创光电,0.35,27.96,,7.89,,15649.37,27.97,,10-29
1046,600746,江苏索普,0.08,-208.26,,5.38,,2305.5,-208.24,,10-29
1047,600751,天海投资,0.07,50.61,,1.76,,21498.09,50.78,,10-29
1048,601888,中国国旅,1.5,10.78,12.46,12.42,,146069.7,10.78,,10-29
1049,002375,亚厦股份,0.2,-54.55,,3.8,,26738.02,-54.81,,10-29
1050,600030,中信证券,0.66,-52.86,,5.66,,794094.74,-50.33,,10-29
1051,002391,长青股份,0.38,-29.63,,4.65,,13509.68,-26.94,,10-29
1052,600787,中储股份,0.2,-10.4,4.1,4.83,,43043.09,5.98,,10-29
1053,300132,青松股份,0.06,4376.92,,3.67,,2244.43,4220.55,,10-29
1054,300456,耐威科技,0.1,-64.06,,2.36,,1762.7,-14.66,,10-29
1055,600432,*ST吉恩,-0.38,-5.0,,-12.26,,-60532.77,-6.51,,10-29
1056,300148,天舟文化,0.22,-19.09,,5.47,,11485.16,-1.32,,10-29
1057,000712,锦龙股份,0.3,-63.86,,7.82,,27262.24,-63.46,,10-29
1058,600822,上海物贸,0.03,-102.69,,4.12,,1659.18,-102.69,,10-29
1059,600859,王府井,0.73,-44.05,,5.91,,43866.18,-27.28,,10-29
1060,603111,康尼机电,0.23,-52.08,,14.53,,17320.48,23.16,,10-29
1061,600126,杭钢股份,0.28,-157.14,,3.97,,52866.81,-229.19,,10-29
1062,600520,文一科技,-0.02,-80.91,,-0.89,,-371.07,-80.89,,10-29
1063,600146,商赢环球,-0.08,-20.0,,-21.92,,-1670.11,-19.0,,10-29
1064,000007,全新好,-0.09,71.74,,1.77,,-2006.12,71.68,,10-29
1065,603189,网达软件,0.12,20.0,,5.37,,1996.51,17.44,,10-29
1066,600165,新日恒力,-0.12,88.89,1.31,-8.81,,-8145.91,369.88,,10-29
1067,300555,路通视信,0.66,4.76,,13.9,,3962.14,4.21,,10-29
1068,600577,精达股份,0.09,41.94,,6.14,,17197.26,42.05,,10-29
1069,600978,宜华生活,0.41,13.89,4.92,8.55,0.73,61004.27,15.73,,10-29
1070,600200,江苏吴中,0.09,172.73,,3.63,,6031.25,195.62,,10-29
1071,000069,华侨城A,0.36,3.77,,7.38,,291699.5,17.09,,10-29
1072,600594,益佰制药,0.37,78.54,,7.81,,29017.11,79.01,,10-29
1073,600997,开滦股份,0.17,-154.84,,3.04,,20382.63,-153.61,,10-29
1074,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
1075,300309,吉艾科技,-0.04,-150.0,,-1.24,,-1614.59,-145.34,,10-29
1076,000501,鄂武商A,1.29,18.35,,13.8,,70596.66,27.6,,10-29
1077,300003,乐普医疗,0.31,-38.73,,11.79,,54351.21,30.77,,10-29
1078,000951,中国重汽,0.34,-27.66,,4.91,,22647.8,13.33,,10-29
1079,000520,长航凤凰,-0.0,-102.96,,-1.25,,-319.42,-102.94,,10-29
1080,603779,威龙股份,0.17,142.86,,4.6,,2904.3,159.98,,10-29
1081,600395,盘江股份,0.05,411.11,,1.35,,7675.1,427.45,,10-29
1082,600777,新潮能源,-0.08,-27.27,5.14,-1.9,,-7120.19,1.35,,10-29
1083,300123,太阳鸟,0.03,87.5,,1.01,,964.56,165.0,,10-29
1084,600039,四川路桥,0.19,29.97,,6.45,,57506.11,29.98,,10-29
1085,000680,山推股份,-0.07,-82.37,,-2.59,,-8153.41,-82.36,,10-29
1086,600795,国电电力,0.24,-4.76,,9.52,,484109.96,-3.93,,10-29
1087,300139,晓程科技,0.05,-58.33,,1.14,,1464.66,-55.37,,10-29
1088,600470,六国化工,-0.12,-143.59,,-2.93,,-6210.69,-143.64,,10-29
1089,600491,龙元建设,0.16,0.0,,4.19,,20408.39,34.84,,10-29
1090,300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29
1091,600133,东湖高新,0.05,-11.77,,1.95,,3358.04,-9.87,,10-29
1092,000796,凯撒旅游,0.29,19.31,,13.36,,23564.45,41.1,,10-29
1093,600883,博闻科技,0.09,-81.21,,3.41,,2232.55,-81.22,,10-29
1094,300220,金运激光,0.06,29.52,,2.63,,740.28,29.46,,10-29
1095,600155,宝硕股份,-0.02,-103.33,,-2.27,,-795.53,-102.78,,10-29
1096,000016,深康佳A,-0.02,-94.8,,-1.59,,-4433.1,-94.8,,10-29
1097,000816,智慧农业,0.01,-40.21,,0.24,,824.17,-40.19,,10-29
1098,600190,锦州港,0.02,-67.25,,0.68,,4000.64,-67.11,,10-29
1099,600584,长电科技,0.06,-61.59,,1.36,,5971.36,-61.17,,10-29
1100,600992,贵绳股份,0.05,5.88,,0.97,,1314.67,5.23,,10-29
1101,000901,航天科技,0.09,-3.25,,2.0,,2791.02,-3.22,,10-29
1102,601010,文峰股份,0.1,-33.33,,4.59,,18479.07,-32.61,,10-29
1103,300289,利德曼,0.11,-78.0,,3.92,,4737.18,-40.05,,10-29
1104,002564,天沃科技,-0.08,-215.11,,-1.92,,-5580.39,-215.25,,10-29
1105,601099,太平洋,0.04,-80.54,,2.6,,28855.87,-63.03,,10-29
1106,600250,南纺股份,-0.2,5.26,,-16.73,,-5112.43,6.63,,10-29
