,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1243,002342,巨力索具,0.11,-63.55,2.4,4.79,-0.08,10885.07,-27.84,,10-26
1244,002663,普邦股份,0.59,,6.5,11.37,-0.76,15219.32,49.43,,10-26
1245,600615,丰华股份,0.0,-103.26,2.62,0.13,-0.02,61.41,-103.54,,10-26
1246,002053,云南能投,-0.61,-535.71,4.66,-12.21,0.8,-11337.88,-536.62,,10-26
1247,601369,陕鼓动力,0.54,25.58,3.37,16.37,0.1,87778.26,25.65,,10-26
1248,300003,乐普医疗,0.4,-10.36,3.12,13.36,0.24,32513.42,-10.37,,10-26
1249,600298,安琪酵母,0.61,-24.31,7.99,7.85,0.0,20020.69,-19.12,,10-26
1250,300035,中科电气,0.22,-8.33,6.28,3.43,0.08,2630.79,-7.85,,10-26
1251,000710,贝瑞基因,0.0,-42.86,0.77,0.15,0.41,18.1,-42.69,,10-26
1252,600706,曲江文旅,0.49,-450.0,3.7,9.41,-0.02,6397.19,-612.99,,10-26
1253,300084,海默科技,0.02,-61.66,4.82,0.45,0.05,277.36,-61.72,,10-26
1254,002165,红宝丽,0.13,-61.76,1.77,7.48,0.28,6932.59,-20.38,,10-26
1255,002181,粤传媒,0.33,1098.54,5.14,6.59,0.14,22723.83,2270.27,,10-26
1256,002502,骅威文化,0.31,-39.22,6.24,5.05,-0.21,4384.63,-2.07,,10-26
1257,300116,坚瑞沃能,-0.1,-178.99,5.98,-1.69,-0.93,-815.42,-180.5,,10-26
1258,002197,证通电子,0.22,-2.27,2.62,8.3,-0.33,4507.09,-2.22,,10-26
1259,002518,科士达,0.29,-39.58,6.06,4.82,-0.2,5997.15,7.62,,10-26
1260,000516,国际医学,0.14,-6.67,1.66,8.93,0.32,10301.18,-4.13,,10-26
1261,600149,*ST坊展,0.01,-300.0,0.82,0.7,-0.05,211.94,-280.17,,10-26
1262,600894,广日股份,0.34,-211.99,2.47,14.76,0.53,24864.29,-206.18,,10-26
1263,600167,联美控股,0.3,43.01,3.39,9.11,-0.24,6238.15,43.01,,10-26
1264,300227,光韵达,0.21,-8.7,4.59,4.52,0.33,1419.05,8.56,,10-26
1265,000983,西山煤电,0.61,-23.45,5.14,12.73,0.5,191703.93,-23.46,,10-26
1266,002308,威创股份,0.33,32.0,2.97,11.11,0.16,21024.13,28.99,,10-26
1267,300259,新天科技,0.37,-42.19,3.98,9.61,0.22,5605.87,49.45,,10-26
1268,002035,华帝股份,0.38,-1.81,2.41,16.56,0.64,9342.25,8.17,,10-26
1269,600613,神奇制药,0.06,-38.57,1.35,2.28,-0.04,891.01,-38.3,,10-26
1270,300291,华录百纳,1.47,,15.26,11.27,-3.17,8334.41,,,10-26
1271,002693,双成药业,0.5,,6.87,14.84,0.43,4637.36,,,10-26
1272,300307,慈星股份,0.51,,4.97,11.71,0.27,38716.1,,,10-26
1273,300355,蒙草生态,0.78,,5.61,22.52,-1.02,7993.76,,,10-26
1274,300049,福瑞股份,0.35,25.0,5.67,6.07,0.68,4322.6,23.88,,10-26
1275,000726,鲁泰A,0.46,-36.11,5.1,8.9,0.73,46131.9,-35.63,,10-26
1276,600721,百花村,0.0,-98.17,3.45,0.06,0.48,55.88,-98.19,,10-26
1277,300119,瑞普生物,0.48,-16.82,7.41,6.48,-0.12,9159.21,8.13,,10-26
1278,600064,南京高科,0.49,1.66,8.88,5.44,0.37,25221.16,1.6,,10-26
1279,000860,顺鑫农业,0.25,-61.79,6.56,3.87,-0.41,11061.18,-61.78,,10-26
1280,600446,金证股份,0.15,43.42,2.04,7.38,-0.52,3958.85,43.47,,10-26
1281,300151,昌红科技,0.28,-15.15,7.11,3.93,0.23,2807.25,5.13,,10-26
1282,002554,惠博普,0.13,-31.58,3.86,3.42,-0.26,3990.36,8.09,,10-26
1283,300200,高盟新材,0.46,39.52,6.87,6.72,-0.06,4874.95,52.23,,10-26
1284,002281,光迅科技,0.48,-28.36,7.21,6.74,0.27,7647.98,-28.48,,10-26
1285,002618,丹邦科技,0.27,-13.06,5.44,5.07,0.47,4334.65,15.92,,10-26
1286,600172,黄河旋风,0.23,-30.27,3.7,6.28,0.48,12100.94,26.72,,10-26
1287,600976,健民集团,0.42,5.0,5.58,7.51,0.26,6412.68,3.46,,10-26
1288,300248,新开普,0.27,-51.0,5.31,5.25,-0.29,2447.36,22.67,,10-26
1289,601028,玉龙股份,0.27,-47.06,6.0,4.49,1.01,8513.81,-29.48,,10-26
1290,002056,横店东磁,0.28,-31.71,7.32,3.95,1.01,11840.04,-31.81,,10-26
1291,002072,凯瑞德,-0.03,-88.69,1.19,-2.57,0.01,-542.57,-88.76,,10-26
1292,300006,莱美药业,0.25,-26.47,3.56,7.25,-0.12,4625.03,-24.57,,10-26
1293,300328,宜安科技,0.35,,5.22,8.03,0.04,3265.09,,,10-26
1294,300022,吉峰农机,0.12,-28.35,1.8,6.54,-0.15,4199.36,-28.37,,10-26
1295,002104,恒宝股份,0.18,12.5,1.73,10.8,0.13,8028.93,15.55,,10-26
1296,601777,力帆股份,0.3,-5.75,5.11,5.96,-0.13,28691.93,-6.31,,10-26
1297,601890,亚星锚链,0.12,-33.96,5.94,2.04,-0.16,5702.01,-32.96,,10-26
1298,600337,美克家居,0.01,-95.24,3.95,0.33,0.3,814.59,-93.86,,10-26
1299,300087,荃银高科,0.08,669.0,5.26,1.46,0.48,812.39,428.74,,10-26
1300,603725,天安新材,,,,,,1533.3,,,10-26
1301,002173,创新医疗,0.15,15.38,2.33,6.72,0.04,2986.1,15.32,,10-26
1302,002510,天汽模,0.29,0.0,6.84,4.22,0.51,5885.34,-0.82,,10-26
1303,300124,汇川技术,0.62,-47.9,6.73,9.42,0.46,24193.79,-6.19,,10-26
1304,000869,张裕A,1.7,-29.17,7.84,21.82,0.91,116275.81,-7.99,,10-26
1305,300156,神雾环保,0.32,-33.33,5.52,6.03,-0.59,9319.08,20.04,,10-26
1306,600105,永鼎股份,-0.07,-131.82,3.61,-2.0,-0.17,-2775.87,-132.84,,10-26
1307,000959,首钢股份,-0.1,-289.25,2.46,-4.14,-0.03,-30810.44,-289.3,,10-26
1308,600533,栖霞建设,0.25,52.05,3.35,7.61,-0.04,26503.46,52.04,,10-26
1309,000977,浪潮信息,0.2,-33.9,5.27,3.75,-0.75,4213.68,-33.89,,10-26
1310,002623,亚玛顿,0.51,-62.5,12.68,4.01,0.14,8162.38,-50.17,,10-26
1311,002318,久立特材,0.4,-9.09,5.03,8.09,0.59,12467.67,34.85,,10-26
1312,002334,英威腾,0.3,-58.9,5.24,5.72,0.07,6470.68,-27.55,,10-26
1313,600232,金鹰股份,-0.02,-134.92,3.24,-0.68,-0.18,-819.06,-135.56,,10-26
1314,002382,蓝帆医疗,0.19,-13.64,3.91,4.82,0.53,4519.69,74.24,,10-26
1315,300317,珈伟股份,0.02,,4.06,0.92,-0.39,341.61,,,10-26
1316,002398,建研集团,0.71,24.56,6.75,10.92,0.29,14304.21,59.6,,10-26
1317,002414,高德红外,0.18,2.72,7.81,2.33,-0.6,5548.1,3.92,,10-26
1318,300043,星辉娱乐,0.49,28.95,5.23,9.67,0.19,7696.73,28.48,,10-26
1319,002125,湘潭电化,-0.18,-179.82,2.44,-7.12,0.11,-2526.53,-237.86,,10-26
1320,600428,中远海特,0.01,-94.8,3.9,0.13,0.16,884.79,-94.96,,10-26
1321,300142,沃森生物,0.86,-4.44,15.76,5.61,-0.01,15537.96,15.22,,10-26
1322,002223,鱼跃医疗,0.36,-16.28,2.34,15.83,0.19,18886.21,8.37,,10-26
1323,002545,东方铁塔,0.55,-16.34,10.21,5.47,0.14,14336.84,-16.34,,10-26
1324,002255,海陆重工,0.44,-43.59,5.35,8.65,0.16,11389.9,13.3,,10-26
1325,002577,雷柏科技,0.27,-56.45,6.55,4.04,0.17,5944.39,-15.17,,10-26
1326,002593,日上集团,0.25,-48.98,5.61,4.51,-0.85,5336.23,-38.82,,10-26
1327,600180,瑞茂通,0.31,-5181.97,1.52,20.62,0.48,27228.13,-17851.67,,10-26
1328,300239,东宝生物,0.15,-37.11,2.05,7.72,0.04,2347.0,56.2,,10-26
1329,002641,永高股份,0.91,10.98,8.67,10.95,1.06,18167.95,48.06,,10-26
1330,600592,龙溪股份,0.29,-0.91,3.97,7.48,0.04,8828.57,-0.92,,10-26
1331,300260,新莱应材,0.22,-73.52,6.27,3.5,-0.38,2228.31,-48.95,,10-26
1332,600597,光明乳业,0.21,36.06,3.21,8.36,0.81,22214.51,38.52,,10-26
1333,002341,新纶科技,0.26,-34.2,2.54,11.16,-0.13,7744.66,31.52,,10-26
1334,000598,兴蓉环境,0.49,22.5,3.61,14.01,0.65,55961.8,20.65,,10-26
1335,600222,太龙药业,0.03,39.23,1.49,1.7,0.08,1038.8,38.8,,10-26
1336,002357,富临运业,0.42,5.0,3.25,13.29,0.78,8227.61,5.85,,10-26
1337,300308,中际旭创,0.48,,7.81,7.03,-0.32,2919.49,,,10-26
1338,601339,百隆东方,0.28,,7.65,4.88,1.17,21105.04,,,10-26
1339,002405,四维图新,0.27,-41.3,4.14,6.61,0.08,15430.33,-29.8,,10-26
1340,300050,世纪鼎利,0.1,-67.74,7.2,1.42,-0.49,2237.81,-66.56,,10-26
1341,300067,安诺其,0.11,-26.61,4.54,2.47,0.02,1804.94,-26.64,,10-26
1342,600738,兰州民百,0.18,19.61,1.77,10.96,0.18,4818.3,19.78,,10-26
1343,002164,宁波东力,-0.04,-130.77,2.54,-1.41,0.41,-1614.48,-127.92,,10-26
1344,000004,国农科技,-0.01,-180.65,0.89,-0.56,-0.04,-41.97,-180.23,,10-26
1345,600015,华夏银行,1.34,22.94,10.39,13.58,9.23,918038.85,40.41,,10-26
1346,000022,深赤湾A,0.57,-5.49,5.55,10.36,0.82,36643.5,-5.41,,10-26
1347,600035,楚天高速,0.22,-24.14,3.58,6.14,0.54,20200.0,-24.34,,10-26
1348,600060,海信电器,0.7,-31.9,6.19,11.9,1.34,90707.87,2.37,,10-26
1349,600808,马钢股份,-0.41,-1065.4,3.1,-4.86,0.44,-313754.85,-1066.42,,10-26
1350,600466,蓝光发展,0.03,1.11,1.26,2.19,-0.0,1197.66,0.87,,10-26
1351,002228,合兴包装,0.12,-20.0,2.53,4.5,0.1,4120.87,-19.88,,10-26
1352,002550,千红制药,0.71,-4.05,11.12,6.48,0.84,11359.42,1.61,,10-26
1353,600879,航天电子,0.12,-18.62,4.15,2.88,-0.68,9555.34,-18.5,,10-26
1354,002309,中利集团,0.32,-50.77,5.05,6.45,-0.68,15237.33,-2.1,,10-26
1355,600580,卧龙电气,0.07,-68.46,3.61,1.89,0.17,4688.2,-68.45,,10-26
1356,002651,利君股份,0.62,-45.61,5.04,12.56,0.28,24709.23,-39.87,,10-26
1357,000585,东北电气,-0.01,-174.1,0.29,-4.21,-0.01,-1072.65,-173.8,,10-26
1358,300265,通光线缆,0.43,38.71,5.4,8.16,-0.71,5774.45,88.42,,10-26
1359,002025,航天电器,0.37,15.63,4.47,8.44,-0.13,12117.6,13.77,,10-26
1360,300281,金明精机,0.67,-22.09,9.36,7.39,-0.82,4025.87,3.67,,10-26
1361,002057,中钢天源,-0.0,-100.36,4.94,-0.01,-0.27,-4.55,-100.39,,10-26
1362,300329,海伦钢琴,0.42,,7.48,8.33,-0.26,2327.41,,,10-26
1363,000715,中兴商业,0.21,-21.76,4.09,5.06,0.63,5715.49,-21.87,,10-26
1364,300629,新劲刚,,,,,,1262.16,,,10-26
1365,000733,振华科技,0.12,20.0,5.92,2.09,-0.16,4389.19,27.48,,10-26
1366,002137,麦达数字,0.08,-29.72,1.69,4.37,0.17,2370.2,-29.69,,10-26
1367,002458,益生股份,0.15,-89.51,3.52,4.16,0.45,4209.2,-79.05,,10-26
1368,601991,大唐发电,0.14,43.04,2.95,4.59,1.33,180494.4,49.31,,10-26
1369,002474,榕基软件,0.41,-43.97,6.17,6.79,0.28,8494.92,12.07,,10-26
1370,300088,长信科技,0.46,-11.54,4.27,10.75,0.45,15118.79,16.95,,10-26
1371,000810,创维数字,-0.06,-116.65,3.72,-1.65,0.92,-821.67,-116.64,,10-26
1372,300120,经纬电材,0.1,-52.2,3.47,2.88,-0.14,1698.14,-28.28,,10-26
1373,002201,九鼎新材,0.07,16.67,2.34,3.08,0.54,1249.86,9.49,,10-26
1374,000861,海印股份,0.62,24.0,3.15,21.59,0.34,30703.99,23.55,,10-26
1375,600814,杭州解百,0.21,-2.74,2.46,8.91,-0.34,6617.49,-2.83,,10-26
1376,000301,东方市场,0.12,48.21,2.21,5.38,0.31,14120.23,48.18,,10-26
1377,000523,广州浪奇,0.04,-42.86,2.28,1.72,-0.14,1727.71,10.61,,10-26
1378,300217,东方电热,0.42,-63.16,5.07,8.52,0.41,8274.08,-6.07,,10-26
1379,000972,*ST中基,-0.68,8.2,-0.25,,-0.61,-32766.21,8.19,,10-26
1380,601988,中国银行,0.38,8.57,2.84,14.0,1.2,10636300.0,10.45,,10-26
1381,600358,国旅联合,0.02,15.38,1.22,1.25,-0.08,654.15,18.09,,10-26
1382,002172,澳洋科技,-0.05,-93.06,0.93,-5.3,0.84,-2805.57,-92.96,,10-26
1383,002493,荣盛石化,0.27,-80.0,6.17,4.18,0.46,30380.06,-79.77,,10-26
1384,000813,德展健康,-0.06,203.0,1.08,-5.46,-0.02,-2203.74,208.99,,10-26
1385,002188,巴士在线,0.02,-1241.18,2.08,0.93,0.28,302.38,-1222.79,,10-26
1386,002526,山东矿机,0.2,-42.78,3.75,5.74,0.05,10851.89,14.45,,10-26
1387,600834,申通地铁,0.2,164.86,2.5,8.06,0.41,9360.25,165.14,,10-26
1388,300171,东富龙,0.82,-12.77,10.23,8.13,1.1,17138.72,17.32,,10-26
1389,600497,驰宏锌锗,0.16,-16.72,2.83,5.74,0.7,21017.85,-16.7,,10-26
1390,600854,春兰股份,0.01,-65.88,3.6,0.16,-0.08,302.74,-66.65,,10-26
1391,002269,美邦服饰,0.75,1.35,4.02,18.22,2.01,75190.96,0.85,,10-26
1392,002590,万安科技,0.1,-84.13,5.28,1.81,0.18,1156.3,-76.57,,10-26
1393,600159,大龙地产,-0.03,-107.57,2.22,-1.18,-0.5,-2198.28,-107.61,,10-26
1394,300220,金运激光,0.41,-9.45,8.2,5.1,-0.3,1425.73,5.64,10派1,10-26
1395,002317,众生药业,0.73,14.06,8.54,8.79,0.5,13209.54,15.25,,10-26
1396,600981,汇鸿集团,0.05,-28.9,1.69,2.61,-0.78,2371.87,-28.95,,10-26
1397,002670,国盛金控,0.3,,3.7,9.01,0.14,5328.59,,,10-26
1398,300284,苏交科,0.4,-27.27,5.65,7.1,-0.88,9456.35,-4.01,,10-26
1399,002686,亿利达,0.72,,6.94,19.4,0.1,5449.62,,,10-26
1400,300300,汉鼎宇佑,0.49,,6.63,8.83,-0.52,3893.11,,,10-26
1401,600642,申能股份,0.23,3.11,4.11,5.75,0.67,109498.93,2.93,,10-26
1402,002702,海欣食品,0.72,,10.69,14.29,0.79,3816.68,,,10-26
1403,000657,中钨高新,-0.15,-823.81,1.34,-10.7,0.05,-3382.29,-829.42,,10-26
1404,002413,雷科防务,0.2,-64.91,5.39,3.65,-0.09,4334.34,-48.51,,10-26
1405,000698,沈阳化工,-0.2,-178.76,4.68,-4.28,-0.27,-13509.93,-179.06,,10-26
1406,300058,蓝色光标,0.53,0.0,3.38,17.24,0.1,20087.27,111.72,,10-26
1407,000737,南风化工,0.77,2458.53,1.38,76.66,0.12,41979.69,2458.82,,10-26
1408,600343,航天动力,0.12,-0.58,4.61,2.62,-0.45,2859.63,-2.27,,10-26
1409,002156,通富微电,0.04,-63.96,3.38,1.19,0.15,2599.7,-56.57,,10-26
1410,002477,雏鹰农牧,0.49,-57.76,3.91,13.11,0.03,26337.65,-15.33,,10-26
1411,002482,广田集团,0.44,-27.87,5.8,7.9,-1.61,22647.02,15.44,,10-26
1412,300096,易联众,0.22,-26.67,3.56,6.27,-0.04,3777.5,-26.35,,10-26
1413,600387,海越股份,0.02,-33.33,2.67,0.88,0.2,871.15,-23.47,,10-26
1414,600769,祥龙电业,-0.72,566.2,-0.09,,-0.25,-26827.49,566.2,,10-26
1415,600406,国电南瑞,0.3,-23.08,2.1,15.36,-0.1,47810.03,16.96,,10-26
1416,000848,承德露露,0.41,2.5,1.85,20.77,0.11,16612.86,13.86,,10-26
1417,600109,国金证券,0.23,-1.7,3.37,6.94,0.9,23091.59,-1.8,,10-26
1418,002258,利尔化学,0.35,19.56,4.89,7.34,0.3,7003.12,19.57,,10-26
1419,002579,中京电子,0.04,-87.1,3.83,1.07,0.13,638.05,-76.09,,10-26
1420,002274,华昌化工,-0.06,-127.27,5.26,-1.15,-0.45,-1589.75,-127.41,,10-26
1421,600538,国发股份,-0.11,37.5,0.38,-25.61,-0.01,-3126.19,38.58,,10-26
1422,600559,老白干酒,0.58,100.0,4.21,14.94,-0.52,8183.54,98.9,,10-26
1423,002306,*ST云网,0.35,-6.61,3.07,9.0,0.51,11040.99,45.45,,10-26
1424,300241,瑞丰光电,0.34,6.25,4.86,7.06,0.26,3620.76,30.47,,10-26
1425,000570,苏常柴A,0.08,-11.11,3.2,2.42,0.44,4282.23,-11.71,,10-26
1426,600594,益佰制药,0.58,16.87,3.87,16.63,0.78,20649.86,18.96,,10-26
1427,002338,奥普光电,0.33,-28.26,5.21,6.25,-0.38,3904.21,5.69,,10-26
1428,601588,北辰实业,0.17,41.67,2.98,5.82,0.06,57198.65,38.54,,10-26
1429,300015,爱尔眼科,0.35,12.9,3.42,10.45,0.52,14808.51,10.21,,10-26
1430,000705,浙江震元,0.29,56.88,4.64,6.57,0.56,3684.07,56.87,,10-26
1431,600702,沱牌舍得,0.75,170.27,6.59,11.97,1.25,25452.43,170.26,,10-26
1432,002434,万里扬,0.19,-20.83,5.57,3.46,0.29,6497.7,-19.58,,10-26
1433,000723,美锦能源,-0.16,-169.57,3.22,-4.92,-0.57,-2263.66,-171.39,,10-26
1434,300080,易成新能,0.01,-98.0,5.45,0.16,-0.13,302.4,-97.86,,10-26
1435,000806,银河生物,0.01,515.38,1.2,0.68,0.41,558.35,492.09,,10-26
1436,000826,启迪桑德,0.55,17.97,3.74,15.71,0.43,27126.94,42.01,,10-26
1437,600439,瑞贝卡,0.15,-37.98,2.3,9.19,-0.2,14114.79,-25.45,,10-26
1438,600810,神马股份,-0.4,-225.0,5.47,-7.02,-0.36,-17694.45,-224.09,,10-26
1439,002536,西泵股份,0.25,-57.63,11.95,2.07,0.08,2375.71,-57.1,,10-26
1440,002341,新纶科技,0.26,-34.2,2.54,11.16,-0.13,7744.66,31.52,,10-26
1441,000598,兴蓉环境,0.49,22.5,3.61,14.01,0.65,55961.8,20.65,,10-26
1442,600222,太龙药业,0.03,39.23,1.49,1.7,0.08,1038.8,38.8,,10-26
1443,002357,富临运业,0.42,5.0,3.25,13.29,0.78,8227.61,5.85,,10-26
1444,300308,中际旭创,0.48,,7.81,7.03,-0.32,2919.49,,,10-26
1445,601339,百隆东方,0.28,,7.65,4.88,1.17,21105.04,,,10-26
1446,002405,四维图新,0.27,-41.3,4.14,6.61,0.08,15430.33,-29.8,,10-26
1447,300050,世纪鼎利,0.1,-67.74,7.2,1.42,-0.49,2237.81,-66.56,,10-26
1448,300067,安诺其,0.11,-26.61,4.54,2.47,0.02,1804.94,-26.64,,10-26
1449,600738,兰州民百,0.18,19.61,1.77,10.96,0.18,4818.3,19.78,,10-26
1450,002164,宁波东力,-0.04,-130.77,2.54,-1.41,0.41,-1614.48,-127.92,,10-26
1451,000004,国农科技,-0.01,-180.65,0.89,-0.56,-0.04,-41.97,-180.23,,10-26
1452,600015,华夏银行,1.34,22.94,10.39,13.58,9.23,918038.85,40.41,,10-26
1453,000022,深赤湾A,0.57,-5.49,5.55,10.36,0.82,36643.5,-5.41,,10-26
1454,600035,楚天高速,0.22,-24.14,3.58,6.14,0.54,20200.0,-24.34,,10-26
1455,600060,海信电器,0.7,-31.9,6.19,11.9,1.34,90707.87,2.37,,10-26
1456,600808,马钢股份,-0.41,-1065.4,3.1,-4.86,0.44,-313754.85,-1066.42,,10-26
1457,600466,蓝光发展,0.03,1.11,1.26,2.19,-0.0,1197.66,0.87,,10-26
1458,002228,合兴包装,0.12,-20.0,2.53,4.5,0.1,4120.87,-19.88,,10-26
1459,002550,千红制药,0.71,-4.05,11.12,6.48,0.84,11359.42,1.61,,10-26
1460,600879,航天电子,0.12,-18.62,4.15,2.88,-0.68,9555.34,-18.5,,10-26
1461,002619,艾格拉斯,0.1,-70.59,4.87,1.92,-0.68,1174.26,-50.88,,10-26
1462,000541,佛山照明,0.22,0.0,2.82,7.49,0.31,21707.76,-0.69,,10-26
1463,600173,卧龙地产,0.08,-45.7,1.96,4.18,-0.13,5948.64,-45.82,,10-26
1464,002651,利君股份,0.62,-45.61,5.04,12.56,0.28,24709.23,-39.87,,10-26
1465,000585,东北电气,-0.01,-174.1,0.29,-4.21,-0.01,-1072.65,-173.8,,10-26
1466,300265,通光线缆,0.43,38.71,5.4,8.16,-0.71,5774.45,88.42,,10-26
1467,002025,航天电器,0.37,15.63,4.47,8.44,-0.13,12117.6,13.77,,10-26
1468,300281,金明精机,0.67,-22.09,9.36,7.39,-0.82,4025.87,3.67,,10-26
1469,002057,中钢天源,-0.0,-100.36,4.94,-0.01,-0.27,-4.55,-100.39,,10-26
1470,300329,海伦钢琴,0.42,,7.48,8.33,-0.26,2327.41,,,10-26
1471,000715,中兴商业,0.21,-21.76,4.09,5.06,0.63,5715.49,-21.87,,10-26
1472,300629,新劲刚,,,,,,1262.16,,,10-26
1473,000733,振华科技,0.12,20.0,5.92,2.09,-0.16,4389.19,27.48,,10-26
1474,002137,麦达数字,0.08,-29.72,1.69,4.37,0.17,2370.2,-29.69,,10-26
1475,002458,益生股份,0.15,-89.51,3.52,4.16,0.45,4209.2,-79.05,,10-26
1476,601991,大唐发电,0.14,43.04,2.95,4.59,1.33,180494.4,49.31,,10-26
1477,002474,榕基软件,0.41,-43.97,6.17,6.79,0.28,8494.92,12.07,,10-26
1478,300088,长信科技,0.46,-11.54,4.27,10.75,0.45,15118.79,16.95,,10-26
1479,000810,创维数字,-0.06,-116.65,3.72,-1.65,0.92,-821.67,-116.64,,10-26
1480,300120,经纬电材,0.1,-52.2,3.47,2.88,-0.14,1698.14,-28.28,,10-26
1481,002201,九鼎新材,0.07,16.67,2.34,3.08,0.54,1249.86,9.49,,10-26
1482,000861,海印股份,0.62,24.0,3.15,21.59,0.34,30703.99,23.55,,10-26
1483,600814,杭州解百,0.21,-2.74,2.46,8.91,-0.34,6617.49,-2.83,,10-26
1484,000301,东方市场,0.12,48.21,2.21,5.38,0.31,14120.23,48.18,,10-26
1485,000523,广州浪奇,0.04,-42.86,2.28,1.72,-0.14,1727.71,10.61,,10-26
1486,300217,东方电热,0.42,-63.16,5.07,8.52,0.41,8274.08,-6.07,,10-26
1487,000972,*ST中基,-0.68,8.2,-0.25,,-0.61,-32766.21,8.19,,10-26
1488,300222,科大智能,0.21,-38.24,5.55,3.81,-0.58,2270.19,31.02,,10-26
1489,600962,国投中鲁,0.17,-36.29,3.89,4.29,1.58,4318.11,-17.35,,10-26
1490,002624,完美世界,0.14,-78.79,2.44,5.63,0.1,2767.81,-43.9,,10-26
1491,002335,科华恒盛,0.31,-35.42,4.24,7.51,-0.06,6945.0,-6.51,,10-26
1492,300270,中威电子,0.74,1.37,7.86,9.89,-0.27,4463.69,53.15,,10-26
1493,600233,圆通速递,0.32,-19.91,5.86,5.44,0.07,5202.34,-19.91,,10-26
1494,002062,宏润建设,0.15,-40.0,3.35,4.42,-1.38,8282.89,-25.61,,10-26
1495,600644,乐山电力,0.08,-67.32,2.41,3.22,0.37,2560.73,-67.31,,10-26
1496,002078,太阳纸业,0.15,-70.0,3.91,3.85,0.4,15256.09,-69.65,,10-26
1497,002094,青岛金王,0.14,5.22,1.7,8.68,0.04,4543.91,5.06,,10-26
1498,600682,南京新百,0.4,166.67,3.58,12.15,0.46,14175.6,162.39,,10-26
1499,600366,宁波韵升,0.77,-0.13,5.46,15.24,0.72,39552.35,-0.14,,10-26
1500,002210,飞马国际,0.15,-8.87,1.44,11.67,0.53,6040.92,19.95,,10-26
1501,300145,中金环境,0.58,28.89,7.4,8.05,0.73,8322.39,28.15,,10-26
1502,002548,金新农,0.36,-26.53,5.69,6.32,0.07,5005.79,21.68,,10-26
1503,000153,丰原药业,0.06,5.41,2.81,2.23,0.07,1618.69,5.41,,10-26
1504,600093,易见股份,0.06,-27.63,1.13,4.95,-0.07,1763.11,-28.51,,10-26
1505,000920,南方汇通,0.12,9.09,2.33,5.51,0.06,5084.4,6.65,,10-26
1506,002259,升达林业,0.01,-58.68,1.26,0.8,0.06,644.17,-58.69,,10-26
1507,002580,圣阳股份,0.38,-34.48,7.18,5.39,-1.5,4022.54,7.66,,10-26
1508,600127,金健米业,-0.0,-95.5,0.89,-0.15,0.01,-73.15,-95.35,,10-26
1509,300194,福安药业,0.58,-15.94,12.68,4.61,0.38,7704.41,-8.91,,10-26
1510,600521,华海药业,0.4,11.11,3.26,13.66,0.29,22138.41,15.24,,10-26
1511,000514,渝开发,0.08,2.89,3.33,2.37,-0.16,5998.55,13.21,,10-26
1512,300210,森远股份,0.44,-36.23,4.79,9.61,0.14,5993.37,31.09,,10-26
1513,600893,航发动力,0.18,5.88,3.78,4.71,-0.42,19153.07,6.06,,10-26
1514,002323,雅百特,0.35,-24.04,10.24,3.39,-0.13,2899.62,-24.06,,10-26
1515,600201,生物股份,0.36,12.5,3.73,9.93,-0.5,10123.52,14.16,,10-26
1516,600242,中昌数据,-0.19,-408.33,1.08,-15.75,0.06,-5058.24,-407.0,,10-26
1517,002055,得润电子,0.19,-51.71,2.78,7.09,0.18,7938.69,0.71,,10-26
1518,002392,北京利尔,0.17,2.99,3.63,4.83,0.09,9311.88,3.54,,10-26
1519,601766,中国中车,0.21,-11.76,2.28,10.55,-0.44,285243.6,1.25,,10-26
1520,600318,新力金融,0.16,-83.0,3.44,4.7,0.93,3878.5,-82.96,,10-26
1521,600708,光明地产,0.1,-21.82,2.46,4.01,0.56,5082.62,-21.86,,10-26
1522,300053,欧比特,0.13,7.44,3.06,4.34,-0.07,2636.2,9.09,,10-26
1523,600725,ST云维,-0.86,-2784.38,3.22,-23.29,-0.64,-52947.52,-2758.82,,10-26
1524,601988,中国银行,0.38,8.57,2.84,14.0,1.2,10636300.0,10.45,,10-26
1525,600358,国旅联合,0.02,15.38,1.22,1.25,-0.08,654.15,18.09,,10-26
1526,600758,红阳能源,0.04,-5.94,1.51,2.44,0.13,755.18,-5.93,,10-26
1527,002488,金固股份,0.33,3.13,5.02,6.44,0.29,5865.57,3.03,,10-26
1528,600393,粤泰股份,0.07,44.9,3.08,2.35,-0.8,2142.06,46.36,,10-26
1529,002183,怡亚通,0.14,0.0,1.71,8.5,-0.61,11679.14,0.32,,10-26
1530,600776,东方通信,0.07,-13.84,2.03,3.69,-0.16,9378.99,-13.83,,10-26
1531,300118,东方日升,-0.14,-141.83,4.16,-3.3,0.06,-7892.64,-166.95,,10-26
1532,600063,皖维高新,-0.02,-115.63,1.74,-1.14,0.02,-2814.04,-124.34,,10-26
1533,300134,大富科技,-0.13,-119.7,7.16,-1.74,-0.29,-4023.32,-119.13,,10-26
1534,002537,海联金汇,0.34,-46.88,8.82,3.95,-1.09,5126.17,-17.78,,10-26
1535,300150,世纪瑞尔,0.32,-36.0,10.06,3.14,0.09,4330.21,-36.46,,10-26
1536,600828,茂业商业,0.18,-42.87,1.55,12.47,0.15,10414.96,-25.74,,10-26
1537,300166,东方国信,0.31,-61.73,5.76,5.49,-0.45,3752.07,17.83,,10-26
