,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2633,600573,惠泉啤酒,0.08,-126.67,,1.93,,2037.4,-127.6,10派0.25,03-26
2634,300306,远方信息,0.75,13.64,8.13,9.68,0.86,8999.78,24.17,,03-26
2635,300371,汇中股份,1.43,21.19,4.45,30.91,1.51,6008.69,20.75,,03-26
2636,601788,光大证券,0.06,-79.48,,0.93,,20577.72,-79.48,10派0.2,03-26
2637,000631,顺发恒业,0.58,3.57,,21.48,,60983.75,4.39,10派0.6,03-26
2638,002398,建研集团,0.86,-10.42,,14.89,,22647.8,16.58,,03-26
2639,600894,广日股份,1.1,94.53,,33.75,,86390.26,97.82,,03-26
2640,000905,厦门港务,0.62,37.78,,15.45,,32930.5,37.44,10派0.7,03-26
2641,000890,法尔胜,0.02,-38.32,,0.62,,640.04,-38.57,10派0.2,03-26
2642,300001,特锐德,0.59,47.5,6.41,9.59,0.32,11837.07,47.27,,03-26
2643,300114,中航电测,0.31,-22.5,5.31,5.94,0.11,4769.73,0.08,,03-26
2644,002121,科陆电子,0.22,1.31,,6.63,,8592.69,1.3,,03-26
2645,002474,榕基软件,0.2,-66.31,,4.73,,6283.87,-49.46,,03-26
2646,600180,瑞茂通,0.54,-0.68,,31.24,,47116.56,23.41,,03-26
2647,601113,华鼎股份,0.12,0.0,,4.59,,7954.32,4.47,,03-26
2648,300006,莱美药业,0.32,10.34,5.44,7.77,0.37,6080.86,13.21,,03-26
2649,600372,中航电子,0.36,0.31,,10.38,,62742.27,33.54,10派0.5,03-26
2650,600035,楚天高速,0.27,28.57,,7.44,,25533.32,30.71,10派0.9转3,03-26
2651,002723,金莱特,0.58,-34.71,,12.26,,4047.93,-34.71,,03-26
2652,002533,金杯电工,0.34,-2.31,,6.37,,11358.2,-2.35,,03-26
2653,300301,长方集团,0.1,-45.98,2.78,3.75,0.45,2748.65,-42.21,,03-26
2654,600320,振华重工,0.03,-112.5,,0.97,,13983.63,-113.4,,03-26
2655,000555,神州信息,0.8,-966.85,,14.23,,25471.88,-3170.34,,03-26
2656,002404,嘉欣丝绸,0.31,-11.43,,6.63,,8008.16,-12.57,,03-26
2657,002436,兴森科技,0.51,-23.88,,6.99,,11448.54,-23.08,,03-26
2658,002179,中航光电,0.55,8.93,,10.76,,24444.47,20.54,,03-26
2659,300306,远方信息,0.75,13.64,8.13,9.68,0.86,8999.78,24.17,,03-26
2660,300371,汇中股份,1.43,21.19,4.45,30.91,1.51,6008.69,20.75,,03-26
2661,601788,光大证券,0.06,-79.48,,0.93,,20577.72,-79.48,10派0.2,03-26
2662,600573,惠泉啤酒,0.08,-126.67,,1.93,,2037.4,-127.6,10派0.25,03-26
2663,601111,中国国航,0.27,-34.15,,6.3,,331861.3,-32.93,10派0.4531,03-26
2664,000631,顺发恒业,0.58,3.57,,21.48,,60983.75,4.39,10派0.6,03-26
2665,002398,建研集团,0.86,-10.42,,14.89,,22647.8,16.58,,03-26
2666,600894,广日股份,1.1,94.53,,33.75,,86390.26,97.82,,03-26
2667,000156,华数传媒,0.23,35.29,,24.89,,25391.7,45.46,,03-26
2668,000902,新洋丰,-0.16,-5.88,,-22.63,,-4178.62,-5.41,,03-26
2669,601288,农业银行,0.51,13.33,2.6,20.89,0.1,16631500.0,14.63,10派1.77,03-26
2670,002451,摩恩电气,0.08,166.67,,2.67,,1699.21,138.22,,03-26
2671,600270,外运发展,0.75,20.04,,12.44,,68083.28,20.03,10派3,03-26
2672,300321,同大股份,0.62,-25.62,11.46,5.5,1.02,2741.71,-16.97,,03-26
2673,002007,华兰生物,0.82,58.24,,16.85,,47533.75,58.56,10派4,03-26
2674,601628,中国人寿,0.88,125.64,7.8,11.22,2.42,2476500.0,123.89,10派3,03-26
2675,300064,豫金刚石,0.16,-22.5,2.32,6.86,0.03,9426.21,-23.04,,03-26
2676,600818,中路股份,0.03,-50.0,,2.58,,984.88,-40.23,10派0.4,03-26
2677,601800,中国交建,0.75,0.0,,13.29,,1213884.42,1.58,,03-26
2678,600433,冠豪高新,0.13,-61.76,,9.49,,15382.93,-23.92,10派0.4,03-26
2679,600600,青岛啤酒,1.46,12.21,,14.87,,197337.21,12.2,10派4.5,03-26
2680,300009,安科生物,0.38,-3.92,2.73,14.73,0.22,8987.01,21.54,,03-26
2681,300041,回天新材,0.53,-21.44,5.79,9.41,0.04,8890.92,25.71,,03-26
2682,601699,潞安环能,0.66,-40.71,,9.25,,152885.98,-40.43,,03-26
2683,600393,粤泰股份,0.08,-20.0,,2.66,,2532.01,-16.09,10派1,03-26
2684,601991,大唐发电,0.27,-11.99,,8.26,,352688.5,-12.0,10派1.2,03-26
2685,600038,中直股份,0.49,43.59,,5.99,,24723.29,113.95,10派1.3,03-26
2686,002708,光洋股份,0.53,-9.41,,11.24,,5338.88,-9.41,,03-26
2687,000039,中集集团,0.82,12.33,7.77,11.0,1.03,218032.1,12.44,10派2.7,03-26
2688,600983,惠而浦,0.68,19.3,,20.67,,36265.9,19.46,10派0.8,03-26
2689,300251,光线传媒,0.65,-49.61,4.38,15.7,1.49,32794.36,5.71,,03-26
2690,300320,海达股份,0.51,-47.96,4.87,10.86,0.15,6760.37,15.5,,03-26
2691,002407,多氟多,0.07,-61.32,,1.12,,1635.89,-61.1,,03-26
2692,600834,申通地铁,0.25,8.59,,9.62,,12054.91,8.59,10派0.8,03-26
2693,002471,中超控股,0.33,32.0,,10.77,,16500.83,205.98,,03-26
2694,002139,拓邦股份,0.19,26.67,,8.11,,4051.85,21.23,10派1,03-26
2695,002546,新联电子,0.88,-14.56,,12.64,,14830.39,-14.02,,03-26
2696,300105,龙源技术,0.67,-9.46,7.09,9.9,0.36,19198.64,-9.37,10派1.5转8,03-26
2697,002465,海格通信,0.49,-37.97,,7.37,,32619.85,23.92,,03-26
2698,002192,融捷股份,-0.39,-1400.0,,-15.0,,-5397.68,-1399.42,,03-26
2699,002535,林州重机,0.37,-13.95,,9.43,,19924.12,-14.7,,03-25
2700,002322,理工环科,0.47,-38.96,,11.36,,13311.55,25.02,,03-25
2701,601918,新集能源,0.01,-99.17,,0.17,,1491.44,-98.89,,03-25
2702,300138,晨光生物,0.06,-82.2,5.5,1.06,-0.2,1049.4,-82.18,,03-25
2703,300154,瑞凌股份,0.42,13.51,6.39,6.66,0.76,9354.09,12.35,,03-25
2704,002434,万里扬,0.43,59.26,,7.38,,14556.15,58.04,,03-25
2705,000755,*ST三维,-0.81,30.91,,-21.65,,-37958.39,30.89,,03-25
2706,300224,正海磁材,0.32,-47.9,5.79,5.68,0.28,7752.88,-47.76,,03-25
2707,600177,雅戈尔,0.61,-15.28,,9.69,,135959.7,-14.95,10派5,03-25
2708,600195,中牧股份,0.59,-1.16,,10.9,,23575.9,0.51,10派1.65,03-25
2709,000502,绿景控股,0.04,-166.67,,3.54,,696.88,-160.97,,03-25
2710,002279,久其软件,0.34,204.32,,8.66,,5943.39,204.27,,03-25
2711,600085,同仁堂,0.5,14.84,,14.91,,65601.37,15.08,10派2,03-25
2712,300003,乐普医疗,0.45,-10.31,3.48,13.36,0.41,36164.55,-10.32,,03-25
2713,300218,安利股份,0.35,51.19,4.03,9.02,0.62,7378.47,51.19,,03-25
2714,002513,蓝丰生化,0.1,-64.29,,1.78,,2110.17,-64.37,,03-25
2715,600636,*ST爱富,0.18,-49.59,,4.2,,7046.19,-49.48,10派0.6,03-25
2716,300363,博腾股份,1.04,25.3,4.43,26.47,1.18,10020.14,24.82,,03-25
2717,002674,兴业科技,0.74,9.11,,12.08,,17747.61,22.04,,03-25
2718,601908,京运通,0.07,-22.22,,1.56,,5690.95,-25.0,,03-25
2719,600392,盛和资源,0.39,-44.29,,15.03,,14784.96,-4.33,,03-25
2720,000666,经纬纺机,0.84,20.0,,12.06,,59177.83,37.55,10派1,03-25
2721,002535,林州重机,0.37,-13.95,,9.43,,19924.12,-14.7,,03-25
2722,002294,信立泰,1.27,-13.01,,29.49,,83041.66,30.74,,03-25
2723,600380,健康元,0.18,61.35,,6.88,,27362.45,61.41,10派0.4,03-25
2724,600051,宁波联合,0.2,81.82,,3.28,,6002.76,81.31,10派1.6转15,03-25
2725,600119,长江投资,0.12,9.09,,4.89,,3608.55,9.94,10派0.7,03-25
2726,002470,金正大,0.95,21.79,,17.56,,66393.6,21.39,,03-25
2727,300212,易华录,0.35,-46.34,3.18,11.69,-0.66,9428.76,7.27,,03-25
2728,000012,南玻A,0.74,469.23,,20.52,,153592.97,459.04,10派3,03-25
2729,002588,史丹利,1.81,4.62,,16.02,,39717.78,36.15,,03-25
2730,000657,中钨高新,0.3,-230.81,,6.27,,15846.96,-409.85,,03-25
2731,600056,中国医药,1.06,-5.43,,16.07,,48483.2,39.1,10派2.873送10,03-25
2732,002090,金智科技,0.29,41.2,,10.28,,5907.24,41.2,,03-25
2733,600519,贵州茅台,14.58,13.73,,39.43,,1513663.98,13.74,10派43.74送1,03-25
2734,600581,八一钢铁,0.04,-80.0,,0.91,,3338.04,-78.36,10派0.15,03-25
2735,300249,依米康,0.05,-86.11,3.04,1.56,-0.01,743.35,-73.65,,03-25
2736,000919,金陵药业,0.31,8.6,,7.19,,15589.03,8.59,10派1.6,03-25
2737,000513,丽珠集团,1.65,10.74,11.31,15.34,,48750.24,10.38,10派5,03-25
2738,002400,省广股份,0.75,-20.21,,20.95,,28755.74,58.95,,03-25
2739,600809,山西汾酒,1.11,-27.65,,25.62,,96042.48,-27.64,10派3.5,03-25
2740,600113,浙江东日,0.06,-33.33,,3.59,,2035.16,-28.41,10派0.2,03-25
2741,600130,波导股份,0.09,0.0,,8.6,,6796.65,-0.8,,03-25
2742,000826,启迪桑德,0.91,5.81,,14.16,,58560.97,36.21,10派1转3,03-25
2743,600967,内蒙一机,0.57,-42.42,,12.39,,25852.49,51.77,10派1转8,03-25
2744,300254,仟源医药,0.2,5.26,4.56,4.5,0.6,2711.24,5.08,,03-25
2745,002534,杭锅股份,0.17,-80.0,,2.69,,6959.67,-79.46,,03-25
2746,000969,安泰科技,0.07,-16.67,,1.88,,6296.09,-16.6,10派0.2,03-25
2747,002630,华西能源,0.79,27.04,,7.72,,13142.49,27.03,,03-25
2748,300367,东方网力,1.94,30.25,6.96,32.4,0.55,10187.09,30.25,,03-25
2749,601872,招商轮船,-0.46,-2400.0,,-18.91,,-218352.33,-2497.6,,03-25
2750,300125,易世达,0.18,50.0,9.19,2.03,0.59,2180.86,52.04,,03-25
2751,002185,华天科技,0.31,64.52,,12.2,,19916.43,64.55,10派0.5,03-25
2752,600975,新五丰,0.06,-33.33,,2.46,,1363.16,-35.35,,03-25
2753,603288,海天味业,2.26,32.94,,45.0,,160641.88,33.03,,03-25
2754,600217,中再资环,-0.18,-1154.17,,-161.25,,-11703.05,-1151.86,,03-25
2755,601011,宝泰隆,0.03,-84.21,,0.42,,1166.28,-83.93,,03-25
2756,300275,梅安森,0.61,-41.35,3.98,16.73,0.01,10161.29,19.36,,03-25
2757,601100,恒立液压,0.35,-20.45,,6.6,,22140.13,-19.56,,03-25
2758,300339,润和软件,0.5,-50.0,4.64,11.13,0.16,7716.8,17.73,,03-25
2759,000587,金洲慈航,0.26,-18.75,,13.11,,14668.66,-17.32,10派0.6,03-25
2760,601958,金钼股份,0.06,-62.5,,1.35,,17802.26,-65.89,,03-25
2761,002378,章源钨业,0.25,-19.35,,7.77,,10842.57,-17.65,,03-25
2762,002442,龙星化工,0.04,-55.56,,1.73,,1951.05,-55.71,,03-25
2763,600857,宁波中百,0.16,-0.63,,6.63,,3569.78,-3.26,10派0.6,03-25
2764,600536,中国软件,0.28,7.69,,4.93,,6373.09,9.79,10派0.8转10,03-25
2765,600890,中房股份,0.03,-185.33,,4.59,,1482.92,-196.86,,03-25
2766,000819,岳阳兴长,0.29,1.03,,10.53,,6245.35,1.04,10派0.5,03-25
2767,000962,东方钽业,0.01,-96.62,,0.15,,354.1,-96.6,,03-25
2768,002319,乐通股份,0.1,-50.0,,3.86,,2088.85,4.62,,03-25
2769,600722,金牛化工,-0.23,-246.41,,-15.27,,-15965.02,-304.9,,03-25
2770,300103,达刚路机,0.3,20.0,3.67,8.54,0.0,6394.5,19.85,,03-25
2771,600506,香梨股份,0.03,-185.26,,1.68,,479.16,-185.34,,03-25
2772,300221,银禧科技,0.06,-64.71,3.4,1.77,-0.25,1204.1,-64.49,,03-25
2773,600585,海螺水泥,1.77,48.74,10.59,18.05,2.87,938015.93,48.71,10派3.5,03-25
2774,600619,海立股份,0.16,-30.43,,4.4,,10412.92,-29.57,10派1,03-25
2775,002645,华宏科技,0.3,-15.99,,5.36,,3601.87,-15.98,,03-25
2776,600743,华远地产,0.36,5.88,,21.03,,65607.28,21.21,10派1.2,03-25
2777,300092,科新机电,-0.32,-633.33,5.52,-5.57,-0.12,-2906.6,-617.86,,03-25
2778,600021,上海电力,0.55,33.7,,15.79,,118062.76,33.69,,03-25
2779,600066,宇通客车,1.43,-38.1,,22.8,,182257.52,17.61,10派5,03-25
2780,600161,天坛生物,0.72,22.03,,21.38,,37202.88,22.01,,03-25
2781,600233,圆通速递,0.33,-29.68,,5.39,,5415.39,-29.67,10派1.5,03-25
2782,002265,西仪股份,0.02,-111.11,,1.16,,585.99,-111.37,,03-25
2783,300354,东华测试,0.25,-71.85,4.98,5.12,0.12,1689.72,-48.02,,03-25
2784,002634,棒杰股份,0.29,-27.5,,5.93,,2901.18,-27.21,,03-25
2785,600732,ST新梅,-0.06,-500.0,,-4.88,,-2672.85,-803.18,,03-25
2786,000655,金岭矿业,0.44,23.94,,8.95,,26167.15,23.72,10派1,03-25
2787,002205,国统股份,0.61,340.39,,7.87,,7078.94,340.28,,03-25
2788,002559,亚威股份,0.46,2.22,,6.74,,8178.64,3.9,,03-25
2789,002253,川大智胜,0.49,11.64,,8.53,,6839.86,11.06,,03-25
2790,600650,锦江投资,0.43,27.16,,10.84,,23491.88,27.14,10派2.6,03-25
2791,300037,新宙邦,0.73,-3.95,7.31,10.39,0.69,12547.11,-3.35,,03-25
2792,000777,中核科技,0.3,6.27,,6.33,,6428.25,6.27,10派1送3转5,03-25
2793,600655,豫园股份,0.68,1.34,,15.88,,98084.85,1.34,10派2.1,03-25
2794,300042,朗科科技,0.04,-62.47,6.08,0.73,0.18,592.93,-62.49,,03-25
2795,601700,风范股份,0.49,-27.94,,8.21,,21507.42,43.17,,03-25
2796,600795,国电电力,0.36,10.98,,16.62,,627915.61,24.33,10派1.3,03-25
2797,002483,润邦股份,0.28,7.69,,4.81,,10088.6,9.43,,03-25
2798,600196,复星医药,0.9,12.5,,12.3,,202705.77,29.61,10派2.7,03-25
2799,600623,华谊集团,0.34,4.88,,11.72,,30568.17,4.63,10派1.08,03-25
2800,300047,天源迪科,0.39,-39.06,3.64,11.2,-0.06,12218.04,22.51,,03-25
2801,002360,同德化工,0.63,9.68,,15.79,,11396.18,64.53,,03-25
2802,300112,万讯自控,0.21,40.0,2.91,7.37,0.21,3363.77,41.33,,03-25
2803,002509,天广中茂,0.23,-66.67,,10.53,,9107.2,-33.61,,03-25
2804,002252,上海莱士,0.29,-36.96,,13.55,,14379.46,-36.1,,03-25
2805,002285,世联行,0.75,15.38,,20.13,,31828.81,50.64,,03-25
2806,600686,金龙汽车,0.52,8.33,,10.54,,22961.82,8.87,10派2,03-25
2807,002012,凯恩股份,0.03,-83.33,,1.3,,1455.53,-83.07,,03-25
2808,600226,瀚叶股份,0.07,-12.5,,2.05,,2772.58,-18.28,10派0.3,03-24
2809,600188,兖州煤业,0.26,-76.95,7.93,2.98,0.6,127121.1,-76.95,10派0.2,03-24
2810,002052,同洲电子,0.05,-91.23,,2.71,,3415.65,-82.32,,03-24
2811,600028,中国石化,0.58,-20.79,4.91,12.24,1.31,6717900.0,5.8,10派1.5,03-24
2812,600222,太龙药业,0.08,64.49,,4.49,,3605.95,78.52,10派0.25,03-24
2813,002703,浙江世宝,0.18,-33.33,,6.69,,4882.4,-32.31,,03-24
2814,000852,石化机械,0.26,-21.21,,9.29,,10378.79,-20.51,,03-24
2815,600377,宁沪高速,0.54,16.04,,14.49,,270774.31,16.05,10派3.8,03-24
2816,300289,利德曼,0.72,7.46,5.54,13.66,0.59,11007.2,11.99,,03-24
2817,600741,华域汽车,1.34,11.57,,18.19,,346144.23,11.53,10派4.7,03-22
2818,002113,天润数娱,0.03,-35.71,,3.53,,323.31,-35.17,,03-22
2819,600970,中材国际,0.08,-88.57,,1.95,,8934.97,-88.29,,03-22
2820,600680,*ST上普,0.04,-119.62,,1.15,,1557.31,-119.54,,03-22
2821,600714,金瑞矿业,0.08,100.0,,5.13,,2268.8,95.99,,03-22
2822,002166,莱茵生物,0.27,-152.94,,19.1,,3444.82,-152.22,,03-22
2823,600859,王府井,1.5,3.09,,11.34,,69408.45,3.09,10派5,03-22
2824,600126,杭钢股份,0.02,-104.44,,0.63,,2065.11,-105.44,10派0.1,03-22
2825,600114,东睦股份,0.36,89.47,3.61,10.48,,7342.62,93.61,10派1.5转5,03-22
2826,300303,聚飞光电,0.6,-14.29,4.21,15.3,0.72,13093.57,43.06,,03-22
2827,601877,正泰电器,1.53,21.43,,31.11,,154173.94,22.21,,03-22
2828,002101,广东鸿图,0.51,8.51,,8.17,,9008.51,15.91,,03-22
2829,000813,德展健康,0.06,-260.59,,2.73,,2625.65,-293.74,,03-22
2830,002202,金风科技,0.16,179.4,,3.25,,42764.6,179.41,,03-22
2831,000151,中成股份,0.31,112.57,,9.95,,9311.3,112.87,10派3,03-22
2832,002561,徐家汇,0.59,1.2,,14.43,,24458.05,1.25,,03-22
2833,600723,首商股份,0.5,-17.22,,11.67,,32918.49,-17.28,10派1.6,03-22
2834,000595,*ST宝实,-0.51,-1375.0,,-47.85,,-11961.59,-1574.61,,03-22
2835,600391,航发科技,0.1,-9.09,,1.95,,3188.99,-14.88,10派0.3,03-22
2836,300104,乐视网,0.32,-30.43,2.0,18.19,0.22,25500.97,31.32,,03-22
2837,002706,良信电器,1.25,10.62,,24.09,,8103.51,10.61,,03-22
2838,600078,澄星股份,0.04,-14.29,,1.35,,2362.38,-14.26,10派0.15,03-22
2839,600525,长园集团,0.35,40.0,,12.73,,30389.95,42.24,10派1.1,03-22
2840,600784,鲁银投资,0.19,-11.11,,10.14,,9548.58,-11.16,10派0.3,03-22
2841,002089,新海宜,0.2,-23.08,,7.51,,8535.3,-22.53,,03-22
2842,300216,千山药机,0.46,-13.21,4.71,10.33,0.55,8461.92,18.82,,03-22
2843,002003,伟星股份,0.81,24.62,,12.46,,20926.86,23.81,,03-22
2844,000619,海螺型材,0.39,-30.81,,6.22,,13954.02,-30.81,10派1,03-22
2845,002232,启明信息,0.02,-82.1,,0.77,,761.21,-82.06,,03-22
2846,600716,凤凰股份,0.31,200.39,,11.81,,22760.9,200.35,10派1,03-22
2847,601633,长城汽车,2.7,44.39,,33.41,,822364.84,44.47,,03-22
2848,600027,华电国际,,,,19.72,,413860.8,191.93,,03-22
2849,600836,界龙实业,0.03,30.77,,2.46,,1064.6,31.81,10派0.2,03-22
2850,300210,森远股份,0.77,20.31,5.65,14.43,-0.27,10318.48,20.6,,03-22
2851,000948,南天信息,0.04,46.01,,0.72,,947.77,48.36,10派0.2,03-22
2852,000028,国药一致,1.81,9.7,,26.0,,52048.82,9.39,10派1.8,03-22
2853,600606,绿地控股,0.13,-35.0,,3.18,,6963.07,-33.66,10派0.41,03-22
2854,300015,爱尔眼科,0.52,20.93,3.85,14.02,0.95,22349.56,22.25,,03-22
2855,002172,澳洋科技,0.04,-33.33,,3.45,,2091.25,-41.34,,03-22
2856,600630,龙头股份,0.12,9.09,,3.39,,5223.68,14.4,,03-22
2857,600330,天通股份,0.02,-106.29,,1.04,,1214.05,-106.16,,03-22
2858,002028,思源电气,0.79,41.07,,11.43,,34674.57,39.65,,03-22
2859,300101,振芯科技,-0.06,-168.18,2.56,-2.11,0.07,-1533.15,-162.98,,03-22
2860,601857,中国石油,0.71,12.7,,11.4,,12957700.0,12.36,,03-21
2861,600159,大龙地产,0.28,-333.33,,12.16,,22924.98,-335.3,,03-21
2862,000166,申万宏源,0.26,23.81,,,,172744.32,22.7,,03-21
2863,300304,云意电气,0.94,-3.09,8.98,10.9,0.35,9392.51,3.03,,03-21
2864,002396,星网锐捷,0.68,6.9,,12.37,,23917.75,6.91,,03-21
2865,600483,福能股份,0.07,-12.5,,2.87,,2144.78,-5.64,,03-21
2866,603366,日出东方,0.77,-35.29,,8.89,,30789.09,-27.85,,03-21
2867,600724,宁波富达,0.28,16.77,,11.08,,40654.29,16.77,10派1.2,03-21
2868,002449,国星光电,0.26,187.1,,5.3,,11297.72,187.23,,03-21
2869,600969,郴电国际,0.6,14.97,,9.16,,12657.27,14.97,10派1.8072,03-21
2870,000958,东方能源,2.23,-1113.64,,-159.76,,66828.61,-1112.54,,03-21
2871,000628,高新发展,0.06,72.97,,6.88,,1399.69,70.35,,03-21
2872,000963,华东医药,1.32,22.22,,25.15,,57497.59,22.35,10派7,03-21
2873,600421,ST仰帆,0.07,-88.52,,-38.09,,1379.75,-88.48,,03-21
2874,600831,广电网络,0.24,-2.25,2.98,8.44,1.47,13704.74,-2.22,10派0.1,03-21
2875,002073,软控股份,0.17,-39.29,,3.96,,12613.45,-39.13,,03-21
2876,600791,京能置业,0.35,-5.41,,11.98,,15643.7,-5.39,10派0.5,03-21
2877,000488,晨鸣纸业,0.35,218.18,,5.11,,71065.53,221.51,10派3,03-21
2878,600135,乐凯胶片,0.07,-10.86,,2.49,,2413.6,-10.93,10派0.22,03-21
2879,000995,皇台酒业,-0.17,-383.33,,-17.08,,-2930.53,-389.15,,03-21
2880,600528,中铁工业,0.29,-27.45,,7.24,,42160.61,-27.45,10派1,03-21
2881,000928,中钢国际,-1.41,121.05,,-67.78,,-39783.5,121.06,,03-21
2882,300225,金力泰,0.58,4.55,5.76,10.3,0.29,7512.16,35.45,,03-21
2883,300241,瑞丰光电,0.26,-40.21,2.79,9.93,0.62,5660.38,20.78,,03-21
2884,600823,世茂股份,1.4,19.66,,12.15,,164319.01,20.26,10派1.5,03-21
2885,601857,中国石油,0.71,12.7,,11.4,,12957700.0,12.36,,03-21
2886,000166,申万宏源,0.26,23.81,,,,172744.32,22.7,,03-21
2887,300304,云意电气,0.94,-3.09,8.98,10.9,0.35,9392.51,3.03,,03-21
2888,600159,大龙地产,0.28,-333.33,,12.16,,22924.98,-335.3,,03-21
2889,002396,星网锐捷,0.68,6.9,,12.37,,23917.75,6.91,,03-21
2890,600483,福能股份,0.07,-12.5,,2.87,,2144.78,-5.64,10派0.5,03-21
2891,603366,日出东方,0.77,-35.29,,8.89,,30789.09,-27.85,,03-21
2892,600724,宁波富达,0.28,16.77,,11.08,,40654.29,16.77,10派1.2,03-21
2893,002449,国星光电,0.26,187.1,,5.3,,11297.72,187.23,,03-21
2894,600621,华鑫股份,0.56,61.69,,19.06,,29602.43,61.72,10派1.7,03-20
2895,600780,通宝能源,0.33,3.43,,10.35,,38323.68,3.41,10派1.1,03-20
2896,300126,锐奇股份,0.39,11.41,6.47,6.11,0.12,5846.08,11.42,,03-20
2897,600235,民丰特纸,0.05,-16.67,,1.34,,1723.94,7.93,,03-20
2898,600576,祥源文化,0.04,-113.33,,1.68,,833.17,-112.88,,03-20
2899,600652,游久游戏,0.01,-97.14,,0.46,,447.43,-97.74,10派0.03,03-20
2900,002288,超华科技,0.12,-18.88,,4.04,,4607.96,6.38,,03-20
2901,600061,国投资本,0.01,0.0,,1.07,,635.66,24.7,,03-20
2902,002496,辉丰股份,0.67,-5.63,,9.04,,16313.96,41.2,,03-20
2903,300334,津膜科技,0.46,-20.69,4.48,10.78,-0.21,8043.3,35.61,,03-20
2904,600000,浦发银行,2.19,19.69,10.96,21.53,16.53,4092200.0,19.7,10派6.6,03-20
2905,000786,北新建材,1.57,33.73,,23.28,,90550.98,33.8,10派4.3,03-20
2906,600717,天津港,0.64,6.67,,8.67,,106743.2,6.31,10派1.92,03-20
2907,600844,*ST丹科,-0.22,-728.65,,-18.96,,-17425.24,-727.97,,03-20
2908,600602,云赛智联,0.1,11.11,,4.66,,11406.85,6.39,,03-20
2909,002243,通产丽星,0.19,-36.46,,4.97,,6107.13,-18.91,,03-20
2910,600639,浦东金桥,0.46,27.99,,9.59,,42728.45,28.0,10派1.4,03-20
2911,600511,国药股份,0.86,22.54,,21.12,,41150.97,22.54,10派2.6,03-20
2912,300237,美晨生态,0.56,69.7,10.22,5.65,1.13,3211.88,73.08,,03-20
2913,600985,雷鸣科化,0.47,74.07,,8.76,,8254.86,127.55,10派1,03-20
2914,000862,银星能源,-0.52,-2741.92,,-57.77,,-14806.56,-2738.21,,03-20
2915,300274,阳光电源,0.56,143.48,6.26,9.37,0.9,18103.2,148.66,,03-20
2916,002056,横店东磁,0.68,-228.3,,9.95,,27935.06,-226.72,,03-20
2917,300199,翰宇药业,0.32,-28.89,2.81,12.17,0.38,12993.07,44.69,,03-20
2918,600446,金证股份,0.42,55.56,,17.5,,10920.8,53.59,10派0.84,03-20
2919,600548,深高速,0.33,5.1,,7.4,,71969.16,5.14,10派1.6,03-20
2920,002681,奋达科技,0.87,55.36,,13.91,,13069.31,72.64,,03-20
2921,000058,深赛格,0.07,19.1,,4.44,,5433.87,19.2,,03-20
2922,000402,金融街,0.96,28.0,,13.79,,289151.73,27.42,10派2.5,03-20
2923,002702,海欣食品,0.24,-79.17,,4.29,,3375.39,-48.72,,03-20
2924,600201,生物股份,0.89,93.48,,21.35,,25088.31,92.34,10派2.8,03-20
2925,002611,东方精工,0.31,-13.89,,7.2,,5613.0,-12.17,,03-20
2926,002129,中环股份,0.08,-163.03,,2.07,,7164.27,-176.5,,03-20
2927,000416,民生控股,0.01,-92.39,,0.56,,446.32,-92.4,,03-20
2928,300336,新文化,1.2,8.22,9.63,13.01,-0.73,11474.1,26.7,,03-20
2929,002022,科华生物,0.59,20.22,,27.54,,28832.92,20.22,,03-20
2930,002423,中原特钢,0.01,-96.67,,0.13,,231.52,-96.76,,03-20
2931,600571,信雅达,0.45,29.71,,15.91,,9203.15,31.13,10派1.4,03-20
2932,600219,南山铝业,0.41,13.89,,4.66,,79362.63,14.87,10派1.5,03-20
2933,600241,时代万恒,0.08,14.29,,2.8,,1383.65,10.33,10派0.25,03-20
2934,000428,华天酒店,0.17,21.43,,7.44,,11925.76,16.81,10派0.17,03-20
2935,002594,比亚迪,0.23,666.67,,2.58,,55305.9,579.63,,03-20
2936,300008,天海防务,0.06,-50.0,2.39,2.3,0.4,1198.73,-49.91,,03-20
2937,000571,新大洲A,0.14,21.66,,5.79,,10461.31,21.7,,03-20
2938,600793,宜宾纸业,0.07,-87.06,,24.83,,725.33,-87.06,,03-20
2939,000850,华茂股份,0.2,-45.95,,6.47,,18963.91,-45.94,10派0.5,03-20
2940,000731,四川美丰,0.3,-50.32,,6.15,,17025.45,-43.57,10派0.6,03-19
2941,600176,中国巨石,0.37,16.39,,8.64,,31912.81,16.39,10派1.2,03-19
2942,600858,银座股份,0.51,-23.1,,9.87,,26649.21,-23.1,10派0.7,03-19
2943,601600,中国铝业,0.07,-111.48,,2.15,,94789.1,-111.51,,03-19
2944,002132,恒星科技,0.06,50.0,,2.74,,3138.93,54.11,,03-19
2945,600609,金杯汽车,0.02,-23.81,,4.67,,1767.25,-22.94,,03-19
2946,600651,飞乐音响,0.08,-45.07,,4.86,,5743.9,-45.32,10派0.24,03-19
2947,601808,中海油服,1.49,47.52,,19.34,,671596.71,47.3,,03-19
2948,000612,焦作万方,0.41,-1390.62,,7.05,,26294.12,-1812.02,,03-19
2949,600657,信达地产,0.46,15.0,,10.25,,70389.92,14.68,10派0.8,03-19
2950,600283,钱江水利,0.07,16.67,,2.04,,1882.04,3.24,10派0.5,03-19
