,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1140,600107,美尔雅,-0.04,-683.33,,-2.4,,-1251.35,-708.76,,08-27
1141,603123,翠微股份,0.09,-37.41,,1.56,,4553.63,-37.67,,08-27
1142,000046,泛海控股,0.18,23.38,,5.53,,91053.25,37.75,,08-27
1143,600895,张江高科,0.19,5.56,,3.79,,29066.19,2.23,,08-27
1144,600168,武汉控股,0.25,-3.85,,3.96,,17471.43,-5.4,,08-27
1145,300300,汉鼎宇佑,0.06,-48.32,4.73,1.99,-0.37,2506.54,-44.9,,08-27
1146,600186,莲花健康,-0.01,-98.88,,-6.3,,-558.24,-98.89,,08-27
1147,000401,冀东水泥,-0.69,-568.03,,-9.67,,-92769.4,-569.55,,08-27
1148,600580,卧龙电气,0.11,-36.12,,2.81,,14317.21,-27.58,,08-27
1149,603322,超讯通信,0.16,23.08,,3.89,,949.39,17.32,,08-27
1150,300010,立思辰,0.04,-297.97,5.93,1.16,-0.14,3023.66,-337.54,,08-27
1151,600999,招商证券,0.39,-69.35,,4.64,,224182.5,-69.35,10派1.54,08-27
1152,600634,富控互动,0.06,-14.29,,1.26,,3167.9,-17.82,,08-27
1153,000546,金圆股份,0.13,596.86,,4.2,,7964.92,595.58,,08-27
1154,600651,飞乐音响,0.06,-22.22,,1.69,,5562.37,-21.43,,08-27
1155,600278,东方创业,0.14,-17.65,,2.53,,7403.03,-15.7,,08-27
1156,002332,仙琚制药,0.1,25.0,,2.74,,5891.06,38.96,,08-27
1157,000609,绵石投资,0.47,-3645.45,,10.12,,13879.37,-3630.47,,08-27
1158,600354,敦煌种业,-0.2,-15.43,,-9.42,,-10326.53,-0.36,,08-27
1159,603789,星光农机,0.18,-47.97,,3.47,,3646.46,-37.56,,08-27
1160,300155,安居宝,0.01,-75.0,2.06,0.27,-0.08,311.94,-79.81,,08-27
1161,000700,模塑科技,0.16,-74.57,,4.68,,11371.28,-46.66,,08-27
1162,600773,西藏城投,0.05,11.11,,1.44,,3615.22,10.47,,08-27
1163,300495,美尚生态,0.35,-72.75,5.18,6.74,-0.94,7053.2,9.04,,08-27
1164,600791,京能置业,0.08,33.33,,2.32,,3524.62,41.36,,08-27
1165,300220,金运激光,0.04,4.68,2.25,2.01,0.02,563.33,4.66,,08-27
1166,000014,沙河股份,-0.05,-171.55,,-1.48,,-1044.9,-171.59,,08-27
1167,300252,金信诺,0.28,49.33,2.24,12.62,0.01,11185.35,46.03,,08-27
1168,000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27
1169,000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27
1170,600191,华资实业,0.03,-92.13,,0.55,,1238.93,-92.11,,08-27
1171,000533,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,08-27
1172,300370,安控科技,-0.02,-43.72,1.48,-1.37,-0.11,-1104.73,24.01,,08-27
1173,601208,东材科技,0.04,-42.86,,1.17,,2617.42,-42.62,,08-27
1174,000596,古井贡酒,0.86,13.16,,8.54,,43105.55,13.29,,08-27
1175,300419,浩丰科技,0.16,-72.41,7.75,2.18,-0.26,2833.82,19.62,,08-27
1176,603699,纽威股份,0.19,-38.71,,5.6,,14020.45,-40.09,,08-27
1177,300128,锦富技术,-0.07,488.98,4.55,-1.62,-0.22,-3584.77,473.81,,08-27
1178,600360,华微电子,0.04,34.62,,1.29,,2590.15,34.54,,08-27
1179,002725,跃岭股份,0.18,-14.29,,3.19,,2851.96,-13.48,,08-27
1180,600760,中航沈飞,-0.12,-45.45,,-11.12,,-4146.55,-44.45,,08-27
1181,300517,海波重科,0.25,13.64,4.45,5.78,0.41,1917.74,13.21,,08-27
1182,000800,一汽轿车,-0.51,-603.07,,-10.0,,-82606.35,-603.09,,08-27
1183,002497,雅化集团,0.08,9.64,,3.56,,7969.22,9.63,,08-27
1184,300273,和佳股份,0.13,-23.94,3.02,4.38,-0.28,10187.38,-18.58,,08-27
1185,002229,鸿博股份,-0.06,178.95,,-2.2,,-1896.5,179.52,,08-27
1186,601010,文峰股份,0.08,-33.33,,3.68,,14867.08,-33.77,,08-27
1187,600624,复旦复华,0.04,-2.65,,2.16,,2322.37,26.65,,08-27
1188,000671,阳光城,0.04,-84.0,,1.41,,17107.37,-46.35,,08-27
1189,300489,中飞股份,0.12,-74.46,9.75,2.49,-0.62,1086.75,-31.9,,08-27
1190,603020,爱普股份,0.36,-50.94,,6.4,,11391.78,12.15,,08-27
1191,300214,日科化学,0.11,-8.33,3.27,3.33,-0.13,4446.17,-10.66,,08-27
1192,600836,界龙实业,0.01,-54.55,,0.37,,322.42,-7.87,,08-27
1193,300230,永利股份,0.26,47.37,5.12,5.2,0.11,5389.32,78.86,,08-27
1194,000807,云铝股份,0.03,-160.0,,0.9,,5099.3,-167.77,,08-27
1195,000828,东莞控股,0.39,-2.41,,8.45,,40414.38,-2.42,,08-27
1196,300262,巴安水务,0.22,53.85,2.02,10.01,-0.4,8180.65,101.39,,08-27
1197,300278,华昌达,0.11,0.0,2.82,4.14,-0.05,6239.89,3.26,,08-27
1198,600894,广日股份,0.38,-6.06,,5.01,,33075.74,-6.05,,08-27
1199,600167,联美控股,0.46,-26.08,,16.22,,31576.07,138.24,,08-27
1200,603399,新华龙,-0.09,-52.63,,-2.6,,-4723.95,-28.48,,08-27
1201,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27
1202,600650,锦江投资,0.23,11.0,,3.78,,12784.13,11.15,,08-27
1203,300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27
1204,600313,农发种业,0.01,54.17,,0.46,,805.41,358.92,,08-27
1205,600331,宏达股份,0.01,-127.13,,0.55,,2526.96,-127.19,,08-27
1206,002058,威尔泰,-0.02,-66.67,,-1.18,,-213.23,-67.06,,08-27
1207,000678,襄阳轴承,-0.01,-78.57,,-0.24,,-233.67,-80.28,,08-27
1208,300154,瑞凌股份,0.1,-56.52,3.37,3.0,0.15,4638.93,-10.69,,08-27
1209,601899,紫金矿业,0.03,-59.68,,1.95,,53834.97,-59.86,,08-27
1210,600790,轻纺城,0.2,25.0,,5.23,,21063.82,23.36,,08-27
1211,600807,天业股份,0.08,-27.27,,3.78,,6850.23,8.06,,08-27
1212,002459,天业通联,0.01,-118.0,,0.29,,350.1,-117.9,,08-27
1213,002805,丰元股份,0.2,-23.08,,3.5,,1454.99,-22.89,,08-27
1214,000813,德展健康,-0.05,-495.0,,-2.1,,-2213.89,-496.28,,08-27
1215,600861,北京城乡,0.13,4.24,,1.74,,4053.12,4.29,,08-27
1216,603131,上海沪工,0.4,21.21,,8.59,,3013.18,20.59,,08-27
1217,300267,尔康制药,0.26,-16.13,2.25,11.9,0.05,52706.37,84.98,,08-27
1218,002202,金风科技,0.53,14.69,,8.29,,145011.58,16.43,,08-27
1219,600190,锦州港,0.01,-77.22,,0.43,,2508.84,-77.33,,08-27
1220,000407,胜利股份,0.02,4.07,,0.92,,1846.81,7.72,,08-27
1221,300352,北信源,0.03,-33.2,1.64,2.02,-0.09,1713.17,25.3,,08-27
1222,603456,九洲药业,0.15,-72.22,,1.51,,3804.44,-65.99,,08-27
1223,600638,新黄浦,0.14,-1.98,,2.21,,8075.56,-2.0,,08-27
1224,000981,银亿股份,0.1,-68.75,,4.99,,26176.96,-3.56,,08-27
1225,002304,洋河股份,2.27,7.58,,14.15,,342380.51,7.5,,08-27
1226,300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27
1227,300386,飞天诚信,0.07,-88.89,3.54,1.91,-0.31,2883.32,-51.89,,08-27
1228,300402,宝色股份,-0.29,-2960.0,3.15,-8.65,-0.2,-5776.77,-2950.86,,08-27
1229,300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27
1230,601717,郑煤机,0.03,-25.0,,0.44,,4221.77,-28.26,,08-27
1231,603800,道森股份,-0.15,-220.29,,-3.18,,-3083.96,-258.51,,08-27
1232,600377,宁沪高速,0.31,-9.68,,7.34,,155981.93,-9.66,,08-27
1233,600759,洲际油气,0.01,-8.64,,0.32,,1672.7,19.19,,08-27
1234,603885,吉祥航空,0.61,-39.6,,16.61,,71020.72,37.18,10派2.5,08-27
1235,002758,华通医药,0.15,-67.39,,3.77,,2037.61,0.7,,08-27
1236,300192,科斯伍德,0.08,33.33,2.83,2.66,0.1,1827.04,34.38,,08-27
1237,300208,恒顺众昇,0.2,-72.07,1.76,12.21,-0.15,15284.2,-25.1,,08-27
1238,600099,林海股份,0.01,-6.06,,0.29,,135.1,-6.98,,08-27
1239,600491,龙元建设,0.1,5.72,,2.76,,13064.62,40.81,,08-27
1240,300256,星星科技,0.04,-12.55,5.14,0.89,0.29,2890.54,89.98,,08-27
1241,300003,乐普医疗,0.22,-38.26,2.55,8.03,0.2,37745.44,31.04,,08-27
1242,000925,众合科技,-0.03,-196.94,,-0.92,,-1118.29,-199.32,,08-27
1243,600990,四创电子,0.06,-29.78,,0.82,,838.35,-29.73,,08-27
1244,300341,麦迪电气,0.08,-16.97,1.8,4.23,0.03,3900.93,129.03,,08-27
1245,300035,中科电气,0.07,0.0,3.47,1.83,0.13,1557.4,-5.5,,08-27
1246,000538,云南白药,1.33,9.92,,9.83,,138809.22,10.58,,08-27
1247,600662,强生控股,0.09,4.34,,2.91,,9371.41,4.25,,08-27
1248,002325,洪涛股份,0.1,-47.37,,3.77,,12517.75,-17.84,,08-27
1249,300100,双林股份,0.41,36.67,5.68,7.5,0.25,16410.38,37.36,,08-27
1250,002357,富临运业,0.2,-46.12,,6.26,,6232.65,-13.8,,08-27
1251,300116,坚瑞沃能,-0.0,-109.52,1.93,-0.13,-0.03,-127.87,-114.07,,08-27
1252,601633,长城汽车,0.54,-65.19,,12.15,,492560.15,4.42,,08-27
1253,300439,美康生物,0.25,-64.79,3.86,6.5,0.07,8550.43,27.6,,08-27
1254,002694,顾地科技,0.02,-60.0,,0.81,,821.36,-51.38,,08-27
1255,300132,青松股份,0.03,88.11,1.59,2.21,0.81,1343.21,88.61,,08-27
1256,300180,华峰超纤,0.1,-52.38,5.42,2.14,-0.22,4397.47,-48.07,,08-27
1257,002780,三夫户外,0.1,-47.37,,1.82,,672.37,-27.45,,08-27
1258,600086,东方金钰,0.14,-76.92,,9.11,,19521.74,-25.35,,08-27
1259,603117,万林股份,0.12,0.0,,3.48,,4723.84,13.91,,08-27
1260,600079,人福医药,0.33,-35.29,,5.31,,42695.36,42.34,,08-27
1261,000797,中国武夷,0.09,-50.0,,2.24,,4002.15,-44.07,,08-27
1262,002510,天汽模,0.1,-50.0,,4.88,,8245.16,1.02,,08-27
1263,000035,中国天楹,0.06,-47.18,,3.82,,7197.55,7.94,,08-27
1264,000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27
1265,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
1266,000917,电广传媒,0.1,0.0,,1.25,,13507.19,-8.5,,08-27
1267,600207,安彩高科,0.0,-101.3,,0.15,,121.04,-101.27,,08-27
1268,300012,华测检测,0.02,-79.0,1.84,1.13,0.0,1613.33,-58.81,,08-27
1269,600225,*ST松江,-0.52,17.38,,-29.62,,-48624.09,31.93,,08-27
1270,600616,金枫酒业,0.07,0.0,,1.77,,3495.95,-5.96,,08-27
1271,300028,金亚科技,0.02,-105.84,0.99,1.89,0.0,646.34,-107.54,,08-27
1272,000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27
1273,001696,宗申动力,0.15,-12.51,,4.61,,17219.44,-12.52,,08-27
1274,002350,北京科锐,0.08,37.83,,1.65,,1804.55,45.84,,08-27
1275,300109,新开源,0.25,13.64,6.97,3.6,0.23,4263.72,64.8,,08-27
1276,300448,浩云科技,-0.19,-258.33,2.65,-6.68,-0.54,-3762.52,-563.24,,08-27
1277,002382,蓝帆医疗,0.2,-41.18,,7.9,,9894.72,20.52,,08-27
1278,002703,浙江世宝,0.12,7.7,,2.66,,3886.74,7.64,,08-27
1279,300465,高伟达,0.04,-69.23,5.53,0.63,-0.58,472.69,-65.12,10转22,08-27
1280,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1281,601933,永辉超市,0.08,-42.86,,5.33,,66967.93,27.19,,08-26
1282,002419,天虹股份,0.36,38.46,,5.11,,28535.49,35.65,,08-26
1283,601998,中信银行,0.48,0.0,6.74,7.17,1.01,2360000.0,4.49,,08-26
1284,300195,长荣股份,0.21,-44.74,7.12,3.04,0.29,7032.4,-18.75,,08-26
1285,600816,安信信托,0.79,-57.03,,20.8,,139289.04,67.49,,08-26
1286,600103,青山纸业,0.0,-104.0,,0.27,,295.3,-103.98,,08-26
1287,000022,深赤湾A,0.41,10.13,,5.88,,26653.55,10.15,,08-26
1288,300259,新天科技,0.08,14.29,1.93,4.23,0.04,3778.45,16.48,,08-26
1289,000156,华数传媒,0.21,2.03,,3.14,,29538.18,17.78,,08-26
1290,600570,恒生电子,0.27,-20.59,,6.63,,16405.03,-22.27,,08-26
1291,600969,郴电国际,0.22,-19.03,,1.86,,5815.6,-19.01,,08-26
1292,002580,圣阳股份,0.12,33.33,,2.35,,2705.2,45.31,,08-26
1293,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1294,601098,中南传媒,0.47,6.82,,7.13,,84024.12,6.64,,08-26
1295,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1296,300373,扬杰科技,0.24,-38.46,2.23,11.03,0.19,9792.67,50.89,,08-26
1297,300405,科隆股份,0.06,108.31,8.63,0.73,0.48,426.2,108.18,,08-26
1298,300114,中航电测,0.16,-23.81,3.29,4.77,0.11,6129.57,12.87,,08-26
1299,300151,昌红科技,0.04,33.33,1.6,2.47,0.02,1989.16,20.86,,08-26
1300,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1301,600386,北巴传媒,0.13,-40.91,,2.88,,5090.13,-43.72,,08-26
1302,300167,迪威迅,-0.05,-28.57,2.28,-2.02,-0.07,-1392.33,-36.55,,08-26
1303,600405,动力源,-0.05,36.84,,-2.88,,-2268.84,42.1,,08-26
1304,300508,维宏股份,0.55,-19.44,7.41,9.66,0.2,2674.95,-12.4,,08-26
1305,600429,三元股份,0.1,167.36,,2.7,,15332.53,209.26,,08-26
1306,300200,高盟新材,0.17,36.13,3.57,4.76,0.3,3710.08,36.1,,08-26
1307,603939,益丰药房,0.35,-41.57,,7.64,,11210.13,27.57,,08-26
1308,002783,凯龙股份,0.67,-11.84,,4.35,,5614.75,17.61,,08-26
1309,600821,津劝业,0.01,-50.0,,0.34,,208.19,-41.59,,08-26
1310,600838,上海九百,0.36,208.7,,11.51,,14232.69,208.8,,08-26
1311,300232,洲明科技,0.11,-59.32,1.89,6.17,0.04,6552.83,14.82,,08-26
1312,600108,亚盛集团,0.02,-54.36,,0.85,,3978.01,-54.3,,08-26
1313,002183,怡亚通,0.15,-34.78,,5.99,,30989.02,33.79,,08-26
1314,300296,利亚德,0.24,84.62,3.29,7.58,-0.16,18357.92,125.67,,08-26
1315,002247,帝龙文化,0.19,18.75,,6.86,,10835.14,159.79,,08-26
1316,000928,中钢国际,0.36,-6.4,,7.75,,23211.31,-6.4,,08-26
1317,600218,全柴动力,0.16,15.1,,3.3,,6071.55,24.79,,08-26
1318,300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26
1319,300344,太空板业,-0.15,65.99,2.47,-5.77,-0.17,-3533.06,66.0,,08-26
1320,002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26
1321,000698,沈阳化工,0.17,-347.06,,3.49,,13793.81,-407.27,,08-26
1322,300170,汉得信息,0.13,14.55,2.24,5.71,-0.26,10514.39,15.45,,08-26
1323,300511,雪榕生物,0.1,-191.01,7.93,1.49,0.5,1240.2,-201.12,,08-26
1324,300203,聚光科技,0.19,5.56,5.29,3.56,-0.6,8517.66,6.84,,08-26
1325,603026,石大胜华,0.5,127.27,,7.28,,10231.92,187.83,,08-26
1326,600463,空港股份,0.07,40.0,,1.54,,2152.74,85.24,,08-26
1327,300219,鸿利智汇,0.22,-4.35,2.74,11.59,0.13,13779.52,141.6,,08-26
1328,002154,报喜鸟,-0.08,-161.54,,-3.55,,-9744.07,-229.58,,08-26
1329,600540,*ST新赛,-0.02,-55.93,,-0.68,,-733.77,-42.75,,08-26
1330,603225,新凤鸣,,,,,,13372.38,-54.35,,08-26
1331,002556,辉隆股份,0.18,-10.57,,3.95,,8665.27,-10.53,,08-26
1332,300347,泰格医药,0.17,-3.74,3.21,5.46,0.05,7815.2,2.93,,08-26
1333,002283,天润曲轴,0.14,-6.67,,2.37,,8063.28,-1.51,,08-26
1334,000976,华铁股份,0.05,-227.04,,2.35,,7104.28,-408.88,,08-26
1335,601113,华鼎股份,-0.02,-0.0,,-0.63,,-1713.15,9.76,,08-26
1336,300057,万顺股份,0.08,-28.67,5.19,1.53,0.05,3477.12,-25.71,,08-26
1337,300074,华平股份,0.01,-129.53,2.0,0.57,-0.01,603.1,-129.63,,08-26
1338,300397,天和防务,-0.09,-30.46,5.01,-1.79,-0.17,-2170.11,40.04,,08-26
1339,300090,盛运环保,0.06,-74.03,3.94,1.44,-0.08,8128.29,-35.28,,08-26
1340,300106,西部牧业,-0.13,-214.64,4.8,-3.2,-0.77,-2665.63,-248.08,,08-26
1341,300445,康斯特,0.08,-76.98,2.31,3.57,-0.01,1349.36,10.43,,08-26
1342,002379,宏创控股,0.01,-114.29,,0.61,,725.86,-111.21,,08-26
1343,300462,华铭智能,0.2,-50.0,3.85,5.22,-0.05,2703.2,23.5,,08-26
1344,600371,万向德农,0.13,160.0,,7.29,,2847.88,186.21,,08-26
1345,000683,远兴能源,0.01,-80.0,,0.66,,4030.5,-46.46,,08-26
1346,601919,中远海控,-0.71,-473.68,,-29.52,,-720917.65,-480.1,,08-26
1347,300483,沃施股份,0.21,-38.24,6.44,3.2,0.32,1270.88,-19.41,,08-26
1348,600395,盘江股份,,,,0.0,,7.99,-99.62,,08-26
1349,002740,爱迪尔,0.06,-83.78,,1.9,,1812.89,-48.42,,08-26
1350,000723,美锦能源,0.04,-147.41,,1.56,,9802.82,-487.19,,08-26
1351,300516,久之洋,0.54,-3.57,8.97,9.75,-0.47,5128.25,1.11,,08-26
1352,000752,西藏发展,0.01,-76.99,,0.34,,267.52,-76.87,,08-26
1353,603066,音飞储存,0.33,0.0,,4.5,,3330.69,33.31,,08-26
1354,002191,劲嘉股份,0.27,-10.0,,8.23,,35207.19,-10.45,,08-26
1355,002512,达华智能,0.03,-31.75,,1.13,,2992.96,117.65,,08-26
1356,000878,云南铜业,0.01,-27.27,,0.2,,1072.29,-31.27,,08-26
1357,600965,福成股份,0.1,25.0,,5.09,,8493.92,101.38,,08-26
1358,002561,徐家汇,0.29,-9.38,,6.05,,12116.94,-7.8,,08-26
1359,601003,柳钢股份,0.03,-112.5,,1.76,,7899.37,-112.51,,08-26
1360,300030,阳普医疗,0.05,-16.67,3.0,1.57,-0.17,1458.71,-17.74,,08-26
1361,300095,华伍股份,0.07,-34.45,3.22,2.21,-0.03,2304.73,-26.39,,08-26
1362,601500,通用股份,0.15,,2.89,5.16,0.5,8339.11,,,08-26
1363,002047,宝鹰股份,0.14,16.67,,7.16,,18102.48,14.67,,08-26
1364,300434,金石东方,0.09,-66.31,2.86,3.06,0.1,1191.3,-20.55,,08-26
1365,600726,华电能源,0.17,41.67,,9.77,,32838.52,36.33,,08-26
1366,300127,银河磁体,0.16,45.45,3.21,4.99,0.11,5255.26,42.77,,08-26
1367,002063,远光软件,0.12,-54.32,,4.22,,7256.71,-41.18,,08-26
1368,300488,恒锋工具,0.57,-9.52,9.92,5.78,0.52,3547.61,12.07,,08-26
1369,002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26
1370,300197,铁汉生态,0.19,-20.83,4.71,4.45,-0.21,17738.14,47.58,10转5,08-26
1371,600456,宝钛股份,-0.21,80.9,,-2.69,,-9042.86,80.84,,08-26
1372,000758,中色股份,0.06,-68.23,,3.75,,12382.1,-36.41,,08-26
1373,600835,上海机电,0.73,35.19,,8.87,,74225.5,34.55,,08-26
1374,002164,宁波东力,0.01,-200.0,,0.29,,318.2,-166.89,,08-26
1375,300245,天玑科技,0.14,46.74,2.87,5.31,-0.22,3910.32,48.57,,08-26
1376,000025,特力A,0.06,101.69,,2.02,,1774.8,131.99,,08-26
1377,600160,巨化股份,0.03,-42.55,,0.67,,4877.24,-43.04,,08-26
1378,002277,友阿股份,0.37,-16.63,,6.27,,20868.99,-16.57,,08-26
1379,000519,中兵红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1380,002580,圣阳股份,0.12,33.33,,2.35,,2705.2,45.31,,08-26
1381,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1382,601098,中南传媒,0.47,6.82,,7.13,,84024.12,6.64,,08-26
1383,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1384,300373,扬杰科技,0.24,-38.46,2.23,11.03,0.19,9792.67,50.89,,08-26
1385,300405,科隆股份,0.06,108.31,8.63,0.73,0.48,426.2,108.18,,08-26
1386,300114,中航电测,0.16,-23.81,3.29,4.77,0.11,6129.57,12.87,,08-26
1387,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1388,601933,永辉超市,0.08,-42.86,,5.33,,66967.93,27.19,,08-26
1389,002419,天虹股份,0.36,38.46,,5.11,,28535.49,35.65,,08-26
1390,601998,中信银行,0.48,0.0,6.74,7.17,1.01,2360000.0,4.49,,08-26
1391,300195,长荣股份,0.21,-44.74,7.12,3.04,0.29,7032.4,-18.75,,08-26
1392,600816,安信信托,0.79,-57.03,,20.8,,139289.04,67.49,,08-26
1393,600103,青山纸业,0.0,-104.0,,0.27,,295.3,-103.98,,08-26
1394,000022,深赤湾A,0.41,10.13,,5.88,,26653.55,10.15,,08-26
1395,300259,新天科技,0.08,14.29,1.93,4.23,0.04,3778.45,16.48,,08-26
1396,300296,利亚德,0.24,84.62,3.29,7.58,-0.16,18357.92,125.67,,08-26
1397,002247,帝龙文化,0.19,18.75,,6.86,,10835.14,159.79,,08-26
1398,000928,中钢国际,0.36,-6.4,,7.75,,23211.31,-6.4,,08-26
1399,600218,全柴动力,0.16,15.1,,3.3,,6071.55,24.79,,08-26
1400,300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26
1401,300344,太空板业,-0.15,65.99,2.47,-5.77,-0.17,-3533.06,66.0,,08-26
1402,600235,民丰特纸,0.01,-117.14,,0.17,,210.54,-117.15,,08-26
1403,600628,新世界,0.06,-14.29,,1.3,,3240.91,-7.96,,08-26
1404,300360,炬华科技,0.35,-20.45,3.2,11.29,-0.15,12728.66,20.6,,08-26
1405,002312,*ST三泰,-0.13,8.33,,-2.73,,-11965.84,30.05,,08-26
1406,603567,珍宝岛,0.25,-60.92,,5.07,,20820.46,-13.01,,08-26
1407,000560,昆百大A,0.03,95.6,,0.98,,3638.8,746.33,,08-26
1408,000605,渤海股份,0.07,16.67,,1.28,,1290.04,16.97,,08-26
1409,300103,达刚路机,0.07,-36.07,3.98,1.75,0.07,1467.12,-36.06,,08-26
1410,300426,唐德影视,0.35,-52.7,5.7,6.32,-1.95,5666.88,4.06,10转15,08-26
1411,300442,普丽盛,0.04,-87.5,9.64,0.38,-0.43,370.29,-86.3,,08-26
1412,002697,红旗连锁,0.08,-46.67,,4.9,,10216.22,-13.11,,08-26
1413,300151,昌红科技,0.04,33.33,1.6,2.47,0.02,1989.16,20.86,,08-26
1414,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1415,600386,北巴传媒,0.13,-40.91,,2.88,,5090.13,-43.72,,08-26
1416,300167,迪威迅,-0.05,-28.57,2.28,-2.02,-0.07,-1392.33,-36.55,,08-26
1417,600405,动力源,-0.05,36.84,,-2.88,,-2268.84,42.1,,08-26
1418,300508,维宏股份,0.55,-19.44,7.41,9.66,0.2,2674.95,-12.4,,08-26
1419,600429,三元股份,0.1,167.36,,2.7,,15332.53,209.26,,08-26
1420,300200,高盟新材,0.17,36.13,3.57,4.76,0.3,3710.08,36.1,,08-26
1421,603939,益丰药房,0.35,-41.57,,7.64,,11210.13,27.57,,08-26
1422,002783,凯龙股份,0.67,-11.84,,4.35,,5614.75,17.61,,08-26
1423,600821,津劝业,0.01,-50.0,,0.34,,208.19,-41.59,,08-26
1424,600838,上海九百,0.36,208.7,,11.51,,14232.69,208.8,,08-26
1425,300232,洲明科技,0.11,-59.32,1.89,6.17,0.04,6552.83,14.82,,08-26
1426,600108,亚盛集团,0.02,-54.36,,0.85,,3978.01,-54.3,,08-26
1427,002183,怡亚通,0.15,-34.78,,5.99,,30989.02,33.79,,08-26
1428,000875,吉电股份,0.06,20.0,,2.39,,9321.29,19.1,,08-26
1429,603227,雪峰科技,0.03,-87.74,,0.85,,1036.53,-85.27,,08-26
1430,600206,有研新材,0.02,-22.22,,0.62,,1728.56,-22.96,,08-26
1431,002574,明牌珠宝,0.08,-38.46,,1.36,,4172.63,-37.22,,08-26
1432,300011,鼎汉技术,0.02,-91.52,3.89,0.39,-0.13,803.13,-91.44,,08-26
1433,300366,创意信息,0.06,-69.71,6.0,0.92,-0.7,1222.89,-41.18,,08-26
1434,603528,多伦科技,1.0,-8.66,,19.91,,17146.78,1.07,,08-26
1435,000547,航天发展,0.06,-62.5,,1.71,,9110.83,-41.27,,08-26
1436,300092,科新机电,0.05,150.0,2.12,2.24,-0.14,1066.61,160.99,,08-26
1437,600316,洪都航空,0.0,-93.84,,0.02,,89.75,-94.05,,08-26
1438,300431,暴风集团,0.07,16.67,2.51,2.8,0.28,1886.34,181.57,,08-26
1439,600333,长春燃气,0.0,-110.71,,0.09,,136.72,-109.09,,08-26
1440,600396,金山股份,0.12,-27.28,,4.72,,17699.77,23.23,,08-26
1441,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1442,603015,弘讯科技,0.15,-42.31,,2.8,,3041.84,-35.23,,08-26
1443,300209,天泽信息,0.1,400.0,6.59,2.54,-0.16,2334.39,382.72,,08-26
1444,600475,华光股份,0.2,-4.05,,3.43,,5159.83,-4.06,,08-26
1445,000780,*ST平能,-0.22,340.0,,-5.33,,-22523.93,350.04,,08-26
1446,300241,瑞丰光电,0.1,-0.4,3.89,2.72,0.19,2369.24,9.39,,08-26
1447,603108,润达医疗,0.17,-64.58,,5.14,,4858.9,37.34,,08-26
1448,600135,乐凯胶片,0.08,181.21,,1.82,,2956.34,202.14,,08-26
1449,000038,深大通,0.5,-5662.22,,4.01,,8815.14,-9940.28,10转6,08-26
1450,000153,丰原药业,0.08,41.21,,2.31,,2630.42,41.07,,08-26
1451,300326,凯利泰,0.18,-21.65,4.33,5.16,0.07,6617.83,-20.08,10派0.496194,08-26
1452,002583,海能达,0.02,-766.67,,1.37,,3135.16,-1693.73,,08-26
1453,000539,粤电力A,0.14,-57.58,,3.09,,73837.48,-57.1,,08-26
1454,601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26
1455,603600,永艺股份,0.57,16.33,,9.91,,5671.23,21.46,,08-26
1456,300408,三环集团,0.29,-35.56,2.6,11.37,0.19,50356.4,30.81,,08-26
1457,601566,九牧王,0.34,-12.82,,4.54,,19754.04,-11.39,,08-26
1458,300117,嘉寓股份,0.06,-45.45,1.94,2.13,-0.06,2939.61,-15.31,,08-26
1459,002069,獐子岛,0.01,,,0.75,,668.78,229.3,,08-26
1460,300149,量子高科,0.08,26.67,1.75,4.38,0.08,3196.13,28.06,,08-26
