,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2147,300277,海联讯,-0.19,-346.35,3.61,-5.07,-0.15,-2534.91,-346.46,,10-25
2148,002341,新纶科技,0.22,-20.32,,5.31,,8056.38,-14.11,,10-25
2149,600482,中国动力,0.23,9.52,,6.16,,12269.94,25.83,,10-25
2150,600369,西南证券,0.33,50.0,,6.17,,89064.25,76.23,,10-25
2151,300301,长方集团,0.14,-9.3,2.89,5.09,0.28,3828.18,-8.39,,10-25
2152,002064,华峰氨纶,0.4,73.91,,14.43,,30168.91,80.1,,10-25
2153,000026,飞亚达A,0.32,20.97,,8.07,,12704.95,21.24,,10-25
2154,300099,尤洛卡,0.06,-76.92,3.89,1.5,-0.09,1277.56,-76.6,,10-25
2155,000573,粤宏远A,0.04,-77.89,,1.41,,2240.9,-77.9,,10-25
2156,300316,晶盛机电,0.13,0.0,4.27,2.99,0.06,5028.33,42.94,,10-25
2157,000977,浪潮信息,0.41,-8.35,,11.8,,19241.32,99.81,,10-25
2158,601965,中国汽研,0.49,40.0,,9.35,,31264.64,39.1,,10-25
2159,600601,方正科技,0.06,125.84,,3.01,,13244.28,125.76,,10-25
2160,000819,岳阳兴长,0.11,-49.32,,4.28,,2615.38,-44.34,,10-25
2161,300350,华鹏飞,0.28,-20.0,4.91,5.69,-0.36,2450.38,-19.58,,10-25
2162,300065,海兰信,0.03,-13.67,2.79,0.93,-0.53,546.15,75.95,,10-25
2163,002375,亚厦股份,0.84,-15.15,,13.76,,73035.89,16.14,,10-25
2164,601579,会稽山,0.24,-7.69,,7.16,,7348.38,-7.16,,10-25
2165,002212,南洋股份,0.08,0.0,,2.38,,4099.47,7.08,,10-25
2166,002599,盛通股份,0.1,-7.41,,2.25,,1324.12,-7.25,,10-25
2167,300231,银信科技,0.19,-28.25,1.78,11.09,-0.54,4118.22,29.11,,10-25
2168,600785,新华百货,1.07,16.17,,14.07,,23619.31,24.11,,10-25
2169,002566,益盛药业,0.2,-39.39,,4.01,,6776.8,-5.95,,10-25
2170,300087,荃银高科,-0.06,-50.27,3.49,-1.78,0.03,-1007.78,-25.36,,10-25
2171,002591,恒大高新,0.06,-72.4,,2.1,,1589.15,-44.62,,10-25
2172,600217,中再资环,-0.28,105.49,,,,-18805.84,105.53,,10-25
2173,000715,中兴商业,0.2,-16.67,,4.23,,5454.41,-16.53,,10-25
2174,002522,浙江众成,0.09,-70.97,,3.03,,3996.92,-23.63,,10-25
2175,002699,美盛文化,0.3,-33.33,,9.67,,6238.03,48.4,,10-25
2176,300358,楚天科技,0.94,-36.49,6.72,14.91,-0.22,10917.0,11.49,,10-25
2177,300201,海伦哲,0.01,286.67,1.87,0.63,-0.16,409.55,283.42,,10-25
2178,600229,城市传媒,0.13,160.0,,4.5,,4948.24,177.3,,10-25
2179,600864,哈投股份,0.06,-89.13,,1.08,,3257.04,-89.2,,10-24
2180,000751,锌业股份,0.04,-65.83,,3.09,,5806.54,-55.81,,10-24
2181,000088,盐田港,0.18,19.02,,7.05,,34504.66,19.03,,10-24
2182,000791,甘肃电投,0.24,-56.45,,4.91,,17579.33,-56.45,,10-24
2183,600125,铁龙物流,0.2,-21.16,,5.93,,26547.97,-21.16,,10-24
2184,300314,戴维医疗,0.23,-20.69,4.08,5.72,0.11,3665.22,-21.69,,10-24
2185,000835,长城动漫,0.06,996.23,,4.12,,1773.92,1001.98,,10-24
2186,300379,东方通,0.13,,6.03,2.26,-0.28,678.12,-9.24,,10-24
2187,300182,捷成股份,0.18,-43.75,3.23,5.85,-0.8,8462.53,18.98,,10-24
2188,300117,嘉寓股份,0.13,-31.58,4.02,3.41,-0.33,4383.61,5.24,,10-24
2189,002635,安洁科技,0.5,-13.79,,7.24,,8964.62,-14.42,,10-24
2190,000062,深圳华强,0.64,274.42,,20.92,,42931.87,274.64,,10-24
2191,600508,上海能源,0.1,-65.52,,0.89,,7127.37,-65.7,,10-24
2192,300129,泰胜风能,0.23,15.0,4.62,5.16,-0.13,7613.43,16.5,,10-24
2193,300100,双林股份,0.31,6.9,3.76,8.71,0.23,8832.9,8.13,,10-24
2194,600497,驰宏锌锗,0.09,-67.47,,2.1,,15290.36,-64.28,,10-24
2195,601939,建设银行,0.76,7.04,4.83,16.61,,19029800.0,7.83,,10-24
2196,300015,爱尔眼科,0.39,-7.14,2.99,14.57,0.63,25492.75,40.03,,10-24
2197,002043,兔宝宝,0.06,50.0,,3.89,,3076.87,78.31,,10-24
2198,300143,星河生物,-0.21,-47.5,3.86,-5.27,0.01,-3080.91,-47.74,,10-24
2199,600684,珠江实业,0.25,-64.79,,9.47,,18074.32,-46.29,,10-24
2200,002049,紫光国芯,0.37,-41.03,,9.2,,22505.47,18.49,,10-24
2201,600742,一汽富维,1.88,39.26,,10.67,,39842.48,39.2,,10-24
2202,300021,大禹节水,0.04,-20.0,1.75,2.56,-0.42,1237.99,-17.59,,10-24
2203,000525,红太阳,0.78,50.83,,11.12,,39798.83,50.82,,10-24
2204,002713,东易日盛,0.21,-4.55,,3.34,,2530.81,14.52,,10-24
2205,000799,酒鬼酒,-0.23,-473.8,,-4.4,,-7603.36,-473.69,,10-24
2206,300396,迪瑞医疗,1.55,6.47,14.51,16.43,1.2,7142.67,6.46,,10-24
2207,300055,万邦达,0.48,6.67,10.31,5.65,-0.54,11134.73,7.52,,10-24
2208,300235,方直科技,0.15,-44.44,2.13,7.29,0.03,2405.67,2.08,,10-24
2209,000818,方大化工,0.06,-164.85,,2.19,,4201.72,-164.83,,10-24
2210,000795,英洛华,-0.14,-34.29,,-18.82,,-4723.89,-19.61,,10-24
2211,002116,中国海诚,0.49,-18.94,,19.51,,15050.24,21.83,,10-24
2212,000657,中钨高新,-0.22,1001.5,,-4.06,,-13851.32,3284.85,,10-24
2213,002056,横店东磁,0.64,39.13,,8.57,,26199.25,38.58,,10-24
2214,300320,海达股份,0.46,27.34,5.22,9.17,0.12,6192.73,27.34,,10-24
2215,300335,迪森股份,0.13,-52.93,2.53,5.13,0.28,4065.81,-29.36,,10-24
2216,002238,天威视讯,0.36,5.18,,7.11,,11456.47,4.58,,10-24
2217,601633,长城汽车,1.84,-9.55,,18.83,,558624.79,-9.49,,10-24
2218,300035,中科电气,0.08,-78.95,3.49,2.2,0.01,1856.72,-72.63,,10-24
2219,600872,中炬高新,0.26,54.66,,9.47,,20872.05,54.63,,10-24
2220,300222,科大智能,0.31,416.67,7.65,4.44,-0.05,4206.49,549.86,,10-24
2221,600641,万业企业,0.33,86.53,,8.45,,26226.41,86.53,,10-24
2222,300188,美亚柏科,0.13,98.44,3.84,3.36,-0.22,2827.61,99.69,,10-24
2223,300313,天山生物,0.07,-23.33,4.41,1.55,-0.05,624.56,-23.35,,10-24
2224,600063,皖维高新,0.08,-424.0,,4.74,,12164.94,-419.23,,10-24
2225,300159,新研股份,0.22,-48.84,2.99,7.68,-0.14,8098.11,5.27,,10-24
2226,300338,开元仪器,0.26,-10.62,5.88,4.42,-0.02,3265.97,25.28,,10-24
2227,002401,中海科技,0.15,-23.87,,6.93,,4440.46,14.22,,10-24
2228,600238,海南椰岛,0.09,-62.81,1.98,4.61,,4194.23,-62.82,,10-24
2229,300382,斯莱克,1.07,-28.67,11.07,12.08,1.78,5584.99,-19.3,,10-24
2230,300251,光线传媒,0.19,-59.57,2.91,8.54,-0.23,19659.72,-17.6,,10-24
2231,002324,普利特,0.57,11.76,,10.22,,15304.96,11.44,,10-24
2232,300121,阳谷华泰,0.08,-22.9,1.66,4.71,0.03,2166.24,55.87,,10-24
2233,300189,神农基因,-0.08,-161.54,3.18,-2.44,-0.02,-3240.63,-194.61,,10-24
2234,300007,汉威电子,0.26,44.44,5.66,4.6,-0.04,3013.67,40.05,,10-24
2235,600436,片仔癀,1.86,-18.06,,11.5,,29877.22,-15.86,,10-24
2236,000915,山大华特,0.77,22.22,,16.62,,13843.45,21.55,,10-24
2237,300217,东方电热,0.18,-39.3,2.85,6.48,0.13,7203.31,23.12,,10-24
2238,300240,飞力达,0.19,-29.63,5.85,3.37,0.25,3227.3,-27.76,,10-24
2239,000635,英力特,0.26,12.02,,2.85,,7904.18,11.74,,10-24
2240,600516,方大炭素,0.2,25.75,,5.98,,33921.47,35.43,,10-24
2241,300061,康耐特,0.18,96.89,2.74,6.64,0.08,2721.8,209.57,,10-24
2242,601898,中煤能源,0.05,-79.17,,0.76,,65920.2,-79.28,,10-24
2243,300377,赢时胜,0.16,23.08,7.03,2.4,-0.3,891.23,51.04,,10-24
2244,600298,安琪酵母,0.38,-6.95,,4.46,,12349.61,-7.01,,10-24
2245,000688,建新矿业,0.15,-12.21,,16.25,,17173.09,-12.19,,10-24
2246,002189,利达光电,0.05,400.0,,1.85,,929.66,537.27,,10-24
2247,000150,宜华健康,0.0,-93.61,,0.1,,79.82,-93.69,,10-24
2248,300234,开尔新材,0.32,18.52,1.93,18.22,0.13,8534.05,163.26,,10-24
2249,002121,科陆电子,0.21,21.66,,6.17,,8543.88,22.83,,10-24
2250,300158,振东制药,0.14,-30.0,6.79,2.07,-0.06,4062.2,-30.28,,10-24
2251,000626,远大控股,0.58,313.33,,24.49,,11802.37,313.21,,10-24
2252,300014,亿纬锂能,0.16,-69.29,2.38,6.78,-0.2,6238.03,-37.98,,10-24
2253,000677,恒天海龙,-0.3,-1487.04,,-66.01,,-25883.03,-1485.17,,10-24
2254,000803,金宇车城,0.02,-112.5,,1.75,,260.57,-112.61,,10-24
2255,300120,经纬电材,0.03,-82.96,2.92,0.88,-0.05,541.84,-79.39,,10-24
2256,002462,嘉事堂,0.81,138.24,,16.13,,19361.22,139.84,,10-24
2257,601225,陕西煤业,0.09,,,2.66,,92322.8,-71.07,,10-24
2258,300397,天和防务,0.16,11.43,10.29,1.32,-0.17,1439.39,12.09,,10-24
2259,000422,湖北宜化,0.02,-92.34,,0.3,,1817.75,-92.25,,10-24
2260,300269,联建光电,0.51,220.63,8.68,7.03,0.26,7620.75,308.18,,10-24
2261,300190,维尔利,0.26,85.71,8.2,4.11,-0.16,4199.94,98.67,,10-24
2262,300252,金信诺,0.4,189.27,4.59,9.07,0.26,6550.7,192.26,,10-24
2263,300038,梅泰诺,0.21,31.25,6.44,3.27,-0.92,3340.92,31.89,,10-24
2264,000835,长城动漫,0.06,996.23,,4.12,,1773.92,1001.98,,10-24
2265,300379,东方通,0.13,,6.03,2.26,-0.28,678.12,-9.24,,10-24
2266,600864,哈投股份,0.06,-89.13,,1.08,,3257.04,-89.2,,10-24
2267,000751,锌业股份,0.04,-65.83,,3.09,,5806.54,-55.81,,10-24
2268,000088,盐田港,0.18,19.02,,7.05,,34504.66,19.03,,10-24
2269,000791,甘肃电投,0.24,-56.45,,4.91,,17579.33,-56.45,,10-24
2270,600125,铁龙物流,0.2,-21.16,,5.93,,26547.97,-21.16,,10-24
2271,300314,戴维医疗,0.23,-20.69,4.08,5.72,0.11,3665.22,-21.69,,10-24
2272,002043,兔宝宝,0.06,50.0,,3.89,,3076.87,78.31,,10-24
2273,300143,星河生物,-0.21,-47.5,3.86,-5.27,0.01,-3080.91,-47.74,,10-24
2274,600684,珠江实业,0.25,-64.79,,9.47,,18074.32,-46.29,,10-24
2275,002049,紫光国芯,0.37,-41.03,,9.2,,22505.47,18.49,,10-24
2276,600742,一汽富维,1.88,39.26,,10.67,,39842.48,39.2,,10-24
2277,300021,大禹节水,0.04,-20.0,1.75,2.56,-0.42,1237.99,-17.59,,10-24
2278,000525,红太阳,0.78,50.83,,11.12,,39798.83,50.82,,10-24
2279,002713,东易日盛,0.21,-4.55,,3.34,,2530.81,14.52,,10-24
2280,002119,康强电子,0.02,-75.0,,0.47,,336.41,-78.44,,10-24
2281,300004,南风股份,0.3,36.36,11.58,6.7,0.07,6158.98,47.03,,10-24
2282,002105,信隆健康,0.0,-109.2,,0.29,,152.91,-111.3,,10-24
2283,300296,利亚德,0.29,0.0,3.2,11.64,-0.01,9059.16,107.98,,10-24
2284,300140,启源装备,0.04,-48.57,6.44,0.56,0.09,439.7,-49.56,,10-24
2285,002080,中材科技,0.18,-10.98,,3.09,,7165.71,-10.96,,10-24
2286,002038,双鹭药业,1.16,20.47,,18.89,,53089.46,20.48,,10-24
2287,300288,朗玛信息,0.27,-35.71,5.19,5.42,0.13,2924.71,-34.12,,10-24
2288,600586,金晶科技,0.01,-83.33,,0.37,,1535.6,-83.22,,10-24
2289,300029,天龙光电,-0.31,81.0,2.62,-11.24,-0.0,-6247.1,80.95,,10-24
2290,002554,惠博普,0.19,35.71,,6.34,,8525.86,34.11,,10-24
2291,000631,顺发恒业,0.23,283.33,,7.64,,23613.92,303.9,,10-24
2292,300191,潜能恒信,0.06,-66.67,3.78,1.58,0.01,1910.09,-66.59,,10-24
2293,600822,上海物贸,0.0,-102.34,,0.05,,43.58,-102.29,,10-24
2294,002421,达实智能,0.35,38.79,,9.24,,7396.46,38.79,,10-24
2295,002253,川大智胜,0.13,-38.99,,2.24,,1840.34,-39.02,,10-24
2296,300008,天海防务,0.15,252.38,3.26,5.13,-0.2,3472.07,279.1,,10-24
2297,600398,海澜之家,0.37,94.74,,29.54,,161298.21,1237.86,,10-24
2298,002511,中顺洁柔,0.13,-61.76,,2.21,,5095.64,-52.58,,10-24
2299,002085,万丰奥威,0.78,41.82,,16.64,,30267.86,40.39,,10-24
2300,300134,大富科技,1.26,6200.0,6.55,19.94,0.55,48208.32,8654.61,,10-24
2301,300103,达刚路机,0.21,-16.0,3.78,5.52,0.35,4348.97,-17.64,,10-24
2302,300056,三维丝,0.21,-16.0,2.91,7.28,0.18,3135.18,34.99,,10-24
2303,300020,银江股份,0.49,25.64,6.49,9.78,-0.76,13226.83,42.2,,10-24
2304,600740,山西焦化,0.03,7.6,3.7,0.73,0.41,2062.85,8.59,,10-24
2305,002449,国星光电,0.23,37.65,,4.58,,10044.4,35.33,,10-24
2306,601958,金钼股份,0.05,13.64,,1.33,,17460.06,21.74,,10-24
2307,601311,骆驼股份,0.55,41.03,,12.77,,46750.95,41.6,,10-24
2308,300249,依米康,0.03,-40.0,3.07,1.03,-0.23,491.32,-39.19,,10-24
2309,300248,新开普,0.13,31.15,3.62,3.72,-0.49,1831.97,109.83,,10-24
2310,600803,新奥股份,0.55,-11.29,,13.47,,53954.44,-6.07,,10-24
2311,300090,盛运环保,0.32,-17.45,3.71,6.92,-0.19,13245.46,30.98,,10-24
2312,002176,江特电机,0.1,-16.67,,3.83,,4367.66,-15.84,,10-24
2313,300280,南通锻压,0.03,40.82,4.91,0.56,0.24,353.09,40.83,,10-24
2314,300202,聚龙股份,0.19,-13.64,2.03,9.54,-0.29,10367.51,52.71,,10-24
2315,300311,任子行,0.23,0.0,4.02,5.94,0.12,2546.27,56.07,,10-24
2316,000930,中粮生化,0.03,-44.26,,1.13,,3245.85,-44.96,,10-24
2317,300334,津膜科技,0.17,-19.05,3.12,5.44,-0.16,4336.7,18.03,,10-24
2318,300167,迪威视讯,0.01,42.86,2.33,0.26,-0.87,192.91,35.81,,10-24
2319,000333,美的集团,2.12,-43.16,,25.35,,895295.63,122.82,,10-24
2320,600189,吉林森工,0.01,-75.0,,0.27,,367.05,-72.05,,10-24
2321,300051,三五互联,0.01,7.89,1.54,0.52,0.01,262.06,7.72,,10-24
2322,300381,溢多利,0.42,,5.31,8.13,0.03,3784.59,-21.32,,10-24
2323,000720,新能泰山,0.07,9.06,,6.94,,5612.86,9.08,,10-24
2324,300036,超图软件,-0.07,-190.41,4.97,-1.29,-0.5,-804.5,-192.42,,10-24
2325,300205,天喻信息,0.1,-67.61,2.55,4.05,-0.54,4409.1,-35.21,,10-24
2326,600327,大东方,0.27,8.03,,9.93,,14017.66,8.05,,10-24
2327,300155,安居宝,0.19,-47.22,3.07,6.25,-0.25,7034.97,8.46,,10-24
2328,600050,中国联通,0.17,25.74,,4.57,,349998.26,25.8,,10-24
2329,002236,大华股份,0.63,14.55,,15.22,,72459.65,17.64,,10-24
2330,300139,晓程科技,0.39,-37.1,10.92,3.65,-0.3,4328.1,-36.72,,10-24
2331,002208,合肥城建,0.17,24.5,,4.08,,5577.8,22.16,,10-24
2332,002146,荣盛发展,1.09,17.2,,17.34,,205889.63,17.43,,10-24
2333,300221,银禧科技,0.1,66.67,3.46,2.85,-0.04,1952.79,65.48,,10-24
2334,600496,精工钢构,0.36,28.57,,8.92,,21266.62,31.14,,10-24
2335,300144,宋城演艺,0.57,26.67,6.09,9.69,0.77,31633.85,27.51,,10-24
2336,300305,裕兴股份,0.37,18.29,8.57,4.34,0.02,5280.65,19.0,,10-24
2337,300115,长盈精密,0.38,-34.86,3.63,11.14,0.23,19763.0,30.27,,10-24
2338,000019,深深宝A,-0.11,-152.06,,-3.6,,-3387.11,-162.47,,10-24
2339,300285,国瓷材料,0.35,-19.77,5.43,6.53,-0.09,4350.59,-19.36,,10-24
2340,300022,吉峰农机,-0.28,178.31,1.02,-23.68,-0.05,-9905.83,178.41,,10-24
2341,300264,佳创视讯,0.02,-57.75,2.64,0.64,-0.12,388.38,-35.39,,10-24
2342,300342,天银机电,0.68,-13.92,7.68,9.04,0.87,6840.25,-13.35,,10-24
2343,000705,浙江震元,0.12,-60.74,,3.28,,3911.23,-21.43,,10-24
2344,002508,老板电器,1.08,17.39,,16.08,,34593.6,47.23,,10-24
2345,300362,天翔环境,0.14,,5.8,3.19,-1.71,1476.95,-13.11,,10-24
2346,601636,旗滨集团,0.22,-51.35,,4.68,,16795.26,-45.76,,10-24
2347,300250,初灵信息,0.26,-3.7,4.82,5.4,-0.0,2046.02,-6.98,,10-24
2348,002051,中工国际,0.92,0.0,,14.19,,70663.73,21.12,,10-24
2349,300119,瑞普生物,0.1,-79.73,4.2,2.42,0.16,3930.43,-59.32,,10-24
2350,000735,罗牛山,0.06,1127.45,,3.19,,5512.55,1121.73,,10-24
2351,002275,桂林三金,0.55,3.77,,14.69,,32640.37,4.24,,10-24
2352,002643,万润股份,0.23,-30.3,,4.72,,6315.91,-30.08,,10-24
2353,300290,荣科科技,0.16,-10.5,2.92,5.4,-0.74,2132.59,-10.49,,10-24
2354,300169,天晟新材,0.06,-304.0,3.7,1.97,0.13,1716.71,-282.24,,10-24
2355,300126,锐奇股份,0.16,-43.71,3.32,4.87,-0.06,4870.66,12.58,,10-24
2356,600511,国药股份,0.78,16.69,4.93,16.78,0.61,37484.54,16.69,,10-24
2357,002681,奋达科技,0.36,-45.92,,9.19,,10889.26,8.16,,10-24
2358,300170,汉得信息,0.24,-40.0,2.76,9.11,-0.11,12938.58,23.87,,10-24
2359,300226,上海钢联,0.04,-71.04,2.76,1.66,-1.93,633.7,-62.33,,10-24
2360,002620,瑞和股份,0.38,-34.48,,4.5,,4502.8,-34.93,,10-24
2361,000519,江南红箭,0.36,-12.88,,7.18,,26745.94,6.93,,10-24
2362,300378,鼎捷软件,0.21,,7.36,3.83,-0.56,3388.26,-29.31,,10-24
2363,300392,腾信股份,0.93,-13.08,11.5,16.76,-1.22,5982.98,16.43,,10-24
2364,300239,东宝生物,0.02,-90.59,1.72,0.92,-0.11,318.94,-90.56,,10-24
2365,002114,罗平锌电,0.1,-140.0,,3.63,,2838.29,-162.21,,10-24
2366,300108,双龙股份,0.23,44.65,5.23,3.71,0.1,3485.81,61.66,,10-24
2367,000100,TCL集团,0.25,64.7,1.86,13.47,0.47,221927.29,75.44,,10-24
2368,300313,天山生物,0.07,-23.33,4.41,1.55,-0.05,624.56,-23.35,,10-24
2369,600063,皖维高新,0.08,-424.0,,4.74,,12164.94,-419.23,,10-24
2370,002682,龙洲股份,0.18,-53.85,,3.53,,3797.13,-52.8,,10-24
2371,300246,宝莱特,0.15,-13.42,2.74,5.72,0.1,2252.17,-13.44,,10-24
2372,000861,海印股份,0.12,-77.02,,6.85,,13047.22,-49.25,,10-24
2373,300346,南大光电,0.35,-31.37,11.51,3.09,0.04,3566.64,-30.35,,10-24
2374,300359,全通教育,0.28,,3.68,14.76,0.22,3124.3,16.21,,10-24
2375,002533,金杯电工,0.16,-30.26,,4.77,,8775.67,14.69,,10-24
2376,300194,福安药业,0.15,-6.25,6.55,2.31,-0.17,3950.88,40.27,,10-24
2377,000001,平安银行,1.37,-4.2,11.09,13.16,-0.45,1569400.0,34.18,,10-24
2378,300031,宝通科技,0.18,-62.5,2.68,6.62,0.26,5305.01,-26.69,,10-24
2379,300253,卫宁健康,0.32,-30.87,3.2,10.91,-0.11,6872.87,39.51,,10-24
2380,300072,三聚环保,0.55,129.17,3.55,18.1,-0.52,28046.14,128.99,,10-24
2381,002209,达意隆,0.06,-25.66,,1.69,,1091.76,-25.65,,10-24
2382,300222,科大智能,0.31,416.67,7.65,4.44,-0.05,4206.49,549.86,,10-24
2383,600641,万业企业,0.33,86.53,,8.45,,26226.41,86.53,,10-24
2384,300188,美亚柏科,0.13,98.44,3.84,3.36,-0.22,2827.61,99.69,,10-24
2385,000635,英力特,0.26,12.02,,2.85,,7904.18,11.74,,10-24
2386,600516,方大炭素,0.2,25.75,,5.98,,33921.47,35.43,,10-24
2387,300061,康耐特,0.18,96.89,2.74,6.64,0.08,2721.8,209.57,,10-24
2388,601898,中煤能源,0.05,-79.17,,0.76,,65920.2,-79.28,,10-24
2389,300159,新研股份,0.22,-48.84,2.99,7.68,-0.14,8098.11,5.27,,10-24
2390,300338,开元仪器,0.26,-10.62,5.88,4.42,-0.02,3265.97,25.28,,10-24
2391,002401,中海科技,0.15,-23.87,,6.93,,4440.46,14.22,,10-24
2392,600238,海南椰岛,0.09,-62.81,1.98,4.61,,4194.23,-62.82,,10-24
2393,300382,斯莱克,1.07,-28.67,11.07,12.08,1.78,5584.99,-19.3,,10-24
2394,300251,光线传媒,0.19,-59.57,2.91,8.54,-0.23,19659.72,-17.6,,10-24
2395,002324,普利特,0.57,11.76,,10.22,,15304.96,11.44,,10-24
2396,300121,阳谷华泰,0.08,-22.9,1.66,4.71,0.03,2166.24,55.87,,10-24
2397,300189,神农基因,-0.08,-161.54,3.18,-2.44,-0.02,-3240.63,-194.61,,10-24
2398,300007,汉威电子,0.26,44.44,5.66,4.6,-0.04,3013.67,40.05,,10-24
2399,600436,片仔癀,1.86,-18.06,,11.5,,29877.22,-15.86,,10-24
2400,300381,溢多利,0.42,,5.31,8.13,0.03,3784.59,-21.32,,10-24
2401,300248,新开普,0.13,31.15,3.62,3.72,-0.49,1831.97,109.83,,10-24
2402,600803,新奥股份,0.55,-11.29,,13.47,,53954.44,-6.07,,10-24
2403,300090,盛运环保,0.32,-17.45,3.71,6.92,-0.19,13245.46,30.98,,10-24
2404,002176,江特电机,0.1,-16.67,,3.83,,4367.66,-15.84,,10-24
2405,300280,南通锻压,0.03,40.82,4.91,0.56,0.24,353.09,40.83,,10-24
2406,300202,聚龙股份,0.19,-13.64,2.03,9.54,-0.29,10367.51,52.71,,10-24
2407,300311,任子行,0.23,0.0,4.02,5.94,0.12,2546.27,56.07,,10-24
2408,000910,大亚圣象,0.15,31.58,,3.2,,8119.31,34.83,,10-24
2409,002492,恒基达鑫,0.15,-57.41,,4.13,,3574.63,-14.79,,10-24
2410,601113,华鼎股份,,,,0.11,,187.21,-96.78,,10-24
2411,600854,春兰股份,0.02,-63.71,,0.64,,1229.63,-63.72,,10-24
2412,300370,安控科技,0.12,-57.07,4.03,3.63,-1.33,1155.35,-6.41,,10-24
2413,601566,九牧王,0.53,-28.38,,6.83,,30657.03,-27.99,,10-24
2414,002057,中钢天源,0.09,-46.11,,3.71,,1806.39,8.49,,10-24
2415,000720,新能泰山,0.07,9.06,,6.94,,5612.86,9.08,,10-24
2416,300036,超图软件,-0.07,-190.41,4.97,-1.29,-0.5,-804.5,-192.42,,10-24
2417,300205,天喻信息,0.1,-67.61,2.55,4.05,-0.54,4409.1,-35.21,,10-24
2418,600327,大东方,0.27,8.03,,9.93,,14017.66,8.05,,10-24
2419,300155,安居宝,0.19,-47.22,3.07,6.25,-0.25,7034.97,8.46,,10-24
2420,600050,中国联通,0.17,25.74,,4.57,,349998.26,25.8,,10-24
2421,002236,大华股份,0.63,14.55,,15.22,,72459.65,17.64,,10-24
2422,300139,晓程科技,0.39,-37.1,10.92,3.65,-0.3,4328.1,-36.72,,10-24
2423,002208,合肥城建,0.17,24.5,,4.08,,5577.8,22.16,,10-24
2424,002146,荣盛发展,1.09,17.2,,17.34,,205889.63,17.43,,10-24
2425,300221,银禧科技,0.1,66.67,3.46,2.85,-0.04,1952.79,65.48,,10-24
2426,600496,精工钢构,0.36,28.57,,8.92,,21266.62,31.14,,10-24
2427,300144,宋城演艺,0.57,26.67,6.09,9.69,0.77,31633.85,27.51,,10-24
2428,300305,裕兴股份,0.37,18.29,8.57,4.34,0.02,5280.65,19.0,,10-24
2429,300115,长盈精密,0.38,-34.86,3.63,11.14,0.23,19763.0,30.27,,10-24
2430,000019,深深宝A,-0.11,-152.06,,-3.6,,-3387.11,-162.47,,10-24
2431,300285,国瓷材料,0.35,-19.77,5.43,6.53,-0.09,4350.59,-19.36,,10-24
2432,000830,鲁西化工,0.21,11.35,,5.25,,30214.71,11.4,,10-23
2433,002288,超华科技,0.09,4.71,,3.0,,3527.18,4.57,,10-23
2434,002228,合兴包装,0.26,36.84,,9.07,,9064.57,36.18,,10-23
2435,300271,华宇软件,0.63,16.67,7.0,9.29,-0.22,9421.75,18.64,,10-23
2436,002537,海立美达,0.16,-44.83,,1.74,,2448.75,-44.87,,10-23
2437,000661,长春高新,1.29,-15.69,,13.21,,16919.48,-15.93,,10-23
2438,000034,神州数码,0.15,856.25,,41.0,,5471.7,832.61,,10-23
2439,300058,蓝色光标,0.53,-18.46,4.51,12.32,0.18,50766.18,91.75,,10-23
2440,300343,联创互联,0.16,-82.8,5.93,2.74,-0.84,1305.78,-64.88,,10-23
2441,002708,光洋股份,0.25,-26.47,,8.99,,4597.76,36.86,,10-23
2442,000506,中润资源,-0.16,-165.12,,-9.22,,-14760.5,-165.12,,10-23
2443,300388,国祯环保,0.6,,8.53,7.67,0.5,4232.02,1.63,,10-23
2444,600867,通化东宝,0.21,5.0,,10.44,,21932.87,16.47,,10-23
2445,300069,金利华电,0.15,-21.05,4.2,3.67,-0.48,1781.79,-20.29,,10-23
2446,300177,中海达,0.16,-52.52,2.43,6.93,-0.14,6650.01,-4.55,,10-23
2447,002587,奥拓电子,0.21,-41.67,,8.05,,4715.93,19.97,,10-23
2448,300114,中航电测,0.26,11.34,5.5,4.88,0.38,4120.45,11.34,,10-23
2449,000537,广宇发展,0.48,11.63,,14.88,,24593.17,11.51,,10-23
2450,600389,江山股份,0.95,-19.43,,14.81,,18879.23,-19.44,,10-23
2451,000951,中国重汽,0.88,39.68,,8.82,,36997.03,39.74,,10-23
2452,002169,智光电气,0.08,76.27,,3.87,,2218.05,76.33,,10-23
2453,000509,华塑控股,0.01,-113.47,,16.0,,1222.14,-144.47,,10-23
2454,300116,坚瑞沃能,-0.02,63.0,1.97,-0.82,-0.08,-390.37,132.05,,10-23
2455,000833,贵糖股份,-0.08,-57.89,,-2.95,,-2384.96,-56.7,,10-23
2456,000897,津滨发展,0.01,-113.85,,1.73,,2270.34,-113.88,,10-23
2457,002609,捷顺科技,0.2,-16.51,,7.72,,5821.06,33.48,,10-23
2458,600268,国电南自,-0.28,150.22,,-7.67,,-17744.2,149.43,,10-23
2459,603010,万盛股份,0.45,-23.73,,14.0,,3401.28,-22.67,,10-23
2460,300089,文化长城,0.06,-33.33,5.28,1.31,0.16,1029.12,-26.89,,10-23
2461,000673,当代东方,0.02,-600.0,,23.73,,303.95,-585.98,,10-23
2462,603456,九洲药业,0.69,-9.21,,14.15,,10728.09,-9.15,,10-23
2463,300001,特锐德,0.31,-28.9,3.44,9.17,-0.15,12244.38,40.13,,10-23
