,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1573,002037,久联发展,0.27,-38.64,,4.52,,8891.38,-38.07,,10-28
1574,603001,奥康国际,0.67,45.47,,6.87,,27001.21,45.52,,10-28
1575,600438,通威股份,0.43,6.29,,14.37,,34939.14,6.29,,10-28
1576,002151,北斗星通,-0.09,-400.0,,-1.52,,-2237.23,-381.03,,10-28
1577,600419,天润乳业,0.35,118.75,,8.56,,3580.9,159.98,,10-28
1578,002430,杭氧股份,0.12,20.0,,2.8,,10020.18,21.34,,10-28
1579,002387,黑牛食品,-0.34,-4338.75,,-12.33,,-15920.44,-6449.47,,10-28
1580,002023,海特高新,0.07,-79.39,,2.74,,4582.69,-58.15,,10-28
1581,600292,远达环保,0.45,7.14,,6.46,,30935.65,41.38,,10-28
1582,002556,辉隆股份,0.31,72.22,,7.1,,14828.88,70.46,,10-28
1583,600346,恒力股份,-0.27,-34.94,,-31.9,,-18068.36,52.78,,10-28
1584,000995,*ST皇台,-0.01,-80.0,,-1.17,,-140.25,-85.31,,10-28
1585,000721,西安饮食,-0.02,-282.26,,-1.64,,-1128.3,-281.77,,10-28
1586,002082,栋梁新材,0.3,-6.25,,5.36,,7056.55,-8.25,,10-28
1587,603969,银龙股份,0.25,-68.75,,7.45,,9718.73,-18.54,,10-28
1588,000752,西藏发展,0.05,6.61,,1.84,,1444.25,6.45,,10-28
1589,600009,上海机场,1.0,21.95,,9.95,,192470.23,21.92,,10-28
1590,002753,永东股份,0.5,-22.48,,6.42,,4248.54,-10.98,,10-28
1591,600038,中直股份,0.49,19.34,,4.58,,28877.62,19.35,,10-28
1592,002574,明牌珠宝,0.14,-61.11,,2.43,,7431.3,-60.89,,10-28
1593,600103,青山纸业,-0.08,-1915.22,,-7.39,,-8861.3,-1927.55,,10-28
1594,601098,中南传媒,0.62,19.23,,10.45,,110935.38,18.86,,10-28
1595,002457,青龙管业,0.07,-63.16,,1.4,,2401.28,-61.65,,10-28
1596,002290,禾盛新材,0.14,0.0,,3.59,,3018.52,0.29,,10-28
1597,600816,安信信托,0.76,-58.06,,36.53,,121355.8,47.83,,10-28
1598,603019,中科曙光,0.16,21.58,,3.92,,4680.51,58.06,,10-28
1599,600610,中毅达,0.01,-114.29,,1.3,,785.29,-130.39,,10-28
1600,002162,悦心健康,-0.01,-184.57,,-1.21,,-967.21,-227.24,,10-28
1601,603017,中衡设计,0.48,-65.96,,7.0,,5744.36,-9.31,,10-28
1602,600197,伊力特,0.52,-15.6,,13.4,,22931.83,-15.6,,10-28
1603,002414,高德红外,0.07,-18.24,,1.61,,3954.88,-18.24,,10-28
1604,300227,光韵达,0.28,97.32,2.81,10.8,0.36,3890.32,101.4,,10-28
1605,002117,东港股份,0.41,24.24,,11.21,,14743.11,23.23,,10-28
1606,600051,宁波联合,0.38,21.16,,6.14,,11518.87,20.26,,10-28
1607,002065,东华软件,0.39,4.33,,5.96,,60170.99,8.61,,10-28
1608,603883,老百姓,0.69,-1.43,,10.18,,16406.38,16.49,,10-28
1609,603002,宏昌电子,0.1,-16.67,,4.27,,4053.51,-17.44,,10-28
1610,600638,新黄浦,0.35,166.87,,5.55,,19739.82,166.66,,10-28
1611,600699,均胜电子,0.42,16.67,,10.82,,27034.26,19.54,,10-28
1612,300468,四方精创,0.41,-33.87,7.55,6.75,-0.25,3510.18,-24.99,,10-28
1613,000812,陕西金叶,0.04,-57.9,,2.27,,1976.21,-57.95,,10-28
1614,600966,博汇纸业,0.04,-59.24,,1.49,,5840.41,2.45,,10-28
1615,000750,国海证券,0.58,190.0,,16.82,,141035.64,203.01,,10-28
1616,002088,鲁阳节能,0.15,-31.82,,2.15,,3394.28,-33.91,,10-28
1617,002332,仙琚制药,0.14,75.0,,5.93,,7242.63,75.49,,10-28
1618,600703,三安光电,0.6,36.36,,12.01,,144665.84,37.82,,10-28
1619,600361,华联综超,0.1,-41.18,,2.17,,6724.74,-40.78,,10-28
1620,002592,八菱科技,0.4,2.56,,7.26,,9891.62,44.81,,10-28
1621,000166,申万宏源,0.57,137.5,3.13,19.96,3.57,839478.41,157.55,,10-28
1622,000923,河北宣工,-0.16,-2341.67,,-7.63,,-3195.64,-2354.31,,10-28
1623,002651,利君股份,0.1,-82.46,,5.56,,10330.27,-54.9,,10-28
1624,600958,东方证券,1.19,260.61,,21.75,,591086.71,314.06,,10-28
1625,000040,东旭蓝天,0.07,133.33,,2.45,,3150.08,120.13,,10-28
1626,002671,龙泉股份,0.06,-77.78,,1.81,,2742.23,-76.89,,10-28
1627,600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28
1628,600089,特变电工,0.5,12.56,,8.0,,161472.74,17.07,,10-28
1629,600698,湖南天雁,0.0,-91.93,,0.24,,170.15,-92.14,,10-28
1630,600733,S前锋,-0.04,-207.86,,-2.89,,-877.84,-208.91,,10-28
1631,002459,天业通联,-0.16,-20.0,,-4.33,,-6173.85,42.33,,10-28
1632,002493,荣盛石化,0.03,200.0,,0.85,,5597.6,363.89,,10-28
1633,600983,惠而浦,0.46,-19.3,,8.2,,34919.36,15.11,,10-28
1634,600232,金鹰股份,0.07,51.11,,2.1,,2468.32,50.55,,10-28
1635,603005,晶方科技,0.42,-31.15,,5.99,,9565.39,-29.44,,10-28
1636,601566,九牧王,0.48,-9.43,,6.41,,27665.14,-9.76,,10-28
1637,600862,中航高科,-0.14,-39.73,,-8.85,,-8690.04,-41.37,,10-28
1638,600316,洪都航空,0.02,-29.68,,0.22,,1101.38,-29.99,,10-28
1639,600778,友好集团,0.15,-40.66,,2.75,,4770.48,-40.61,,10-28
1640,000972,中基健康,-0.08,31.4,,-8.12,,-6455.39,31.46,,10-28
1641,002258,利尔化学,0.55,27.91,,9.14,,11113.32,26.34,,10-28
1642,600370,三房巷,0.08,24.8,,2.05,,2453.99,24.72,,10-28
1643,002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28
1644,000728,国元证券,1.14,137.5,,12.2,,223684.2,137.27,,10-28
1645,002739,万达院线,0.85,,,21.23,,93824.13,38.78,,10-28
1646,600444,国机通用,0.1,-145.45,,4.71,,1430.64,-159.64,,10-28
1647,000661,长春高新,2.26,75.19,,18.87,,29660.8,75.31,,10-28
1648,600535,天士力,1.14,3.64,,19.16,,121864.9,6.88,,10-28
1649,000034,神州数码,0.07,-51.63,,14.82,,2651.54,-51.54,,10-28
1650,600335,国机汽车,0.88,-13.42,,10.41,,55270.01,-11.57,,10-28
1651,000762,西藏矿业,0.03,-228.36,,1.01,,1637.75,-228.28,,10-28
1652,603311,金海环境,0.22,-12.0,,9.74,,4152.95,4.91,,10-28
1653,002070,众和股份,-0.11,-248.56,,-8.85,,-7193.59,-248.66,,10-28
1654,002576,通达动力,0.02,-60.0,,0.01,,337.62,-55.52,,10-28
1655,600680,上海普天,-0.07,600.0,3.53,-2.08,-0.39,-2823.86,611.72,,10-28
1656,600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28
1657,000567,海德股份,0.1,64.89,,7.16,,1449.01,64.99,,10-28
1658,000615,京汉股份,0.53,657.14,,12.39,,20612.66,1215.65,,10-28
1659,600151,航天机电,0.02,-34.48,,0.62,,2322.13,-35.86,,10-28
1660,600740,山西焦化,-0.58,-2250.19,,-18.58,,-44286.94,-2246.88,,10-28
1661,300362,天翔环境,0.22,55.43,6.12,3.6,-0.63,2235.12,51.33,,10-28
1662,002465,海格通信,0.11,-38.31,,4.45,,22655.79,27.38,,10-28
1663,002613,北玻股份,0.04,-25.56,,1.79,,2647.83,11.71,,10-28
1664,600270,外运发展,0.78,78.54,,10.26,,70584.24,78.55,,10-28
1665,002331,皖通科技,0.18,-10.31,,4.18,,4972.24,18.44,,10-28
1666,603328,依顿电子,0.68,11.48,,8.06,,33024.51,25.84,,10-28
1667,002025,航天电器,0.4,-9.09,,9.34,,17267.57,19.29,,10-28
1668,600841,上柴股份,0.08,-43.26,,1.98,,6827.29,-44.09,,10-28
1669,600777,新潮能源,-0.11,120.0,1.77,-6.15,0.1,-7025.65,128.84,,10-28
1670,600362,江西铜业,0.35,-47.76,,2.56,,122911.39,-47.12,,10-28
1671,002636,金安国纪,0.06,-58.0,,3.39,,4611.03,9.51,,10-28
1672,603939,益丰药房,0.83,2.98,,10.29,,12526.08,29.68,,10-28
1673,000828,东莞控股,0.59,42.96,,13.98,,60918.7,42.98,,10-28
1674,002092,中泰化学,0.04,-80.11,,0.57,,4993.54,-80.14,,10-28
1675,603818,曲美家居,0.18,-53.85,,8.96,,8346.15,17.18,,10-28
1676,002060,粤水电,0.11,1.64,,2.65,,6723.61,1.34,,10-28
1677,002013,中航机电,0.2,-39.39,,3.97,,18812.78,-19.24,,10-28
1678,000006,深振业A,0.21,15.55,,6.56,,27682.44,15.54,,10-28
1679,603366,日出东方,0.17,-76.71,,3.91,,13847.41,-52.57,,10-28
1680,603108,润达医疗,0.76,20.63,,9.26,,6147.15,38.2,,10-28
1681,000878,云南铜业,-0.3,-528.57,,-8.14,,-42745.24,-560.47,,10-28
1682,002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28
1683,000813,德展健康,0.01,-82.34,,0.65,,692.11,-82.34,,10-28
1684,603167,渤海轮渡,0.32,-25.58,,5.59,,15428.05,-25.18,,10-28
1685,601139,深圳燃气,0.25,-13.79,3.21,7.97,0.33,51340.89,-11.89,,10-28
1686,002619,巨龙管业,0.4,400.0,,4.31,,10969.98,964.53,,10-28
1687,002485,希努尔,,,,0.01,,13.42,-100.4,,10-28
1688,601233,桐昆股份,0.1,400.0,,1.46,,10017.0,487.24,,10-28
1689,002104,恒宝股份,0.32,-11.11,,16.8,,22631.82,25.13,,10-28
1690,002246,北化股份,0.1,-17.24,,3.5,,3955.66,-17.54,,10-28
1691,002335,科华恒盛,0.33,3.13,,6.3,,7318.91,4.56,,10-28
1692,600828,茂业商业,0.14,-55.51,,6.19,,7857.27,-55.49,,10-28
1693,000961,中南建设,0.4,-24.53,,5.16,,46711.98,-24.11,,10-28
1694,600327,大东方,0.25,-7.06,,7.72,,13038.67,-6.98,,10-28
1695,002268,卫士通,0.01,-83.26,,0.39,,478.21,-58.26,,10-28
1696,600784,鲁银投资,0.01,-81.13,,0.4,,586.01,-79.82,,10-28
1697,000421,南京公用,0.22,-35.38,,5.95,,12456.08,5.23,,10-28
1698,600526,菲达环保,0.13,8.33,,3.16,,6394.13,36.55,,10-28
1699,600467,好当家,0.05,56.67,,1.19,,3462.83,56.91,,10-28
1700,002132,恒星科技,0.08,14.29,,3.28,,5025.94,38.33,,10-28
1701,000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
1702,600721,*ST百花,-0.7,34.75,,-26.79,,-17460.41,24.57,,10-28
1703,600527,江南高纤,0.01,-90.91,,0.37,,828.4,-91.0,,10-28
1704,000039,中集集团,0.64,5.82,,7.26,,172459.8,6.35,,10-28
1705,300076,GQY视讯,0.04,-42.86,5.04,0.71,-0.14,770.13,-49.54,,10-28
1706,300032,金龙机电,0.47,641.63,3.16,16.06,0.17,32031.95,1655.9,,10-28
1707,600644,乐山电力,0.11,-21.64,,6.15,,5679.02,21.39,,10-28
1708,603669,灵康药业,0.42,-14.29,,15.31,,10001.13,5.68,,10-28
1709,600115,东方航空,0.42,157.91,,16.79,,533400.0,159.18,,10-28
1710,002518,科士达,0.47,51.61,,8.67,,13924.27,49.7,,10-28
1711,002698,博实股份,0.22,-46.34,,8.74,,14668.73,-9.86,,10-28
1712,002492,恒基达鑫,0.08,-45.0,,2.43,,2211.89,-38.12,,10-28
1713,000533,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10-28
1714,601006,大秦铁路,0.75,0.0,,12.86,,1118938.02,0.22,,10-28
1715,600201,生物股份,1.43,31.19,,22.34,,40396.01,30.46,,10-28
1716,603688,石英股份,0.27,-3.57,,5.0,,6037.53,29.79,,10-28
1717,600260,凯乐科技,0.19,11.76,,4.94,,11509.48,26.63,,10-28
1718,601208,东材科技,0.1,-41.18,,2.71,,6081.5,-40.72,,10-28
1719,002195,二三四五,0.33,0.48,,6.97,,29151.67,672.91,,10-28
1720,603099,长白山,0.43,-4.44,,13.7,,11588.21,23.58,,10-28
1721,600760,*ST黑豹,-0.33,32.0,,-20.78,,-11432.27,31.97,,10-28
1722,600824,益民集团,0.16,-8.23,,9.18,,17273.55,10.05,,10-28
1723,600315,上海家化,1.18,9.26,,19.41,,79043.89,8.56,,10-28
1724,600338,西藏珠峰,0.34,-241.67,,,,22514.9,-685.59,,10-28
1725,002275,桂林三金,0.48,-12.73,,12.3,,28347.17,-13.15,,10-28
1726,002089,新海宜,0.17,-3.13,,6.51,,11930.78,37.01,,10-28
1727,600439,瑞贝卡,0.14,0.65,,5.66,,13080.74,0.65,,10-28
1728,600372,中航电子,0.12,-43.5,,4.04,,21087.91,-43.56,,10-28
1729,603222,济民制药,0.26,-27.78,,6.05,,3909.07,-10.5,,10-28
1730,002150,通润装备,0.21,16.67,,8.61,,5137.06,15.63,,10-28
1731,000902,新洋丰,1.0,40.85,,16.94,,62702.16,45.73,,10-28
1732,002369,卓翼科技,-0.07,-158.33,,-2.32,,-3201.45,-155.41,,10-28
1733,600731,湖南海利,0.02,48.33,,0.79,,581.33,47.65,,10-28
1734,000060,中金岭南,0.05,-75.0,,1.44,,10108.82,-75.35,,10-28
1735,600505,西昌电力,0.13,-3.42,,5.08,,4834.97,-3.41,,10-28
1736,000953,河池化工,-0.21,-242.69,,-30.32,,-6309.51,-242.67,,10-28
1737,000719,大地传媒,0.61,12.96,,8.31,,47753.29,12.57,,10-28
1738,600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28
1739,002752,昇兴股份,0.23,0.0,,7.7,,9084.12,11.75,,10-28
1740,601218,吉鑫科技,0.09,53.44,,3.91,,9283.35,53.84,,10-28
1741,002203,海亮股份,0.18,-20.46,,8.49,,30216.76,-14.12,,10-28
1742,600212,*ST江泉,-0.46,2614.71,,-26.48,,-23613.84,2618.09,,10-28
1743,600671,天目药业,-0.1,-671.67,,-17.3,,-1253.48,-670.4,,10-28
1744,600850,华东电脑,0.56,6.81,,12.2,,17924.41,6.8,,10-28
1745,600326,西藏天路,0.27,190.02,2.28,12.46,0.12,14788.15,189.91,,10-28
1746,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1747,603518,维格娜丝,0.52,-35.0,,5.87,,7706.4,-13.12,,10-28
1748,002237,恒邦股份,0.18,-65.38,,4.6,,16747.8,-28.68,,10-28
1749,000760,斯太尔,-0.13,-11690.91,,-6.37,,-9843.67,-16877.74,,10-28
1750,002041,登海种业,0.2,-55.29,,8.75,,17938.97,11.73,,10-28
1751,601890,亚星锚链,0.07,-61.35,,2.24,,6305.52,-22.34,,10-28
1752,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1753,002206,海利得,0.38,22.58,,8.32,,16983.14,23.81,,10-28
1754,600705,中航资本,0.48,-43.53,,12.44,,180808.16,22.14,,10-28
1755,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1756,601002,晋亿实业,-0.01,-107.74,,-0.46,,-1024.35,-107.7,,10-28
1757,000038,深大通,0.01,-107.82,,2.19,,110.96,-107.52,,10-28
1758,002567,唐人神,0.16,15.33,,3.54,,6656.2,15.7,,10-28
1759,002609,捷顺科技,0.13,-32.88,,9.39,,7976.65,37.03,,10-28
1760,002382,蓝帆医疗,0.57,338.46,,12.79,,14032.65,345.2,,10-28
1761,600083,博信股份,0.05,228.57,,23.96,,1054.11,232.51,,10-28
1762,600289,亿阳信通,0.03,366.18,,0.92,,1794.06,366.42,,10-28
1763,603609,禾丰牧业,0.37,5.71,,8.35,,20578.77,21.39,,10-28
1764,000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
1765,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1766,000757,浩物股份,0.04,33.33,,3.2,,1723.2,28.18,,10-28
1767,600780,通宝能源,0.24,-34.32,,6.32,,27872.76,-34.31,,10-28
1768,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1769,002630,华西能源,0.26,-27.29,,6.64,,18819.24,48.85,,10-28
1770,600729,重庆百货,0.94,-21.01,,8.18,,38354.35,-21.02,,10-28
1771,600135,乐凯胶片,0.09,18.72,,2.44,,3092.0,23.51,,10-28
1772,603268,松发股份,0.35,-32.69,,7.0,,3127.16,-9.62,,10-28
1773,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1774,600351,亚宝药业,0.3,49.5,,11.11,,20670.08,48.3,,10-28
1775,000977,浪潮信息,0.32,-21.66,,12.46,,30865.51,60.41,,10-28
1776,600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28
1777,002363,隆基机械,0.17,21.43,,3.85,,5116.78,22.36,,10-28
1778,300476,胜宏科技,0.77,5.48,8.27,14.55,-0.08,9381.89,16.76,,10-28
1779,600601,方正科技,0.01,-83.42,,0.61,,2185.92,-83.5,,10-28
1780,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1781,601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28
1782,002479,富春环保,0.2,7.73,,6.42,,14875.46,9.19,,10-28
1783,600970,中材国际,0.36,-20.0,,8.17,,39430.23,-20.14,,10-28
1784,002495,佳隆股份,0.06,-51.19,,3.68,,3969.26,15.87,,10-28
1785,000603,盛达矿业,0.39,25.81,,24.75,,19768.84,26.51,,10-28
1786,600838,上海九百,0.18,237.96,,8.58,,7318.01,237.81,,10-28
1787,000906,物产中拓,0.2,-9.09,,5.59,,6789.09,-4.7,,10-28
1788,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1789,002334,英威腾,0.14,-59.66,,6.84,,10287.03,-18.76,,10-28
1790,002039,黔源电力,0.86,-7.0,,13.24,,26169.95,-7.0,,10-28
1791,600449,宁夏建材,0.04,-93.1,,0.51,,2130.14,-92.34,,10-28
1792,603828,柯利达,0.37,-41.27,,4.8,,4265.9,-25.27,,10-28
1793,600590,泰豪科技,0.06,-213.21,,1.27,,3017.48,-213.91,,10-28
1794,603789,星光农机,0.48,-42.51,,16.38,,9537.81,-23.36,,10-28
1795,600580,卧龙电气,0.23,10.72,,6.6,,25574.29,10.71,,10-28
1796,600410,华胜天成,0.07,-38.01,,1.93,,4481.4,-38.28,,10-28
1797,000002,万科A,0.62,5.97,8.05,7.69,-0.42,685445.79,6.14,,10-28
1798,000965,天保基建,0.08,-73.33,,1.92,,8212.24,-68.72,,10-28
1799,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1800,603609,禾丰牧业,0.37,5.71,,8.35,,20578.77,21.39,,10-28
1801,000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
1802,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1803,000757,浩物股份,0.04,33.33,,3.2,,1723.2,28.18,,10-28
1804,600780,通宝能源,0.24,-34.32,,6.32,,27872.76,-34.31,,10-28
1805,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1806,002630,华西能源,0.26,-27.29,,6.64,,18819.24,48.85,,10-28
1807,600729,重庆百货,0.94,-21.01,,8.18,,38354.35,-21.02,,10-28
1808,600135,乐凯胶片,0.09,18.72,,2.44,,3092.0,23.51,,10-28
1809,603268,松发股份,0.35,-32.69,,7.0,,3127.16,-9.62,,10-28
1810,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1811,601890,亚星锚链,0.07,-61.35,,2.24,,6305.52,-22.34,,10-28
1812,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1813,002206,海利得,0.38,22.58,,8.32,,16983.14,23.81,,10-28
1814,600705,中航资本,0.48,-43.53,,12.44,,180808.16,22.14,,10-28
1815,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1816,601002,晋亿实业,-0.01,-107.74,,-0.46,,-1024.35,-107.7,,10-28
1817,000038,深大通,0.01,-107.82,,2.19,,110.96,-107.52,,10-28
1818,002567,唐人神,0.16,15.33,,3.54,,6656.2,15.7,,10-28
1819,002609,捷顺科技,0.13,-32.88,,9.39,,7976.65,37.03,,10-28
1820,002382,蓝帆医疗,0.57,338.46,,12.79,,14032.65,345.2,,10-28
1821,600838,上海九百,0.18,237.96,,8.58,,7318.01,237.81,,10-28
1822,000906,物产中拓,0.2,-9.09,,5.59,,6789.09,-4.7,,10-28
1823,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1824,002334,英威腾,0.14,-59.66,,6.84,,10287.03,-18.76,,10-28
1825,002039,黔源电力,0.86,-7.0,,13.24,,26169.95,-7.0,,10-28
1826,600449,宁夏建材,0.04,-93.1,,0.51,,2130.14,-92.34,,10-28
1827,603828,柯利达,0.37,-41.27,,4.8,,4265.9,-25.27,,10-28
1828,600590,泰豪科技,0.06,-213.21,,1.27,,3017.48,-213.91,,10-28
1829,603789,星光农机,0.48,-42.51,,16.38,,9537.81,-23.36,,10-28
1830,600351,亚宝药业,0.3,49.5,,11.11,,20670.08,48.3,,10-28
1831,000977,浪潮信息,0.32,-21.66,,12.46,,30865.51,60.41,,10-28
1832,600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28
1833,002363,隆基机械,0.17,21.43,,3.85,,5116.78,22.36,,10-28
1834,300476,胜宏科技,0.77,5.48,8.27,14.55,-0.08,9381.89,16.76,,10-28
1835,600601,方正科技,0.01,-83.42,,0.61,,2185.92,-83.5,,10-28
1836,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1837,601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28
1838,002479,富春环保,0.2,7.73,,6.42,,14875.46,9.19,,10-28
1839,600970,中材国际,0.36,-20.0,,8.17,,39430.23,-20.14,,10-28
1840,002495,佳隆股份,0.06,-51.19,,3.68,,3969.26,15.87,,10-28
1841,000603,盛达矿业,0.39,25.81,,24.75,,19768.84,26.51,,10-28
1842,000611,*ST天首,-0.07,37.25,,-4.23,,-2252.54,38.49,,10-28
1843,600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28
1844,600599,熊猫金控,0.03,-75.54,,0.82,,567.57,-75.37,,10-28
1845,600851,海欣股份,0.11,3.83,,2.75,,12763.04,3.88,,10-28
1846,000610,西安旅游,-0.05,-17.63,,-1.64,,-1138.22,-4.69,,10-28
1847,600761,安徽合力,0.47,-39.74,,7.46,,29184.99,-39.68,,10-28
1848,600748,上实发展,0.19,-71.64,,4.17,,20226.95,-72.33,,10-28
1849,600387,海越股份,-0.1,-176.92,,-3.28,,-4024.56,-181.71,,10-28
1850,600211,西藏药业,0.44,107.55,,14.85,,6434.8,108.56,,10-28
1851,002566,益盛药业,0.21,5.0,,4.03,,7086.07,4.56,,10-28
1852,603698,航天工程,0.34,-30.61,,7.08,,13775.91,-16.58,,10-28
1853,000998,隆平高科,0.13,13.73,,6.7,,13194.44,13.7,,10-28
1854,002396,星网锐捷,0.26,-32.66,,6.29,,13830.3,1.29,,10-28
1855,002639,雪人股份,0.04,300.0,,0.71,,921.49,670.37,,10-28
1856,002134,天津普林,-0.11,-320.0,,-4.96,,-2762.68,-325.99,,10-28
1857,002658,雪迪龙,0.28,-36.36,,12.13,,17209.83,40.69,,10-28
1858,300149,量子高科,0.13,18.02,1.72,7.86,0.18,5509.48,64.62,,10-28
1859,600226,升华拜克,0.35,45.83,,9.59,,14162.24,46.34,,10-28
1860,000025,特力A,0.07,264.02,,3.61,,1869.51,349.67,,10-28
1861,600580,卧龙电气,0.23,10.72,,6.6,,25574.29,10.71,,10-28
1862,600410,华胜天成,0.07,-38.01,,1.93,,4481.4,-38.28,,10-28
1863,000002,万科A,0.62,5.97,8.05,7.69,-0.42,685445.79,6.14,,10-28
1864,000965,天保基建,0.08,-73.33,,1.92,,8212.24,-68.72,,10-28
1865,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1866,002559,亚威股份,0.18,-58.14,,4.93,,6355.22,-15.97,,10-28
1867,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1868,000869,张裕A,1.29,10.26,,12.49,,88285.85,10.49,,10-28
1869,002220,天宝股份,0.3,7.14,,7.61,,13868.06,7.38,,10-28
1870,603838,四通股份,0.38,-9.52,,9.19,,4412.84,4.99,,10-28
1871,601008,连云港,0.04,-45.68,,1.39,,4441.7,-45.83,,10-28
1872,000513,丽珠集团,1.27,-11.19,,12.57,,49545.2,17.04,,10-28
1873,002397,梦洁股份,0.09,-51.81,,4.75,,6160.51,7.07,,10-28
1874,002406,远东传动,0.14,-61.11,,3.61,,7811.27,-22.98,,10-28
1875,600963,岳阳林纸,-0.27,64.24,,-5.39,,-28230.93,64.0,,10-28
1876,601222,林洋能源,0.84,18.31,,8.14,,31627.05,25.3,,10-28
1877,601558,华锐风电,-0.21,90.91,,-15.48,,-125984.45,189.15,,10-28
1878,600872,中炬高新,0.21,-19.24,,7.0,,16859.17,-19.23,,10-27
1879,600311,荣华实业,-0.01,40.0,,-0.51,,-452.27,42.97,,10-27
1880,300400,劲拓股份,0.22,-45.4,3.15,7.1,0.27,2620.48,10.51,,10-27
1881,300017,网宿科技,0.8,-18.06,3.11,29.51,0.67,55807.92,82.44,,10-27
1882,300145,中金环境,0.54,3.85,6.03,9.37,0.1,14162.69,3.85,,10-27
1883,600366,宁波韵升,0.55,48.81,,9.15,,29981.8,58.02,,10-27
1884,300044,赛为智能,0.08,-41.09,2.97,2.72,-0.24,1789.11,-41.39,,10-27
1885,002535,林州重机,-0.05,-162.5,,-1.09,,-2732.12,-161.14,,10-27
1886,300218,安利股份,0.2,-5.97,4.46,4.6,-0.03,4400.3,-3.63,,10-27
1887,300175,朗源股份,0.05,-74.76,1.9,2.75,0.16,2509.03,-74.84,,10-27
1888,603021,山东华鹏,0.41,-35.94,,7.11,,4275.83,-15.38,,10-27
1889,600125,铁龙物流,0.18,-12.49,,4.89,,23264.47,-12.37,,10-27
1890,300307,慈星股份,0.15,-175.0,4.82,3.09,0.12,11769.9,-174.2,,10-27
1891,300106,西部牧业,0.12,-36.84,3.98,2.99,0.1,1921.0,-38.46,,10-27
1892,300161,华中数控,-0.32,-4136.25,4.94,-6.27,-1.25,-5223.44,-4161.1,,10-27
1893,002761,多喜爱,0.18,-43.75,,3.66,,1759.45,-38.82,,10-27
1894,002488,金固股份,0.12,-64.71,,4.0,,6353.03,3.02,,10-27
1895,000551,创元科技,0.08,-11.11,,2.4,,3187.19,-9.41,,10-27
1896,300111,向日葵,0.03,-162.5,1.08,2.36,0.11,2812.81,-161.09,,10-27
1897,300372,欣泰电气,0.1,-74.45,3.88,1.29,-0.79,1703.94,-48.88,,10-27
1898,600267,海正药业,0.01,-96.3,,0.06,,443.15,-98.05,,10-27
1899,002317,众生药业,0.3,-34.78,,11.39,,22020.68,30.48,,10-27
1900,002597,金禾实业,0.29,-37.51,,7.0,,16383.7,24.22,,10-27
1901,000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
1902,002102,冠福股份,0.07,2539.29,,2.29,,5382.38,4525.12,,10-27
1903,000731,四川美丰,0.09,-125.18,,2.03,,5476.24,-125.18,,10-27
1904,002738,中矿资源,0.22,-38.14,,4.7,,2684.39,-18.05,,10-27
1905,000725,京东方A,0.06,-20.83,,2.59,,199238.76,7.42,,10-27
1906,002595,豪迈科技,0.64,-33.43,,18.95,,50820.76,33.13,,10-27
