,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
609,600210,紫江企业,0.04,-69.67,2.65,1.41,-0.07,5347.7,-69.4,,04-26
610,002078,太阳纸业,0.03,-85.0,3.89,0.65,0.31,2533.04,-87.35,,04-26
611,300027,华谊兄弟,0.05,-54.55,2.84,1.69,-0.23,2874.57,-21.57,,04-26
612,000680,山推股份,0.07,-82.93,5.75,1.15,0.29,5015.42,-84.05,,04-26
613,002447,壹桥股份,0.01,-111.11,5.94,0.25,-0.14,195.0,-131.85,,04-26
614,601800,中国交建,0.1,-52.38,4.87,2.08,-0.19,152784.36,-3.64,,04-26
615,600320,振华重工,-0.03,-0.0,3.44,-0.8,-0.07,-12099.91,-1.26,,04-26
616,002142,宁波银行,0.36,28.57,6.84,,-3.09,103363.9,26.83,,04-26
617,300092,科新机电,0.06,-25.0,6.06,0.95,-0.1,523.29,-27.03,,04-26
618,600338,西藏珠峰,-0.07,-450.0,-0.51,,-0.11,-1124.29,-413.86,,04-26
619,600727,鲁北化工,0.02,0.0,3.0,0.59,0.12,617.18,-23.71,,04-26
620,600743,华远地产,0.08,-27.27,2.0,4.21,0.32,10450.23,1.42,,04-26
621,000014,沙河股份,-0.01,-75.0,2.77,-0.45,-0.24,-252.19,-76.21,,04-26
622,000020,深华发A,0.02,41.53,0.99,1.69,-0.32,472.88,41.65,,04-26
623,300129,泰胜风能,0.05,-64.29,6.23,0.75,-0.45,1013.23,-38.93,,04-26
624,002195,二三四五,0.15,-27.48,3.52,4.6,0.14,1755.85,10.76,,04-26
625,000038,深大通,-0.02,-40.0,1.58,-1.53,-0.02,-234.9,-38.56,,04-26
626,300145,中金环境,0.14,-26.32,7.11,1.98,-0.11,1970.33,32.77,,04-26
627,600054,黄山旅游,-0.0,66.67,3.66,-0.11,-0.22,-189.25,66.75,,04-26
628,300177,中海达,0.05,-75.0,7.51,1.27,-0.25,944.56,16.03,,04-26
629,000901,航天科技,0.03,40.91,3.31,0.95,-0.41,787.6,40.29,,04-26
630,002292,奥飞娱乐,0.08,-46.67,3.45,2.38,-0.17,3321.58,-10.92,,04-26
631,000534,万泽股份,0.03,-151.67,2.11,1.87,-0.52,1354.66,-198.31,,04-26
632,002308,威创股份,0.09,-25.0,2.98,2.95,-0.04,5570.77,11.67,,04-26
633,000572,海马汽车,0.01,-74.02,3.97,0.33,0.17,2166.07,-74.09,,04-26
634,002019,亿帆医药,0.07,-275.0,2.19,3.06,-0.07,1454.46,-283.84,,04-26
635,600197,伊力特,0.16,25.64,2.77,6.03,0.09,7152.26,25.64,,04-26
636,600590,泰豪科技,0.02,-28.0,3.82,0.46,-0.18,798.48,-30.56,,04-26
637,600216,浙江医药,0.62,9.73,10.35,6.17,0.21,27912.53,9.84,,04-26
638,300306,远方信息,0.43,,14.14,9.33,0.02,1932.9,,,04-26
639,002051,中工国际,0.26,0.0,5.98,4.42,-0.86,11389.68,31.02,,04-26
640,601106,*ST一重,0.0,9.09,2.56,0.14,-0.09,2326.88,8.17,,04-26
641,300016,北陆药业,0.07,-10.5,3.29,2.2,-0.11,1094.18,27.1,,04-26
642,002404,嘉欣丝绸,0.08,-11.11,6.74,1.16,0.18,1344.62,14.21,,04-26
643,300032,金龙机电,0.06,-21.81,5.89,1.0,-0.03,838.88,-21.86,,04-26
644,300048,合康新能,0.06,-10.0,5.94,1.46,-0.14,2153.4,26.09,,04-26
645,000708,大冶特钢,0.18,-48.73,6.63,2.79,-0.05,8199.68,-48.61,,04-26
646,601866,中远海发,-0.12,895.2,2.1,-5.75,-0.14,-145353.44,894.56,,04-26
647,002163,中航三鑫,-0.03,-200.0,1.86,-1.66,-0.16,-2503.42,-278.81,,04-26
648,002484,江海股份,0.09,-21.42,8.03,1.18,0.1,1502.56,-21.45,,04-26
649,000001,平安银行,0.67,-2.9,14.99,4.57,15.0,342894.5,42.74,,04-26
650,600366,宁波韵升,0.21,74.79,4.87,4.28,0.54,10556.29,127.21,,04-26
651,002200,云投生态,-0.01,-90.91,2.27,-0.49,0.13,-133.21,-92.31,,04-26
652,000045,深纺织A,0.03,-25.0,4.14,0.62,0.02,860.4,-39.37,,04-26
653,600409,三友化工,0.01,-95.2,4.35,0.21,-0.13,982.17,-94.5,,04-26
654,600790,轻纺城,0.06,21.6,2.36,2.61,0.01,3762.63,20.94,,04-26
655,002538,司尔特,0.34,46.96,9.79,3.44,-0.47,5001.72,49.27,,04-26
656,000887,中鼎股份,0.17,-20.19,2.5,6.89,0.02,9894.99,9.23,,04-26
657,000159,国际实业,0.06,64.84,4.27,1.35,-0.02,2737.97,56.36,,04-26
658,002586,围海股份,0.12,-14.29,7.5,1.63,-0.9,1299.52,12.83,,04-26
659,002281,光迅科技,0.09,-30.77,7.06,1.22,0.23,1370.29,-34.44,,04-26
660,002218,拓日新能,0.01,-78.81,2.92,0.49,0.03,694.02,-64.24,,04-26
661,002540,亚太科技,0.11,-50.0,10.55,1.03,-0.18,2257.31,-28.8,,04-26
662,000078,海王生物,0.04,1.09,1.25,3.01,-0.16,2419.66,1.02,,04-26
663,300168,万达信息,0.01,-9.0,9.36,0.1,-0.78,108.93,25.5,,04-26
664,000333,美的集团,,,,,,62022.53,19.26,,04-26
665,002267,陕天然气,0.32,-22.69,5.78,5.62,0.4,16061.84,-22.68,,04-26
666,000504,南华生物,-0.0,-98.0,0.41,-0.05,-0.01,-6.97,-95.84,,04-26
667,000955,欣龙控股,-0.01,-42.86,1.74,-0.68,-0.01,-301.47,-28.31,,04-26
668,300233,金城医药,0.01,-96.55,7.93,0.14,0.08,130.87,-94.91,,04-26
669,600151,航天机电,-0.12,-282.54,2.64,-4.27,-0.26,-11000.13,-282.74,,04-26
670,300249,依米康,0.06,,5.89,1.07,-0.3,491.36,,,04-26
671,002315,焦点科技,0.21,-16.0,14.0,1.54,-0.08,2516.63,-14.88,,04-26
672,002010,传化智联,0.06,-40.0,3.06,1.84,-0.16,2721.19,14.07,,04-26
673,000586,汇源通信,-0.0,-140.0,0.95,-0.4,-0.15,-73.16,-126.54,,04-26
674,002047,宝鹰股份,-0.01,-75.0,1.52,-0.77,0.01,-535.09,-66.36,,04-26
675,002368,太极股份,0.08,-50.0,5.4,1.56,-0.49,1654.17,7.44,,04-26
676,601098,中南传媒,0.1,25.0,4.41,2.37,-0.09,18579.02,26.24,,04-26
677,002384,东山精密,0.05,-75.0,7.63,0.69,-0.22,1009.03,-68.18,,04-26
678,601166,兴业银行,0.77,-11.49,11.49,6.93,1.01,828800.0,58.74,,04-26
679,002079,苏州固锝,0.04,-48.15,3.03,1.37,0.0,1676.34,-25.42,,04-26
680,300028,金亚科技,0.03,-15.0,2.73,1.26,0.1,902.0,25.73,,04-26
681,002095,生意宝,0.07,-12.5,2.84,2.29,0.09,1055.69,-4.26,,04-26
682,000702,正虹科技,0.01,30.0,1.7,0.76,0.31,342.2,52.45,,04-26
683,600284,浦东建设,-0.02,-70.8,6.19,-0.31,-0.49,-802.94,-64.91,,04-26
684,002143,印纪传媒,-0.05,-63.17,3.07,-1.69,-0.43,-838.73,-63.21,,04-26
685,300093,金刚玻璃,0.04,-42.86,3.84,1.14,0.19,945.17,5.96,,04-26
686,002480,新筑股份,-0.21,-143.75,6.88,-3.03,0.39,-5916.46,-188.56,,04-26
687,600744,华银电力,-0.13,-51.42,1.75,-7.37,1.0,-9491.43,-51.43,,04-26
688,002191,劲嘉股份,0.23,27.78,3.43,6.87,0.3,14634.87,29.96,,04-26
689,002529,海源机械,0.01,-66.67,6.36,0.22,-0.4,227.07,-45.35,,04-26
690,600050,中国联通,0.02,586.96,3.36,0.47,0.82,33483.57,590.38,,04-26
691,300157,恒泰艾普,0.08,-38.46,9.08,0.88,-0.02,1407.62,18.97,,04-26
692,002545,东方铁塔,0.19,-32.08,10.05,1.9,0.55,4932.22,1.89,,04-26
693,002031,巨轮智能,0.06,-25.0,3.12,1.81,0.01,2273.91,9.64,,04-26
694,002352,顺丰控股,0.16,23.08,9.39,1.68,0.01,1215.93,21.21,,04-26
695,601000,唐山港,0.12,12.09,4.22,2.97,0.17,13908.18,26.48,,04-26
696,002389,南洋科技,0.12,-64.71,3.99,2.99,0.08,2413.86,7.06,,04-26
697,600252,中恒集团,0.19,-50.89,2.2,10.05,0.03,21136.52,-2.08,,04-26
698,002100,天康生物,0.13,-7.14,3.97,3.46,0.04,3975.75,29.12,,04-26
699,300049,福瑞股份,0.09,-10.0,5.73,1.54,0.19,1094.08,16.05,,04-26
700,000756,新华制药,0.03,-50.0,3.78,0.86,-0.15,1478.61,-48.91,,04-26
701,002485,希努尔,0.21,23.53,10.0,2.08,0.03,4119.98,21.46,,04-26
702,000802,北京文化,0.01,-2.3,4.27,0.2,0.03,160.29,33.9,,04-26
703,002212,南洋股份,0.03,-57.14,3.24,1.03,0.22,1695.57,0.26,,04-26
704,000063,中兴通讯,0.04,-20.0,7.09,0.62,-1.85,15087.4,18.53,,04-26
705,002228,合兴包装,0.03,-50.0,2.54,1.07,0.05,942.64,-22.91,,04-26
706,600089,特变电工,0.11,-41.69,5.0,2.2,-0.99,28568.01,-24.21,,04-26
707,600481,双良节能,0.03,-34.19,2.6,1.28,-0.01,2683.88,-34.2,,04-26
708,000430,张家界,-0.02,-61.67,0.85,-2.67,-0.05,-738.29,-42.81,,04-26
709,600107,美尔雅,0.01,-20.0,1.41,0.6,-0.03,301.51,-18.33,,04-26
710,300227,光韵达,0.06,-32.2,4.64,1.38,0.04,376.76,-14.82,,04-26
711,600518,康美药业,0.18,68.81,4.39,4.28,0.1,40455.48,69.05,,04-26
712,300243,瑞丰高材,0.15,-16.67,6.43,2.28,-0.14,780.11,9.54,,04-26
713,002325,洪涛股份,0.19,18.75,5.87,3.26,-0.54,4319.84,85.01,,04-26
714,600985,雷鸣科化,0.05,-44.44,3.4,1.57,-0.1,684.32,-30.95,,04-26
715,300291,华录百纳,0.39,,14.4,4.48,-0.95,1943.19,,,04-26
716,002041,登海种业,0.09,-78.6,3.3,2.71,0.11,3102.93,-57.22,,04-26
717,601011,宝泰隆,0.08,-42.86,7.41,1.13,0.11,3215.45,-18.43,,04-26
718,002057,中钢天源,0.03,-25.0,3.08,0.69,-0.21,242.09,-28.53,,04-26
719,002378,章源钨业,0.1,-13.27,3.44,3.05,-0.08,4426.16,-10.43,,04-26
720,600388,龙净环保,0.17,0.0,10.97,1.59,-0.88,3681.8,4.18,,04-26
721,600770,综艺股份,0.12,200.0,4.82,2.56,-0.32,8822.95,228.66,,04-26
722,000043,中航地产,-0.02,-36.0,7.76,-0.25,-1.42,-639.79,-3.92,,04-26
723,600806,*ST昆机,0.01,-75.0,2.65,0.37,-0.07,514.59,-77.26,,04-26
724,300198,纳川股份,0.1,-38.36,6.67,1.47,-0.03,1346.11,22.47,,04-26
725,002264,新华都,0.17,-48.36,3.42,5.11,0.2,6084.08,15.73,,04-26
726,600841,上柴股份,0.15,27.5,5.65,3.32,-0.19,7353.51,24.65,,04-26
727,002280,联络互动,0.04,-20.0,4.61,0.95,-0.4,473.16,-2.08,,04-26
728,300230,永利股份,0.09,-23.92,5.33,1.73,0.08,819.68,2.27,,04-26
729,000539,粤电力A,0.02,320.0,3.67,0.57,0.28,5878.41,362.1,,04-26
730,002312,*ST三泰,-0.07,133.33,3.83,-1.73,-0.7,-1154.99,247.84,,04-26
731,000582,北部湾港,0.07,16.95,2.69,2.6,0.05,984.1,16.4,,04-26
732,600988,赤峰黄金,0.0,207.14,-0.38,,0.02,42.8,198.32,,04-26
733,000622,恒立实业,-0.02,-0.0,-1.3,,-0.04,-207.08,-5.52,,04-26
734,600612,老凤祥,0.39,-8.49,5.39,7.45,0.03,16823.73,18.98,,04-26
735,000650,仁和药业,0.16,-8.05,1.94,8.44,0.12,10292.68,40.82,,04-26
736,300020,银江股份,0.06,-25.0,2.94,2.09,-0.24,1455.83,12.08,,04-26
737,300036,超图软件,-0.05,-677.78,4.5,-1.14,-0.47,-620.71,-1283.48,,04-26
738,300052,中青宝,0.01,-80.0,6.85,0.2,-0.01,182.12,-72.54,,04-26
739,600293,三峡新材,0.0,-88.76,2.24,0.08,0.02,64.69,-88.89,,04-26
740,002119,康强电子,0.02,-33.33,3.14,0.51,0.06,318.44,-43.64,,04-26
741,002440,闰土股份,0.19,-44.12,10.4,1.8,0.2,7096.52,-29.1,,04-26
742,601989,中国重工,0.07,-49.86,2.7,2.41,-0.29,102923.43,-22.21,,04-26
743,002167,东方锆业,0.06,-45.45,7.22,0.81,0.01,1202.22,-40.74,,04-26
744,300117,嘉寓股份,0.03,-57.14,5.35,0.59,-0.43,684.62,-3.18,,04-26
745,600376,首开股份,-0.0,-103.32,8.01,-0.05,-0.08,-539.84,-104.33,,04-26
746,300138,晨光生物,0.25,-26.47,10.92,2.29,-0.34,2209.31,-27.87,,04-26
747,002204,大连重工,0.26,550.0,14.05,1.82,0.52,10959.73,1130.56,,04-26
748,600776,东方通信,0.03,-4.88,2.06,1.53,-0.09,3923.59,-4.83,,04-26
749,600828,茂业商业,0.11,-18.19,1.88,5.72,0.25,4679.03,-1.78,,04-26
750,000420,吉林化纤,-0.05,-195.2,1.31,-3.42,0.12,-1725.99,-195.22,,04-26
751,000958,东方能源,-0.01,-95.54,-2.3,,0.08,-161.81,-95.16,,04-26
752,002285,世联行,-0.04,-114.29,4.16,-0.94,-0.32,-1290.48,-121.1,,04-26
753,600882,广泽股份,-0.21,75.0,-0.33,,0.61,-4501.02,75.94,,04-26
754,000545,金浦钛业,,,-0.28,,0.01,51.05,-127.51,,04-26
755,300267,尔康制药,0.19,,5.65,3.31,0.08,3568.14,,,04-26
756,002012,凯恩股份,0.1,-28.57,4.66,2.06,0.01,2227.53,-16.72,,04-26
757,000589,黔轮胎A,0.06,-14.29,4.44,1.36,0.32,2927.26,48.43,,04-26
758,600583,海油工程,0.01,-120.0,2.45,0.52,0.13,4899.5,-123.41,,04-26
759,300299,富春股份,0.02,,5.64,0.88,-0.45,120.11,,,04-26
760,002044,美年健康,0.02,-17.24,1.71,1.41,0.05,536.57,12.05,,04-26
761,600226,瀚叶股份,0.03,-76.92,3.26,0.77,0.09,1020.18,-76.97,,04-26
762,300041,回天新材,0.18,-46.13,8.48,2.18,0.26,1932.97,-13.84,,04-26
763,002445,中南文化,0.07,0.0,3.7,2.04,-0.04,1882.21,124.55,,04-26
764,300074,华平股份,0.04,99.01,8.33,0.49,-0.18,404.1,98.81,,04-26
765,600318,新力金融,0.1,-66.67,3.48,3.0,0.71,2493.51,-65.75,,04-26
766,000767,漳泽电力,-0.16,23.08,0.39,-33.27,0.09,-20770.32,17.63,,04-26
767,002156,通富微电,0.01,-89.36,3.36,0.15,0.02,321.7,-83.24,,04-26
768,300106,西部牧业,0.03,-40.0,4.81,0.67,0.0,376.3,-41.14,,04-26
769,000793,华闻传媒,0.02,-27.41,1.98,1.0,-0.39,2667.03,-27.33,,04-26
770,002172,澳洋科技,-0.03,-160.0,0.94,-3.64,0.75,-1942.23,-168.11,,04-26
771,002493,荣盛石化,0.36,-66.67,6.75,5.49,0.25,40138.22,-33.42,,04-26
772,000036,华联控股,0.03,43.69,1.58,2.04,-0.04,3580.22,43.28,,04-26
773,000848,承德露露,0.29,-14.71,2.36,12.23,-0.01,10551.36,2.95,,04-26
774,600781,辅仁药业,0.03,21.63,1.42,1.8,0.03,448.93,21.59,,04-26
775,600052,浙江广厦,0.01,-125.0,2.65,0.35,-0.21,814.49,-123.62,,04-26
776,002547,春兴精工,0.02,-83.33,6.19,,-0.14,294.75,-79.27,,04-26
777,600817,*ST宏盛,,,-13.63,,-0.0,-0.33,-99.95,,04-26
778,600834,申通地铁,0.03,-14.29,2.38,1.27,0.14,1433.81,-14.93,,04-26
779,000937,冀中能源,0.35,-51.69,6.6,5.49,0.31,80620.63,-3.39,,04-26
780,600284,浦东建设,-0.02,-70.8,6.19,-0.31,-0.49,-802.94,-64.91,,04-26
781,002143,印纪传媒,-0.05,-63.17,3.07,-1.69,-0.43,-838.73,-63.21,,04-26
782,300093,金刚玻璃,0.04,-42.86,3.84,1.14,0.19,945.17,5.96,,04-26
783,002480,新筑股份,-0.21,-143.75,6.88,-3.03,0.39,-5916.46,-188.56,,04-26
784,600744,华银电力,-0.13,-51.42,1.75,-7.37,1.0,-9491.43,-51.43,,04-26
785,002191,劲嘉股份,0.23,27.78,3.43,6.87,0.3,14634.87,29.96,,04-26
786,002529,海源机械,0.01,-66.67,6.36,0.22,-0.4,227.07,-45.35,,04-26
787,600050,中国联通,0.02,586.96,3.36,0.47,0.82,33483.57,590.38,,04-26
788,300157,恒泰艾普,0.08,-38.46,9.08,0.88,-0.02,1407.62,18.97,,04-26
789,002545,东方铁塔,0.19,-32.08,10.05,1.9,0.55,4932.22,1.89,,04-26
790,002325,洪涛股份,0.19,18.75,5.87,3.26,-0.54,4319.84,85.01,,04-26
791,600985,雷鸣科化,0.05,-44.44,3.4,1.57,-0.1,684.32,-30.95,,04-26
792,300291,华录百纳,0.39,,14.4,4.48,-0.95,1943.19,,,04-26
793,002389,南洋科技,0.12,-64.71,3.99,2.99,0.08,2413.86,7.06,,04-26
794,600252,中恒集团,0.19,-50.89,2.2,10.05,0.03,21136.52,-2.08,,04-26
795,002100,天康生物,0.13,-7.14,3.97,3.46,0.04,3975.75,29.12,,04-26
796,300049,福瑞股份,0.09,-10.0,5.73,1.54,0.19,1094.08,16.05,,04-26
797,000756,新华制药,0.03,-50.0,3.78,0.86,-0.15,1478.61,-48.91,,04-26
798,002485,希努尔,0.21,23.53,10.0,2.08,0.03,4119.98,21.46,,04-26
799,000802,北京文化,0.01,-2.3,4.27,0.2,0.03,160.29,33.9,,04-26
800,002212,南洋股份,0.03,-57.14,3.24,1.03,0.22,1695.57,0.26,,04-26
801,000063,中兴通讯,0.04,-20.0,7.09,0.62,-1.85,15087.4,18.53,,04-26
802,002228,合兴包装,0.03,-50.0,2.54,1.07,0.05,942.64,-22.91,,04-26
803,600089,特变电工,0.11,-41.69,5.0,2.2,-0.99,28568.01,-24.21,,04-26
804,600481,双良节能,0.03,-34.19,2.6,1.28,-0.01,2683.88,-34.2,,04-26
805,000430,张家界,-0.02,-61.67,0.85,-2.67,-0.05,-738.29,-42.81,,04-26
806,600107,美尔雅,0.01,-20.0,1.41,0.6,-0.03,301.51,-18.33,,04-26
807,300227,光韵达,0.06,-32.2,4.64,1.38,0.04,376.76,-14.82,,04-26
808,600518,康美药业,0.18,68.81,4.39,4.28,0.1,40455.48,69.05,,04-26
809,300243,瑞丰高材,0.15,-16.67,6.43,2.28,-0.14,780.11,9.54,,04-26
810,002009,天奇股份,0.05,-16.67,2.46,2.16,-0.42,1162.91,-6.52,,04-26
811,600971,恒源煤电,0.28,-42.86,6.58,4.44,0.62,27890.66,30.75,,04-26
812,002651,利君股份,0.2,,4.94,4.08,-0.05,7915.3,,,04-26
813,002346,柘中股份,0.02,-60.0,7.18,0.29,-0.09,275.08,-61.5,,04-26
814,002041,登海种业,0.09,-78.6,3.3,2.71,0.11,3102.93,-57.22,,04-26
815,601011,宝泰隆,0.08,-42.86,7.41,1.13,0.11,3215.45,-18.43,,04-26
816,002057,中钢天源,0.03,-25.0,3.08,0.69,-0.21,242.09,-28.53,,04-26
817,002378,章源钨业,0.1,-13.27,3.44,3.05,-0.08,4426.16,-10.43,,04-26
818,300006,莱美药业,0.1,-54.55,3.51,2.76,-0.24,1749.0,-14.45,,04-26
819,002105,信隆健康,-0.01,-200.0,1.98,-0.45,-0.02,-237.13,-252.08,,04-26
820,002121,科陆电子,0.02,-19.0,3.02,0.54,-0.4,643.07,42.04,,04-26
821,601992,金隅股份,0.07,-36.36,4.77,1.45,-0.1,29364.8,-32.94,,04-26
822,002506,协鑫集成,0.07,-50.0,5.58,1.24,-1.16,3621.12,-4.68,,04-26
823,300151,昌红科技,0.09,-25.0,7.11,1.2,-0.01,855.93,2.24,,04-26
824,002539,云图控股,0.16,-54.29,6.6,2.41,0.31,5397.27,1.39,,04-26
825,000070,特发信息,0.04,42.49,3.24,1.38,-0.32,1114.31,42.49,,04-26
826,600077,宋都股份,0.31,2797.2,3.67,8.87,0.38,16742.24,9698.29,,04-26
827,000909,数源科技,0.02,173.97,3.18,0.53,0.06,328.64,128.35,,04-26
828,600466,蓝光发展,0.01,-57.86,1.24,0.54,-0.03,291.97,4.3,,04-26
829,000523,广州浪奇,0.01,-9.09,2.24,0.31,-0.1,310.51,34.06,,04-26
830,002619,艾格拉斯,0.04,,6.49,0.61,-0.39,370.62,,,04-26
831,600150,中国船舶,0.25,-76.67,17.04,1.47,-1.25,26281.34,-62.68,,04-26
832,300248,新开普,0.05,,10.32,0.45,-0.39,208.34,,,04-26
833,002640,跨境通,0.18,,9.52,1.9,-1.56,1194.0,,,04-26
834,300269,联建光电,0.05,,7.71,0.7,-0.62,396.4,,,04-26
835,600568,中珠医疗,0.01,-75.0,5.48,0.19,0.12,179.84,-72.84,,04-26
836,002335,科华恒盛,0.08,0.0,5.71,1.4,-0.44,1266.35,-4.02,,04-26
837,002030,达安基因,0.04,0.0,1.46,2.79,-0.03,1391.27,19.97,,04-26
838,600210,紫江企业,0.04,-69.67,2.65,1.41,-0.07,5347.7,-69.4,,04-26
839,002078,太阳纸业,0.03,-85.0,3.89,0.65,0.31,2533.04,-87.35,,04-26
840,300027,华谊兄弟,0.05,-54.55,2.84,1.69,-0.23,2874.57,-21.57,,04-26
841,000680,山推股份,0.07,-82.93,5.75,1.15,0.29,5015.42,-84.05,,04-26
842,002447,壹桥股份,0.01,-111.11,5.94,0.25,-0.14,195.0,-131.85,,04-26
843,601800,中国交建,0.1,-52.38,4.87,2.08,-0.19,152784.36,-3.64,,04-26
844,600320,振华重工,-0.03,-0.0,3.44,-0.8,-0.07,-12099.91,-1.26,,04-26
845,002142,宁波银行,0.36,28.57,6.84,,-3.09,103363.9,26.83,,04-26
846,300092,科新机电,0.06,-25.0,6.06,0.95,-0.1,523.29,-27.03,,04-26
847,600338,西藏珠峰,-0.07,-450.0,-0.51,,-0.11,-1124.29,-413.86,,04-26
848,600727,鲁北化工,0.02,0.0,3.0,0.59,0.12,617.18,-23.71,,04-26
849,600743,华远地产,0.08,-27.27,2.0,4.21,0.32,10450.23,1.42,,04-26
850,000014,沙河股份,-0.01,-75.0,2.77,-0.45,-0.24,-252.19,-76.21,,04-26
851,300124,汇川技术,0.28,-57.58,11.87,2.35,0.0,5948.84,-16.86,,04-26
852,600020,中原高速,0.04,-14.66,3.0,1.31,0.17,8357.58,-14.56,,04-26
853,002206,海利得,0.09,-62.5,4.68,1.93,-0.06,3992.61,-33.39,,04-26
854,002528,英飞拓,-0.08,-214.29,9.42,-0.85,-0.11,-1893.06,-297.3,,04-26
855,002222,福晶科技,0.05,-44.44,2.19,2.23,0.02,1375.97,-21.63,,04-26
856,002560,通达股份,0.1,-41.18,8.31,1.24,-1.25,1056.43,4.32,,04-26
857,000402,金融街,0.29,31.82,6.27,4.7,-0.13,87158.07,29.02,,04-26
858,600475,华光股份,0.1,-9.91,4.9,2.01,-0.15,2518.79,-11.73,,04-26
859,002254,泰和新材,0.01,-96.15,4.22,0.31,0.11,511.68,-92.45,,04-26
860,600830,香溢融通,0.06,14.81,3.52,1.77,-0.1,2812.43,13.82,,04-26
861,002271,东方雨虹,-0.02,-320.0,3.15,-0.71,-0.63,-765.3,-548.36,,04-26
862,300221,银禧科技,0.14,-26.32,6.83,2.09,-0.05,1410.06,-1.73,,04-26
863,000529,广弘控股,0.03,44.93,1.35,2.27,-0.13,1763.93,46.29,,04-26
864,300237,美晨生态,0.22,-60.0,10.21,2.2,-0.54,1263.5,-46.59,,04-26
865,600156,华升股份,0.0,-26.32,1.51,0.1,0.05,58.18,-24.54,,04-26
866,000572,海马汽车,0.01,-74.02,3.97,0.33,0.17,2166.07,-74.09,,04-26
867,002019,亿帆医药,0.07,-275.0,2.19,3.06,-0.07,1454.46,-283.84,,04-26
868,600197,伊力特,0.16,25.64,2.77,6.03,0.09,7152.26,25.64,,04-26
869,600590,泰豪科技,0.02,-28.0,3.82,0.46,-0.18,798.48,-30.56,,04-26
870,600216,浙江医药,0.62,9.73,10.35,6.17,0.21,27912.53,9.84,,04-26
871,300306,远方信息,0.43,,14.14,9.33,0.02,1932.9,,,04-26
872,002051,中工国际,0.26,0.0,5.98,4.42,-0.86,11389.68,31.02,,04-26
873,601106,*ST一重,0.0,9.09,2.56,0.14,-0.09,2326.88,8.17,,04-26
874,300016,北陆药业,0.07,-10.5,3.29,2.2,-0.11,1094.18,27.1,,04-26
875,002404,嘉欣丝绸,0.08,-11.11,6.74,1.16,0.18,1344.62,14.21,,04-26
876,300032,金龙机电,0.06,-21.81,5.89,1.0,-0.03,838.88,-21.86,,04-26
877,300048,合康新能,0.06,-10.0,5.94,1.46,-0.14,2153.4,26.09,,04-26
878,000708,大冶特钢,0.18,-48.73,6.63,2.79,-0.05,8199.68,-48.61,,04-26
879,601866,中远海发,-0.12,895.2,2.1,-5.75,-0.14,-145353.44,894.56,,04-26
880,002163,中航三鑫,-0.03,-200.0,1.86,-1.66,-0.16,-2503.42,-278.81,,04-26
881,002484,江海股份,0.09,-21.42,8.03,1.18,0.1,1502.56,-21.45,,04-26
882,000001,平安银行,0.67,-2.9,14.99,4.57,15.0,342894.5,42.74,,04-26
883,600366,宁波韵升,0.21,74.79,4.87,4.28,0.54,10556.29,127.21,,04-26
884,000020,深华发A,0.02,41.53,0.99,1.69,-0.32,472.88,41.65,,04-26
885,300129,泰胜风能,0.05,-64.29,6.23,0.75,-0.45,1013.23,-38.93,,04-26
886,002195,二三四五,0.15,-27.48,3.52,4.6,0.14,1755.85,10.76,,04-26
887,000038,深大通,-0.02,-40.0,1.58,-1.53,-0.02,-234.9,-38.56,,04-26
888,300145,中金环境,0.14,-26.32,7.11,1.98,-0.11,1970.33,32.77,,04-26
889,600054,黄山旅游,-0.0,66.67,3.66,-0.11,-0.22,-189.25,66.75,,04-26
890,300177,中海达,0.05,-75.0,7.51,1.27,-0.25,944.56,16.03,,04-26
891,000901,航天科技,0.03,40.91,3.31,0.95,-0.41,787.6,40.29,,04-26
892,002292,奥飞娱乐,0.08,-46.67,3.45,2.38,-0.17,3321.58,-10.92,,04-26
893,000534,万泽股份,0.03,-151.67,2.11,1.87,-0.52,1354.66,-198.31,,04-26
894,002308,威创股份,0.09,-25.0,2.98,2.95,-0.04,5570.77,11.67,,04-26
895,600167,联美控股,0.29,44.28,3.39,9.06,-0.17,6201.9,44.26,,04-26
896,002329,皇氏集团,0.04,-75.0,3.74,1.14,-0.12,903.87,-47.89,,04-26
897,002345,潮宏基,0.27,17.39,8.02,3.41,0.3,4839.3,15.6,,04-26
898,600202,哈空调,-0.01,-154.95,2.36,-0.26,-0.11,-232.65,-154.46,,04-26
899,002393,力生制药,0.55,-40.22,15.83,3.53,0.05,10023.7,-40.21,,04-26
900,300074,华平股份,0.04,99.01,8.33,0.49,-0.18,404.1,98.81,,04-26
901,600318,新力金融,0.1,-66.67,3.48,3.0,0.71,2493.51,-65.75,,04-26
902,000767,漳泽电力,-0.16,23.08,0.39,-33.27,0.09,-20770.32,17.63,,04-26
903,002156,通富微电,0.01,-89.36,3.36,0.15,0.02,321.7,-83.24,,04-26
904,300106,西部牧业,0.03,-40.0,4.81,0.67,0.0,376.3,-41.14,,04-26
905,000793,华闻传媒,0.02,-27.41,1.98,1.0,-0.39,2667.03,-27.33,,04-26
906,002172,澳洋科技,-0.03,-160.0,0.94,-3.64,0.75,-1942.23,-168.11,,04-26
907,002493,荣盛石化,0.36,-66.67,6.75,5.49,0.25,40138.22,-33.42,,04-26
908,600376,首开股份,-0.0,-103.32,8.01,-0.05,-0.08,-539.84,-104.33,,04-26
