,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1467,600547,山东黄金,0.22,-67.65,,3.62,,31198.11,-67.75,,08-22
1468,300333,兆日科技,0.17,-29.17,7.11,2.34,-0.11,1884.79,-30.72,,08-22
1469,300027,华谊兄弟,0.34,-49.25,3.54,10.59,-0.01,41738.48,3.55,,08-22
1470,002183,怡亚通,0.15,50.0,,5.52,,15218.59,66.43,,08-22
1471,600226,瀚叶股份,0.12,100.0,,3.68,,5067.87,112.26,,08-22
1472,002264,新华都,0.09,176.92,,4.4,,4661.17,164.87,,08-22
1473,600318,新力金融,0.42,250.0,,9.81,,10184.33,257.12,,08-22
1474,600758,红阳能源,0.05,31.77,1.63,2.95,,990.38,31.73,,08-22
1475,600393,粤泰股份,0.01,44.44,,0.41,,390.57,39.51,,08-22
1476,002376,新北洋,0.43,258.33,,15.12,,25788.96,253.75,,08-22
1477,002119,康强电子,0.0,-90.0,,0.12,,85.67,-89.0,,08-22
1478,600159,大龙地产,-0.01,-297.02,,-0.31,,-609.96,-296.96,,08-22
1479,300016,北陆药业,0.13,22.36,1.91,7.07,-0.0,4149.36,26.72,,08-22
1480,601117,中国化学,0.37,15.63,,8.2,,180122.82,13.98,,08-22
1481,300065,海兰信,0.03,-150.0,2.79,0.97,-0.34,570.0,-190.28,,08-22
1482,002220,天宝食品,0.16,6.67,,4.46,,7441.8,5.37,,08-22
1483,601199,江南水务,0.31,10.71,,3.83,,7182.51,9.93,,08-22
1484,002252,上海莱士,0.3,73.14,,6.41,,17358.91,102.06,10转10,08-22
1485,002301,齐心集团,0.03,50.0,,1.13,,1287.95,35.2,,08-22
1486,300161,华中数控,0.03,8.0,5.28,0.61,0.0,524.62,63.29,,08-22
1487,002365,永安药业,0.1,0.0,,1.76,,1915.99,-1.29,,08-22
1488,002092,中泰化学,0.13,396.15,,2.1,,17955.49,489.45,,08-22
1489,600854,春兰股份,0.07,6.35,,1.81,,3481.13,6.3,,08-22
1490,600963,岳阳林纸,-0.09,-26.23,,-1.76,,-9384.36,-26.46,,08-22
1491,600200,江苏吴中,0.03,-3.57,,1.74,,1685.06,-2.49,,08-22
1492,300053,欧比特,0.06,-29.54,3.22,1.92,-0.08,1226.41,-29.73,,08-22
1493,002209,达意隆,0.04,-16.79,,1.32,,850.4,-16.8,,08-22
1494,000151,中成股份,0.29,126.25,,8.7,,8444.7,126.23,,08-22
1495,300102,乾照光电,0.16,-5.88,6.02,2.6,0.24,4711.21,-6.49,,08-22
1496,002017,东信和平,0.07,9.63,,2.73,,1974.26,45.17,,08-22
1497,600805,悦达投资,0.58,-22.67,,9.0,,49194.35,-22.58,,08-22
1498,000665,湖北广电,0.26,8.33,,4.3,,10143.11,10.54,,08-22
1499,000683,远兴能源,-0.1,-33.33,,-3.18,,-7481.93,-33.51,,08-22
1500,002198,嘉应制药,0.06,73.61,,3.89,,3172.18,330.09,,08-22
1501,300091,金通灵,0.03,-137.5,3.84,0.78,-0.22,624.44,-139.57,,08-22
1502,002616,长青集团,0.11,-15.38,,1.5,,1616.23,-15.38,,08-22
1503,000538,云南白药,1.09,-19.26,,11.75,,113024.2,20.68,,08-22
1504,002632,道明光学,0.1,25.0,,1.46,,1320.13,18.7,,08-22
1505,300188,美亚柏科,0.08,7700.0,3.78,2.06,-0.31,1727.04,9259.96,,08-22
1506,002022,科华生物,0.32,5.08,,13.29,,15579.22,5.08,,08-22
1507,300252,金信诺,0.29,142.08,4.52,6.67,0.9,4775.49,271.03,,08-22
1508,002086,东方海洋,0.14,-9.07,,2.5,,3445.05,-9.07,,08-22
1509,600546,山煤国际,0.03,-90.0,,0.78,,6205.86,-79.42,,08-22
1510,600193,创兴资源,-0.05,-112.43,,-2.78,,-1946.48,-116.08,,08-22
1511,300047,天源迪科,0.01,-69.43,3.65,0.3,-0.22,339.8,-68.64,,08-22
1512,600621,华鑫股份,0.17,38.6,,5.28,,8825.26,38.59,,08-22
1513,000419,通程控股,0.14,-16.1,,4.1,,7422.54,-16.06,,08-22
1514,300128,锦富技术,0.18,64.27,3.44,5.31,0.55,7387.25,64.63,,08-22
1515,600729,重庆百货,1.05,-17.97,,9.49,,42770.75,-10.68,,08-22
1516,002637,赞宇科技,0.2,-2100.0,,3.12,,3212.58,-2616.35,,08-22
1517,002653,海思科,0.21,-25.0,,11.86,,23164.43,2.01,,08-22
1518,600422,昆药集团,0.43,16.87,,7.95,,14795.53,26.89,,08-22
1519,002043,兔宝宝,0.03,200.0,,1.77,,1394.97,109.16,,08-22
1520,300289,利德曼,0.29,-29.27,5.69,5.05,-0.15,4405.31,-30.5,,08-22
1521,000751,锌业股份,0.03,-52.31,,2.35,,4397.05,-39.07,,08-22
1522,002160,常铝股份,0.03,-129.07,,1.62,,863.77,-129.55,,08-22
1523,600218,全柴动力,0.12,48.21,,3.03,,3274.94,47.38,,08-22
1524,002208,合肥城建,0.13,27.5,,3.0,,4079.77,22.28,,08-22
1525,600665,天地源,0.15,-27.56,,5.34,,13035.58,-27.57,,08-22
1526,002240,威华股份,0.01,10.0,,0.35,,552.84,-6.5,,08-22
1527,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1528,000962,东方钽业,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
1529,002305,南国置业,0.12,-0.41,,4.38,,11674.81,0.12,,08-22
1530,002337,赛象科技,0.13,18.18,,1.94,,2516.26,19.8,,08-22
1531,002369,卓翼科技,0.07,-46.15,,2.41,,3318.73,3.81,,08-22
1532,002725,跃岭股份,0.57,-19.72,,6.94,,5452.81,2.05,,08-22
1533,000785,武汉中商,0.12,-20.0,,3.55,,2963.01,-23.04,,08-22
1534,300090,盛运环保,0.24,12.31,3.66,5.59,-0.16,10550.74,93.37,,08-22
1535,601388,怡球资源,0.01,-94.44,,0.25,,564.16,-92.15,,08-22
1536,002567,唐人神,0.05,-44.44,,1.14,,2008.05,-47.4,,08-22
1537,601717,郑煤机,0.15,-54.55,,2.57,,24795.63,-53.71,,08-22
1538,000987,越秀金控,0.36,-23.4,,5.97,,12854.81,-23.15,,08-22
1539,300170,汉得信息,0.15,-60.53,2.67,5.74,-0.08,8038.72,21.38,,08-22
1540,600774,汉商集团,0.03,14.29,,1.03,,557.84,15.01,,08-22
1541,002170,芭田股份,0.12,38.33,,7.15,,10601.97,37.97,,08-22
1542,601113,华鼎股份,-0.04,-166.67,,-1.49,,-2612.79,-166.63,,08-22
1543,600694,大商股份,2.55,7.59,,13.18,,74988.8,7.57,,08-22
1544,002604,龙力生物,0.28,33.33,,3.99,,7210.07,74.54,,08-22
1545,600744,华银电力,-0.27,-8.54,,-14.19,,-19365.99,-8.52,,08-22
1546,002668,奥马电器,0.71,20.34,,8.3,,11694.18,19.17,,08-22
1547,600797,浙大网新,-0.02,-200.0,,-0.35,,-1744.59,-193.79,,08-22
1548,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1549,600101,明星电力,0.17,-65.34,,3.04,,5365.12,-65.25,,08-22
1550,600495,晋西车轴,0.06,-62.5,,1.36,,4053.32,-15.15,,08-22
1551,000818,方大化工,0.04,-156.98,,1.41,,2694.92,-157.04,,08-22
1552,300068,南都电源,0.13,44.44,4.76,2.65,-0.35,7604.36,36.53,10派1.99075,08-22
1553,601333,广深铁路,0.05,-44.44,,1.23,,32872.05,-49.36,,08-22
1554,002561,徐家汇,0.3,2.03,,7.07,,12503.12,1.96,,08-22
1555,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1556,300164,通源石油,-0.04,-158.0,3.02,-1.33,0.07,-1545.13,-191.2,,08-22
1557,600385,山东金泰,0.07,-216.67,,43.65,,975.85,-209.86,,08-22
1558,000702,正虹科技,0.02,-29.96,,1.2,,518.02,-29.75,,08-22
1559,300277,海联讯,-0.15,-533.53,3.65,-3.98,-0.23,-1991.96,-533.26,,08-22
1560,002127,南极电商,-0.4,42.86,,-51.55,,-18081.22,45.36,,08-22
1561,300314,戴维医疗,0.17,-26.09,4.02,4.35,0.08,2775.8,-24.57,,08-22
1562,600987,航民股份,0.28,24.0,,8.17,,17736.45,24.19,,08-22
1563,601008,连云港,0.05,-57.5,,1.63,,5194.97,-47.16,,08-22
1564,300444,双杰电气,0.09,-40.0,3.2,2.76,,949.91,-27.98,,08-22
1565,002293,罗莱生活,0.56,14.29,,7.19,,15736.79,14.78,,08-22
1566,300153,科泰电源,0.08,14.29,5.75,1.38,0.05,1279.67,20.02,,08-22
1567,600791,京能置业,0.1,0.0,,3.21,,4435.59,1.13,,08-22
1568,600060,海信电器,0.47,-24.52,,6.01,,61299.73,-24.37,,08-22
1569,002405,四维图新,0.08,14.29,,2.42,,5865.83,25.25,,08-22
1570,300266,兴源环境,0.15,39.42,6.06,2.78,-0.08,2061.01,70.34,,08-22
1571,600879,航天电子,0.08,-16.13,,1.63,,8134.79,8.31,,08-22
1572,000733,振华科技,0.17,30.77,6.95,2.46,,7185.27,54.15,,08-22
1573,600585,海螺水泥,1.1,89.66,,9.92,,582129.13,90.24,,08-22
1574,002169,智光电气,0.05,222.29,,2.37,,1347.32,221.82,,08-22
1575,000009,中国宝安,0.15,512.0,,7.03,,23011.11,642.0,,08-22
1576,300029,天龙光电,-0.27,741.87,2.67,-9.62,-0.08,-5388.46,742.8,,08-22
1577,300045,华力创通,0.03,-25.0,2.86,0.92,-0.05,700.65,-29.38,,08-22
1578,300062,中能电气,0.11,-21.43,4.91,2.34,-0.19,1750.9,-18.64,,08-22
1579,601518,吉林高速,0.12,9.09,,6.28,,14610.72,10.72,,08-22
1580,000560,昆百大A,0.34,390.8,,5.17,,5857.53,411.68,,08-22
1581,600021,上海电力,0.25,12.92,,6.74,,52921.11,12.91,,08-22
1582,600396,金山股份,0.26,-21.93,,11.56,,21923.04,95.51,,08-22
1583,002073,软控股份,0.15,15.38,,3.25,,10882.91,10.24,,08-22
1584,002394,联发股份,0.35,-28.57,,4.47,,11167.99,6.05,10派2,08-22
1585,300255,常山药业,0.29,2.47,6.83,4.31,-1.25,5422.84,1.59,,08-22
1586,600511,国药股份,0.51,22.8,,11.25,,24401.34,22.8,,08-22
1587,002426,胜利精密,0.1,-14.61,,5.59,,8049.88,70.83,,08-22
1588,600884,杉杉股份,0.29,28.89,,3.65,,11895.19,28.46,,08-22
1589,300340,科恒股份,0.01,-68.3,9.18,0.11,-0.15,104.32,-68.32,,08-22
1590,002190,成飞集成,-0.01,-111.67,,-0.15,,-242.5,-111.87,,08-22
1591,601028,玉龙股份,0.17,-15.0,,2.61,,5301.3,-18.04,,08-22
1592,600233,圆通速递,0.14,-2.0,,2.28,,2348.24,-2.0,,08-22
1593,601328,交通银行,0.5,6.38,5.93,8.4,,3677300.0,5.59,,08-22
1594,000402,金融街,0.12,-52.0,,1.66,,36952.44,-51.22,,08-22
1595,002271,东方雨虹,0.62,119.98,,12.59,,22423.82,130.41,,08-22
1596,002287,奇正藏药,0.32,14.29,,8.87,,13075.39,13.9,,08-22
1597,600346,恒力股份,-0.31,-875.0,,-11.47,,-8840.51,-1024.27,,08-22
1598,600366,宁波韵升,0.28,-4.51,,4.69,,14282.92,-4.49,,08-22
1599,002656,摩登大道,0.1,-76.74,,1.62,,2019.01,-76.69,,08-22
1600,600426,华鲁恒升,0.43,117.09,,6.79,,41179.53,116.73,,08-22
1601,300212,易华录,0.15,69.78,2.72,5.67,-0.75,4969.86,103.29,,08-22
1602,002705,新宝股份,0.19,-10.47,,4.08,,8001.55,5.02,,08-22
1603,000661,长春高新,0.81,-28.32,,8.53,,10637.42,-28.38,,08-22
1604,600499,科达洁能,0.38,33.1,,8.1,,26101.9,38.51,,08-22
1605,000720,新能泰山,0.04,1.97,,4.5,,3587.47,1.99,,08-22
1606,300007,汉威科技,0.14,40.0,5.54,2.57,-0.09,1671.85,36.39,,08-22
1607,300023,宝德股份,0.06,-166.67,3.66,1.57,0.04,513.32,-161.43,,08-22
1608,002516,旷达科技,0.34,25.93,,4.72,,8488.91,27.29,,08-22
1609,601163,三角轮胎,,,,,,51983.2,26.37,,08-22
1610,601225,陕西煤业,0.08,-73.33,,2.39,,82580.85,-69.45,,08-22
1611,002243,通产丽星,0.0,-96.61,,0.09,,141.11,-95.82,,08-22
1612,002260,德奥通航,-0.1,-488.84,,-4.72,,-1523.28,-488.73,,08-22
1613,000966,长源电力,0.58,39.67,,17.58,,32132.41,39.66,,08-22
1614,002292,奥飞娱乐,0.28,86.67,,9.44,,17058.05,89.06,,08-22
1615,002613,北玻股份,0.02,-60.1,,0.8,,1175.46,-52.18,,08-22
1616,000534,万泽股份,0.1,120.26,,3.77,,4966.62,120.5,10派1,08-22
1617,600353,旭光股份,0.18,-30.35,,4.79,,4759.95,-30.35,,08-22
1618,002308,威创股份,0.04,-77.78,,1.76,,3757.35,-74.46,,08-22
1619,002629,仁智股份,-0.04,-140.0,,-1.5,,-1123.47,-165.77,,08-22
1620,300117,嘉寓股份,0.08,-27.27,3.96,2.03,0.06,2605.45,7.78,,08-22
1621,000962,东方钽业,-0.18,-337.47,,-3.25,,-7768.17,-337.53,,08-22
1622,002305,南国置业,0.12,-0.41,,4.38,,11674.81,0.12,,08-22
1623,300170,汉得信息,0.15,-60.53,2.67,5.74,-0.08,8038.72,21.38,,08-22
1624,600774,汉商集团,0.03,14.29,,1.03,,557.84,15.01,,08-22
1625,000785,武汉中商,0.12,-20.0,,3.55,,2963.01,-23.04,,08-22
1626,300090,盛运环保,0.24,12.31,3.66,5.59,-0.16,10550.74,93.37,,08-22
1627,601388,怡球资源,0.01,-94.44,,0.25,,564.16,-92.15,,08-22
1628,002567,唐人神,0.05,-44.44,,1.14,,2008.05,-47.4,,08-22
1629,601717,郑煤机,0.15,-54.55,,2.57,,24795.63,-53.71,,08-22
1630,000987,越秀金控,0.36,-23.4,,5.97,,12854.81,-23.15,,08-22
1631,002668,奥马电器,0.71,20.34,,8.3,,11694.18,19.17,,08-22
1632,600797,浙大网新,-0.02,-200.0,,-0.35,,-1744.59,-193.79,,08-22
1633,000626,远大控股,0.19,28.41,,8.68,,3834.9,28.43,,08-22
1634,600101,明星电力,0.17,-65.34,,3.04,,5365.12,-65.25,,08-22
1635,600495,晋西车轴,0.06,-62.5,,1.36,,4053.32,-15.15,,08-22
1636,002170,芭田股份,0.12,38.33,,7.15,,10601.97,37.97,,08-22
1637,601113,华鼎股份,-0.04,-166.67,,-1.49,,-2612.79,-166.63,,08-22
1638,600694,大商股份,2.55,7.59,,13.18,,74988.8,7.57,,08-22
1639,002604,龙力生物,0.28,33.33,,3.99,,7210.07,74.54,,08-22
1640,600744,华银电力,-0.27,-8.54,,-14.19,,-19365.99,-8.52,,08-22
1641,600385,山东金泰,0.07,-216.67,,43.65,,975.85,-209.86,,08-22
1642,000702,正虹科技,0.02,-29.96,,1.2,,518.02,-29.75,,08-22
1643,300277,海联讯,-0.15,-533.53,3.65,-3.98,-0.23,-1991.96,-533.26,,08-22
1644,002127,南极电商,-0.4,42.86,,-51.55,,-18081.22,45.36,,08-22
1645,000818,方大化工,0.04,-156.98,,1.41,,2694.92,-157.04,,08-22
1646,300068,南都电源,0.13,44.44,4.76,2.65,-0.35,7604.36,36.53,10派1.99075,08-22
1647,601333,广深铁路,0.05,-44.44,,1.23,,32872.05,-49.36,,08-22
1648,002561,徐家汇,0.3,2.03,,7.07,,12503.12,1.96,,08-22
1649,601579,会稽山,0.23,-8.0,3.39,7.05,-0.6,6933.21,-9.06,,08-22
1650,300164,通源石油,-0.04,-158.0,3.02,-1.33,0.07,-1545.13,-191.2,,08-22
1651,600791,京能置业,0.1,0.0,,3.21,,4435.59,1.13,,08-22
1652,600060,海信电器,0.47,-24.52,,6.01,,61299.73,-24.37,,08-22
1653,002405,四维图新,0.08,14.29,,2.42,,5865.83,25.25,,08-22
1654,300266,兴源环境,0.15,39.42,6.06,2.78,-0.08,2061.01,70.34,,08-22
1655,600879,航天电子,0.08,-16.13,,1.63,,8134.79,8.31,,08-22
1656,300314,戴维医疗,0.17,-26.09,4.02,4.35,0.08,2775.8,-24.57,,08-22
1657,600987,航民股份,0.28,24.0,,8.17,,17736.45,24.19,,08-22
1658,601008,连云港,0.05,-57.5,,1.63,,5194.97,-47.16,,08-22
1659,300444,双杰电气,0.09,-40.0,3.2,2.76,,949.91,-27.98,,08-22
1660,002293,罗莱生活,0.56,14.29,,7.19,,15736.79,14.78,,08-22
1661,300153,科泰电源,0.08,14.29,5.75,1.38,0.05,1279.67,20.02,,08-22
1662,002041,登海种业,0.46,6.5,,9.42,,16330.3,6.5,,08-21
1663,002683,宏大爆破,0.38,26.67,,6.1,,8253.21,27.0,,08-21
1664,002057,中钢天源,0.04,-37.88,,1.5,,726.36,24.41,,08-21
1665,300239,东宝生物,0.02,-82.39,1.72,1.25,-0.1,438.29,-82.41,,08-21
1666,300287,飞利信,0.09,-52.63,2.18,4.0,-0.58,2206.04,41.38,,08-21
1667,600458,时代新材,0.09,-25.0,,1.96,,6074.77,-25.8,,08-21
1668,600517,置信电气,0.08,-10.34,,4.46,,9655.32,60.44,,08-21
1669,600179,安通控股,-0.5,-5100.0,,-90.03,,-19383.78,-4705.29,,08-21
1670,002479,富春环保,0.13,-5.96,,4.75,,9890.6,-6.06,,08-21
1671,000529,广弘控股,0.07,0.0,,4.32,,4017.95,1.96,,08-21
1672,300629,新劲刚,,,,,,338.26,-62.04,,08-21
1673,000686,东北证券,0.17,-45.16,,4.34,,33171.73,7.81,,08-21
1674,000708,大冶特钢,0.29,18.62,,4.15,,13163.65,18.69,,08-21
1675,600966,博汇纸业,0.09,1848.94,,1.49,,4693.27,1864.35,,08-21
1676,000063,中兴通讯,0.33,266.67,6.91,4.86,0.21,112820.6,263.92,,08-21
1677,601933,永辉超市,0.14,-44.66,,7.51,,45273.72,16.37,,08-21
1678,600419,天润乳业,0.1,-133.33,,3.5,,903.83,-137.77,,08-21
1679,600692,亚通股份,0.04,38.08,,2.43,,1263.5,38.01,,08-21
1680,002246,北化股份,0.07,348.72,,2.81,,2980.58,805.72,,08-21
1681,002568,百润股份,0.2,66.67,,4.94,,3243.76,69.98,10派3,08-21
1682,600097,开创国际,0.19,-40.63,,4.38,,3790.43,-42.04,,08-21
1683,002407,多氟多,-0.05,-350.0,,-0.7,,-1010.37,-400.86,,08-21
1684,000863,三湘印象,0.05,-44.44,,2.06,,3831.09,-44.47,,08-21
1685,002219,恒康医疗,0.26,8.48,,18.53,,15933.01,53.09,,08-21
1686,000957,中通客车,0.86,352.63,,22.76,,20479.38,354.19,,08-21
1687,002465,海格通信,0.13,-61.57,,2.91,,13420.02,15.6,,08-21
1688,300358,楚天科技,0.6,-39.39,6.38,9.92,-0.25,6923.95,6.42,,08-21
1689,600291,西水股份,0.38,483.13,,6.57,,14466.25,482.88,,08-21
1690,600804,鹏博士,0.21,31.25,,6.56,,29443.14,35.36,,08-21
1691,600482,中国动力,0.14,16.67,,3.69,,7288.58,35.44,,08-21
1692,600240,华业资本,0.1,-8.47,,3.9,,13700.22,-8.17,,08-21
1693,000411,英特集团,0.16,-32.81,,5.92,,3305.66,-32.79,,08-21
1694,002358,森源电气,0.33,3.13,,7.41,,13064.42,18.67,,08-21
1695,002117,东港股份,0.22,0.0,,6.56,,7938.01,19.24,,08-21
1696,002540,亚太科技,0.23,25.44,,3.96,,9391.93,28.98,,08-21
1697,002283,天润曲轴,0.13,30.0,,2.42,,7512.64,36.86,,08-21
1698,002652,扬子新材,0.11,-15.38,,3.2,,1811.94,-13.87,,08-21
1699,000797,中国武夷,0.11,-8.33,,3.04,,4142.96,-10.54,,08-21
1700,300341,麦迪电气,0.11,-49.23,2.89,3.89,0.11,2054.88,3.1,,08-21
1701,002545,东方铁塔,0.11,-67.54,,0.97,,2748.83,-67.53,,08-21
1702,300100,双林股份,0.23,9.52,3.67,6.35,0.14,6434.22,11.43,,08-21
1703,000510,金路集团,-0.09,-28.77,,-6.57,,-5612.27,-28.75,,08-21
1704,600717,天津港,0.36,5.88,,4.69,,60141.79,5.59,,08-21
1705,000530,大冷股份,0.19,0.0,,3.49,,6647.76,2.08,,08-21
1706,002625,光启技术,0.12,-33.33,,4.78,,2164.09,5.56,,08-21
1707,600749,西藏旅游,-0.08,-10.45,,-2.36,,-1539.07,-10.47,,08-21
1708,300498,温氏股份,,,,,,-57205.19,-33.77,,08-21
1709,002689,远大智能,0.11,-15.38,,4.31,,5787.29,12.76,,08-21
1710,600459,贵研铂业,0.16,-23.81,,2.45,,4182.35,11.4,,08-21
1711,002517,恺英网络,-0.09,-1000.0,,-2.35,,-1518.65,-985.39,,08-21
1712,000040,东旭蓝天,0.02,-86.67,,0.63,,822.55,-88.17,,08-21
1713,300089,文化长城,0.06,-25.0,5.26,1.05,-0.06,827.44,-31.91,,08-21
1714,601377,兴业证券,0.23,29.5,,4.55,,60594.34,48.27,10转10,08-21
1715,002630,华西能源,0.26,-34.06,,3.91,,9175.84,40.69,,08-21
1716,300218,安利股份,0.15,16.98,4.14,3.66,0.08,3187.57,17.04,,08-21
1717,002041,登海种业,0.46,6.5,,9.42,,16330.3,6.5,,08-21
1718,002683,宏大爆破,0.38,26.67,,6.1,,8253.21,27.0,,08-21
1719,002057,中钢天源,0.04,-37.88,,1.5,,726.36,24.41,,08-21
1720,300239,东宝生物,0.02,-82.39,1.72,1.25,-0.1,438.29,-82.41,,08-21
1721,300287,飞利信,0.09,-52.63,2.18,4.0,-0.58,2206.04,41.38,,08-21
1722,600179,安通控股,-0.5,-5100.0,,-90.03,,-19383.78,-4705.29,,08-21
1723,002479,富春环保,0.13,-5.96,,4.75,,9890.6,-6.06,,08-21
1724,000529,广弘控股,0.07,0.0,,4.32,,4017.95,1.96,,08-21
1725,600458,时代新材,0.09,-25.0,,1.96,,6074.77,-25.8,,08-21
1726,600517,置信电气,0.08,-10.34,,4.46,,9655.32,60.44,,08-21
1727,600966,博汇纸业,0.09,1848.94,,1.49,,4693.27,1864.35,,08-21
1728,000063,中兴通讯,0.33,266.67,6.91,4.86,0.21,112820.6,263.92,,08-21
1729,601933,永辉超市,0.14,-44.66,,7.51,,45273.72,16.37,,08-21
1730,300629,新劲刚,,,,,,338.26,-62.04,,08-21
1731,000686,东北证券,0.17,-45.16,,4.34,,33171.73,7.81,,08-21
1732,000708,大冶特钢,0.29,18.62,,4.15,,13163.65,18.69,,08-21
1733,600692,亚通股份,0.04,38.08,,2.43,,1263.5,38.01,,08-21
1734,600419,天润乳业,0.1,-133.33,,3.5,,903.83,-137.77,,08-21
1735,002462,嘉事堂,0.67,167.04,,13.19,,16023.51,167.77,,08-21
1736,601000,唐山港,0.25,13.64,,8.15,,50777.51,11.18,,08-21
1737,002494,华斯股份,0.27,-22.86,,3.62,,4478.88,11.44,,08-21
1738,002221,东华能源,0.06,50.48,,2.39,,3707.43,51.07,,08-21
1739,600270,外运发展,0.22,-31.18,,3.6,,20325.76,-31.18,,08-21
1740,000723,美锦能源,-0.01,-114.29,,-0.92,,-414.21,-121.1,,08-21
1741,000826,启迪桑德,0.37,6.92,,6.88,,31274.25,39.85,,08-21
1742,601231,环旭电子,0.34,30.77,,8.68,,34486.08,29.42,,08-21
1743,002246,北化股份,0.07,348.72,,2.81,,2980.58,805.72,,08-21
1744,002568,百润股份,0.2,66.67,,4.94,,3243.76,69.98,10派3,08-21
1745,600097,开创国际,0.19,-40.63,,4.38,,3790.43,-42.04,,08-21
1746,002407,多氟多,-0.05,-350.0,,-0.7,,-1010.37,-400.86,,08-21
1747,000930,中粮生化,0.03,-43.18,,0.83,,2393.38,-44.16,,08-20
1748,002268,卫士通,-0.01,-74.26,,-0.16,,-89.57,-74.27,,08-20
1749,601988,中国银行,0.32,10.34,3.46,9.29,,8972400.0,11.15,,08-20
1750,603043,广州酒家,0.14,,2.82,4.26,0.72,2450.15,,,08-20
1751,600496,精工钢构,0.2,11.11,,4.93,,11520.03,10.51,,08-20
1752,002412,汉森制药,0.19,-42.42,,5.14,,5608.08,15.34,,08-20
1753,000717,韶钢松山,-0.3,-4709.09,,-18.52,,-73595.93,-6805.59,,08-20
1754,300321,同大股份,0.37,6.89,11.72,3.19,0.67,1652.34,6.92,,08-20
1755,000792,盐湖股份,0.27,-47.76,,2.58,,42949.71,-47.75,,08-20
1756,002176,江特电机,0.07,0.0,,3.44,,3141.6,4.61,,08-20
1757,600647,同达创业,-0.13,-294.17,,-8.86,,-1853.11,-294.16,,08-20
1758,300392,腾信股份,0.8,12.68,,11.05,,3826.65,12.59,,08-20
1759,300101,振芯科技,0.04,-197.12,2.58,1.57,-0.41,1126.67,-197.09,,08-20
1760,600310,桂东电力,0.14,-39.0,,1.28,,3931.46,-39.02,,08-20
1761,600368,五洲交通,0.15,-21.05,,4.2,,12834.59,-18.43,,08-20
1762,300165,天瑞仪器,0.14,-17.65,9.4,1.47,0.01,2136.17,-18.1,,08-20
1763,002518,科士达,0.21,0.0,,4.26,,6110.9,40.74,,08-20
1764,300057,万顺股份,0.15,2.65,3.91,3.93,-0.04,6378.18,2.69,,08-20
1765,000856,冀东装备,-0.1,-0.0,,-4.65,,-2304.4,-3.24,,08-20
1766,600260,凯乐科技,0.15,-25.0,,4.46,,7961.12,-24.07,,08-20
1767,300397,天和防务,-0.21,,6.2,-3.28,0.11,-1862.67,,,08-20
1768,000923,河北宣工,0.01,-28.47,,0.37,,193.67,-28.6,,08-20
1769,600355,精伦电子,-0.01,-92.31,,-0.75,,-307.59,-90.53,,08-20
1770,300203,聚光科技,0.13,0.0,4.37,3.05,-0.18,5893.96,5.9,,08-20
1771,002406,远东传动,0.27,3.85,,3.6,,7643.76,4.51,,08-20
1772,300009,安科生物,0.15,2.9,2.27,6.63,0.13,4429.18,26.08,,08-20
1773,601016,节能风电,0.07,,1.74,3.75,0.35,10476.64,,,08-20
1774,300111,向日葵,-0.02,-133.33,1.02,-1.87,0.01,-2159.25,-173.51,,08-20
1775,601890,亚星锚链,0.12,100.0,,2.07,,5754.3,91.21,,08-20
1776,002315,焦点科技,0.61,15.09,,3.74,,7187.78,14.48,,08-20
1777,002636,金安国纪,0.11,57.14,,2.25,,2997.42,53.07,,08-20
1778,000655,金岭矿业,0.14,-8.72,,2.66,,8090.89,-8.74,,08-20
1779,600157,永泰能源,0.1,-43.29,,3.65,,36458.06,13.45,,08-20
1780,600917,重庆燃气,0.13,,1.88,6.62,0.27,18361.69,,,08-20
1781,600976,健民集团,0.4,25.0,,6.7,,6127.5,24.81,,08-20
1782,600609,金杯汽车,0.01,-80.65,,1.74,,701.09,-79.0,,08-20
1783,600645,中源协和,0.06,-700.0,,3.75,,1917.45,-832.86,,08-20
1784,002320,海峡股份,0.14,-12.5,,3.07,,5904.04,-12.16,,08-20
1785,002079,苏州固锝,0.02,14.29,,1.4,,1752.58,15.01,,08-20
1786,600180,瑞茂通,0.15,36.25,,7.32,,13326.44,37.12,10派1.7,08-20
1787,002159,三特索道,-0.23,-17.86,,-5.03,,-2733.92,-18.73,,08-20
1788,002480,新筑股份,0.02,-44.0,,0.5,,943.15,2.55,,08-20
1789,300396,迪瑞医疗,0.96,,9.64,10.51,0.8,4428.48,,,08-20
1790,000948,南天信息,-0.16,-21.76,,-2.93,,-4050.6,-17.42,,08-20
1791,603002,宏昌电子,0.08,0.0,,3.49,,3173.6,1.43,,08-20
1792,300185,通裕重工,0.06,20.0,3.87,1.53,-0.11,5337.68,25.97,,08-20
1793,600808,马钢股份,-0.09,119.44,,-3.21,,-73026.62,119.42,,08-20
1794,002729,好利来,0.35,,3.66,9.69,0.38,1743.73,,,08-20
1795,002132,恒星科技,0.04,300.0,,1.85,,2134.69,397.83,,08-20
