,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
617,002523,天桥起重,0.3,-25.0,6.58,4.68,-0.25,4855.96,0.66,,10-28
618,600050,中国联通,0.07,31.81,3.36,1.98,2.65,140582.36,31.8,,10-28
619,600449,宁夏建材,1.64,-20.39,14.93,11.64,-1.95,32068.04,-20.09,,10-28
620,600136,当代明诚,0.01,-88.89,1.11,0.8,0.3,93.25,-89.5,,10-28
621,002010,传化智联,0.22,-55.1,2.9,7.88,-0.5,10769.82,1.1,,10-28
622,600609,金杯汽车,0.01,-96.88,0.29,1.81,0.03,577.28,-96.69,,10-28
623,601111,中国国航,0.65,-23.53,3.89,17.66,1.54,786283.8,-20.26,,10-28
624,000662,天夏智慧,-0.09,-10962.5,3.09,-2.95,-0.22,-2503.51,-11013.85,,10-28
625,002416,爱施德,0.67,-32.32,8.47,8.18,-2.13,32848.67,-28.47,,10-28
626,601398,工商银行,0.47,23.68,2.58,18.8,0.49,16384000.0,28.79,,10-28
627,000750,国海证券,0.05,-157.94,3.7,1.26,-3.66,3237.9,-274.46,,10-28
628,600309,万华化学,0.71,22.41,3.22,23.33,0.48,153853.17,58.83,,10-28
629,002143,印纪传媒,0.13,-154.27,2.86,4.74,-0.31,2122.28,-154.29,,10-28
630,000777,中核科技,0.13,-0.3,4.32,3.11,-0.48,2857.49,5.37,,10-28
631,000797,中国武夷,0.1,11.11,2.98,3.29,0.52,3840.53,7.24,,10-28
632,600733,S*ST前锋,-0.11,1449.3,1.17,-8.97,0.66,-2173.41,1444.13,,10-28
633,000818,方大化工,0.16,-129.84,2.87,5.67,-0.02,10825.66,-159.68,,10-28
634,600767,*ST运盛,-0.06,-32.22,0.97,-6.05,0.06,-2063.94,-32.84,,10-28
635,600028,中国石化,0.69,6.46,5.38,13.36,0.91,5996000.0,6.32,,10-28
636,000876,新希望,1.03,106.0,5.7,19.86,0.03,85996.07,108.26,,10-28
637,600055,万东医疗,0.14,40.0,2.75,5.17,-0.31,3105.39,41.07,,10-28
638,600072,中船科技,0.06,-26.25,2.94,2.01,-0.09,2814.3,-12.18,,10-28
639,600089,特变电工,0.39,-48.51,4.78,8.34,-1.0,102046.5,-25.56,,10-28
640,600837,海通证券,0.33,0.0,5.45,6.08,-1.95,272859.64,-0.91,,10-28
641,600107,美尔雅,0.06,48.72,1.38,4.26,0.61,2079.22,48.16,,10-28
642,600518,康美药业,0.3,7.55,4.04,7.78,0.12,64081.92,35.9,,10-28
643,600143,金发科技,0.58,93.33,3.07,21.24,0.13,81166.72,92.78,,10-28
644,600198,大唐电信,-0.09,-240.58,1.12,-7.42,-1.63,-3803.39,-240.68,,10-28
645,002047,宝鹰股份,-0.18,-460.0,1.59,-10.51,-0.02,-8009.79,-454.08,,10-28
646,002373,千方科技,-0.72,176.92,8.71,-7.86,-1.01,-4926.73,203.93,,10-28
647,601012,隆基股份,,,,,,24552.04,-0.19,,10-28
648,000637,茂化实华,0.03,-72.73,1.42,1.91,-0.2,1511.6,-72.92,,10-28
649,000668,荣丰控股,0.13,-60.61,4.67,2.82,0.21,1930.35,-60.36,,10-28
650,000709,河钢股份,0.15,0.0,4.43,3.42,1.03,102338.23,-0.62,,10-28
651,000727,华东科技,-0.06,33.79,1.39,-4.12,0.12,-2103.0,33.65,,10-28
652,600688,上海石化,0.23,-8.03,2.62,8.98,0.11,165157.9,-7.82,,10-28
653,601857,中国石油,0.57,3.64,5.34,10.6,1.18,10343700.0,3.53,,10-28
654,002148,北纬科技,0.07,-83.33,3.92,1.8,0.07,765.99,-76.14,,10-28
655,000039,中集集团,1.25,42.85,6.96,19.17,-1.21,332140.7,42.86,,10-28
656,002534,杭锅股份,0.56,0.0,5.73,10.38,-0.56,22189.11,-2.91,,10-28
657,000063,中兴通讯,0.31,-36.73,6.8,4.61,-3.66,106853.6,-21.51,,10-28
658,000902,新洋丰,-0.05,92.31,0.94,-5.17,0.1,-1285.95,91.2,,10-28
659,600466,蓝光发展,0.03,-63.32,1.21,2.27,-0.01,1187.32,-8.19,,10-28
660,600555,海航创新,0.09,200.0,1.42,6.52,0.14,11738.69,174.01,,10-28
661,002371,北方华创,1.28,20.75,11.76,11.4,-0.7,10791.24,68.3,,10-28
662,601010,文峰股份,0.66,,6.41,14.29,0.69,28682.06,,,10-28
663,600220,江苏阳光,0.02,-20.4,1.64,1.22,-0.07,3555.47,-20.35,,10-28
664,600612,老凤祥,0.99,62.33,4.79,23.02,0.75,43097.49,130.92,,10-28
665,002098,浔兴股份,0.4,54.62,3.99,10.28,0.35,6224.07,54.65,,10-28
666,600276,恒瑞医药,0.6,-20.87,3.57,18.18,0.39,67169.47,19.25,,10-28
667,002435,长江润发,0.31,29.17,5.72,5.45,-1.11,4031.38,24.86,,10-28
668,600720,祁连山,0.83,-0.96,6.09,14.41,0.76,39324.61,-0.92,,10-28
669,603993,洛阳钼业,0.18,,,,,87338.61,,,10-28
670,600370,三房巷,0.13,22.02,3.69,3.63,0.12,4250.16,22.36,,10-28
671,002532,新界泵业,0.32,-60.98,5.12,6.35,-0.06,5068.23,2.96,,10-28
672,000061,农产品,0.27,-35.71,4.16,6.61,-0.48,20733.75,-35.67,,10-28
673,000151,中成股份,0.02,-55.58,2.95,0.67,-0.05,588.34,-55.63,,10-28
674,000900,现代投资,1.51,7.86,12.38,13.02,1.99,60236.58,8.0,,10-28
675,600806,*ST昆机,0.14,-54.84,2.67,5.21,0.02,7297.17,-46.87,,10-28
676,000920,南方汇通,0.11,-10.57,2.12,5.31,-0.03,4767.49,-7.89,,10-28
677,600860,*ST京城,0.0,-150.0,1.77,0.08,-0.13,56.91,-154.02,,10-28
678,000533,万家乐,0.11,-59.66,1.47,7.7,0.03,7645.24,-59.67,,10-28
679,600971,恒源煤电,0.89,-59.73,6.36,15.46,0.92,88521.18,1.72,,10-28
680,002034,旺能环境,0.89,4350.0,6.03,16.0,0.36,7248.34,3787.73,,10-28
681,002355,兴民智通,0.43,19.44,5.79,7.47,0.03,8946.37,23.65,,10-28
682,600600,青岛啤酒,1.23,9.15,8.17,16.07,2.03,166413.63,9.14,,10-28
683,600617,国新能源,0.1,-500.0,-0.35,,-0.15,1744.55,-494.71,,10-28
684,002103,广博股份,0.16,-11.11,3.26,4.96,0.25,3555.06,-11.42,,10-28
685,600654,*ST中安,0.09,117.5,1.66,5.45,-0.01,6536.77,114.65,,10-28
686,600281,太化股份,-0.24,-3528.57,1.38,-16.22,0.12,-12568.18,-3858.35,,10-28
687,002456,欧菲科技,-0.13,-125.49,4.83,-2.58,-1.45,-2464.56,-162.75,,10-28
688,601989,中国重工,0.47,159.24,4.26,11.57,-0.55,433673.01,259.69,,10-28
689,600358,国旅联合,0.01,62.5,1.37,0.94,0.0,553.96,52.37,,10-28
690,000828,东莞控股,0.28,6.88,3.0,9.53,0.4,29532.7,6.9,,10-28
691,600794,保税科技,0.51,45.71,2.26,25.57,0.84,10968.2,76.6,,10-28
692,002247,帝龙文化,0.29,3.57,4.52,6.33,-0.28,2904.65,1.91,,10-28
693,000415,渤海金控,0.32,-971.12,7.13,3.78,0.42,25882.96,-2446.8,,10-28
694,002264,新华都,0.35,-14.63,2.12,18.53,1.45,11329.86,72.06,,10-28
695,600828,茂业商业,0.32,26.83,1.69,20.84,0.3,14024.12,52.18,,10-28
696,002585,双星新材,1.8,,17.48,18.63,1.11,31217.7,,,10-28
697,002280,联络互动,0.2,11.11,4.41,4.53,-0.48,2131.12,8.14,,10-28
698,000989,九芝堂,0.36,-1.5,4.65,7.39,0.36,10686.26,-1.75,,10-28
699,002344,海宁皮城,0.63,3.28,3.88,17.11,-0.28,35456.74,112.57,,10-28
700,600583,海油工程,-0.02,-133.33,2.34,-1.01,0.3,-9183.61,-142.38,,10-28
701,002044,美年健康,0.14,39.0,1.57,9.13,0.23,3125.6,94.9,,10-28
702,600213,亚星客车,0.05,158.15,1.05,4.65,-0.58,1045.82,158.77,,10-28
703,600269,赣粤高速,0.39,0.0,4.24,9.42,0.58,90768.46,-1.33,,10-28
704,601628,中国人寿,0.59,-32.95,6.23,8.6,4.06,1671700.0,-32.98,,10-28
705,002574,明牌珠宝,0.99,,11.48,11.55,-2.75,21083.36,,,10-28
706,000931,中关村,0.07,73.66,1.09,6.37,0.22,4581.19,73.58,,10-28
707,600478,科力远,0.01,-85.71,3.35,0.37,-0.21,391.99,-81.8,,10-28
708,002269,美邦服饰,0.74,131.25,3.56,21.5,0.27,74554.1,132.54,,10-28
709,000526,*ST紫学,0.05,-228.93,1.64,3.14,-0.11,497.46,-228.9,,10-28
710,000997,新大陆,0.13,8.33,2.67,4.93,-0.42,6547.6,15.21,,10-28
711,000613,*ST东海A,-0.02,400.0,0.22,-6.45,0.0,-545.28,404.79,,10-28
712,601009,南京银行,0.79,2.6,6.88,11.87,3.5,234163.3,28.16,,10-28
713,002081,金螳螂,0.91,27.97,3.16,31.34,0.28,43580.36,91.64,,10-28
714,600292,远达环保,0.05,-43.05,5.04,1.44,-0.32,1885.77,-36.33,,10-28
715,002129,中环股份,0.3,191.35,2.4,13.07,0.05,21462.27,337.23,,10-28
716,600685,中船防务,0.64,-47.54,6.2,10.62,-1.52,40884.71,-32.37,,10-28
717,601919,中远海控,-0.47,-185.45,3.96,-10.72,-0.17,-477654.54,-184.71,,10-28
718,002498,汉缆股份,0.37,-48.61,4.87,7.63,-1.18,25995.72,-14.06,,10-28
719,600805,悦达投资,1.22,20.79,4.16,33.59,0.8,86606.81,56.64,,10-28
720,002393,力生制药,1.57,40.18,15.07,10.68,0.43,28623.01,57.05,,10-28
721,600676,交运股份,0.21,10.59,2.8,7.37,0.19,15197.11,10.56,,10-28
722,000732,泰禾集团,0.07,-48.12,1.7,3.9,-1.17,6610.96,-48.15,,10-28
723,601880,大连港,0.12,-29.41,2.82,4.22,0.12,52266.91,2.84,,10-28
724,600337,美克家居,0.21,75.0,3.82,5.59,0.3,13276.16,118.6,,10-28
725,600726,华电能源,-0.21,31.25,1.51,-13.76,0.84,-40986.07,32.27,,10-28
726,002505,大康农业,0.73,62.22,5.12,6.52,-0.17,5332.3,54.95,,10-28
727,600395,盘江股份,1.2,29.2,6.47,20.14,1.97,132316.15,29.28,,10-28
728,600777,新潮能源,-0.02,-83.33,1.98,-1.15,-0.28,-1431.79,-80.96,,10-28
729,000908,景峰医药,-0.12,46.25,0.09,-79.83,-0.1,-3268.8,45.8,,10-28
730,600081,东风科技,0.36,-33.96,1.91,19.79,0.49,11147.49,-33.95,,10-28
731,002586,围海股份,0.33,,6.83,6.59,-1.1,3008.03,,,10-28
732,000952,广济药业,0.07,24.53,3.27,2.05,0.19,1668.31,25.68,,10-28
733,600848,上海临港,0.01,69.81,0.42,2.13,-0.13,357.97,68.55,,10-28
734,000990,诚志股份,0.08,46.43,5.32,1.5,0.12,2440.38,47.94,,10-28
735,600528,中铁工业,0.28,-40.63,3.53,8.16,-0.28,41249.38,-40.63,,10-28
736,600548,深高速,0.32,21.8,4.14,7.98,0.5,70718.43,21.94,,10-28
737,600999,招商证券,0.4,-30.43,5.26,,-4.85,185707.92,-9.55,,10-28
738,600215,长春经开,-0.01,-94.65,5.13,-0.25,-0.07,-599.74,-93.05,,10-27
739,600232,金鹰股份,0.06,293.75,3.35,1.88,0.17,2303.44,292.6,,10-27
740,000679,大连友谊,0.57,-36.57,3.68,16.7,-1.82,20263.75,-4.9,,10-27
741,600662,强生控股,0.13,47.27,2.66,5.12,0.26,14205.9,90.54,,10-27
742,002446,盛路通信,0.11,-62.07,4.89,2.18,-0.44,1431.52,-44.02,,10-27
743,000738,航发控制,0.14,74.32,2.59,5.6,-0.28,13313.71,74.26,,10-27
744,600325,华发股份,0.33,-11.23,7.02,4.62,0.69,27148.51,-11.15,,10-27
745,002157,正邦科技,0.25,25.0,2.38,11.04,0.94,10738.38,108.28,,10-27
746,002173,创新医疗,0.13,-48.0,2.09,6.35,0.15,2589.38,3.76,,10-27
747,600731,湖南海利,0.01,-15.07,1.44,0.86,0.14,316.67,-15.63,,10-27
748,000836,鑫茂科技,-0.21,-1273.3,2.53,-8.75,0.16,-6039.8,-1276.52,,10-27
749,000869,张裕A,2.4,42.01,8.26,30.85,2.25,126373.93,41.77,,10-27
750,002543,万和电气,0.87,-4.4,10.59,8.7,-0.49,16764.62,22.33,,10-27
751,000401,冀东水泥,1.17,29.43,7.83,16.16,1.34,142047.47,29.43,,10-27
752,002253,川大智胜,0.27,68.75,5.2,5.09,0.36,1996.17,71.95,,10-27
753,002575,群兴玩具,0.44,,6.38,9.33,-0.58,5174.06,,,10-27
754,000932,*ST华菱,-0.06,-88.99,4.5,-1.33,1.23,-17356.23,-87.99,,10-27
755,000507,珠海港,0.59,135.69,4.62,13.67,0.41,20481.34,135.7,,10-27
756,300266,兴源环境,0.92,,8.77,26.18,0.35,3881.87,,,10-27
757,600533,栖霞建设,0.17,-28.08,3.28,4.85,-0.16,17432.46,-28.06,,10-27
758,002350,北京科锐,0.27,63.75,7.0,3.8,-0.71,3416.48,67.64,,10-27
759,601117,中国化学,0.28,40.0,2.88,9.99,0.42,136863.89,38.2,,10-27
760,002419,天虹股份,0.55,-38.89,4.39,12.03,1.94,44083.56,32.86,,10-27
761,600667,太极实业,0.14,770.97,2.09,6.58,0.69,6348.95,772.29,,10-27
762,002467,二六三,0.53,-10.17,8.87,6.03,0.55,6390.83,15.51,,10-27
763,300142,沃森生物,0.9,-33.82,17.61,5.15,-0.04,13485.85,32.14,,10-27
764,000019,深深宝A,0.15,-226.49,3.65,6.02,-0.04,3169.33,-242.46,,10-27
765,600010,包钢股份,0.1,27.39,2.02,4.92,0.67,63825.26,26.53,,10-27
766,000880,潍柴重机,0.46,-4.17,3.77,12.89,0.65,12598.67,-4.7,,10-27
767,600462,九有股份,-0.19,130.86,-0.35,,0.03,-7683.61,129.99,,10-27
768,002259,升达林业,0.02,-74.79,1.3,1.86,0.02,1559.22,-46.06,,10-27
769,600110,诺德股份,0.01,-44.92,1.78,0.37,-0.2,753.28,-40.61,,10-27
770,600876,洛阳玻璃,0.13,233.42,0.36,44.88,-0.11,6686.83,233.47,,10-27
771,300388,国祯环保,,,,,,3771.57,-12.31,,10-27
772,600560,金自天正,0.34,-12.82,3.85,9.05,0.1,5021.7,28.75,,10-27
773,000671,阳光城,0.19,-47.22,3.35,5.98,-4.6,10196.39,-46.85,,10-27
774,600637,东方明珠,0.06,-14.79,1.88,3.14,-0.17,4122.58,-14.81,,10-27
775,601288,农业银行,0.31,24.0,1.91,17.25,1.64,10075700.0,43.64,,10-27
776,002424,贵州百灵,0.27,-57.81,3.89,6.59,0.05,12592.93,55.66,,10-27
777,002167,东方锆业,0.43,168.75,7.07,7.8,0.09,8049.05,174.6,,10-27
778,600376,首开股份,0.25,-72.83,7.06,3.15,-4.48,33081.99,-68.86,,10-27
779,002199,东晶电子,0.09,-58.27,4.39,4.29,0.1,1182.86,-48.85,,10-27
780,002021,中捷资源,0.16,100.0,2.18,7.47,-0.14,6860.79,100.14,,10-27
781,600995,文山电力,0.26,8.33,2.29,11.64,0.47,12203.15,6.11,,10-27
782,601137,博威合金,0.45,,8.41,5.77,-0.57,9372.29,,,10-27
783,000669,金鸿控股,-0.03,-91.23,1.58,-2.16,0.01,-316.41,-91.2,,10-27
784,002422,科伦药业,1.43,-34.7,15.75,9.46,0.45,68745.2,52.15,,10-27
785,601588,北辰实业,0.12,140.0,2.83,4.41,0.3,41287.55,125.13,,10-27
786,002454,松芝股份,0.62,-22.76,5.78,10.79,0.17,19279.97,0.67,,10-27
787,601866,中远海发,-0.14,-147.56,2.33,-5.61,-0.11,-158156.88,-147.56,,10-27
788,000757,浩物股份,0.0,-101.04,-2.91,,0.05,492.71,-105.78,,10-27
789,002165,红宝丽,0.34,9.68,3.39,12.72,-0.09,8706.97,10.25,,10-27
790,002486,嘉麟杰,0.29,-6.45,4.47,6.56,0.34,5996.95,22.6,,10-27
791,600379,宝光股份,0.03,-60.27,1.7,1.71,-0.18,615.84,-60.46,,10-27
792,600779,水井坊,0.44,81.67,3.19,14.06,0.43,21305.36,82.02,,10-27
793,600421,ST仰帆,-0.02,-33.33,-0.92,,0.02,-388.95,-38.25,,10-27
794,600067,冠城大通,0.75,141.94,3.98,21.72,0.04,55412.58,139.6,,10-27
795,600101,明星电力,0.63,110.3,4.55,14.83,0.4,20516.83,109.92,,10-27
796,600495,晋西车轴,0.17,142.86,4.76,3.55,-0.27,5017.76,125.25,,10-27
797,600118,中国卫星,0.21,23.53,2.74,7.98,-0.69,14983.82,27.6,,10-27
798,000973,佛塑科技,0.22,21.2,2.37,9.86,-0.51,13675.32,21.43,,10-27
799,000995,皇台酒业,0.07,-163.64,1.04,6.96,-0.02,1239.16,-162.48,,10-27
800,600981,汇鸿集团,0.06,-13.15,1.74,3.56,-0.51,3338.45,-13.23,,10-27
801,002042,华孚时尚,1.04,4.0,5.19,11.55,-0.76,31964.42,36.6,,10-27
802,600620,天宸股份,-0.04,-59.62,1.53,-2.72,0.38,-1924.56,-47.49,,10-27
803,000695,滨海能源,-0.2,17.26,1.16,-17.02,-0.07,-4377.29,17.13,,10-27
804,002427,尤夫股份,0.19,-26.92,4.09,4.67,-0.27,4530.29,10.18,,10-27
805,600284,浦东建设,0.39,-44.67,6.09,6.59,-0.88,16286.77,-33.61,,10-27
806,002443,金洲管道,0.29,-43.14,7.22,4.0,-0.62,4947.53,-12.89,,10-27
807,000009,中国宝安,0.21,-9.48,2.41,9.0,-0.6,23050.69,-8.88,,10-27
808,600385,山东金泰,-0.08,14.29,-1.65,,-0.0,-1116.54,7.63,,10-27
809,000897,津滨发展,-0.07,-311.14,1.2,-5.81,-0.07,-11947.3,-311.16,,10-27
810,000917,电广传媒,1.56,1633.33,7.05,19.92,-3.94,63287.98,1656.27,,10-27
811,600459,贵研铂业,0.19,-53.9,5.7,3.97,-1.73,2994.05,-33.84,,10-27
812,600820,隧道股份,0.42,-16.0,6.26,6.73,0.73,30843.12,-15.5,,10-27
813,002577,雷柏科技,0.62,-28.74,11.12,-7.93,0.21,7007.15,-16.43,,10-27
814,002593,日上集团,0.49,36.11,5.5,12.63,-0.7,8721.49,61.74,,10-27
815,000510,金路集团,-0.03,-164.65,1.86,-1.77,-0.27,-2018.96,-164.73,,10-27
816,600857,宁波中百,0.27,315.15,2.2,13.16,-0.09,6139.86,314.98,,10-27
817,000530,大冷股份,0.33,6.45,5.16,6.53,0.25,11527.75,5.61,,10-27
818,600123,兰花科创,2.07,20.91,13.27,16.86,0.87,118173.84,20.91,,10-27
819,600890,中房股份,-0.01,-60.21,0.48,-2.35,0.01,-657.26,-60.06,,10-27
820,600575,皖江物流,0.24,-900.0,2.65,9.6,1.58,25389.04,-2702.37,,10-27
821,002432,九安医疗,0.07,-63.16,3.12,2.24,-0.16,1743.58,-13.39,,10-27
822,600683,京投发展,0.18,16.67,2.46,7.33,-1.5,12999.01,16.84,,10-27
823,002464,众应互联,0.32,-38.46,5.34,5.76,0.3,4375.68,-19.44,,10-27
824,600717,天津港,0.46,21.05,6.52,7.19,0.79,76764.71,19.51,,10-27
825,002191,劲嘉股份,0.44,10.0,3.04,13.73,0.63,28526.83,9.77,,10-27
826,600749,西藏旅游,0.06,-62.41,3.41,3.49,-0.01,1135.19,-58.75,,10-27
827,600390,五矿资本,0.15,32.97,4.06,3.68,-0.08,2343.73,32.98,,10-27
828,600773,西藏城投,0.38,90.0,1.78,23.65,0.34,21676.19,85.23,,10-27
829,600791,京能置业,0.18,-639.09,2.22,8.27,0.09,8054.94,-645.27,,10-27
830,002277,友阿股份,0.73,39.62,5.38,14.47,0.83,25474.99,39.62,,10-27
831,002293,罗莱生活,2.0,96.08,11.09,18.34,1.5,28015.88,96.03,,10-27
832,600523,贵航股份,0.32,3.23,5.35,6.18,-0.05,9372.24,6.08,,10-27
833,002309,中利集团,0.65,20.37,10.08,6.6,-0.17,15564.39,20.03,,10-27
834,600150,中国船舶,1.74,-43.17,16.41,10.97,-1.77,183887.48,-9.1,,10-27
835,002325,洪涛股份,0.46,4.55,5.49,8.86,-0.22,10468.17,60.14,,10-27
836,300015,爱尔眼科,0.31,-6.06,3.1,10.39,0.39,13436.96,52.65,,10-27
837,300031,宝通科技,0.21,-38.24,6.62,3.3,-0.11,2149.99,-35.9,,10-27
838,600614,鹏起科技,0.11,-25.52,1.47,7.1,-0.37,6124.8,-25.63,,10-27
839,600634,富控互动,-0.05,66.67,1.52,-2.96,-0.0,-433.61,86.54,,10-27
840,002412,汉森制药,0.31,-59.74,5.89,5.24,0.2,4657.56,-4.97,,10-27
841,600268,国电南自,0.18,17.73,2.96,6.17,-1.09,11216.84,163.42,,10-27
842,002428,云南锗业,0.39,-4.88,7.82,5.13,0.01,6432.85,24.87,,10-27
843,600285,羚锐制药,0.13,7.32,3.31,3.86,-0.2,2654.07,7.66,,10-27
844,002444,巨星科技,0.46,-57.41,5.11,9.11,0.15,23542.6,3.55,,10-27
845,601998,中信银行,0.57,29.55,3.62,17.61,-0.53,2422600.0,40.91,,10-27
846,600763,通策医疗,0.36,38.1,1.97,19.9,0.38,5695.21,38.15,,10-27
847,600021,上海电力,0.09,8960.0,2.65,3.39,-0.76,19388.76,9129.47,,10-27
848,000863,三湘印象,-0.18,260.0,-6.04,,-0.01,-3092.41,271.16,,10-27
849,002219,恒康医疗,0.14,-19.5,1.22,11.67,0.1,5089.2,0.65,,10-27
850,002541,鸿路钢构,0.98,7.86,14.13,7.62,-2.89,12817.54,40.46,,10-27
851,000088,盐田港,0.22,-15.79,3.09,7.37,0.1,32750.48,1.06,,10-27
852,000911,南宁糖业,0.55,83.33,5.18,10.61,0.29,15635.59,80.38,,10-27
853,600816,安信信托,0.22,25.74,0.94,26.65,-0.22,10025.47,25.73,,10-27
854,000975,银泰资源,0.02,-171.88,1.48,1.56,0.13,1427.96,-171.61,,10-27
855,600531,豫光金铅,0.54,42.11,6.49,8.56,-0.25,15843.06,81.68,,10-27
856,600886,国投电力,0.17,-24.91,4.76,3.61,2.24,33376.9,-24.93,,10-27
857,600610,中毅达,0.01,-50.0,0.52,1.73,-0.09,339.04,-58.68,,10-27
858,600235,民丰特纸,0.07,-68.18,3.79,1.73,0.28,1740.42,-70.19,,10-27
859,600291,西水股份,-0.08,-182.14,5.28,-1.38,-0.01,-2893.46,-182.12,,10-27
860,002497,雅化集团,0.49,-52.43,5.6,8.98,0.37,15523.29,25.16,,10-27
861,600386,北巴传媒,0.3,19.05,3.24,9.82,0.48,12184.71,20.01,,10-27
862,600785,新华百货,0.97,21.25,5.6,17.38,1.14,20195.96,21.43,,10-27
863,000100,TCL集团,0.1,60.73,1.31,7.74,0.04,82597.18,322.53,,10-27
864,600429,三元股份,0.06,-175.03,2.03,3.23,-0.06,5716.77,-175.02,,10-27
865,600804,鹏博士,0.11,10.0,2.6,4.31,0.31,14994.27,13.11,,10-27
866,002256,兆新股份,0.1,-23.08,2.21,4.9,-0.03,2185.72,-17.34,,10-27
867,002626,金达威,1.84,,6.85,,0.97,12361.1,,,10-27
868,000550,江铃汽车,1.71,1.79,8.02,22.03,0.5,147957.4,1.83,,10-27
869,600969,郴电国际,0.31,2.14,4.34,7.73,1.19,6423.95,2.13,,10-27
870,000593,大通燃气,0.12,166.67,1.38,9.05,0.19,2670.69,166.26,,10-27
871,002032,苏泊尔,0.61,22.0,4.58,13.75,0.22,35254.68,22.49,,10-27
872,601137,博威合金,0.45,,8.41,5.77,-0.57,9372.29,,,10-27
873,000669,金鸿控股,-0.03,-91.23,1.58,-2.16,0.01,-316.41,-91.2,,10-27
874,002422,科伦药业,1.43,-34.7,15.75,9.46,0.45,68745.2,52.15,,10-27
875,601588,北辰实业,0.12,140.0,2.83,4.41,0.3,41287.55,125.13,,10-27
876,002454,松芝股份,0.62,-22.76,5.78,10.79,0.17,19279.97,0.67,,10-27
877,601866,中远海发,-0.14,-147.56,2.33,-5.61,-0.11,-158156.88,-147.56,,10-27
878,000757,浩物股份,0.0,-101.04,-2.91,,0.05,492.71,-105.78,,10-27
879,002165,红宝丽,0.34,9.68,3.39,12.72,-0.09,8706.97,10.25,,10-27
880,002486,嘉麟杰,0.29,-6.45,4.47,6.56,0.34,5996.95,22.6,,10-27
881,600488,天药股份,0.11,7.69,3.01,3.75,0.17,6070.59,7.29,,10-27
882,002278,神开股份,0.2,-9.09,4.31,4.57,-0.16,5105.13,6.13,,10-27
883,600845,宝信软件,0.53,-18.55,3.52,15.7,-0.53,17952.11,5.83,,10-27
884,000518,四环生物,0.01,-19.4,0.7,0.77,-0.0,556.54,-19.02,,10-27
885,000537,广宇发展,0.25,17.92,1.44,19.16,0.36,12921.61,18.77,,10-27
886,600169,太原重工,0.21,-71.36,3.51,6.21,-0.03,34246.32,-35.37,,10-27
887,002021,中捷资源,0.16,100.0,2.18,7.47,-0.14,6860.79,100.14,,10-27
888,600995,文山电力,0.26,8.33,2.29,11.64,0.47,12203.15,6.11,,10-27
889,600620,天宸股份,-0.04,-59.62,1.53,-2.72,0.38,-1924.56,-47.49,,10-27
890,000695,滨海能源,-0.2,17.26,1.16,-17.02,-0.07,-4377.29,17.13,,10-27
891,002427,尤夫股份,0.19,-26.92,4.09,4.67,-0.27,4530.29,10.18,,10-27
892,600284,浦东建设,0.39,-44.67,6.09,6.59,-0.88,16286.77,-33.61,,10-27
893,002443,金洲管道,0.29,-43.14,7.22,4.0,-0.62,4947.53,-12.89,,10-27
894,000009,中国宝安,0.21,-9.48,2.41,9.0,-0.6,23050.69,-8.88,,10-27
895,600379,宝光股份,0.03,-60.27,1.7,1.71,-0.18,615.84,-60.46,,10-27
896,600779,水井坊,0.44,81.67,3.19,14.06,0.43,21305.36,82.02,,10-27
897,600421,ST仰帆,-0.02,-33.33,-0.92,,0.02,-388.95,-38.25,,10-27
898,600067,冠城大通,0.75,141.94,3.98,21.72,0.04,55412.58,139.6,,10-27
899,600101,明星电力,0.63,110.3,4.55,14.83,0.4,20516.83,109.92,,10-27
900,600620,天宸股份,-0.04,-59.62,1.53,-2.72,0.38,-1924.56,-47.49,,10-27
901,000695,滨海能源,-0.2,17.26,1.16,-17.02,-0.07,-4377.29,17.13,,10-27
902,002427,尤夫股份,0.19,-26.92,4.09,4.67,-0.27,4530.29,10.18,,10-27
903,600284,浦东建设,0.39,-44.67,6.09,6.59,-0.88,16286.77,-33.61,,10-27
904,002443,金洲管道,0.29,-43.14,7.22,4.0,-0.62,4947.53,-12.89,,10-27
905,000009,中国宝安,0.21,-9.48,2.41,9.0,-0.6,23050.69,-8.88,,10-27
906,600385,山东金泰,-0.08,14.29,-1.65,,-0.0,-1116.54,7.63,,10-27
907,000897,津滨发展,-0.07,-311.14,1.2,-5.81,-0.07,-11947.3,-311.16,,10-27
908,000917,电广传媒,1.56,1633.33,7.05,19.92,-3.94,63287.98,1656.27,,10-27
909,600459,贵研铂业,0.19,-53.9,5.7,3.97,-1.73,2994.05,-33.84,,10-27
910,600820,隧道股份,0.42,-16.0,6.26,6.73,0.73,30843.12,-15.5,,10-27
911,002577,雷柏科技,0.62,-28.74,11.12,-7.93,0.21,7007.15,-16.43,,10-27
912,002593,日上集团,0.49,36.11,5.5,12.63,-0.7,8721.49,61.74,,10-27
913,000510,金路集团,-0.03,-164.65,1.86,-1.77,-0.27,-2018.96,-164.73,,10-27
914,600857,宁波中百,0.27,315.15,2.2,13.16,-0.09,6139.86,314.98,,10-27
915,000530,大冷股份,0.33,6.45,5.16,6.53,0.25,11527.75,5.61,,10-27
916,600123,兰花科创,2.07,20.91,13.27,16.86,0.87,118173.84,20.91,,10-27
917,600890,中房股份,-0.01,-60.21,0.48,-2.35,0.01,-657.26,-60.06,,10-27
